ele,lat,lon,name 
14.98,-34.6132441,138.5177858,Route10
14.915,-34.6135585,138.5179022,Route10
13.39,-34.6137738,138.517986,Route10
12.341,-34.6140746,138.5181266,Route10
12.542,-34.6142162,138.5181834,Route10
13.373,-34.6143885,138.5182676,Route10
13.594,-34.6146845,138.5184016,Route10
13.871,-34.6148715,138.5184987,Route10
13.827,-34.6149793,138.5185471,Route10
14.087,-34.6153841,138.5187417,Route10
14.0,-34.615783,138.5189455,Route10
14.0,-34.6160824,138.519095,Route10
13.156,-34.616476,138.5193051,Route10
13.625,-34.6168715,138.5195127,Route10
14.0,-34.6172647,138.5197222,Route10
13.437,-34.6176564,138.5199307,Route10
12.5,-34.6180539,138.5201397,Route10
11.67,-34.6184488,138.5203484,Route10
13.859,-34.6188496,138.5205616,Route10
13.847,-34.6196337,138.5209778,Route10
15.0,-34.6201302,138.5212408,Route10
12.638,-34.6207254,138.5215533,Route10
14.893,-34.6212109,138.5218149,Route10
13.027,-34.6222091,138.5223429,Route10
13.727,-34.622702,138.5226028,Route10
14.887,-34.6230909,138.5228136,Route10
14.841,-34.6231947,138.5228665,Route10
14.864,-34.6232431,138.5228942,Route10
12.738,-34.6238141,138.5232032,Route10
14.07,-34.6243252,138.5234702,Route10
14.353,-34.6245228,138.5235791,Route10
13.0,-34.6248998,138.5237737,Route10
12.966,-34.6254769,138.5240785,Route10
13.181,-34.6259565,138.5243313,Route10
12.681,-34.6263336,138.5245331,Route10
12.575,-34.6264527,138.5245976,Route10
14.34,-34.6268983,138.5248315,Route10
14.433,-34.6273216,138.525058,Route10
13.599,-34.6274728,138.5251385,Route10
14.055,-34.6277717,138.525299,Route10
13.946,-34.6286262,138.5257506,Route10
13.716,-34.6286901,138.5257822,Route10
14.0,-34.6297921,138.5263723,Route10
13.809,-34.6303966,138.5266972,Route10
14.306,-34.6307046,138.5268594,Route10
14.709,-34.6312148,138.5271289,Route10
14.301,-34.631716,138.5273985,Route10
13.787,-34.6323145,138.5277186,Route10
13.893,-34.632724,138.5279307,Route10
13.931,-34.6327453,138.5279422,Route10
14.475,-34.6329098,138.5280307,Route10
13.175,-34.6333503,138.5282678,Route10
12.955,-34.6337438,138.5284799,Route10
14.778,-34.6343325,138.5287857,Route10
14.792,-34.6343932,138.5288182,Route10
14.937,-34.6345578,138.5289063,Route10
14.62,-34.6347224,138.5289944,Route10
14.581,-34.6347427,138.5290053,Route10
14.222,-34.6351472,138.5292225,Route10
13.53,-34.6357569,138.5295469,Route10
13.738,-34.6364673,138.5299271,Route10
14.875,-34.637063,138.530243,Route10
15.335,-34.6373758,138.5304129,Route10
16.595,-34.6376866,138.5305768,Route10
16.815,-34.6380758,138.530782,Route10
16.91,-34.638579,138.531049,Route10
19.842,-34.6391698,138.5313652,Route10
20.552,-34.6392831,138.5314258,Route10
20.834,-34.6393346,138.5314525,Route10
20.267,-34.6396828,138.5316328,Route10
17.517,-34.6399957,138.5317974,Route10
17.079,-34.6401608,138.5318842,Route10
16.692,-34.6403862,138.5320028,Route10
16.668,-34.6405941,138.5321152,Route10
16.989,-34.640797,138.532225,Route10
16.93,-34.6412092,138.5324447,Route10
14.832,-34.6416082,138.5326635,Route10
14.168,-34.6422136,138.5330074,Route10
15.762,-34.6427029,138.5333005,Route10
17.46,-34.6431832,138.5336089,Route10
17.408,-34.6434675,138.5338125,Route10
17.655,-34.6440256,138.5342146,Route10
15.309,-34.6445045,138.5345762,Route10
14.18,-34.6449653,138.5349429,Route10
13.288,-34.6453555,138.5352698,Route10
13.398,-34.6458716,138.5357227,Route10
13.0,-34.6461123,138.535937,Route10
12.721,-34.646369,138.5361945,Route10
12.639,-34.6465677,138.536391,Route10
12.425,-34.6467621,138.5365943,Route10
12.944,-34.6470618,138.5369078,Route10
14.0,-34.6476321,138.5375282,Route10
12.358,-34.6487895,138.5387637,Route10
13.0,-34.6492212,138.5391864,Route10
13.0,-34.6493207,138.5392802,Route10
13.101,-34.6495694,138.5395069,Route10
13.684,-34.6497172,138.5396379,Route10
16.648,-34.6500154,138.5399023,Route10
16.534,-34.6502806,138.5401267,Route10
16.473,-34.6502897,138.5401344,Route10
15.235,-34.6504784,138.5402896,Route10
14.007,-34.6506686,138.5404405,Route10
11.927,-34.6510364,138.5407278,Route10
11.666,-34.6510703,138.5407555,Route10
11.406,-34.6514309,138.5410276,Route10
11.458,-34.6514922,138.541073,Route10
12.056,-34.6516318,138.5411689,Route10
14.0,-34.6520316,138.5414609,Route10
14.0,-34.6522148,138.5415752,Route10
14.0,-34.6524954,138.5417603,Route10
15.911,-34.6527737,138.5419277,Route10
16.289,-34.652893,138.5420043,Route10
16.67,-34.6530943,138.542121,Route10
12.852,-34.6535784,138.5424033,Route10
12.401,-34.6537898,138.5425193,Route10
13.159,-34.6540936,138.5426847,Route10
13.167,-34.6541903,138.5427315,Route10
12.745,-34.6545996,138.5429385,Route10
12.952,-34.6548961,138.5430769,Route10
12.41,-34.6552108,138.5432194,Route10
13.945,-34.6557428,138.5434454,Route10
15.35,-34.6562571,138.5436474,Route10
14.713,-34.6564687,138.5437263,Route10
13.947,-34.6566813,138.5438041,Route10
13.0,-34.6569972,138.5439143,Route10
12.578,-34.6574267,138.5440482,Route10
11.143,-34.6577411,138.5441433,Route10
10.738,-34.6581775,138.5442785,Route10
12.366,-34.6589269,138.5445081,Route10
12.817,-34.6594562,138.5446691,Route10
12.839,-34.659777,138.544767,Route10
11.956,-34.6601007,138.5448612,Route10
10.275,-34.6604314,138.5449618,Route10
9.79,-34.6607452,138.5450583,Route10
9.545,-34.6609631,138.5451264,Route10
9.731,-34.6613367,138.5452417,Route10
11.253,-34.662722,138.5456584,Route10
10.927,-34.6628177,138.5456929,Route10
10.743,-34.6630382,138.5457573,Route10
11.0,-34.6633469,138.5458546,Route10
11.556,-34.6637656,138.5459807,Route10
11.437,-34.6643066,138.5461438,Route10
10.303,-34.6648372,138.5463047,Route10
10.167,-34.6652685,138.5464369,Route10
10.504,-34.6656909,138.5465678,Route10
10.142,-34.6662255,138.5467415,Route10
10.951,-34.6665494,138.5468408,Route10
11.082,-34.6669673,138.546965,Route10
12.616,-34.6673934,138.5470938,Route10
12.324,-34.6677116,138.5471911,Route10
11.206,-34.6681523,138.5473356,Route10
11.836,-34.6688434,138.5475541,Route10
12.217,-34.6696886,138.5478353,Route10
13.36,-34.6701623,138.5479933,Route10
14.623,-34.6704818,138.5480976,Route10
14.43,-34.6709116,138.5482392,Route10
15.145,-34.6713301,138.5483845,Route10
14.354,-34.6717564,138.5485271,Route10
13.0,-34.6720755,138.548633,Route10
13.005,-34.6725014,138.5487746,Route10
15.0,-34.6731378,138.5489886,Route10
15.49,-34.673504,138.5491106,Route10
15.705,-34.6735597,138.5491291,Route10
15.763,-34.6736775,138.5491686,Route10
14.577,-34.6739821,138.5492706,Route10
13.0,-34.6741971,138.5493452,Route10
13.0,-34.6743104,138.5493845,Route10
13.288,-34.6747258,138.5495245,Route10
13.795,-34.675051,138.549631,Route10
15.04,-34.6753666,138.5497385,Route10
14.524,-34.6757885,138.54988,Route10
13.942,-34.6762095,138.5500248,Route10
14.26,-34.6765387,138.5501339,Route10
14.904,-34.6769698,138.5502765,Route10
13.469,-34.6772858,138.5503867,Route10
13.0,-34.6776018,138.5505022,Route10
13.241,-34.6781226,138.5507028,Route10
13.933,-34.6785451,138.550912,Route10
12.976,-34.6789753,138.5511179,Route10
12.058,-34.6793717,138.5513278,Route10
14.0,-34.6799818,138.551673,Route10
14.0,-34.6804111,138.5519445,Route10
12.663,-34.6807413,138.5521682,Route10
11.069,-34.6812646,138.5525346,Route10
10.607,-34.6817757,138.5529438,Route10
10.785,-34.6821626,138.5532776,Route10
11.971,-34.6825098,138.5535847,Route10
10.649,-34.6829095,138.553961,Route10
10.715,-34.683031,138.5540798,Route10
11.856,-34.6833733,138.5544443,Route10
11.543,-34.6837604,138.5548731,Route10
11.486,-34.6840599,138.5552321,Route10
10.324,-34.6848123,138.5562162,Route10
12.164,-34.6851594,138.5567461,Route10
12.004,-34.6854597,138.5572187,Route10
10.19,-34.6857228,138.557661,Route10
11.506,-34.6863823,138.5587484,Route10
11.085,-34.6867128,138.5593088,Route10
13.903,-34.6872493,138.5602243,Route10
12.607,-34.6876355,138.5608737,Route10
11.446,-34.6879013,138.5613208,Route10
13.985,-34.6883313,138.5620526,Route10
9.985,-34.6892673,138.5636152,Route10
9.543,-34.6893408,138.563738,Route10
8.0,-34.6897216,138.564327,Route10
10.231,-34.6900988,138.5648665,Route10
10.557,-34.6901237,138.5649072,Route10
12.538,-34.6903468,138.565199,Route10
10.93,-34.6907555,138.565729,Route10
10.735,-34.6909253,138.5659434,Route10
10.725,-34.6910197,138.5660657,Route10
11.166,-34.6911886,138.566276,Route10
11.282,-34.6912194,138.5663122,Route10
11.581,-34.6913111,138.5664275,Route10
11.0,-34.6915153,138.5666675,Route10
11.199,-34.691844,138.5670312,Route10
12.3,-34.6920279,138.5672223,Route10
12.939,-34.6924527,138.5675998,Route10
12.795,-34.692557,138.5676848,Route10
12.0,-34.6927925,138.5678914,Route10
12.0,-34.6929587,138.5680321,Route10
11.793,-34.6930625,138.5681199,Route10
11.896,-34.6932144,138.5682434,Route10
11.931,-34.693288,138.5683072,Route10
12.001,-34.6933409,138.5683481,Route10
12.993,-34.6935649,138.5685207,Route10
13.489,-34.6939408,138.5688051,Route10
15.47,-34.6943708,138.5691125,Route10
16.0,-34.6944585,138.5691723,Route10
16.0,-34.6945302,138.5692217,Route10
16.0,-34.6946073,138.5692697,Route10
15.548,-34.6950355,138.5695477,Route10
14.882,-34.6952944,138.5697136,Route10
13.217,-34.6954765,138.5698201,Route10
10.012,-34.6962554,138.5702635,Route10
14.901,-34.6969002,138.5705882,Route10
13.842,-34.6970862,138.5706336,Route10
12.967,-34.6972409,138.5706918,Route10
11.909,-34.6978635,138.5709182,Route10
11.946,-34.6981414,138.5710065,Route10
11.963,-34.6981793,138.5710186,Route10
11.859,-34.6985351,138.5711338,Route10
11.535,-34.6988924,138.5712418,Route10
11.948,-34.6992512,138.5713413,Route10
11.398,-34.6996118,138.5714325,Route10
11.306,-34.699861,138.5714968,Route10
12.045,-34.7002936,138.5716083,Route10
12.991,-34.7005992,138.5716828,Route10
12.295,-34.7009767,138.5717753,Route10
11.972,-34.7011261,138.5718099,Route10
11.966,-34.7011293,138.5718106,Route10
11.004,-34.7014481,138.5718841,Route10
10.06,-34.7016612,138.5719333,Route10
13.675,-34.7023471,138.5720836,Route10
12.391,-34.7029364,138.572204,Route10
11.23,-34.7032516,138.5722828,Route10
10.937,-34.7036287,138.5723753,Route10
10.0,-34.704222,138.5725332,Route10
10.315,-34.7046157,138.572642,Route10
11.271,-34.7048658,138.5727094,Route10
11.581,-34.7051157,138.5727768,Route10
11.352,-34.7054656,138.5728756,Route10
11.629,-34.7057291,138.5729524,Route10
11.369,-34.7060036,138.5730425,Route10
11.429,-34.7061996,138.5731007,Route10
12.0,-34.7063939,138.5731669,Route10
12.0,-34.706586,138.573241,Route10
12.0,-34.7067762,138.5733236,Route10
12.0,-34.7069642,138.5734136,Route10
12.0,-34.7071495,138.5735116,Route10
12.0,-34.7073322,138.5736172,Route10
12.043,-34.7075119,138.5737308,Route10
12.063,-34.7075174,138.5737344,Route10
13.769,-34.7079634,138.5739029,Route10
14.855,-34.7082355,138.5739705,Route10
14.986,-34.7083226,138.5739779,Route10
14.228,-34.7088256,138.574048,Route10
14.0,-34.7089253,138.5740535,Route10
14.0,-34.709105,138.5740633,Route10
14.0,-34.709131,138.5740623,Route10
14.0,-34.7092746,138.5740564,Route10
14.0,-34.7093108,138.5740551,Route10
14.0,-34.7094271,138.5740511,Route10
13.29,-34.7096418,138.5740314,Route10
12.444,-34.7098766,138.5739938,Route10
11.636,-34.7101192,138.5739312,Route10
10.949,-34.7103618,138.5738686,Route10
10.968,-34.7105311,138.573787,Route10
10.495,-34.7106957,138.5737075,Route10
11.107,-34.7110331,138.5735269,Route10
12.034,-34.7113754,138.5733238,Route10
13.0,-34.7116714,138.573125,Route10
13.0,-34.711717,138.5730939,Route10
12.865,-34.7118283,138.573018,Route10
11.423,-34.7121426,138.5728156,Route10
10.471,-34.7124438,138.5726309,Route10
10.508,-34.712623,138.5725325,Route10
10.949,-34.7128325,138.5724311,Route10
11.516,-34.7131182,138.5723264,Route10
11.535,-34.7134692,138.572236,Route10
10.693,-34.7136519,138.5721978,Route10
8.285,-34.7139371,138.5721568,Route10
7.605,-34.7143896,138.5721663,Route10
7.614,-34.7143909,138.5721663,Route10
7.824,-34.71442,138.572164,Route10
10.367,-34.7146636,138.5721957,Route10
11.096,-34.7147475,138.5722066,Route10
11.438,-34.7148425,138.5722189,Route10
11.735,-34.7149263,138.5722298,Route10
12.0,-34.7150213,138.5722422,Route10
10.864,-34.715502,138.5723046,Route10
10.648,-34.7156411,138.5723286,Route10
10.647,-34.7156434,138.572329,Route10
10.0,-34.716415,138.5724615,Route10
11.874,-34.7169247,138.5725642,Route10
13.168,-34.7173436,138.5726708,Route10
13.001,-34.7177682,138.5727688,Route10
12.677,-34.7178495,138.5727077,Route10
12.511,-34.718346,138.5728504,Route10
12.585,-34.7185201,138.5729002,Route10
11.613,-34.7193234,138.5731304,Route10
11.607,-34.7193355,138.5731339,Route10
11.789,-34.7196196,138.5732142,Route10
12.0,-34.7198738,138.5732937,Route10
12.0,-34.7204968,138.5734702,Route10
9.644,-34.7223704,138.5739813,Route10
11.085,-34.7238617,138.5744085,Route10
11.0,-34.7241447,138.5744884,Route10
11.741,-34.7258387,138.5749333,Route10
11.633,-34.7258793,138.574944,Route10
11.621,-34.7258839,138.5749452,Route10
11.282,-34.7260114,138.5749787,Route10
8.823,-34.7267157,138.5751751,Route10
8.192,-34.7268911,138.575224,Route10
9.834,-34.7275944,138.5754202,Route10
10.837,-34.7286614,138.5757082,Route10
10.557,-34.7288214,138.5757521,Route10
9.417,-34.7302044,138.5761318,Route10
7.0,-34.7311475,138.57639,Route10
7.0,-34.7313157,138.576436,Route10
8.434,-34.7318419,138.5765799,Route10
8.458,-34.7318495,138.576582,Route10
8.273,-34.7320339,138.5766325,Route10
6.291,-34.7323673,138.5767279,Route10
5.877,-34.7325204,138.5767719,Route10
7.512,-34.7327519,138.5768442,Route10
7.785,-34.7328136,138.5768639,Route10
7.977,-34.7331346,138.5769667,Route10
8.155,-34.7337597,138.5771295,Route10
8.231,-34.7349714,138.5775088,Route10
6.717,-34.7361233,138.5778756,Route10
5.745,-34.7371816,138.5782627,Route10
6.581,-34.7373835,138.5783365,Route10
9.715,-34.7380357,138.5785473,Route10
9.783,-34.7380533,138.5785526,Route10
9.572,-34.738148,138.5785846,Route10
8.639,-34.7384336,138.5786813,Route10
8.098,-34.738584,138.5787335,Route10
8.215,-34.7387947,138.5787984,Route10
9.705,-34.7393054,138.5789707,Route10
7.872,-34.7397418,138.5791173,Route10
6.131,-34.7400022,138.5792071,Route10
5.3,-34.740182,138.5792691,Route10
5.022,-34.7402613,138.579296,Route10
5.329,-34.7403698,138.5793328,Route10
6.367,-34.7408557,138.5794976,Route10
6.498,-34.7409665,138.5795354,Route10
6.513,-34.7410829,138.5795739,Route10
6.808,-34.7412041,138.5796126,Route10
7.15,-34.7412889,138.5796393,Route10
7.526,-34.7413702,138.5796637,Route10
7.822,-34.7414678,138.5796934,Route10
7.978,-34.7415467,138.579718,Route10
8.063,-34.7416186,138.5797398,Route10
8.191,-34.7416876,138.5797602,Route10
8.366,-34.7417439,138.5797771,Route10
8.517,-34.7418159,138.5797983,Route10
8.582,-34.741874,138.579815,Route10
8.414,-34.7420054,138.5798528,Route10
8.208,-34.7420916,138.579877,Route10
8.02,-34.7422052,138.5799077,Route10
8.432,-34.742368,138.579951,Route10
9.185,-34.7425528,138.5799985,Route10
9.585,-34.7426524,138.5800226,Route10
9.086,-34.7429298,138.5800918,Route10
7.671,-34.743214,138.5801559,Route10
6.625,-34.7434376,138.580206,Route10
6.017,-34.7436628,138.5802523,Route10
5.84,-34.7440178,138.5803223,Route10
5.75,-34.7441661,138.5803471,Route10
6.28,-34.7445906,138.5804198,Route10
6.515,-34.7446881,138.5804356,Route10
6.861,-34.744815,138.580457,Route10
8.019,-34.7450925,138.580512,Route10
9.46,-34.7453992,138.580567,Route10
10.0,-34.745617,138.580608,Route10
9.506,-34.7459317,138.5806651,Route10
8.907,-34.746043,138.5806802,Route10
5.52,-34.7463741,138.5807332,Route10
3.823,-34.7466081,138.5807711,Route10
4.532,-34.7478961,138.5809812,Route10
4.541,-34.748088,138.5810147,Route10
3.588,-34.7483964,138.581061,Route10
4.683,-34.7487323,138.5811374,Route10
4.89,-34.7487694,138.5811458,Route10
6.715,-34.7493264,138.5813432,Route10
7.27,-34.7499308,138.5815904,Route10
7.577,-34.7499787,138.5816166,Route10
8.514,-34.7501427,138.5817065,Route10
9.0,-34.7503068,138.5817964,Route10
9.0,-34.7503567,138.5818237,Route10
8.028,-34.7508187,138.5820749,Route10
8.0,-34.7508475,138.5820959,Route10
7.494,-34.7512397,138.5823819,Route10
9.012,-34.7516869,138.5827328,Route10
10.095,-34.7523831,138.5833509,Route10
8.037,-34.7531733,138.584149,Route10
7.572,-34.7532496,138.5842261,Route10
7.426,-34.7532694,138.5842464,Route10
6.091,-34.753407,138.5843874,Route10
3.479,-34.7537902,138.5847803,Route10
12.352,-34.7543717,138.5853266,Route10
12.807,-34.7544301,138.5853899,Route10
12.505,-34.7545269,138.5854948,Route10
10.414,-34.7546862,138.5856675,Route10
11.99,-34.7552742,138.5861819,Route10
9.859,-34.7558819,138.5866524,Route10
9.652,-34.7561648,138.5868245,Route10
9.982,-34.7563257,138.5869225,Route10
13.58,-34.7566256,138.587105,Route10
14.164,-34.7576182,138.5875795,Route10
14.174,-34.7580394,138.5877264,Route10
13.909,-34.7582771,138.5878093,Route10
12.335,-34.7591218,138.5881038,Route10
14.649,-34.7608829,138.5887087,Route10
16.1,-34.7624611,138.5892468,Route10
15.003,-34.7628387,138.5893844,Route10
16.572,-34.7645881,138.5900293,Route10
15.892,-34.765059,138.5901899,Route10
14.144,-34.765479,138.5903331,Route10
16.77,-34.7660681,138.5905236,Route10
16.211,-34.7662303,138.5905748,Route10
16.169,-34.7662372,138.590577,Route10
14.956,-34.7664489,138.5906441,Route10
15.406,-34.7671155,138.5908042,Route10
15.464,-34.7675966,138.5908722,Route10
13.061,-34.7680777,138.5909402,Route10
17.359,-34.768964,138.5909709,Route10
16.933,-34.7699681,138.5909502,Route10
17.256,-34.7702666,138.5909073,Route10
18.018,-34.7708224,138.5908274,Route10
15.375,-34.7717378,138.5906333,Route10
10.892,-34.7725881,138.5903359,Route10
10.0,-34.7735754,138.5898844,Route10
9.504,-34.774143,138.5895845,Route10
8.977,-34.7745314,138.5893086,Route10
10.401,-34.7751154,138.5888937,Route10
11.242,-34.7762885,138.5880029,Route10
11.006,-34.7763107,138.5879865,Route10
9.82,-34.7764644,138.5878729,Route10
3.593,-34.7794789,138.5856452,Route10
4.679,-34.7806113,138.584796,Route10
4.111,-34.7808711,138.5846012,Route10
4.061,-34.7811309,138.5844064,Route10
3.709,-34.7817101,138.5839721,Route10
3.479,-34.7818632,138.5838572,Route10
6.054,-34.7825976,138.5833065,Route10
7.656,-34.7834289,138.5827823,Route10
7.081,-34.7835886,138.5826816,Route10
7.35,-34.7837483,138.5825808,Route10
8.005,-34.783908,138.5824801,Route10
7.807,-34.7846516,138.5820112,Route10
4.826,-34.7858431,138.5813489,Route10
4.968,-34.7869352,138.5808472,Route10
3.612,-34.7894619,138.5799166,Route10
4.965,-34.7900947,138.5797319,Route10
5.782,-34.7903185,138.5796678,Route10
7.896,-34.7904555,138.5796286,Route10
10.004,-34.7905925,138.5795894,Route10
10.073,-34.7922235,138.5791224,Route10
5.983,-34.7939352,138.5786253,Route10
6.135,-34.7940785,138.5785837,Route10
6.151,-34.7942217,138.5785421,Route10
0.934,-34.7958525,138.5780685,Route10
0.0,-34.7967944,138.5777714,Route10
0.0,-34.7983484,138.5772697,Route10
0.0,-34.798436,138.5772456,Route10
0.0,-34.7985347,138.5772185,Route10
0.0,-34.7986115,138.5771974,Route10
0.0,-34.8000102,138.5768125,Route10
0.0,-34.8006039,138.5766189,Route10
0.0,-34.8013556,138.5762888,Route10
0.0,-34.8023936,138.575759,Route10
0.0,-34.8031709,138.5752484,Route10
0.0,-34.8032599,138.5751899,Route10
0.0,-34.8033292,138.5751444,Route10
0.0,-34.8036842,138.5749112,Route10
0.0,-34.8040915,138.5745665,Route10
0.0,-34.8050308,138.5737714,Route10
0.0,-34.8058524,138.572922,Route10
0.0,-34.806442,138.5722708,Route10
0.0,-34.8069175,138.5716145,Route10
0.0,-34.8072784,138.5710128,Route10
3.3,-34.8078183,138.5701068,Route10
0.0,-34.807987,138.5697922,Route10
0.0,-34.8081207,138.5695428,Route10
0.0,-34.8085368,138.5687742,Route10
0.0,-34.8086914,138.5684886,Route10
6.112,-34.8096809,138.5666854,Route10
0.0,-34.8104239,138.5656457,Route10
3.983,-34.8108791,138.5651306,Route10
1.478,-34.8114308,138.564561,Route10
1.422,-34.8115253,138.5644635,Route10
1.048,-34.8115816,138.5644053,Route10
0.0,-34.8117187,138.5642962,Route10
0.0,-34.8127323,138.56347,Route10
0.0,-34.8132961,138.5630994,Route10
0.0,-34.8137061,138.5628984,Route10
0.0,-34.8142926,138.5626052,Route10
0.0,-34.8152152,138.5622972,Route10
0.177,-34.8157065,138.5621318,Route10
0.442,-34.8158205,138.5620934,Route10
15.74,-34.8168079,138.5619098,Route10
17.116,-34.8168646,138.5619064,Route10
34.714,-34.8175833,138.5618661,Route10
29.181,-34.8177446,138.561857,Route10
28.439,-34.817763,138.561856,Route10
12.119,-34.8179288,138.5618466,Route10
8.189,-34.8179688,138.5618443,Route10
0.0,-34.8181595,138.5618331,Route10
54.231,-34.8189121,138.561898,Route10
39.465,-34.8192446,138.5619458,Route10
2.937,-34.8199132,138.5620298,Route10
1.411,-34.8200921,138.5620523,Route10
0.547,-34.8202139,138.5620676,Route10
-0.37,-34.82045,138.5620954,Route10
-0.191,-34.8206291,138.5621165,Route10
0.846,-34.8208081,138.5621376,Route10
2.787,-34.8209871,138.5621586,Route10
3.084,-34.8210132,138.5621617,Route10
4.026,-34.8211308,138.5621755,Route10
3.295,-34.8212267,138.5621868,Route10
2.663,-34.8213099,138.5621959,Route10
2.0,-34.8215244,138.5622194,Route10
0.0,-34.82234,138.5623087,Route10
0.55,-34.8231373,138.5623961,Route10
1.582,-34.8233794,138.5624248,Route10
2.146,-34.8235072,138.5624401,Route10
2.807,-34.8236186,138.5624526,Route10
2.492,-34.8237339,138.5624673,Route10
2.157,-34.8238418,138.5624796,Route10
2.369,-34.8239402,138.562491,Route10
3.069,-34.8240379,138.5625021,Route10
3.559,-34.8241101,138.5625119,Route10
3.837,-34.8241524,138.5625177,Route10
3.926,-34.8242304,138.5625267,Route10
3.937,-34.8242949,138.5625323,Route10
3.951,-34.8243352,138.5625349,Route10
3.964,-34.8243737,138.562539,Route10
3.985,-34.8244182,138.5625446,Route10
3.969,-34.8244882,138.5625538,Route10
3.913,-34.824554,138.5625613,Route10
3.834,-34.8246279,138.5625699,Route10
3.755,-34.8246915,138.5625764,Route10
3.697,-34.824752,138.5625841,Route10
3.663,-34.8248297,138.5625936,Route10
3.622,-34.8249084,138.5626051,Route10
4.0,-34.8254722,138.5626855,Route10
3.565,-34.8261644,138.5627636,Route10
1.857,-34.8264227,138.5627711,Route10
3.649,-34.8269101,138.562823,Route10
4.427,-34.82701,138.5628303,Route10
5.063,-34.8271101,138.562838,Route10
3.659,-34.8274558,138.5628519,Route10
2.167,-34.8280092,138.562863,Route10
2.062,-34.8280384,138.5628636,Route10
2.0,-34.8281191,138.5628652,Route10
3.045,-34.8290389,138.562798,Route10
0.654,-34.8295924,138.5627622,Route10
-0.513,-34.8299517,138.5627213,Route10
-0.5,-34.8299624,138.5627201,Route10
6.344,-34.8308593,138.5626136,Route10
-0.213,-34.8313851,138.5625695,Route10
-0.425,-34.8321464,138.562511,Route10
-0.082,-34.8323512,138.5625072,Route10
4.103,-34.833145,138.5625592,Route10
1.973,-34.8333786,138.5625713,Route10
0.313,-34.8340069,138.5626824,Route10
0.584,-34.8341212,138.56272,Route10
0.886,-34.8343302,138.5627554,Route10
0.186,-34.8346702,138.5627763,Route10
0.06,-34.8348376,138.5628176,Route10
0.235,-34.8349718,138.5628503,Route10
1.145,-34.8350881,138.5629247,Route10
5.9,-34.8363612,138.5632615,Route10
6.0,-34.8364519,138.563306,Route10
5.952,-34.8366017,138.5633468,Route10
4.843,-34.836981,138.5634449,Route10
4.273,-34.8372014,138.563502,Route10
6.038,-34.8376624,138.5636177,Route10
3.237,-34.8382646,138.5637484,Route10
3.007,-34.8382875,138.5637532,Route10
2.529,-34.8383507,138.5637658,Route10
2.452,-34.8385279,138.5637993,Route10
2.173,-34.8387602,138.5638338,Route10
1.902,-34.8388774,138.5638516,Route10
1.449,-34.8390434,138.5638762,Route10
3.773,-34.83958,138.563942,Route10
6.12,-34.8402116,138.5640285,Route10
6.056,-34.8402481,138.5640334,Route10
3.124,-34.840799,138.5640683,Route10
2.954,-34.8411566,138.5640891,Route10
2.822,-34.8413665,138.5641129,Route10
2.832,-34.8415207,138.56412,Route10
2.789,-34.842003,138.5641792,Route10
2.0,-34.8422881,138.5642151,Route10
3.312,-34.8427686,138.5642659,Route10
5.582,-34.8430834,138.5642992,Route10
3.786,-34.8436768,138.5643543,Route10
1.781,-34.8439523,138.5643862,Route10
7.505,-34.8445882,138.5644429,Route10
7.445,-34.8446176,138.5644397,Route10
5.388,-34.8450766,138.5644819,Route10
3.934,-34.8453624,138.5644952,Route10
3.189,-34.8464517,138.5645598,Route10
6.206,-34.8470229,138.5645729,Route10
6.443,-34.8471717,138.5645754,Route10
6.502,-34.8473391,138.5645794,Route10
6.513,-34.8477538,138.5645791,Route10
6.467,-34.8483187,138.564607,Route10
6.131,-34.8488324,138.5646294,Route10
5.387,-34.849132,138.5646495,Route10
4.384,-34.8494018,138.5646581,Route10
4.262,-34.8494521,138.5646571,Route10
4.958,-34.8496655,138.5646773,Route10
5.133,-34.8497514,138.5646854,Route10
5.051,-34.8500436,138.5647053,Route10
5.0,-34.8502103,138.5647221,Route10
5.071,-34.850298,138.5647287,Route10
5.687,-34.8504812,138.5647396,Route10
6.061,-34.8510272,138.5647647,Route10
4.232,-34.8516139,138.5647842,Route10
4.618,-34.8519079,138.5648022,Route10
5.185,-34.8520866,138.564813,Route10
5.54,-34.8521918,138.5648196,Route10
4.879,-34.8527935,138.5648511,Route10
-0.68,-34.8535167,138.5648969,Route10
-0.672,-34.8535178,138.564897,Route10
1.926,-34.8536955,138.5649083,Route10
1.954,-34.8536967,138.5649084,Route10
2.494,-34.8537202,138.5649098,Route10
5.185,-34.8540489,138.5649285,Route10
1.433,-34.8545434,138.5649402,Route10
1.827,-34.8548046,138.5649658,Route10
1.467,-34.8548833,138.5649869,Route10
0.727,-34.8551226,138.5650324,Route10
0.848,-34.8553492,138.5650821,Route10
2.041,-34.8556948,138.5651,Route10
3.336,-34.8559579,138.5651219,Route10
4.502,-34.8561117,138.5651386,Route10
5.166,-34.8562275,138.5651569,Route10
6.338,-34.8564829,138.5651971,Route10
6.425,-34.856507,138.565197,Route10
6.794,-34.8567163,138.5652349,Route10
6.288,-34.8568556,138.5652647,Route10
4.88,-34.8570604,138.5653146,Route10
3.336,-34.8572978,138.5653871,Route10
3.72,-34.8574552,138.5654395,Route10
5.848,-34.8575977,138.565488,Route10
7.962,-34.8577146,138.565531,Route10
10.104,-34.8579032,138.5656065,Route10
10.946,-34.8580431,138.565665,Route10
