ele,lat,lon,name
138.601,-15.1089997,133.0763616,Route
140.862,-15.1107446,133.0762686,Route
141.113,-15.1134567,133.0761329,Route
142.827,-15.114832,133.076063,Route
145.049,-15.1163599,133.0760024,Route
145.946,-15.116747,133.075987,Route
142.729,-15.1178914,133.0759838,Route
143.432,-15.1186458,133.0759975,Route
142.424,-15.1198165,133.0760422,Route
141.159,-15.1205147,133.0760887,Route
142.166,-15.1208874,133.0761178,Route
141.56,-15.121594,133.0761793,Route
142.403,-15.122898,133.0763085,Route
141.179,-15.1239327,133.0764479,Route
141.639,-15.1248614,133.0765889,Route
141.0,-15.1254455,133.076678,Route
143.493,-15.1263483,133.0768442,Route
141.033,-15.1271408,133.0769986,Route
143.319,-15.1278458,133.0771594,Route
142.532,-15.1288406,133.0773926,Route
141.068,-15.1294255,133.0775486,Route
141.973,-15.1302081,133.0777676,Route
142.091,-15.1304072,133.0778253,Route
141.95,-15.13125,133.0780695,Route
144.754,-15.1323232,133.0783996,Route
146.635,-15.1332694,133.0787249,Route
145.689,-15.1335016,133.0788089,Route
144.497,-15.1336714,133.0788703,Route
142.333,-15.1338731,133.0789432,Route
146.443,-15.1344169,133.0791418,Route
148.948,-15.134851,133.0793099,Route
150.253,-15.1354618,133.0795507,Route
146.487,-15.136408,133.0799549,Route
144.878,-15.1370179,133.0802338,Route
146.667,-15.1375114,133.0804596,Route
147.465,-15.137676,133.0805349,Route
148.958,-15.1379427,133.0806568,Route
149.285,-15.1380051,133.0806853,Route
149.887,-15.1384988,133.0809109,Route
151.464,-15.1390393,133.0811579,Route
151.694,-15.1404212,133.0817984,Route
151.975,-15.1404702,133.0818211,Route
152.66,-15.1406344,133.0818972,Route
152.291,-15.1421719,133.0826099,Route
156.39,-15.142795,133.0828934,Route
155.289,-15.1432206,133.0830881,Route
154.117,-15.143524,133.08323,Route
154.027,-15.1445804,133.0836822,Route
156.092,-15.1451157,133.0839052,Route
157.0,-15.1456208,133.0841156,Route
160.837,-15.146287,133.0843836,Route
162.207,-15.1464546,133.084451,Route
162.35,-15.1466223,133.0845185,Route
161.79,-15.1467511,133.0845703,Route
162.282,-15.1479212,133.0850199,Route
164.409,-15.1483641,133.0851957,Route
164.292,-15.1495957,133.0856368,Route
166.843,-15.1502399,133.0858661,Route
168.664,-15.1509577,133.0861088,Route
167.032,-15.1513716,133.0862521,Route
167.552,-15.1515422,133.0863111,Route
167.693,-15.1515813,133.0863246,Route
168.024,-15.1517131,133.0863692,Route
168.03,-15.1518841,133.086427,Route
168.521,-15.1520551,133.0864849,Route
168.75,-15.1522452,133.0865492,Route
167.997,-15.152906,133.0867745,Route
167.627,-15.153596,133.0869977,Route
171.393,-15.1545555,133.0873181,Route
168.395,-15.1589024,133.0887715,Route
167.696,-15.1590736,133.0888287,Route
166.459,-15.1592448,133.0888859,Route
165.518,-15.1655781,133.0910036,Route
166.45,-15.1657493,133.0910608,Route
162.617,-15.1686592,133.0920338,Route
162.516,-15.1688303,133.092091,Route
166.534,-15.1698574,133.0924345,Route
164.825,-15.1700285,133.0924917,Route
163.562,-15.1701997,133.0925489,Route
167.509,-15.17325,133.0935689,Route
168.072,-15.1758264,133.0944295,Route
169.95,-15.1775002,133.0949858,Route
174.148,-15.1807379,133.0960701,Route
169.21,-15.1817148,133.096395,Route
173.817,-15.1846249,133.0973673,Route
173.199,-15.1878774,133.0984541,Route
167.18,-15.1901028,133.0991976,Route
168.964,-15.190274,133.0992548,Route
169.287,-15.1904452,133.099312,Route
172.877,-15.1926706,133.1000556,Route
172.363,-15.1928418,133.1001128,Route
170.0,-15.1947248,133.100742,Route
170.0,-15.194896,133.1007992,Route
170.398,-15.195799,133.101101,Route
168.21,-15.1967793,133.1014276,Route
166.975,-15.1971217,133.1015417,Route
166.692,-15.197293,133.1015988,Route
167.747,-15.1974642,133.1016559,Route
168.569,-15.1976354,133.1017129,Route
169.333,-15.1978066,133.10177,Route
172.073,-15.2015737,133.1030252,Route
171.175,-15.2017449,133.1030823,Route
169.57,-15.2019161,133.1031394,Route
169.76,-15.2020873,133.1031965,Route
169.66,-15.204442,133.103981,Route
165.846,-15.2065394,133.1046795,Route
167.606,-15.2092793,133.105592,Route
166.984,-15.2094505,133.105649,Route
166.428,-15.2096217,133.105706,Route
165.998,-15.209793,133.105763,Route
167.6,-15.2104779,133.1059911,Route
169.927,-15.2108204,133.1061052,Route
169.531,-15.2111629,133.1062193,Route
170.0,-15.2125328,133.1066755,Route
169.373,-15.2130465,133.1068466,Route
171.508,-15.2144164,133.1073028,Route
170.832,-15.2149301,133.1074739,Route
167.155,-15.2180124,133.1085005,Route
167.372,-15.2181837,133.1085575,Route
168.446,-15.2186974,133.1087286,Route
172.545,-15.2260606,133.1111812,Route
174.36,-15.226403,133.1112953,Route
175.316,-15.2265743,133.1113523,Route
178.463,-15.231016,133.1128319,Route
179.007,-15.232478,133.11331,Route
180.54,-15.2327811,133.113398,Route
181.921,-15.233914,133.1137256,Route
181.229,-15.2339482,133.1137343,Route
184.228,-15.2352174,133.1140565,Route
180.568,-15.2355244,133.1141345,Route
178.401,-15.236332,133.1143068,Route
180.687,-15.2371352,133.1144809,Route
180.323,-15.2390751,133.1148186,Route
176.567,-15.2431176,133.1155228,Route
176.038,-15.2433321,133.1155602,Route
173.885,-15.2463104,133.1160791,Route
173.908,-15.2463475,133.1160856,Route
173.285,-15.2464877,133.11611,Route
173.011,-15.2465249,133.1161165,Route
171.983,-15.2467023,133.1161474,Route
171.862,-15.2468425,133.1161718,Route
170.826,-15.2477294,133.1163263,Route
170.959,-15.2477665,133.1163328,Route
171.231,-15.2482615,133.116419,Route
171.109,-15.2482986,133.1164255,Route
170.657,-15.2486163,133.1164808,Route
167.239,-15.2523411,133.1171298,Route
167.129,-15.2523783,133.1171363,Route
166.779,-15.2525185,133.1171607,Route
166.802,-15.2525557,133.1171672,Route
167.982,-15.2530506,133.1172534,Route
166.354,-15.2546467,133.1175315,Route
167.129,-15.2550359,133.1176161,Route
167.763,-15.255212,133.1176544,Route
169.202,-15.2555676,133.1177317,Route
168.028,-15.256923,133.1180849,Route
170.566,-15.2574132,133.1182127,Route
170.114,-15.2576188,133.1182744,Route
169.026,-15.2577915,133.1183262,Route
169.0,-15.2578277,133.1183371,Route
169.0,-15.2579643,133.1183781,Route
169.554,-15.258346,133.1184927,Route
169.546,-15.2583732,133.1185009,Route
169.592,-15.2584816,133.1185372,Route
167.748,-15.2593231,133.1188189,Route
167.767,-15.2593372,133.1188241,Route
168.378,-15.259542,133.1189003,Route
169.054,-15.2603746,133.1192097,Route
172.815,-15.2614146,133.1196267,Route
170.964,-15.2617265,133.1197633,Route
171.811,-15.2624283,133.1200706,Route
170.989,-15.2634243,133.1205526,Route
171.375,-15.2635291,133.1206077,Route
171.879,-15.2636558,133.1206744,Route
171.988,-15.2636894,133.1206921,Route
172.121,-15.2638162,133.1207588,Route
172.083,-15.2638498,133.1207765,Route
171.0,-15.2647808,133.1212663,Route
171.897,-15.2667157,133.1223373,Route
173.316,-15.2687451,133.1234606,Route
172.986,-15.2687783,133.123479,Route
171.946,-15.2689038,133.1235484,Route
171.827,-15.268937,133.1235668,Route
173.53,-15.2736635,133.1261832,Route
173.286,-15.2738222,133.126271,Route
173.281,-15.2738555,133.1262894,Route
173.404,-15.2739809,133.1263588,Route
173.474,-15.2740141,133.1263772,Route
175.42,-15.276394,133.1276946,Route
176.371,-15.2765195,133.127764,Route
176.623,-15.2765527,133.1277824,Route
179.599,-15.2792223,133.1292603,Route
178.0,-15.2799282,133.1296492,Route
178.993,-15.281555,133.1305549,Route
179.686,-15.2824299,133.1310435,Route
178.046,-15.2830261,133.131376,Route
178.736,-15.2831846,133.1314643,Route
179.658,-15.2833429,133.1315526,Route
182.303,-15.2838814,133.1318529,Route
183.819,-15.2846107,133.1322581,Route
182.356,-15.2857245,133.1328768,Route
184.769,-15.2870039,133.1335881,Route
182.12,-15.2881775,133.1342426,Route
182.31,-15.2882557,133.1342863,Route
181.135,-15.2887307,133.1345517,Route
181.296,-15.288889,133.1346402,Route
183.065,-15.289627,133.1350526,Route
183.579,-15.2904652,133.1355135,Route
181.632,-15.2908124,133.1357001,Route
182.56,-15.2920636,133.1363941,Route
182.0,-15.2922222,133.1364821,Route
182.372,-15.2937426,133.1373255,Route
184.0,-15.2952351,133.138154,Route
183.302,-15.2953937,133.1382421,Route
182.964,-15.2954408,133.1382682,Route
182.035,-15.2955524,133.1383298,Route
181.743,-15.2957112,133.1384175,Route
181.143,-15.29714,133.1392063,Route
181.118,-15.2974575,133.1393816,Route
180.811,-15.2976163,133.1394692,Route
180.901,-15.2978137,133.1395782,Route
181.515,-15.2986901,133.1400641,Route
178.493,-15.3003013,133.1409595,Route
181.466,-15.3009887,133.1413394,Route
182.0,-15.3011074,133.1414002,Route
183.797,-15.3015182,133.1416103,Route
181.275,-15.3018792,133.1417861,Route
177.644,-15.3022729,133.1419576,Route
176.603,-15.3026496,133.142112,Route
177.815,-15.3030948,133.1422822,Route
178.733,-15.3035854,133.1424467,Route
179.012,-15.30416,133.1426398,Route
178.065,-15.3044264,133.1427266,Route
173.96,-15.3053805,133.1430404,Route
175.128,-15.3063771,133.1433704,Route
175.67,-15.3072021,133.1436417,Route
175.776,-15.3073736,133.1436981,Route
176.051,-15.307545,133.1437545,Route
176.122,-15.3077165,133.1438109,Route
176.184,-15.3077904,133.1438352,Route
176.047,-15.3078879,133.1438674,Route
175.973,-15.3080593,133.143924,Route
175.369,-15.3092589,133.1443202,Route
175.267,-15.3093276,133.1443429,Route
176.527,-15.309991,133.1445629,Route
176.375,-15.3109991,133.1448957,Route
176.819,-15.3119947,133.1452223,Route
176.072,-15.3133782,133.1456796,Route
173.285,-15.3144439,133.1460318,Route
174.897,-15.3150205,133.1462225,Route
175.355,-15.3162456,133.1466234,Route
175.989,-15.3172399,133.146952,Route
176.127,-15.3181393,133.1472494,Route
174.586,-15.3193714,133.1476561,Route
174.318,-15.3195428,133.1477126,Route
176.299,-15.3202284,133.1479388,Route
177.413,-15.3203998,133.1479954,Route
177.838,-15.3204943,133.1480266,Route
178.015,-15.3205712,133.1480517,Route
178.676,-15.3223123,133.1486199,Route
180.485,-15.3236588,133.1490616,Route
180.826,-15.3238303,133.1491179,Route
180.984,-15.3241724,133.1492301,Route
179.03,-15.3255197,133.149678,Route
177.0,-15.3266787,133.1500617,Route
179.047,-15.3275699,133.1503607,Route
178.223,-15.3283993,133.1506368,Route
177.49,-15.3287983,133.1507657,Route
177.229,-15.328867,133.1507879,Route
177.043,-15.32897,133.1508214,Route
176.943,-15.3294583,133.1509802,Route
176.595,-15.3301,133.1511938,Route
175.938,-15.3306463,133.1513718,Route
175.271,-15.331198,133.151557,Route
175.256,-15.3312048,133.1515593,Route
175.014,-15.3313699,133.1516117,Route
174.634,-15.3314841,133.1516479,Route
176.792,-15.3319747,133.1518117,Route
178.663,-15.3323157,133.1519248,Route
175.115,-15.3328636,133.1521044,Route
175.118,-15.3336433,133.1523591,Route
173.869,-15.334317,133.1525854,Route
172.174,-15.3349696,133.1527979,Route
172.273,-15.3351412,133.1528537,Route
172.38,-15.3352322,133.1528833,Route
172.477,-15.3353126,133.1529103,Route
172.684,-15.3354838,133.1529677,Route
173.691,-15.3357469,133.1530559,Route
172.11,-15.3366834,133.1533639,Route
172.313,-15.3368549,133.1534203,Route
174.357,-15.3373692,133.1535896,Route
176.931,-15.3414837,133.1549437,Route
176.042,-15.3416551,133.1550001,Route
176.813,-15.3494927,133.1575798,Route
178.096,-15.3563503,133.1598364,Route
176.348,-15.3566932,133.1599492,Route
175.986,-15.3568646,133.1600056,Route
175.117,-15.3570361,133.160062,Route
177.006,-15.3616649,133.1615852,Route
176.389,-15.3618364,133.1616416,Route
176.428,-15.3620078,133.161698,Route
177.21,-15.3621793,133.1617544,Route
180.469,-15.3639961,133.1623524,Route
180.742,-15.3673229,133.1634456,Route
176.169,-15.3690375,133.1640091,Route
173.337,-15.3750386,133.1659813,Route
172.593,-15.3752101,133.1660377,Route
172.979,-15.3813827,133.1680664,Route
171.866,-15.3820685,133.1682918,Route
172.054,-15.38224,133.1683482,Route
172.256,-15.3824114,133.1684045,Route
173.527,-15.384126,133.1689681,Route
173.512,-15.3842975,133.1690245,Route
175.613,-15.3884125,133.170377,Route
175.21,-15.3892698,133.1706588,Route
176.0,-15.3896127,133.1707715,Route
175.777,-15.3897842,133.1708279,Route
175.159,-15.3899557,133.1708842,Route
174.589,-15.3902986,133.170997,Route
174.792,-15.39047,133.1710533,Route
174.962,-15.3932134,133.1719551,Route
176.726,-15.4013997,133.1746462,Route
176.894,-15.4015347,133.1746929,Route
177.386,-15.4020059,133.17486,Route
175.184,-15.4026485,133.1750839,Route
176.688,-15.4035495,133.1753853,Route
174.78,-15.4043601,133.1756671,Route
178.992,-15.4051572,133.1759445,Route
176.726,-15.4058361,133.1761776,Route
180.517,-15.4067238,133.1764852,Route
178.434,-15.4075403,133.1767604,Route
179.993,-15.4082477,133.1770086,Route
180.185,-15.4082938,133.1770237,Route
178.913,-15.408913,133.1772269,Route
178.402,-15.4090551,133.1772691,Route
177.913,-15.4092035,133.1773173,Route
177.936,-15.4096162,133.1774533,Route
179.0,-15.4100726,133.1776045,Route
179.997,-15.4106137,133.1777823,Route
178.004,-15.4112476,133.1779901,Route
179.176,-15.4140557,133.1789174,Route
177.483,-15.4148565,133.1791779,Route
177.761,-15.4149335,133.1792029,Route
178.321,-15.4152031,133.1792886,Route
178.984,-15.4159572,133.1795406,Route
177.866,-15.416547,133.1797312,Route
178.0,-15.4170633,133.1799025,Route
177.574,-15.4173426,133.1799955,Route
176.555,-15.4177444,133.1801237,Route
177.813,-15.418317,133.1803156,Route
179.188,-15.4187533,133.1804622,Route
180.275,-15.4189717,133.1805337,Route
180.754,-15.419216,133.1806137,Route
179.454,-15.4195609,133.1807247,Route
178.213,-15.420105,133.1808763,Route
179.098,-15.4205499,133.1809858,Route
178.238,-15.4211759,133.1811163,Route
180.561,-15.4217885,133.1812427,Route
179.188,-15.4222271,133.1813317,Route
179.747,-15.4232009,133.1815326,Route
180.007,-15.4238034,133.181664,Route
180.15,-15.4243087,133.1817648,Route
178.57,-15.4247602,133.1818594,Route
176.548,-15.4252028,133.1819467,Route
176.091,-15.4253718,133.1819826,Route
176.091,-15.4253829,133.181985,Route
176.006,-15.4255488,133.1820155,Route
176.002,-15.4255537,133.1820164,Route
177.52,-15.4257667,133.1820615,Route
179.576,-15.4263348,133.1821826,Route
177.356,-15.4270695,133.1823322,Route
181.942,-15.4278011,133.1824824,Route
181.0,-15.4287957,133.1826887,Route
180.847,-15.429595,133.1828563,Route
183.144,-15.4310059,133.1831452,Route
183.3,-15.4317446,133.1833026,Route
182.197,-15.4325357,133.1834629,Route
182.595,-15.4326119,133.1834788,Route
183.347,-15.4327803,133.1835139,Route
183.331,-15.4327883,133.1835156,Route
183.759,-15.4332764,133.1836174,Route
182.43,-15.4339519,133.1837576,Route
183.0,-15.4345492,133.1838828,Route
184.078,-15.4353323,133.1840413,Route
183.0,-15.4361293,133.1842235,Route
183.0,-15.436452,133.1842765,Route
181.0,-15.4374017,133.1844738,Route
181.189,-15.4375524,133.1845038,Route
183.0,-15.438109,133.1846159,Route
179.383,-15.4389535,133.1847916,Route
179.376,-15.4389643,133.1847939,Route
179.0,-15.4428925,133.1856088,Route
182.827,-15.4438407,133.1858059,Route
178.613,-15.4458459,133.1862211,Route
181.636,-15.4472715,133.1865167,Route
183.257,-15.4497276,133.1870266,Route
182.218,-15.4498886,133.1870601,Route
182.119,-15.4499041,133.1870634,Route
181.654,-15.4500649,133.1870969,Route
181.958,-15.4502412,133.1871336,Route
181.98,-15.450714,133.187232,Route
181.94,-15.4507703,133.1872438,Route
179.003,-15.4516684,133.187432,Route
181.202,-15.4522293,133.1875503,Route
183.638,-15.4541963,133.1879549,Route
184.067,-15.4575198,133.188647,Route
186.82,-15.4594194,133.1890408,Route
188.572,-15.4612247,133.1894157,Route
187.0,-15.4622199,133.1896261,Route
186.25,-15.4624306,133.1896699,Route
186.364,-15.462607,133.189707,Route
187.019,-15.4627834,133.1897431,Route
187.468,-15.4629387,133.1897755,Route
187.821,-15.463115,133.1898122,Route
187.852,-15.4631363,133.1898167,Route
186.832,-15.4642369,133.1900466,Route
184.3,-15.4654877,133.190308,Route
184.379,-15.4656059,133.1903326,Route
185.047,-15.46576,133.1903641,Route
185.144,-15.4657824,133.1903686,Route
187.317,-15.4671161,133.1906437,Route
184.827,-15.4688168,133.1909956,Route
186.198,-15.4699172,133.1912216,Route
185.95,-15.4726646,133.1917936,Route
185.05,-15.4728411,133.19183,Route
183.538,-15.473051,133.1918737,Route
183.646,-15.4731939,133.1919035,Route
185.0,-15.4736974,133.1920077,Route
185.0,-15.4738738,133.1920442,Route
183.85,-15.4740501,133.1920807,Route
183.639,-15.474076,133.1920861,Route
182.755,-15.4742265,133.1921173,Route
186.588,-15.475522,133.1923855,Route
184.272,-15.4766107,133.1926131,Route
184.54,-15.4784111,133.1929805,Route
184.0,-15.4806699,133.1934495,Route
184.801,-15.4824077,133.193806,Route
186.577,-15.4837713,133.1940904,Route
187.359,-15.485001,133.1943448,Route
187.519,-15.4858212,133.1945198,Route
189.896,-15.4866096,133.1946858,Route
186.781,-15.4874446,133.1948548,Route
186.819,-15.4880465,133.194979,Route
188.443,-15.4887415,133.195123,Route
186.947,-15.489459,133.1952731,Route
186.011,-15.4901041,133.1954064,Route
187.824,-15.4903634,133.1954584,Route
188.383,-15.4904458,133.1954777,Route
187.481,-15.4912013,133.1956355,Route
190.163,-15.4937139,133.1961565,Route
188.988,-15.4960907,133.1966437,Route
188.124,-15.4963935,133.1967058,Route
195.0,-15.4988633,133.197228,Route
196.496,-15.500146,133.1974919,Route
196.412,-15.5006753,133.1976008,Route
195.474,-15.5008517,133.1976371,Route
193.238,-15.5017027,133.1978122,Route
198.055,-15.5073172,133.1989915,Route
195.15,-15.512666,133.2001034,Route
192.762,-15.5195768,133.2015401,Route
191.415,-15.5246561,133.2025923,Route
191.0,-15.5273476,133.2031498,Route
189.907,-15.5300541,133.2037105,Route
186.956,-15.5334738,133.2044195,Route
189.731,-15.5341468,133.20456,Route
187.244,-15.5360799,133.2049634,Route
188.812,-15.5382134,133.2053987,Route
187.967,-15.5389038,133.2055495,Route
187.15,-15.539326,133.2056283,Route
189.819,-15.5398508,133.2057396,Route
189.79,-15.5405986,133.2059022,Route
189.547,-15.5411992,133.2060352,Route
189.451,-15.5412682,133.2060485,Route
188.831,-15.5426017,133.2062603,Route
188.725,-15.5428056,133.2062941,Route
188.184,-15.5435599,133.206419,Route
188.011,-15.5436307,133.2064338,Route
189.243,-15.5444423,133.2065993,Route
190.206,-15.5458675,133.2068871,Route
189.815,-15.5463917,133.2069906,Route
187.827,-15.5469781,133.2071194,Route
190.0,-15.5472941,133.2071863,Route
190.057,-15.5478869,133.2073119,Route
189.95,-15.5479703,133.2073278,Route
188.403,-15.5484217,133.2074137,Route
184.647,-15.549194,133.2075783,Route
184.13,-15.5493817,133.2076181,Route
184.048,-15.5497414,133.2076945,Route
185.316,-15.5502811,133.207806,Route
186.812,-15.5509013,133.2079289,Route
186.188,-15.5516023,133.2080815,Route
186.04,-15.5516517,133.2080919,Route
187.497,-15.5524152,133.2082519,Route
188.02,-15.5527837,133.2083306,Route
187.429,-15.5532143,133.2084218,Route
186.098,-15.555527,133.2089013,Route
187.794,-15.5588316,133.2095926,Route
186.873,-15.5598874,133.2098147,Route
185.467,-15.5608683,133.2100584,Route
185.434,-15.5612183,133.2101573,Route
185.621,-15.5615491,133.2102488,Route
187.364,-15.5624568,133.2105343,Route
184.919,-15.5628004,133.2106462,Route
184.883,-15.563301,133.2108332,Route
187.701,-15.5637851,133.211028,Route
186.396,-15.5645331,133.2113339,Route
187.543,-15.5654948,133.2117821,Route
187.489,-15.5656157,133.2118402,Route
190.003,-15.5664887,133.2122725,Route
191.724,-15.5686993,133.2133695,Route
191.638,-15.5687364,133.2133879,Route
190.509,-15.5690893,133.213563,Route
187.374,-15.5698067,133.2139235,Route
189.938,-15.5708415,133.2144436,Route
187.51,-15.5711631,133.2146118,Route
188.638,-15.5718402,133.2149381,Route
188.955,-15.572066,133.2150545,Route
189.067,-15.5723613,133.2151977,Route
189.062,-15.5724041,133.2152192,Route
189.258,-15.5725867,133.2153125,Route
189.216,-15.572725,133.2153832,Route
189.122,-15.5729145,133.2154869,Route
189.098,-15.5730998,133.2156167,Route
188.053,-15.5737788,133.2159284,Route
185.313,-15.5745761,133.2163298,Route
184.014,-15.5753017,133.2166898,Route
186.5,-15.5757545,133.2169144,Route
186.537,-15.5762913,133.2171835,Route
180.463,-15.5779931,133.2180387,Route
183.414,-15.5784933,133.2182885,Route
182.142,-15.5789603,133.218523,Route
185.859,-15.5797613,133.2189221,Route
183.0,-15.5806955,133.2193877,Route
182.964,-15.5820961,133.2200917,Route
184.465,-15.5826897,133.2203864,Route
186.722,-15.5832339,133.2206568,Route
186.213,-15.5838198,133.2209521,Route
187.355,-15.5867145,133.222402,Route
187.448,-15.5867358,133.2224125,Route
187.967,-15.5868964,133.2224922,Route
188.103,-15.5872209,133.2226529,Route
186.858,-15.5875454,133.2228137,Route
186.184,-15.59067,133.2243616,Route
182.181,-15.5918133,133.2249233,Route
181.465,-15.5927387,133.2253825,Route
181.284,-15.5928673,133.2254463,Route
181.223,-15.5929009,133.2254629,Route
183.602,-15.5935503,133.2257836,Route
183.742,-15.5937136,133.2258642,Route
183.734,-15.5937179,133.2258663,Route
183.44,-15.5938802,133.2259469,Route
181.87,-15.5947278,133.2263678,Route
183.405,-15.5957374,133.226865,Route
182.612,-15.5964717,133.2272283,Route
183.262,-15.5965547,133.2272694,Route
186.33,-15.5976163,133.2277952,Route
184.438,-15.5995087,133.2287329,Route
185.774,-15.6002018,133.2290804,Route
186.0,-15.6006647,133.2293124,Route
186.0,-15.6006875,133.2293237,Route
186.021,-15.6020753,133.2300108,Route
184.466,-15.6029262,133.2304356,Route
182.814,-15.603566,133.2307718,Route
183.797,-15.6040758,133.2310765,Route
183.849,-15.6041828,133.2311404,Route
183.686,-15.6042201,133.2311659,Route
183.652,-15.6042299,133.2311726,Route
183.532,-15.60437,133.2312689,Route
183.955,-15.60452,133.2313718,Route
184.442,-15.6046342,133.2314503,Route
185.771,-15.605139,133.2318174,Route
184.417,-15.605896,133.2324526,Route
181.929,-15.6064193,133.2329588,Route
177.209,-15.6072536,133.233788,Route
176.58,-15.6077,133.2342317,Route
176.524,-15.6077729,133.2343049,Route
176.515,-15.6077819,133.234314,Route
176.101,-15.6079021,133.2344348,Route
175.146,-15.6082896,133.2348245,Route
179.533,-15.6086514,133.2351884,Route
182.984,-15.6098445,133.2363786,Route
183.817,-15.6099742,133.2365079,Route
183.471,-15.610287,133.23682,Route
183.326,-15.6119161,133.2384523,Route
183.895,-15.6120455,133.238582,Route
184.0,-15.61219,133.2387268,Route
187.169,-15.6136932,133.2402277,Route
187.403,-15.6137305,133.2402648,Route
188.926,-15.6139901,133.2405233,Route
188.0,-15.6150287,133.2415572,Route
188.0,-15.6150385,133.2415669,Route
188.0,-15.6151585,133.2416864,Route
188.0,-15.6151683,133.2416962,Route
188.0,-15.6152657,133.2417932,Route
188.021,-15.6152884,133.2418156,Route
188.507,-15.6154188,133.2419442,Route
188.927,-15.6162017,133.2427153,Route
181.049,-15.6180282,133.2445147,Route
181.0,-15.6181586,133.2446433,Route
181.0,-15.6181688,133.2446533,Route
187.107,-15.6195931,133.2460566,Route
182.925,-15.6199847,133.2464433,Route
182.054,-15.6202261,133.2466817,Route
182.122,-15.6202454,133.2467006,Route
182.525,-15.6203758,133.2468291,Route
182.091,-15.6205166,133.2469679,Route
183.318,-15.6210871,133.2475303,Route
178.725,-15.6227908,133.2491991,Route
179.814,-15.62372,133.2500939,Route
179.119,-15.6241439,133.2505441,Route
179.087,-15.624166,133.2505632,Route
181.998,-15.6244668,133.2508386,Route
180.075,-15.6282345,133.2544769,Route
181.12,-15.6326805,133.2587722,Route
176.236,-15.6346934,133.2607321,Route
179.624,-15.636086,133.2620613,Route
178.477,-15.6370618,133.2630073,Route
184.249,-15.6386002,133.2645278,Route
181.885,-15.6414662,133.2672362,Route
180.614,-15.6415992,133.2673619,Route
179.599,-15.6416926,133.2674501,Route
179.409,-15.6418239,133.267577,Route
179.976,-15.642295,133.2680299,Route
184.339,-15.6441283,133.2697663,Route
186.011,-15.6450144,133.270612,Route
187.26,-15.6456629,133.2712385,Route
187.0,-15.645963,133.2715398,Route
187.0,-15.6460924,133.2716696,Route
187.398,-15.6462217,133.2717994,Route
187.606,-15.6462794,133.2718573,Route
187.686,-15.6463017,133.2718797,Route
187.767,-15.6464306,133.2720093,Route
184.695,-15.6481079,133.2736958,Route
181.808,-15.6494469,133.2750532,Route
181.544,-15.6495194,133.2751267,Route
181.119,-15.6497765,133.2753861,Route
181.24,-15.6510668,133.2766885,Route
181.001,-15.6521568,133.2777774,Route
181.086,-15.6521817,133.2778059,Route
181.208,-15.6522028,133.2778399,Route
181.35,-15.6522267,133.2778721,Route
181.486,-15.6522385,133.2779038,Route
181.704,-15.6522841,133.2779496,Route
181.89,-15.6523314,133.278005,Route
182.957,-15.6547163,133.2804041,Route
183.372,-15.6547739,133.2804621,Route
183.896,-15.6548466,133.2805327,Route
184.114,-15.654905,133.2805894,Route
183.083,-15.6551309,133.2808218,Route
184.279,-15.6568944,133.2826003,Route
184.601,-15.657001,133.2827101,Route
179.007,-15.6586942,133.2844382,Route
179.223,-15.6604935,133.2862536,Route
178.751,-15.6607338,133.2864981,Route
179.677,-15.6617866,133.2875572,Route
179.441,-15.6620449,133.287817,Route
179.444,-15.6621748,133.2879465,Route
179.267,-15.6625255,133.2882962,Route
180.0,-15.6631268,133.2888603,Route
179.362,-15.6635933,133.2892582,Route
178.025,-15.6639786,133.2895666,Route
179.194,-15.6642906,133.2897922,Route
179.292,-15.6643825,133.289857,Route
179.222,-15.6645312,133.289962,Route
179.219,-15.6645322,133.2899627,Route
178.958,-15.664639,133.2900387,Route
178.965,-15.6646807,133.2900658,Route
179.976,-15.6648351,133.2901661,Route
180.968,-15.6649875,133.2902609,Route
180.974,-15.6649886,133.2902616,Route
181.41,-15.6652247,133.2904149,Route
179.089,-15.6656251,133.2906541,Route
181.821,-15.6665885,133.2911813,Route
183.205,-15.667521,133.2916829,Route
185.713,-15.6681352,133.2920081,Route
182.541,-15.6686348,133.292286,Route
181.906,-15.6687933,133.2923742,Route
181.896,-15.6687957,133.2923756,Route
181.529,-15.6692763,133.2926307,Route
178.093,-15.6717055,133.2939457,Route
179.429,-15.672986,133.2946316,Route
180.0,-15.6732639,133.2947825,Route
179.676,-15.6734233,133.294869,Route
179.668,-15.6734256,133.2948702,Route
179.105,-15.6735819,133.2949612,Route
178.614,-15.6737399,133.2950464,Route
178.477,-15.6738996,133.2951324,Route
176.354,-15.6757464,133.2961279,Route
175.76,-15.6770112,133.2968129,Route
176.594,-15.6786899,133.297712,Route
176.604,-15.6786922,133.2977133,Route
177.0,-15.6788497,133.2977977,Route
176.96,-15.6793612,133.2980716,Route
175.944,-15.6801259,133.2985028,Route
174.984,-15.6804782,133.2987246,Route
175.325,-15.680899,133.2990071,Route
174.565,-15.6812795,133.2992875,Route
173.793,-15.6814464,133.2994185,Route
171.422,-15.6818988,133.2997939,Route
171.847,-15.6822678,133.3001176,Route
172.492,-15.6826471,133.300474,Route
172.804,-15.6830466,133.3008861,Route
172.632,-15.6833395,133.301218,Route
174.641,-15.6838019,133.3017664,Route
173.806,-15.6840858,133.3021462,Route
173.873,-15.6841093,133.3021777,Route
174.385,-15.6841957,133.3022939,Route
