Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
14/09:25:13,4.61,2.93,116.0,68.695,32.93,30.162,3465
14/09:25:14,4.03,2.93,116.06,68.453,32.93,30.173,3466
14/09:25:15,3.48,2.98,116.12,68.244,32.93,30.195,3467
14/09:25:15,3.19,2.96,116.15,68.123,32.93,30.206,3468
14/09:25:16,3.0,2.94,116.19,67.969,32.93,30.217,3469
14/09:25:16,2.9,2.92,116.18,67.782,32.93,30.217,3470
14/09:25:17,2.8,2.93,116.19,67.683,32.93,30.228,3471
14/09:25:17,2.79,2.89,116.18,67.694,32.93,30.239,3472
14/09:25:18,2.8,2.86,116.18,67.716,32.93,30.25,3473
14/09:25:18,2.79,2.85,116.19,67.551,32.93,30.261,3474
14/09:25:19,2.73,2.85,116.21,67.386,32.93,30.272,3475
14/09:25:19,2.73,2.86,116.22,67.265,32.93,30.283,3476
14/09:25:20,2.75,2.85,116.22,67.188,32.93,30.294,3477
14/09:25:20,2.78,2.85,116.22,67.034,32.93,30.305,3478
14/09:25:21,2.79,2.86,116.22,66.891,32.93,30.305,3479
14/09:25:22,2.77,2.88,116.25,66.759,32.93,30.316,3480
14/09:25:22,2.8,2.85,116.24,66.616,32.93,30.327,3481
14/09:25:23,2.82,2.84,116.25,66.506,32.93,30.349,3482
14/09:25:24,2.81,2.84,116.25,66.396,32.93,30.36,3483
14/09:25:24,2.8,2.84,116.25,66.242,32.93,30.371,3484
14/09:25:25,2.78,2.82,116.25,66.099,32.93,30.382,3485
14/09:25:25,2.79,2.82,116.26,65.934,32.93,30.382,3486
14/09:25:26,2.81,2.83,116.26,65.747,32.93,30.393,3487
14/09:25:26,2.8,2.83,116.26,65.758,32.93,30.404,3488
14/09:25:27,2.83,2.85,116.26,65.692,32.93,30.415,3489
14/09:25:27,3.13,2.85,116.24,65.56,32.93,30.426,3490
14/09:25:28,4.24,2.85,116.15,65.604,32.93,30.437,3491
14/09:25:28,5.36,2.86,116.05,65.835,32.93,30.448,3492
14/09:25:29,6.44,2.85,115.92,66.066,32.93,30.459,3493
14/09:25:29,7.72,2.86,115.82,66.308,32.93,30.47,3494
14/09:25:30,8.97,2.85,115.71,66.616,32.93,30.47,3495
14/09:25:31,11.71,2.8,115.44,67.034,32.92,30.492,3496
14/09:25:32,12.04,2.63,115.42,67.166,32.92,30.503,3497
14/09:25:32,11.8,2.4,115.48,67.408,32.92,30.514,3498
14/09:25:33,11.5,2.17,115.64,67.617,32.92,30.525,3499
14/09:25:33,11.16,1.92,115.75,67.826,32.92,30.536,3500
14/09:25:34,10.73,1.7,115.84,67.826,32.92,30.547,3501
14/09:25:34,10.31,1.46,115.96,67.804,32.92,30.558,3502
14/09:25:35,9.46,0.94,116.21,67.969,32.91,30.569,3503
14/09:25:36,9.25,0.84,116.32,67.991,32.91,30.58,3504
14/09:25:36,9.18,0.85,116.32,67.991,32.91,30.591,3505
14/09:25:37,9.33,1.0,116.18,67.771,32.91,30.602,3506
14/09:25:37,9.63,1.21,116.07,67.562,32.91,30.613,3507
14/09:25:38,9.95,1.42,115.96,67.43,32.91,30.624,3508
14/09:25:39,10.6,1.92,115.75,67.474,32.9,30.646,3509
14/09:25:39,11.0,2.17,115.56,67.408,32.9,30.657,3510
14/09:25:40,11.4,2.4,115.41,67.342,32.9,30.657,3511
14/09:25:41,11.78,2.63,115.3,67.232,32.9,30.668,3512
14/09:25:41,11.92,2.69,115.27,67.309,32.9,30.679,3513
14/09:25:42,11.92,2.68,115.27,67.298,32.9,30.69,3514
14/09:25:42,11.88,2.66,115.26,67.32,32.9,30.701,3515
14/09:25:43,11.82,2.66,115.28,67.386,32.89,30.712,3516
14/09:25:43,11.82,2.65,115.28,67.43,32.89,30.723,3517
14/09:25:44,11.78,2.64,115.27,67.507,32.89,30.734,3518
14/09:25:45,11.6,2.62,115.25,67.584,32.89,30.756,3519
14/09:25:45,11.6,2.61,115.25,67.661,32.89,30.756,3520
14/09:25:46,11.59,2.61,115.25,67.859,32.89,30.767,3521
14/09:25:47,11.6,2.59,115.22,68.046,32.89,30.778,3522
14/09:25:47,11.6,2.56,115.22,68.387,32.88,30.8,3523
14/09:25:48,11.57,2.54,115.23,68.563,32.88,30.811,3524
14/09:25:49,11.61,2.5,115.24,68.673,32.88,30.822,3525
14/09:25:49,11.65,2.51,115.24,68.827,32.88,30.833,3526
14/09:25:50,11.61,2.51,115.22,69.047,32.88,30.844,3527
14/09:25:50,11.64,2.5,115.22,69.212,32.88,30.855,3528
14/09:25:51,11.69,2.5,115.19,69.597,32.87,30.866,3529
14/09:25:51,11.68,2.52,115.17,69.839,32.87,30.877,3530
14/09:25:52,11.63,2.53,115.16,70.114,32.87,30.888,3531
14/09:25:52,11.68,2.54,115.16,70.334,32.87,30.899,3532
14/09:25:53,11.72,2.55,115.17,70.631,32.87,30.91,3533
14/09:25:54,11.73,2.55,115.16,71.005,32.87,30.921,3534
14/09:25:54,11.73,2.55,115.16,71.269,32.87,30.932,3535
14/09:25:55,11.6,2.56,115.19,71.632,32.86,30.954,3536
14/09:25:56,11.92,2.53,115.16,71.786,32.86,30.965,3537
14/09:25:56,12.37,2.49,115.11,72.094,32.86,30.976,3538
14/09:25:57,12.89,2.48,115.06,72.457,32.86,30.987,3539
14/09:25:58,13.79,2.46,114.98,73.172,32.86,31.009,3540
14/09:25:59,14.76,2.45,114.89,73.821,32.85,31.031,3541
14/09:25:59,15.17,2.45,114.84,74.074,32.85,31.042,3542
14/09:26:00,15.21,2.47,114.82,74.316,32.85,31.053,3543
14/09:26:00,15.36,2.5,114.82,74.514,32.85,31.064,3544
14/09:26:01,15.32,2.48,114.81,74.866,32.84,31.075,3545
14/09:26:02,15.32,2.48,114.8,75.207,32.84,31.086,3546
14/09:26:02,15.15,2.5,114.78,75.779,32.84,31.108,3547
14/09:26:03,14.84,2.48,114.79,75.977,32.84,31.108,3548
14/09:26:04,14.36,2.45,114.86,76.637,32.83,31.152,3549
14/09:26:05,14.13,2.46,114.86,76.912,32.83,31.163,3550
14/09:26:06,13.68,2.5,114.9,77.286,32.83,31.185,3551
14/09:26:07,13.84,2.53,114.92,77.935,32.82,31.207,3552
14/09:26:08,13.66,2.53,114.92,78.155,32.82,31.218,3553
14/09:26:08,13.24,2.53,114.93,78.287,32.82,31.229,3554
14/09:26:09,12.47,2.53,114.99,78.221,32.82,31.24,3555
14/09:26:09,11.83,2.53,115.06,78.1,32.82,31.251,3556
14/09:26:10,11.11,2.51,115.12,78.122,32.82,31.262,3557
14/09:26:11,10.46,2.48,115.19,78.133,32.81,31.273,3558
14/09:26:11,9.37,2.48,115.28,78.1,32.81,31.284,3559
14/09:26:12,7.56,2.34,115.42,77.88,32.81,31.295,3560
14/09:26:12,6.05,2.33,115.55,77.55,32.81,31.306,3561
14/09:26:13,4.06,2.32,115.78,76.934,32.81,31.328,3562
14/09:26:13,3.08,2.32,115.87,76.736,32.81,31.339,3563
14/09:26:14,1.98,2.32,115.98,76.505,32.81,31.35,3564
14/09:26:14,0.76,2.32,116.11,76.142,32.81,31.361,3565
14/09:26:15,0.54,2.41,116.16,75.834,32.81,31.372,3566
14/09:26:16,0.55,2.46,116.18,75.581,32.81,31.383,3567
14/09:26:16,0.56,2.45,116.21,75.284,32.81,31.394,3568
14/09:26:17,0.63,2.46,116.21,75.064,32.81,31.405,3569
14/09:26:17,0.75,2.47,116.2,74.855,32.81,31.416,3570
14/09:26:18,1.33,2.48,116.18,74.668,32.81,31.416,3571
14/09:26:19,2.03,2.49,116.11,74.536,32.81,31.427,3572
14/09:26:19,2.6,2.5,116.05,74.459,32.81,31.449,3573
14/09:26:20,3.49,2.51,115.99,74.393,32.81,31.46,3574
14/09:26:20,4.13,2.52,115.95,74.327,32.81,31.471,3575
14/09:26:21,4.92,2.53,115.88,74.239,32.81,31.482,3576
14/09:26:21,5.82,2.54,115.81,74.173,32.81,31.493,3577
14/09:26:22,6.6,2.54,115.74,74.085,32.81,31.504,3578
14/09:26:22,7.16,2.54,115.69,74.041,32.81,31.515,3579
14/09:26:23,7.3,2.52,115.66,73.997,32.81,31.526,3580
14/09:26:23,7.84,2.53,115.63,73.92,32.81,31.537,3581
14/09:26:24,8.28,2.51,115.56,73.898,32.81,31.548,3582
14/09:26:24,9.15,2.52,115.5,73.898,32.81,31.559,3583
14/09:26:25,9.48,2.51,115.44,73.953,32.81,31.57,3584
14/09:26:25,10.03,2.52,115.4,74.041,32.8,31.581,3585
14/09:26:26,10.42,2.51,115.36,74.085,32.8,31.592,3586
14/09:26:27,10.84,2.5,115.3,74.14,32.8,31.603,3587
14/09:26:27,11.42,2.51,115.25,74.129,32.8,31.614,3588
14/09:26:28,11.59,2.53,115.21,74.118,32.8,31.625,3589
14/09:26:28,11.95,2.42,115.18,74.107,32.8,31.636,3590
14/09:26:29,11.95,2.39,115.16,74.239,32.8,31.647,3591
14/09:26:29,11.98,2.36,115.13,74.415,32.79,31.669,3592
14/09:26:30,12.01,2.37,115.12,74.459,32.79,31.68,3593
14/09:26:31,11.95,2.38,115.12,74.569,32.79,31.702,3594
14/09:26:31,11.81,2.45,115.12,74.624,32.79,31.713,3595
14/09:26:32,11.66,2.55,115.14,74.668,32.79,31.724,3596
14/09:26:33,11.63,2.57,115.14,74.734,32.78,31.746,3597
14/09:26:34,11.74,2.61,115.12,74.712,32.78,31.757,3598
14/09:26:34,11.56,2.6,115.13,74.943,32.78,31.779,3599
14/09:26:36,11.76,2.59,115.11,75.053,32.78,31.801,3600
14/09:26:36,11.76,2.57,115.11,75.196,32.78,31.812,3601
14/09:26:37,11.72,2.59,115.11,75.361,32.78,31.823,3602
14/09:26:37,11.71,2.61,115.1,75.394,32.77,31.834,3603
14/09:26:38,11.71,2.62,115.11,75.405,32.77,31.845,3604
14/09:26:39,11.78,2.63,115.09,75.603,32.77,31.867,3605
14/09:26:39,11.6,2.64,115.12,75.757,32.77,31.878,3606
14/09:26:40,11.71,2.66,115.13,75.768,32.77,31.889,3607
14/09:26:40,11.69,2.68,115.12,75.834,32.77,31.9,3608
14/09:26:41,11.61,2.69,115.13,75.988,32.76,31.911,3609
14/09:26:42,11.79,2.72,115.13,76.043,32.76,31.922,3610
14/09:26:42,11.72,2.73,115.12,76.164,32.76,31.933,3611
14/09:26:43,11.54,2.75,115.12,76.241,32.76,31.944,3612
14/09:26:43,11.64,2.77,115.11,76.241,32.76,31.955,3613
14/09:26:44,11.79,2.78,115.1,76.285,32.76,31.966,3614
14/09:26:44,11.68,2.77,115.09,76.406,32.76,31.977,3615
14/09:26:46,11.41,2.77,115.07,76.615,32.75,32.01,3616
14/09:26:46,11.34,2.78,115.1,76.659,32.75,32.021,3617
14/09:26:47,11.31,2.78,115.11,76.725,32.75,32.032,3618
14/09:26:47,11.03,2.79,115.13,76.769,32.75,32.043,3619
14/09:26:48,10.83,2.81,115.15,76.758,32.75,32.054,3620
14/09:26:49,10.84,2.81,115.19,76.769,32.75,32.065,3621
14/09:26:49,10.71,2.83,115.2,76.912,32.75,32.076,3622
14/09:26:50,10.59,2.84,115.21,76.967,32.74,32.087,3623
14/09:26:50,10.39,2.85,115.23,76.89,32.74,32.098,3624
14/09:26:51,10.32,2.86,115.24,76.879,32.74,32.109,3625
14/09:26:51,10.49,2.85,115.23,76.901,32.74,32.12,3626
14/09:26:52,10.56,2.86,115.23,76.923,32.74,32.131,3627
14/09:26:52,10.41,2.84,115.22,76.978,32.74,32.142,3628
14/09:26:53,10.15,2.82,115.21,77.0,32.74,32.153,3629
14/09:26:54,10.12,2.81,115.22,76.967,32.74,32.164,3630
14/09:26:54,10.31,2.8,115.22,77.033,32.74,32.175,3631
14/09:26:55,10.43,2.78,115.21,77.176,32.73,32.186,3632
14/09:26:55,10.31,2.76,115.2,77.275,32.73,32.197,3633
14/09:26:56,10.0,2.77,115.21,77.253,32.73,32.208,3634
14/09:26:56,9.96,2.78,115.22,77.176,32.73,32.208,3635
14/09:26:57,10.14,2.79,115.22,77.275,32.73,32.23,3636
14/09:26:57,10.39,2.8,115.22,77.363,32.73,32.241,3637
14/09:26:58,10.46,2.82,115.22,77.539,32.73,32.252,3638
14/09:26:59,10.3,2.81,115.23,77.539,32.73,32.263,3639
14/09:26:59,10.18,2.82,115.23,77.561,32.73,32.274,3640
14/09:27:00,10.13,2.82,115.21,77.616,32.72,32.285,3641
14/09:27:00,10.41,2.82,115.21,77.77,32.72,32.296,3642
14/09:27:01,10.6,2.8,115.2,78.045,32.72,32.307,3643
14/09:27:01,10.51,2.8,115.2,78.265,32.72,32.329,3644
14/09:27:02,10.22,2.7,115.23,78.463,32.72,32.34,3645
14/09:27:02,9.81,2.45,115.39,78.727,32.72,32.351,3646
14/09:27:03,9.39,2.19,115.54,78.98,32.72,32.362,3647
14/09:27:03,9.03,1.96,115.72,79.145,32.72,32.373,3648
14/09:27:04,8.69,1.74,115.83,79.101,32.72,32.384,3649
14/09:27:05,8.06,1.49,115.93,79.266,32.71,32.395,3650
14/09:27:05,7.41,1.23,116.01,79.255,32.71,32.406,3651
14/09:27:06,6.88,1.0,116.09,79.53,32.71,32.417,3652
14/09:27:06,6.69,0.87,116.15,79.75,32.71,32.428,3653
14/09:27:07,6.7,0.81,116.1,79.981,32.71,32.439,3654
14/09:27:07,7.11,1.02,115.96,80.146,32.71,32.45,3655
14/09:27:08,7.48,1.24,115.8,80.245,32.71,32.461,3656
14/09:27:08,7.8,1.47,115.71,80.432,32.71,32.472,3657
14/09:27:09,7.96,1.73,115.61,80.685,32.71,32.483,3658
14/09:27:10,7.81,1.96,115.55,80.817,32.71,32.494,3659
14/09:27:10,7.43,2.19,115.54,80.85,32.71,32.505,3660
14/09:27:11,6.9,2.45,115.45,80.894,32.71,32.516,3661
14/09:27:11,5.52,2.65,115.54,80.861,32.7,32.549,3662
14/09:27:12,4.44,2.64,115.66,80.663,32.7,32.56,3663
14/09:27:12,3.27,2.64,115.76,80.344,32.7,32.571,3664
14/09:27:13,2.4,2.64,115.88,79.992,32.7,32.582,3665
14/09:27:13,1.8,2.64,115.97,79.673,32.7,32.593,3666
14/09:27:14,1.39,2.63,116.03,79.453,32.7,32.604,3667
14/09:27:14,1.05,2.63,116.1,79.233,32.7,32.615,3668
14/09:27:15,0.8,2.64,116.14,79.255,32.7,32.626,3669
14/09:27:16,0.55,2.63,116.17,79.123,32.7,32.637,3670
14/09:27:16,0.55,2.62,116.18,78.969,32.7,32.648,3671
14/09:27:17,0.55,2.61,116.19,78.771,32.7,32.659,3672
14/09:27:17,0.55,2.6,116.2,78.628,32.71,32.67,3673
14/09:27:18,0.55,2.6,116.21,78.452,32.71,32.681,3674
14/09:27:18,0.55,2.59,116.21,78.243,32.71,32.692,3675
14/09:27:19,0.55,2.57,116.22,77.726,32.71,32.714,3676
14/09:27:19,0.54,2.56,116.22,77.517,32.71,32.725,3677
14/09:27:20,0.55,2.56,116.23,77.308,32.71,32.736,3678
14/09:27:20,0.55,2.56,116.23,77.132,32.71,32.747,3679
14/09:27:21,0.55,2.56,116.25,76.802,32.71,32.78,3680
14/09:27:22,0.54,2.56,116.25,76.659,32.71,32.791,3681
14/09:27:22,0.54,2.56,116.25,76.516,32.71,32.802,3682
14/09:27:23,0.54,2.47,116.24,76.472,32.71,32.813,3683
14/09:27:23,0.54,2.48,116.26,76.417,32.71,32.835,3684
14/09:27:24,0.54,2.48,116.26,76.285,32.71,32.846,3685
14/09:27:25,0.53,2.47,116.27,76.208,32.71,32.857,3686
14/09:27:25,0.53,2.47,116.26,76.153,32.71,32.868,3687
14/09:27:26,0.53,2.47,116.27,76.131,32.71,32.879,3688
14/09:27:26,0.54,2.47,116.28,76.054,32.71,32.89,3689
14/09:27:27,0.54,2.53,116.28,75.988,32.71,32.901,3690
14/09:27:27,0.54,2.52,116.3,75.79,32.71,32.912,3691
14/09:27:28,0.54,2.51,116.3,75.614,32.71,32.923,3692
14/09:27:29,0.54,2.43,116.3,75.372,32.71,32.945,3693
14/09:27:29,0.54,2.42,116.3,75.24,32.71,32.956,3694
14/09:27:30,0.54,2.42,116.3,75.163,32.71,32.967,3695
14/09:27:30,0.54,2.42,116.31,74.998,32.71,32.978,3696
14/09:27:31,0.54,2.45,116.32,74.811,32.71,32.989,3697
14/09:27:31,0.54,2.45,116.32,74.712,32.71,33.0,3698
14/09:27:32,0.54,2.45,116.33,74.657,32.71,33.011,3699
14/09:27:33,0.54,2.5,116.34,74.569,32.71,33.022,3700
14/09:27:33,0.54,2.53,116.35,74.36,32.71,33.033,3701
14/09:27:34,0.54,2.53,116.35,74.195,32.71,33.044,3702
14/09:27:34,0.54,2.52,116.35,73.898,32.71,33.066,3703
14/09:27:35,0.54,2.52,116.35,73.711,32.72,33.077,3704
14/09:27:36,0.54,2.51,116.35,73.568,32.72,33.088,3705
14/09:27:36,0.54,2.51,116.35,73.425,32.72,33.099,3706
14/09:27:37,0.54,2.5,116.35,73.227,32.72,33.099,3707
14/09:27:37,0.54,2.5,116.36,73.062,32.72,33.11,3708
14/09:27:38,0.54,2.49,116.36,72.842,32.72,33.121,3709
14/09:27:38,0.54,2.49,116.37,72.721,32.72,33.132,3710
14/09:27:39,0.54,2.49,116.37,72.666,32.72,33.143,3711
14/09:27:39,0.54,2.49,116.38,72.545,32.72,33.154,3712
14/09:27:40,0.54,2.48,116.37,72.512,32.72,33.165,3713
14/09:27:40,0.54,2.48,116.38,72.347,32.72,33.176,3714
14/09:27:41,0.54,2.48,116.38,72.204,32.72,33.187,3715
14/09:27:42,0.54,2.48,116.38,72.116,32.72,33.198,3716
14/09:27:42,0.54,2.48,116.39,71.984,32.72,33.209,3717
14/09:27:43,0.54,2.48,116.4,71.841,32.72,33.22,3718
14/09:27:43,0.54,2.47,116.4,71.764,32.72,33.231,3719
14/09:27:44,0.54,2.48,116.41,71.687,32.72,33.242,3720
14/09:27:44,0.53,2.48,116.42,71.577,32.72,33.253,3721
14/09:27:45,0.54,2.48,116.42,71.225,32.72,33.275,3722
14/09:27:46,0.54,2.48,116.42,71.159,32.72,33.286,3723
14/09:27:46,0.54,2.48,116.42,71.148,32.72,33.297,3724
14/09:27:47,0.54,2.47,116.41,71.016,32.72,33.308,3725
14/09:27:47,0.55,2.47,116.42,70.895,32.72,33.308,3726
14/09:27:48,0.57,2.47,116.38,70.664,32.72,33.33,3727
14/09:27:49,0.6,2.47,116.38,70.532,32.72,33.341,3728
14/09:27:49,0.64,2.46,116.37,70.411,32.72,33.352,3729
14/09:27:50,0.71,2.45,116.37,70.257,32.72,33.363,3730
14/09:27:50,0.81,2.44,116.35,70.103,32.72,33.374,3731
14/09:27:51,1.06,2.44,116.33,70.037,32.72,33.385,3732
14/09:27:52,1.66,2.45,116.31,69.982,32.72,33.396,3733
14/09:27:52,2.21,2.45,116.27,69.916,32.72,33.407,3734
14/09:27:53,2.71,2.45,116.22,69.971,32.72,33.418,3735
14/09:27:53,3.39,2.45,116.15,69.96,32.72,33.429,3736
14/09:27:54,3.97,2.45,116.11,70.015,32.72,33.44,3737
14/09:27:54,4.42,2.46,116.04,70.059,32.72,33.451,3738
14/09:27:55,5.31,2.43,115.97,70.257,32.72,33.473,3739
14/09:27:56,5.26,2.4,115.96,70.345,32.72,33.473,3740
14/09:27:56,5.28,2.41,115.96,70.444,32.72,33.484,3741
14/09:27:57,5.5,2.41,115.93,70.576,32.72,33.495,3742
14/09:27:57,5.78,2.41,115.92,70.686,32.72,33.506,3743
14/09:27:58,5.9,2.42,115.89,70.884,32.72,33.517,3744
14/09:27:58,6.22,2.44,115.87,71.159,32.72,33.528,3745
14/09:27:59,6.48,2.45,115.84,71.291,32.72,33.539,3746
14/09:28:00,6.9,2.5,115.82,71.555,32.72,33.55,3747
14/09:28:00,7.5,2.53,115.76,71.852,32.72,33.561,3748
14/09:28:01,8.13,2.56,115.69,72.27,32.72,33.572,3749
14/09:28:01,8.69,2.56,115.64,72.589,32.72,33.583,3750
14/09:28:02,8.94,2.56,115.61,72.963,32.72,33.594,3751
14/09:28:02,9.48,2.56,115.56,73.304,32.71,33.605,3752
14/09:28:03,9.81,2.56,115.53,73.645,32.71,33.616,3753
14/09:28:03,10.24,2.56,115.48,74.008,32.71,33.616,3754
14/09:28:04,10.43,2.57,115.4,74.789,32.71,33.649,3755
14/09:28:05,10.46,2.56,115.39,75.097,32.71,33.66,3756
14/09:28:05,10.33,2.57,115.4,75.416,32.71,33.671,3757
14/09:28:06,10.21,2.61,115.39,75.845,32.71,33.682,3758
14/09:28:07,9.74,2.41,115.52,76.549,32.7,33.704,3759
14/09:28:07,8.97,2.14,115.77,77.044,32.7,33.715,3760
14/09:28:08,8.43,1.89,115.99,77.242,32.7,33.726,3761
14/09:28:08,8.15,1.63,116.15,77.286,32.7,33.737,3762
14/09:28:09,7.77,1.39,116.3,77.495,32.7,33.748,3763
14/09:28:10,6.85,0.9,116.64,78.144,32.7,33.77,3764
14/09:28:10,6.43,0.77,116.76,78.188,32.7,33.781,3765
14/09:28:11,6.42,1.01,116.6,78.001,32.7,33.792,3766
14/09:28:12,6.49,1.28,116.45,77.825,32.7,33.803,3767
14/09:28:12,6.65,1.45,116.32,77.836,32.69,33.814,3768
14/09:28:13,6.35,1.72,116.22,77.825,32.69,33.825,3769
14/09:28:13,5.88,2.01,116.14,77.792,32.69,33.836,3770
14/09:28:14,5.36,2.11,116.03,77.803,32.69,33.847,3771
14/09:28:14,4.99,2.22,115.92,77.594,32.69,33.858,3772
14/09:28:15,4.45,2.34,115.9,77.429,32.69,33.869,3773
14/09:28:15,3.77,2.35,115.98,77.242,32.69,33.88,3774
14/09:28:16,2.18,2.38,116.13,76.912,32.69,33.902,3775
14/09:28:16,1.53,2.39,116.19,76.67,32.69,33.913,3776
14/09:28:17,1.24,2.41,116.23,76.45,32.69,33.924,3777
14/09:28:19,0.54,2.64,116.36,75.856,32.69,33.957,3778
14/09:28:19,0.54,2.65,116.37,75.669,32.69,33.968,3779
14/09:28:20,0.54,2.65,116.38,75.504,32.69,33.979,3780
14/09:28:20,0.54,2.67,116.39,75.306,32.69,33.99,3781
14/09:28:21,0.54,2.67,116.39,75.141,32.69,34.001,3782
14/09:28:21,0.54,2.67,116.39,74.91,32.69,34.012,3783
14/09:28:22,0.54,2.63,116.4,74.69,32.69,34.023,3784
14/09:28:23,0.54,2.54,116.39,74.404,32.69,34.045,3785
14/09:28:24,0.54,2.55,116.39,74.217,32.7,34.056,3786
14/09:28:24,0.54,2.56,116.39,73.964,32.7,34.078,3787
14/09:28:25,0.54,2.57,116.4,73.832,32.7,34.089,3788
14/09:28:26,0.54,2.59,116.4,73.777,32.7,34.1,3789
14/09:28:26,0.54,2.69,116.41,73.711,32.7,34.111,3790
14/09:28:27,0.54,2.75,116.43,73.579,32.7,34.122,3791
14/09:28:27,0.54,2.75,116.43,73.392,32.7,34.133,3792
14/09:28:28,0.56,2.74,116.44,73.26,32.7,34.144,3793
14/09:28:29,0.76,2.74,116.45,72.996,32.7,34.166,3794
14/09:28:29,1.19,2.74,116.44,72.886,32.7,34.177,3795
14/09:28:30,2.17,2.74,116.34,72.963,32.7,34.188,3796
14/09:28:30,3.46,2.75,116.23,73.194,32.7,34.199,3797
14/09:28:31,4.89,2.76,116.12,73.535,32.7,34.21,3798
14/09:28:32,6.13,2.77,116.0,73.832,32.7,34.221,3799
14/09:28:32,7.38,2.77,115.87,74.063,32.7,34.232,3800
14/09:28:33,8.92,2.77,115.74,74.305,32.7,34.243,3801
14/09:28:33,10.11,2.78,115.61,74.591,32.7,34.254,3802
14/09:28:34,10.78,2.78,115.48,74.811,32.69,34.265,3803
14/09:28:34,10.9,2.8,115.44,75.097,32.69,34.276,3804
14/09:28:35,10.92,2.81,115.43,75.295,32.69,34.287,3805
14/09:28:35,11.03,2.82,115.41,75.581,32.69,34.298,3806
14/09:28:36,10.94,2.82,115.4,75.9,32.69,34.309,3807
14/09:28:37,10.81,2.83,115.38,76.12,32.69,34.32,3808
14/09:28:37,10.95,2.85,115.39,76.362,32.69,34.331,3809
14/09:28:38,10.94,2.86,115.4,76.604,32.69,34.342,3810
14/09:28:38,10.85,2.87,115.41,76.967,32.69,34.353,3811
14/09:28:39,10.46,2.86,115.45,77.253,32.68,34.364,3812
14/09:28:39,9.73,2.85,115.48,77.418,32.68,34.375,3813
14/09:28:40,9.26,2.86,115.53,77.517,32.68,34.386,3814
14/09:28:40,8.97,2.88,115.56,77.704,32.68,34.397,3815
14/09:28:41,8.33,2.89,115.64,77.836,32.68,34.408,3816
14/09:28:41,7.47,2.88,115.71,77.946,32.68,34.408,3817
14/09:28:42,6.47,2.88,115.8,78.001,32.68,34.43,3818
14/09:28:43,5.71,2.87,115.87,78.001,32.68,34.441,3819
14/09:28:43,5.4,2.87,115.92,77.99,32.68,34.452,3820
14/09:28:44,5.24,2.87,115.97,78.045,32.68,34.463,3821
14/09:28:44,4.72,2.86,116.01,78.045,32.68,34.474,3822
14/09:28:45,4.41,2.84,116.04,78.034,32.68,34.485,3823
14/09:28:45,4.15,2.82,116.03,78.023,32.68,34.496,3824
14/09:28:46,3.71,2.81,116.07,77.902,32.68,34.518,3825
14/09:28:46,3.38,2.8,116.1,77.737,32.68,34.529,3826
14/09:28:47,3.0,2.79,116.14,77.55,32.68,34.529,3827
14/09:28:47,2.55,2.78,116.18,77.407,32.68,34.551,3828
14/09:28:48,1.86,2.77,116.23,77.132,32.68,34.562,3829
14/09:28:49,0.96,2.76,116.32,76.593,32.68,34.584,3830
14/09:28:49,0.62,2.76,116.37,76.307,32.68,34.595,3831
14/09:28:50,0.54,2.77,116.39,76.109,32.68,34.606,3832
14/09:28:50,0.54,2.76,116.4,75.823,32.68,34.617,3833
14/09:28:51,0.54,2.76,116.41,75.504,32.68,34.628,3834
14/09:28:51,0.54,2.75,116.42,75.295,32.68,34.639,3835
14/09:28:52,0.54,2.74,116.41,75.152,32.68,34.65,3836
14/09:28:52,0.54,2.74,116.41,74.987,32.68,34.661,3837
14/09:28:53,0.54,2.73,116.42,74.811,32.68,34.672,3838
14/09:28:53,0.54,2.73,116.42,74.525,32.68,34.683,3839
14/09:28:54,0.54,2.71,116.42,74.371,32.68,34.694,3840
14/09:28:55,0.54,2.7,116.42,74.129,32.68,34.705,3841
14/09:28:55,0.54,2.7,116.42,73.92,32.68,34.716,3842
14/09:28:56,0.54,2.69,116.41,73.733,32.68,34.716,3843
14/09:28:56,0.54,2.69,116.42,73.59,32.68,34.727,3844
14/09:28:57,0.54,2.68,116.43,73.447,32.68,34.749,3845
14/09:28:57,0.54,2.59,116.42,73.326,32.68,34.76,3846
14/09:28:58,0.54,2.56,116.42,73.216,32.68,34.76,3847
14/09:28:58,0.54,2.56,116.42,73.128,32.68,34.782,3848
14/09:28:59,0.53,2.57,116.44,72.974,32.68,34.782,3849
14/09:28:59,0.53,2.56,116.44,72.897,32.68,34.793,3850
14/09:29:00,0.53,2.52,116.44,72.831,32.68,34.804,3851
14/09:29:01,0.53,2.37,116.43,72.743,32.68,34.815,3852
14/09:29:01,0.55,2.36,116.43,72.611,32.68,34.826,3853
14/09:29:02,0.59,2.45,116.43,72.556,32.68,34.837,3854
14/09:29:02,0.67,2.47,116.43,72.501,32.68,34.848,3855
14/09:29:03,0.81,2.47,116.42,72.501,32.68,34.859,3856
14/09:29:03,1.28,2.47,116.39,72.435,32.68,34.87,3857
14/09:29:04,1.76,2.47,116.34,72.523,32.68,34.881,3858
14/09:29:05,2.49,2.57,116.3,72.721,32.68,34.892,3859
14/09:29:05,3.07,2.68,116.25,72.776,32.68,34.903,3860
14/09:29:06,3.67,2.66,116.18,72.908,32.68,34.914,3861
14/09:29:06,4.46,2.61,116.12,73.029,32.68,34.925,3862
14/09:29:07,5.09,2.56,116.05,73.216,32.68,34.936,3863
