Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
14/11:36:07,10.88,4.69,110.28,76.329,23.68,195.228,10114
14/11:36:08,10.92,4.7,110.28,76.34,23.68,195.239,10115
14/11:36:08,10.95,4.7,110.28,76.362,23.68,195.25,10116
14/11:36:09,11.12,4.71,110.27,76.461,23.67,195.261,10117
14/11:36:10,11.18,4.7,110.23,76.593,23.67,195.294,10118
14/11:36:10,11.16,4.71,110.19,76.791,23.67,195.294,10119
14/11:36:11,11.38,4.69,110.15,76.824,23.67,195.316,10120
14/11:36:12,11.39,4.68,110.14,77.011,23.67,195.327,10121
14/11:36:13,11.46,4.67,110.12,77.165,23.67,195.349,10122
14/11:36:13,11.39,4.68,110.11,77.297,23.67,195.36,10123
14/11:36:14,11.27,4.67,110.11,77.495,23.67,195.371,10124
14/11:36:14,11.13,4.66,110.12,77.649,23.66,195.382,10125
14/11:36:15,11.01,4.65,110.13,77.825,23.66,195.393,10126
14/11:36:16,10.99,4.65,110.14,78.111,23.66,195.404,10127
14/11:36:16,11.07,4.65,110.15,78.496,23.66,195.426,10128
14/11:36:17,11.33,4.65,110.14,78.716,23.66,195.437,10129
14/11:36:17,11.51,4.65,110.17,78.881,23.66,195.448,10130
14/11:36:18,11.51,4.64,110.17,79.266,23.66,195.47,10131
14/11:36:19,11.61,4.64,110.17,79.431,23.66,195.481,10132
14/11:36:20,11.2,4.64,110.21,79.541,23.65,195.492,10133
14/11:36:20,9.65,4.64,110.36,79.266,23.65,195.514,10134
14/11:36:21,8.56,4.63,110.44,79.233,23.65,195.525,10135
14/11:36:21,7.56,4.62,110.49,79.255,23.65,195.536,10136
14/11:36:22,6.99,4.63,110.55,79.222,23.65,195.547,10137
14/11:36:23,6.49,4.66,110.63,79.101,23.65,195.558,10138
14/11:36:23,5.7,4.68,110.71,78.958,23.65,195.569,10139
14/11:36:24,5.22,4.71,110.74,78.925,23.65,195.591,10140
14/11:36:24,4.99,4.72,110.77,78.804,23.65,195.602,10141
14/11:36:25,5.05,4.73,110.78,78.683,23.65,195.613,10142
14/11:36:25,5.19,4.74,110.79,78.584,23.65,195.624,10143
14/11:36:26,5.22,4.76,110.81,78.485,23.65,195.635,10144
14/11:36:27,5.17,4.77,110.81,78.298,23.65,195.646,10145
14/11:36:27,5.19,4.77,110.81,78.188,23.65,195.657,10146
14/11:36:28,5.41,4.75,110.81,78.023,23.65,195.668,10147
14/11:36:28,5.62,4.74,110.82,77.88,23.65,195.679,10148
14/11:36:29,5.86,4.74,110.81,77.759,23.65,195.69,10149
14/11:36:29,6.06,4.76,110.81,77.616,23.65,195.701,10150
14/11:36:30,6.15,4.77,110.81,77.473,23.65,195.712,10151
14/11:36:30,6.28,4.76,110.82,77.363,23.65,195.723,10152
14/11:36:31,6.08,4.76,110.82,77.264,23.65,195.734,10153
14/11:36:32,5.77,4.76,110.84,77.044,23.65,195.745,10154
14/11:36:32,5.57,4.77,110.85,76.868,23.65,195.756,10155
14/11:36:33,5.44,4.79,110.85,76.747,23.65,195.767,10156
14/11:36:33,5.2,4.79,110.84,76.758,23.65,195.778,10157
14/11:36:34,4.99,4.78,110.85,76.714,23.65,195.789,10158
14/11:36:34,4.84,4.78,110.85,76.615,23.65,195.8,10159
14/11:36:35,4.77,4.78,110.86,76.428,23.65,195.811,10160
14/11:36:35,4.85,4.77,110.85,76.307,23.65,195.822,10161
14/11:36:36,4.98,4.78,110.86,76.175,23.65,195.833,10162
14/11:36:37,6.88,4.78,110.77,76.098,23.65,195.877,10163
14/11:36:38,7.18,4.78,110.73,76.197,23.65,195.888,10164
14/11:36:38,7.5,4.79,110.69,76.164,23.65,195.899,10165
14/11:36:39,7.76,4.78,110.66,76.131,23.65,195.91,10166
14/11:36:40,7.97,4.79,110.62,76.098,23.65,195.921,10167
14/11:36:40,8.01,4.8,110.6,76.175,23.65,195.932,10168
14/11:36:41,8.02,4.79,110.57,76.274,23.65,195.943,10169
14/11:36:41,8.71,4.8,110.55,76.406,23.64,195.954,10170
14/11:36:42,9.21,4.81,110.49,76.604,23.64,195.965,10171
14/11:36:42,9.67,4.82,110.46,76.648,23.64,195.976,10172
14/11:36:43,10.17,4.83,110.44,76.824,23.64,195.987,10173
14/11:36:44,10.65,4.84,110.39,77.088,23.64,195.998,10174
14/11:36:44,11.07,4.83,110.35,77.264,23.64,196.009,10175
14/11:36:45,11.44,4.83,110.32,77.517,23.64,196.031,10176
14/11:36:45,11.67,4.84,110.28,77.693,23.64,196.042,10177
14/11:36:46,11.63,4.85,110.28,77.825,23.64,196.053,10178
14/11:36:46,11.63,4.84,110.28,77.891,23.64,196.053,10179
14/11:36:47,10.87,4.84,110.31,78.034,23.64,196.086,10180
14/11:36:47,10.48,4.84,110.34,78.144,23.63,196.097,10181
14/11:36:48,10.03,4.83,110.37,78.144,23.63,196.108,10182
14/11:36:49,9.39,4.83,110.4,78.309,23.63,196.108,10183
14/11:36:49,8.83,4.82,110.43,78.529,23.63,196.13,10184
14/11:36:50,7.91,4.82,110.49,78.727,23.63,196.152,10185
14/11:36:50,7.8,4.83,110.51,78.727,23.63,196.163,10186
14/11:36:51,7.73,4.84,110.55,78.727,23.63,196.174,10187
14/11:36:52,7.47,4.84,110.59,78.727,23.63,196.185,10188
14/11:36:52,7.24,4.86,110.64,78.65,23.63,196.196,10189
14/11:36:53,6.99,4.88,110.68,78.595,23.63,196.207,10190
14/11:36:53,6.51,4.91,110.73,78.551,23.63,196.218,10191
14/11:36:54,5.94,4.9,110.78,78.463,23.63,196.229,10192
14/11:36:54,4.78,4.89,110.87,78.287,23.63,196.251,10193
14/11:36:55,4.3,4.88,110.88,78.188,23.63,196.262,10194
14/11:36:56,4.03,4.88,110.91,78.199,23.63,196.273,10195
14/11:36:56,3.83,4.87,110.92,78.133,23.63,196.284,10196
14/11:36:57,3.98,4.84,110.92,77.825,23.63,196.306,10197
14/11:36:58,4.22,4.84,110.93,77.704,23.63,196.317,10198
14/11:36:58,4.49,4.84,110.94,77.539,23.63,196.339,10199
14/11:36:59,4.8,4.85,110.95,77.407,23.63,196.35,10200
14/11:36:59,5.11,4.84,110.96,77.308,23.63,196.361,10201
14/11:37:00,5.44,4.83,110.95,77.154,23.63,196.372,10202
14/11:37:01,6.01,4.81,110.93,76.989,23.63,196.383,10203
14/11:37:01,6.68,4.82,110.88,76.967,23.63,196.394,10204
14/11:37:02,7.25,4.82,110.85,76.934,23.63,196.405,10205
14/11:37:02,7.83,4.82,110.8,76.934,23.63,196.416,10206
14/11:37:03,8.98,4.81,110.69,76.846,23.63,196.427,10207
14/11:37:04,9.47,4.81,110.64,76.791,23.63,196.449,10208
14/11:37:04,9.98,4.82,110.62,76.824,23.63,196.46,10209
14/11:37:05,10.15,4.83,110.57,76.824,23.62,196.471,10210
14/11:37:06,10.09,4.82,110.57,76.879,23.62,196.482,10211
14/11:37:06,10.08,4.83,110.56,76.791,23.62,196.493,10212
14/11:37:07,10.16,4.84,110.57,76.725,23.62,196.515,10213
14/11:37:07,10.32,4.85,110.56,76.637,23.62,196.526,10214
14/11:37:08,10.38,4.86,110.57,76.681,23.62,196.537,10215
14/11:37:09,10.45,4.86,110.55,76.725,23.62,196.548,10216
14/11:37:09,10.28,4.85,110.56,76.791,23.62,196.559,10217
14/11:37:10,10.12,4.84,110.55,76.846,23.62,196.57,10218
14/11:37:10,9.79,4.83,110.55,76.791,23.62,196.581,10219
14/11:37:11,9.42,4.83,110.55,76.736,23.62,196.592,10220
14/11:37:11,9.04,4.82,110.53,76.725,23.62,196.603,10221
14/11:37:12,8.22,4.8,110.53,76.736,23.61,196.625,10222
14/11:37:13,7.9,4.8,110.52,76.714,23.61,196.636,10223
14/11:37:13,7.78,4.79,110.52,76.714,23.61,196.647,10224
14/11:37:14,7.72,4.79,110.53,76.714,23.61,196.658,10225
14/11:37:14,7.71,4.78,110.52,76.703,23.61,196.669,10226
14/11:37:15,7.82,4.77,110.52,76.593,23.61,196.68,10227
14/11:37:15,8.07,4.78,110.54,76.615,23.61,196.691,10228
14/11:37:16,8.35,4.79,110.52,76.67,23.61,196.702,10229
14/11:37:17,8.64,4.79,110.52,76.692,23.61,196.713,10230
14/11:37:17,9.01,4.85,110.53,76.714,23.61,196.735,10231
14/11:37:18,9.14,4.86,110.52,76.681,23.61,196.746,10232
14/11:37:19,9.08,4.88,110.52,76.681,23.61,196.768,10233
14/11:37:20,8.8,4.87,110.52,76.648,23.61,196.779,10234
14/11:37:20,8.5,4.87,110.54,76.593,23.61,196.79,10235
14/11:37:21,8.3,4.87,110.54,76.615,23.61,196.801,10236
14/11:37:21,8.1,4.87,110.55,76.56,23.61,196.812,10237
14/11:37:22,8.07,4.85,110.55,76.516,23.6,196.834,10238
14/11:37:22,8.14,4.86,110.55,76.516,23.6,196.845,10239
14/11:37:23,8.26,4.87,110.56,76.571,23.6,196.845,10240
14/11:37:24,8.86,4.88,110.54,76.505,23.6,196.878,10241
14/11:37:24,9.45,4.89,110.51,76.483,23.6,196.9,10242
14/11:37:25,9.67,4.89,110.51,76.406,23.6,196.911,10243
14/11:37:26,9.84,4.89,110.51,76.362,23.6,196.922,10244
14/11:37:26,9.83,4.88,110.49,76.274,23.6,196.933,10245
14/11:37:27,9.79,4.88,110.47,76.274,23.6,196.944,10246
14/11:37:27,9.52,4.88,110.48,76.12,23.6,196.955,10247
14/11:37:28,9.24,4.86,110.49,75.867,23.6,196.966,10248
14/11:37:29,9.23,4.85,110.51,75.713,23.6,196.977,10249
14/11:37:29,9.39,4.85,110.49,75.647,23.6,196.988,10250
14/11:37:30,9.51,4.84,110.48,75.658,23.6,196.999,10251
14/11:37:30,9.55,4.85,110.48,75.625,23.59,197.01,10252
14/11:37:31,9.64,4.83,110.49,75.471,23.59,197.021,10253
14/11:37:31,9.67,4.8,110.46,75.317,23.59,197.032,10254
14/11:37:32,9.97,4.79,110.44,75.13,23.59,197.043,10255
14/11:37:32,10.19,4.8,110.42,75.053,23.59,197.054,10256
14/11:37:33,10.04,4.8,110.41,74.987,23.59,197.065,10257
14/11:37:34,9.77,4.8,110.4,74.855,23.59,197.076,10258
14/11:37:34,9.6,4.8,110.4,74.679,23.59,197.087,10259
14/11:37:35,9.66,4.81,110.39,74.448,23.59,197.098,10260
14/11:37:35,9.75,4.83,110.4,74.305,23.59,197.109,10261
14/11:37:36,9.73,4.85,110.39,74.173,23.59,197.12,10262
14/11:37:37,9.57,4.89,110.4,73.766,23.59,197.153,10263
14/11:37:38,9.71,4.92,110.38,73.513,23.57,197.175,10264
14/11:37:38,9.52,4.92,110.39,73.414,23.57,197.175,10265
14/11:37:39,9.55,4.92,110.38,73.293,23.57,197.186,10266
14/11:37:40,10.26,4.92,110.35,73.271,23.57,197.197,10267
14/11:37:40,10.93,4.91,110.31,73.414,23.57,197.208,10268
14/11:37:41,11.42,4.92,110.26,73.469,23.57,197.208,10269
14/11:37:41,12.1,4.92,110.2,73.48,23.57,197.23,10270
14/11:37:42,12.66,4.91,110.13,73.579,23.57,197.241,10271
14/11:37:42,14.16,4.9,110.02,73.865,23.57,197.263,10272
14/11:37:43,14.88,4.91,109.94,74.063,23.56,197.274,10273
14/11:37:44,15.17,4.91,109.9,74.283,23.56,197.285,10274
14/11:37:44,15.6,4.94,109.83,74.547,23.56,197.296,10275
14/11:37:45,14.7,4.94,109.86,74.679,23.56,197.307,10276
14/11:37:45,12.87,4.94,110.01,74.569,23.56,197.318,10277
14/11:37:46,11.28,4.94,110.19,74.217,23.56,197.329,10278
14/11:37:46,9.37,4.95,110.34,73.986,23.56,197.34,10279
14/11:37:47,7.37,4.96,110.52,73.722,23.56,197.351,10280
14/11:37:48,6.97,4.96,110.6,73.59,23.56,197.362,10281
14/11:37:48,7.04,4.93,110.6,73.689,23.56,197.373,10282
14/11:37:49,7.53,4.93,110.57,74.096,23.56,197.384,10283
14/11:37:49,9.56,4.94,110.44,74.47,23.56,197.395,10284
14/11:37:50,11.78,4.94,110.21,74.866,23.56,197.406,10285
14/11:37:50,15.95,4.96,109.88,75.603,23.56,197.428,10286
14/11:37:51,17.15,4.98,109.74,75.867,23.56,197.439,10287
14/11:37:52,17.0,4.95,109.74,76.131,23.56,197.45,10288
14/11:37:52,16.54,4.98,109.77,76.439,23.56,197.461,10289
14/11:37:53,15.65,4.97,109.83,76.714,23.55,197.472,10290
14/11:37:53,14.66,4.96,109.92,76.989,23.55,197.483,10291
14/11:37:54,13.36,4.95,110.04,77.121,23.55,197.494,10292
14/11:37:54,12.28,4.95,110.1,77.253,23.55,197.505,10293
14/11:37:55,11.62,4.95,110.14,77.407,23.55,197.516,10294
14/11:37:56,11.02,4.96,110.19,77.605,23.55,197.516,10295
14/11:37:56,10.04,4.95,110.28,78.012,23.55,197.549,10296
14/11:37:57,10.32,4.96,110.28,78.188,23.54,197.571,10297
14/11:37:58,9.93,4.99,110.31,78.364,23.54,197.582,10298
14/11:37:58,9.3,4.98,110.37,78.551,23.54,197.593,10299
14/11:37:59,8.75,4.96,110.42,78.65,23.54,197.604,10300
14/11:38:00,8.23,4.94,110.45,78.661,23.54,197.615,10301
14/11:38:00,7.67,4.91,110.54,78.65,23.54,197.637,10302
14/11:38:01,6.59,4.68,110.87,79.002,23.54,197.648,10303
14/11:38:01,4.75,4.26,111.52,79.332,23.54,197.67,10304
14/11:38:02,4.28,4.07,111.76,79.244,23.54,197.681,10305
14/11:38:02,3.92,3.87,111.99,79.178,23.54,197.692,10306
14/11:38:03,3.89,3.86,112.04,78.991,23.54,197.703,10307
14/11:38:04,3.82,3.85,112.05,78.903,23.54,197.714,10308
14/11:38:04,3.88,3.94,111.93,78.936,23.54,197.725,10309
14/11:38:05,4.31,4.12,111.67,79.002,23.54,197.736,10310
14/11:38:05,4.66,4.38,111.37,79.013,23.54,197.747,10311
14/11:38:06,5.15,4.56,111.14,78.991,23.54,197.758,10312
14/11:38:07,5.83,4.89,110.74,79.024,23.54,197.78,10313
14/11:38:08,6.09,4.91,110.75,79.233,23.54,197.802,10314
14/11:38:08,6.23,4.92,110.75,79.167,23.54,197.813,10315
14/11:38:09,5.98,4.92,110.76,79.057,23.54,197.824,10316
14/11:38:09,5.75,4.9,110.76,79.046,23.54,197.846,10317
14/11:38:10,5.47,4.89,110.77,79.178,23.54,197.857,10318
14/11:38:11,5.43,4.88,110.79,79.266,23.54,197.857,10319
14/11:38:11,5.59,4.87,110.78,79.332,23.54,197.879,10320
14/11:38:12,5.87,4.87,110.79,79.332,23.54,197.89,10321
14/11:38:12,5.79,4.88,110.78,79.266,23.54,197.901,10322
14/11:38:13,5.44,4.87,110.79,79.255,23.54,197.923,10323
14/11:38:14,5.57,4.88,110.81,79.343,23.54,197.934,10324
14/11:38:14,5.98,4.89,110.8,79.255,23.54,197.956,10325
14/11:38:15,6.14,4.91,110.8,79.233,23.54,197.967,10326
14/11:38:16,6.03,4.92,110.81,79.112,23.54,197.978,10327
14/11:38:16,5.94,4.92,110.81,79.013,23.54,197.989,10328
14/11:38:17,6.2,4.93,110.8,78.947,23.54,198.0,10329
14/11:38:18,6.47,4.92,110.78,79.013,23.54,198.011,10330
14/11:38:18,6.79,4.92,110.74,79.035,23.54,198.022,10331
14/11:38:19,7.28,4.93,110.71,78.936,23.54,198.044,10332
14/11:38:19,7.17,4.93,110.69,78.903,23.54,198.055,10333
14/11:38:20,7.12,4.93,110.64,78.826,23.54,198.066,10334
14/11:38:21,7.59,4.92,110.62,78.815,23.54,198.088,10335
14/11:38:21,8.09,4.93,110.57,78.958,23.54,198.099,10336
14/11:38:22,8.56,4.93,110.54,79.035,23.53,198.11,10337
14/11:38:22,8.67,4.94,110.52,79.024,23.53,198.121,10338
14/11:38:23,8.72,4.94,110.5,79.013,23.53,198.132,10339
14/11:38:23,9.36,4.95,110.45,79.068,23.53,198.143,10340
14/11:38:24,10.23,4.96,110.34,79.222,23.53,198.154,10341
14/11:38:25,10.92,4.97,110.3,79.354,23.53,198.165,10342
14/11:38:25,11.33,4.97,110.26,79.442,23.53,198.187,10343
14/11:38:26,11.18,4.96,110.26,79.453,23.53,198.198,10344
14/11:38:26,11.28,4.97,110.22,79.552,23.53,198.209,10345
14/11:38:27,11.39,4.96,110.21,79.684,23.53,198.22,10346
14/11:38:27,11.27,4.96,110.23,79.695,23.53,198.231,10347
14/11:38:28,10.77,4.93,110.3,79.662,23.52,198.253,10348
14/11:38:29,10.57,4.93,110.3,79.75,23.52,198.264,10349
14/11:38:30,10.75,4.95,110.28,79.75,23.52,198.275,10350
14/11:38:30,11.05,4.97,110.3,79.717,23.52,198.297,10351
14/11:38:31,11.14,4.99,110.3,79.805,23.52,198.308,10352
14/11:38:31,10.93,4.99,110.3,79.783,23.52,198.308,10353
14/11:38:32,10.69,4.99,110.3,79.816,23.52,198.33,10354
14/11:38:32,10.78,5.01,110.28,79.871,23.52,198.341,10355
14/11:38:33,10.94,5.02,110.28,79.915,23.52,198.352,10356
14/11:38:34,11.04,5.03,110.28,79.904,23.52,198.363,10357
14/11:38:34,10.75,5.01,110.3,79.893,23.52,198.374,10358
14/11:38:35,10.46,4.99,110.3,80.036,23.51,198.396,10359
14/11:38:35,10.66,4.99,110.3,80.014,23.51,198.407,10360
14/11:38:36,10.74,4.99,110.28,79.992,23.51,198.418,10361
14/11:38:36,10.6,4.98,110.28,80.003,23.51,198.429,10362
14/11:38:37,10.56,4.96,110.27,80.091,23.51,198.451,10363
14/11:38:38,10.68,4.98,110.26,80.058,23.51,198.462,10364
14/11:38:39,10.64,4.97,110.26,80.047,23.51,198.473,10365
14/11:38:39,10.59,4.97,110.26,80.124,23.51,198.495,10366
14/11:38:40,10.72,4.96,110.25,80.201,23.51,198.517,10367
14/11:38:40,10.76,4.97,110.26,80.113,23.5,198.528,10368
14/11:38:41,10.77,4.97,110.25,80.036,23.5,198.539,10369
14/11:38:42,10.8,4.96,110.26,79.97,23.5,198.55,10370
14/11:38:42,10.71,4.95,110.27,79.992,23.5,198.561,10371
14/11:38:43,10.69,4.95,110.26,80.036,23.5,198.572,10372
14/11:38:44,10.71,4.95,110.26,80.036,23.5,198.583,10373
14/11:38:44,10.69,4.94,110.25,80.047,23.5,198.594,10374
14/11:38:45,10.79,4.94,110.27,80.102,23.5,198.605,10375
14/11:38:45,10.79,4.96,110.27,80.102,23.5,198.616,10376
14/11:38:46,10.56,4.95,110.27,80.113,23.5,198.627,10377
14/11:38:46,10.64,4.95,110.26,80.135,23.49,198.66,10378
14/11:38:47,10.93,4.95,110.27,80.245,23.49,198.671,10379
14/11:38:48,10.88,4.94,110.28,80.278,23.49,198.682,10380
14/11:38:48,10.66,4.91,110.27,80.311,23.49,198.693,10381
14/11:38:49,10.59,4.9,110.25,80.454,23.49,198.704,10382
14/11:38:49,10.68,4.89,110.25,80.608,23.49,198.715,10383
14/11:38:50,10.67,4.89,110.25,80.751,23.49,198.726,10384
14/11:38:50,10.82,4.9,110.24,80.883,23.49,198.737,10385
14/11:38:51,10.7,4.89,110.23,81.092,23.49,198.759,10386
14/11:38:52,10.6,4.9,110.22,81.279,23.49,198.77,10387
14/11:38:52,10.85,4.92,110.21,81.521,23.49,198.781,10388
14/11:38:53,10.67,4.91,110.21,81.708,23.48,198.792,10389
14/11:38:53,10.54,4.9,110.21,81.895,23.48,198.803,10390
14/11:38:54,10.64,4.89,110.21,82.071,23.48,198.814,10391
14/11:38:54,10.54,4.87,110.23,82.181,23.48,198.836,10392
14/11:38:55,10.56,4.87,110.24,82.39,23.48,198.847,10393
14/11:38:56,10.57,4.87,110.25,82.676,23.48,198.858,10394
14/11:38:56,10.73,4.87,110.25,82.885,23.48,198.869,10395
14/11:38:57,10.09,4.88,110.28,83.05,23.48,198.88,10396
14/11:38:57,9.6,4.9,110.35,83.094,23.48,198.891,10397
14/11:38:58,8.75,4.9,110.43,83.105,23.48,198.902,10398
14/11:38:58,7.84,4.91,110.5,83.116,23.48,198.913,10399
14/11:38:59,6.02,4.92,110.65,83.028,23.48,198.935,10400
14/11:39:00,4.96,4.91,110.75,82.973,23.48,198.957,10401
14/11:39:00,2.78,4.89,110.96,82.665,23.48,198.979,10402
14/11:39:01,2.1,4.89,111.02,82.511,23.48,198.99,10403
14/11:39:02,1.75,4.9,111.07,82.346,23.48,199.001,10404
14/11:39:02,1.16,4.9,111.12,82.17,23.48,199.012,10405
14/11:39:03,0.83,4.91,111.16,81.961,23.48,199.023,10406
14/11:39:03,0.47,4.92,111.21,81.774,23.48,199.034,10407
14/11:39:04,0.47,4.92,111.22,81.576,23.48,199.045,10408
14/11:39:04,0.46,4.91,111.23,81.345,23.48,199.056,10409
14/11:39:05,0.46,4.91,111.24,81.026,23.48,199.067,10410
14/11:39:06,0.46,4.9,111.25,80.707,23.48,199.089,10411
14/11:39:06,0.46,4.9,111.28,80.025,23.48,199.111,10412
14/11:39:07,0.46,4.88,111.28,79.387,23.48,199.133,10413
14/11:39:08,0.47,4.88,111.28,79.046,23.48,199.144,10414
14/11:39:09,0.47,4.9,111.3,78.43,23.49,199.166,10415
14/11:39:09,0.51,4.9,111.3,78.177,23.49,199.177,10416
14/11:39:10,1.48,4.9,111.26,77.968,23.49,199.188,10417
14/11:39:10,3.49,4.9,111.07,78.001,23.49,199.199,10418
14/11:39:11,5.57,4.92,110.89,78.155,23.49,199.21,10419
14/11:39:12,7.68,4.94,110.72,78.276,23.49,199.221,10420
14/11:39:12,11.39,4.97,110.34,78.639,23.49,199.243,10421
14/11:39:14,13.67,4.98,110.1,78.628,23.48,199.265,10422
14/11:39:14,12.26,4.99,110.16,78.639,23.48,199.276,10423
14/11:39:15,7.98,4.96,110.51,78.144,23.48,199.298,10424
14/11:39:16,5.9,4.96,110.67,77.847,23.48,199.309,10425
14/11:39:16,4.19,4.94,110.85,77.55,23.48,199.32,10426
14/11:39:17,2.99,4.93,110.98,77.253,23.48,199.331,10427
14/11:39:19,0.5,4.91,111.27,76.153,23.48,199.386,10428
14/11:39:19,0.56,4.91,111.28,75.757,23.48,199.397,10429
14/11:39:20,1.27,4.91,111.24,75.603,23.48,199.408,10430
14/11:39:21,2.77,4.91,111.14,75.658,23.48,199.408,10431
14/11:39:21,5.17,4.92,110.93,75.757,23.48,199.441,10432
14/11:39:22,6.39,4.92,110.83,75.713,23.48,199.452,10433
14/11:39:23,7.21,4.93,110.74,75.68,23.48,199.463,10434
14/11:39:23,7.69,4.93,110.68,75.658,23.48,199.474,10435
14/11:39:24,8.15,4.93,110.62,75.548,23.48,199.485,10436
14/11:39:24,8.13,4.93,110.59,75.515,23.48,199.496,10437
14/11:39:25,7.72,4.93,110.62,75.416,23.48,199.507,10438
14/11:39:26,7.42,4.92,110.65,75.394,23.48,199.518,10439
14/11:39:26,7.11,4.92,110.67,75.416,23.48,199.529,10440
14/11:39:27,6.84,4.92,110.69,75.471,23.48,199.54,10441
14/11:39:27,7.32,4.9,110.64,75.163,23.48,199.562,10442
14/11:39:28,7.66,4.9,110.62,75.086,23.48,199.573,10443
14/11:39:28,8.03,4.9,110.6,74.998,23.48,199.584,10444
14/11:39:29,8.07,4.9,110.61,74.91,23.48,199.595,10445
14/11:39:30,8.22,4.89,110.57,74.8,23.48,199.606,10446
14/11:39:30,7.73,4.9,110.6,74.448,23.48,199.628,10447
14/11:39:31,7.48,4.91,110.66,74.206,23.48,199.639,10448
14/11:39:32,7.7,4.91,110.67,74.129,23.48,199.65,10449
14/11:39:32,8.0,4.91,110.64,74.184,23.48,199.661,10450
14/11:39:33,8.07,4.91,110.6,74.162,23.48,199.672,10451
14/11:39:34,8.3,4.91,110.56,74.085,23.48,199.683,10452
14/11:39:34,8.8,4.91,110.53,74.107,23.48,199.694,10453
14/11:39:35,9.52,4.92,110.48,74.217,23.47,199.705,10454
14/11:39:35,10.63,4.92,110.38,74.327,23.47,199.716,10455
14/11:39:36,11.13,4.92,110.28,74.327,23.47,199.716,10456
14/11:39:36,11.31,4.92,110.25,74.316,23.47,199.716,10457
14/11:39:37,11.41,4.91,110.25,74.415,23.47,199.749,10458
14/11:39:37,11.18,4.91,110.25,74.36,23.47,199.76,10459
14/11:39:38,10.56,4.91,110.27,74.316,23.47,199.771,10460
14/11:39:39,10.36,4.91,110.31,74.327,23.47,199.782,10461
14/11:39:39,10.45,4.91,110.32,74.371,23.47,199.793,10462
14/11:39:40,11.08,4.92,110.28,74.415,23.47,199.815,10463
14/11:39:40,11.47,4.93,110.23,74.558,23.46,199.826,10464
14/11:39:41,11.76,4.95,110.21,74.635,23.46,199.837,10465
14/11:39:42,12.14,4.97,110.19,74.624,23.46,199.848,10466
14/11:39:42,12.5,4.97,110.15,74.712,23.46,199.859,10467
14/11:39:43,12.78,4.96,110.12,74.822,23.46,199.87,10468
14/11:39:43,12.53,4.96,110.14,74.921,23.46,199.881,10469
14/11:39:44,11.76,4.97,110.18,74.976,23.46,199.892,10470
14/11:39:44,11.33,4.97,110.21,74.811,23.46,199.903,10471
14/11:39:45,11.15,4.96,110.22,74.734,23.46,199.914,10472
14/11:39:46,11.23,4.96,110.22,74.712,23.46,199.925,10473
14/11:39:46,11.43,4.94,110.21,74.789,23.45,199.936,10474
14/11:39:47,11.43,4.94,110.21,74.932,23.45,199.947,10475
14/11:39:47,11.53,4.98,110.19,75.086,23.45,199.958,10476
14/11:39:48,13.19,4.98,110.05,75.328,23.45,199.98,10477
14/11:39:48,13.43,4.97,110.01,75.427,23.45,199.991,10478
14/11:39:49,13.2,4.97,110.02,75.526,23.45,200.002,10479
14/11:39:49,12.4,4.96,110.06,75.526,23.45,200.013,10480
14/11:39:50,11.75,4.96,110.11,75.493,23.45,200.024,10481
14/11:39:51,11.39,4.92,110.14,75.339,23.44,200.035,10482
14/11:39:51,11.22,4.93,110.16,75.361,23.44,200.046,10483
14/11:39:52,11.3,4.93,110.17,75.427,23.44,200.057,10484
14/11:39:52,11.42,4.94,110.18,75.669,23.44,200.068,10485
14/11:39:53,11.85,4.96,110.15,75.801,23.44,200.079,10486
14/11:39:54,12.79,5.01,110.1,76.021,23.44,200.09,10487
14/11:39:54,13.67,5.04,110.02,76.186,23.44,200.101,10488
14/11:39:55,13.99,5.04,109.98,76.263,23.44,200.112,10489
14/11:39:55,13.81,5.03,109.97,76.23,23.44,200.123,10490
14/11:39:56,13.33,5.02,110.0,76.186,23.43,200.134,10491
14/11:39:56,12.64,5.01,110.04,76.175,23.43,200.145,10492
14/11:39:57,11.82,5.01,110.1,76.109,23.43,200.156,10493
14/11:39:58,10.21,4.9,110.2,76.208,23.43,200.189,10494
14/11:39:58,10.51,4.9,110.19,76.351,23.43,200.211,10495
14/11:39:59,10.87,4.89,110.16,76.494,23.43,200.211,10496
14/11:40:00,11.72,4.9,110.09,76.637,23.43,200.222,10497
14/11:40:00,12.92,4.92,109.99,76.769,23.43,200.233,10498
14/11:40:01,14.39,4.88,109.86,77.0,23.42,200.255,10499
14/11:40:01,15.5,4.87,109.76,77.231,23.42,200.266,10500
14/11:40:02,16.31,4.88,109.69,77.528,23.42,200.266,10501
14/11:40:02,16.37,4.9,109.69,77.715,23.42,200.288,10502
14/11:40:03,15.71,4.92,109.74,77.814,23.42,200.299,10503
14/11:40:04,14.9,4.92,109.82,77.814,23.42,200.31,10504
14/11:40:04,13.71,4.92,109.94,77.77,23.42,200.321,10505
14/11:40:05,10.83,4.94,110.15,77.583,23.41,200.343,10506
14/11:40:05,9.64,4.96,110.28,77.484,23.41,200.354,10507
14/11:40:06,8.42,4.94,110.36,77.374,23.41,200.365,10508
14/11:40:07,8.75,4.92,110.32,77.33,23.41,200.387,10509
14/11:40:07,9.26,4.91,110.26,77.385,23.41,200.398,10510
14/11:40:08,9.73,4.9,110.22,77.451,23.41,200.409,10511
14/11:40:08,10.61,4.93,110.14,77.55,23.41,200.42,10512
