Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
15/15:18:24,0.07,3.12,91.57,0.011,1.09,211.695,14714
15/15:18:25,0.07,3.01,91.56,0.011,1.09,211.695,14715
15/15:18:26,0.07,2.96,91.56,0.011,1.09,211.695,14716
15/15:18:27,0.07,2.94,91.56,0.011,1.09,211.695,14717
15/15:18:27,0.07,2.92,91.56,0.011,1.09,211.695,14718
15/15:18:28,0.07,2.91,91.57,0.011,1.09,211.695,14719
15/15:18:29,0.07,2.92,91.57,0.011,1.09,211.695,14720
15/15:18:30,0.07,2.94,91.6,0.011,1.09,211.695,14721
15/15:18:30,0.07,2.98,91.61,0.011,1.09,211.695,14722
15/15:18:31,0.07,3.03,91.61,0.022,1.09,211.695,14723
15/15:18:32,0.07,3.1,91.63,0.022,1.09,211.695,14724
15/15:18:33,0.07,3.17,91.64,0.011,1.09,211.695,14725
15/15:18:33,0.07,3.25,91.65,0.011,1.09,211.695,14726
15/15:18:34,0.07,3.36,91.67,0.011,1.09,211.695,14727
15/15:18:35,0.07,3.45,91.68,0.011,1.09,211.695,14728
15/15:18:36,0.07,3.55,91.7,0.011,1.09,211.695,14729
15/15:18:36,0.07,3.68,91.72,0.011,1.09,211.695,14730
15/15:18:37,0.07,3.77,91.74,0.011,1.09,211.695,14731
15/15:18:38,0.07,3.86,91.76,0.022,1.09,211.695,14732
15/15:18:39,0.06,3.95,91.77,0.022,1.1,211.695,14733
15/15:18:39,0.06,4.03,91.78,0.011,1.1,211.695,14734
15/15:18:40,0.07,4.1,91.79,0.011,1.1,211.695,14735
15/15:18:41,0.07,4.17,91.81,0.011,1.1,211.695,14736
15/15:18:42,0.06,4.22,91.82,0.011,1.1,211.695,14737
15/15:18:42,0.06,4.27,91.84,0.011,1.1,211.695,14738
15/15:18:43,0.06,4.31,91.85,0.0,1.1,211.695,14739
15/15:18:44,0.07,4.34,91.86,0.011,1.1,211.695,14740
15/15:18:44,0.07,4.37,91.86,0.011,1.1,211.695,14741
15/15:18:45,0.07,4.39,91.88,0.022,1.1,211.695,14742
15/15:18:46,0.07,4.4,91.89,0.022,1.1,211.695,14743
15/15:18:47,0.07,4.4,91.89,0.011,1.1,211.695,14744
15/15:18:47,0.07,4.39,91.9,0.011,1.1,211.695,14745
15/15:18:48,0.07,4.38,91.9,0.011,1.1,211.695,14746
15/15:18:49,0.07,4.36,91.9,0.011,1.1,211.695,14747
15/15:18:50,0.07,4.34,91.91,0.011,1.1,211.695,14748
15/15:18:50,0.07,4.32,91.91,0.011,1.1,211.695,14749
15/15:18:51,0.07,4.28,91.91,0.022,1.11,211.695,14750
15/15:18:52,0.07,4.27,91.92,0.022,1.11,211.695,14751
15/15:18:53,0.07,4.25,91.92,0.022,1.11,211.695,14752
15/15:18:53,0.07,4.24,91.92,0.011,1.11,211.695,14753
15/15:18:54,0.07,4.24,91.93,0.011,1.11,211.695,14754
15/15:18:55,0.07,4.24,91.94,0.022,1.11,211.695,14755
15/15:18:56,0.07,4.24,91.95,0.022,1.11,211.695,14756
15/15:18:56,0.07,4.25,91.95,0.011,1.11,211.695,14757
15/15:18:57,0.07,4.26,91.96,0.011,1.11,211.695,14758
15/15:18:58,0.06,4.27,91.97,0.011,1.11,211.695,14759
15/15:18:59,0.06,4.28,91.98,0.0,1.11,211.695,14760
15/15:18:59,0.06,4.3,92.0,0.0,1.11,211.695,14761
15/15:19:00,0.06,4.3,92.0,0.011,1.11,211.695,14762
15/15:19:01,0.07,4.53,92.18,0.022,1.12,211.695,14763
15/15:19:02,0.07,4.53,92.19,0.022,1.12,211.695,14764
15/15:19:03,0.07,4.55,92.19,0.022,1.12,211.695,14765
15/15:19:03,0.07,4.55,92.19,0.022,1.12,211.695,14766
15/15:19:04,0.07,4.55,92.2,0.011,1.12,211.695,14767
15/15:19:05,0.07,4.56,92.21,0.011,1.13,211.695,14768
15/15:19:06,0.07,4.56,92.21,0.011,1.13,211.695,14769
15/15:19:06,0.07,4.56,92.22,0.022,1.13,211.695,14770
15/15:19:07,0.07,4.55,92.23,0.011,1.13,211.695,14771
15/15:19:08,0.07,4.55,92.24,0.022,1.13,211.695,14772
15/15:19:09,0.07,4.54,92.25,0.022,1.13,211.695,14773
15/15:19:09,0.07,4.54,92.26,0.011,1.13,211.695,14774
15/15:19:10,0.07,4.53,92.27,0.011,1.13,211.695,14775
15/15:19:11,0.07,4.53,92.27,0.011,1.13,211.695,14776
15/15:19:11,0.07,4.53,92.28,0.0,1.13,211.695,14777
15/15:19:12,0.07,4.53,92.28,0.011,1.13,211.695,14778
15/15:19:13,0.07,4.54,92.28,0.022,1.13,211.695,14779
15/15:19:14,0.07,4.55,92.3,0.022,1.13,211.695,14780
15/15:19:14,0.07,4.55,92.3,0.011,1.13,211.695,14781
15/15:19:15,0.08,4.56,92.31,0.0,1.13,211.695,14782
15/15:19:16,0.08,4.56,92.31,0.0,1.13,211.695,14783
15/15:19:17,0.08,4.52,92.32,0.011,1.14,211.695,14784
15/15:19:17,0.07,4.47,92.32,0.022,1.14,211.695,14785
15/15:19:18,0.07,4.42,92.33,0.011,1.14,211.695,14786
15/15:19:19,0.07,4.38,92.32,0.0,1.14,211.695,14787
15/15:19:20,0.07,4.33,92.32,0.011,1.14,211.695,14788
15/15:19:20,0.07,4.33,92.33,0.011,1.14,211.695,14789
15/15:19:21,0.07,4.32,92.34,0.011,1.14,211.695,14790
15/15:19:22,0.08,4.31,92.35,0.022,1.14,211.695,14791
15/15:19:23,0.08,4.35,92.34,0.011,1.14,211.695,14792
15/15:19:23,0.08,4.4,92.35,0.011,1.14,211.695,14793
15/15:19:24,0.17,4.47,92.36,0.077,1.14,211.695,14794
15/15:19:25,0.39,4.52,92.35,0.143,1.14,211.695,14795
15/15:19:26,0.74,4.56,92.34,0.286,1.14,211.695,14796
15/15:19:26,1.22,4.6,92.28,0.957,1.14,211.695,14797
15/15:19:27,1.34,4.63,92.27,1.496,1.14,211.695,14798
15/15:19:28,1.35,4.68,92.28,2.002,1.14,211.695,14799
15/15:19:29,1.36,4.71,92.28,2.431,1.14,211.695,14800
15/15:19:29,1.3,4.72,92.28,3.113,1.15,211.695,14801
15/15:19:30,1.21,4.72,92.31,3.828,1.15,211.695,14802
15/15:19:31,0.89,4.75,92.34,4.323,1.15,211.695,14803
15/15:19:32,0.57,4.78,92.37,4.521,1.15,211.695,14804
15/15:19:32,0.22,4.83,92.42,4.653,1.15,211.706,14805
15/15:19:33,0.13,4.85,92.45,4.499,1.15,211.706,14806
15/15:19:34,0.13,4.85,92.46,4.202,1.15,211.706,14807
15/15:19:35,0.13,4.81,92.47,3.564,1.15,211.706,14808
15/15:19:35,0.12,4.71,92.47,2.607,1.15,211.706,14809
15/15:19:36,0.12,4.6,92.47,1.056,1.15,211.706,14810
15/15:19:37,0.12,4.49,92.46,0.396,1.15,211.706,14811
15/15:19:38,0.12,4.28,92.46,0.209,1.15,211.706,14812
15/15:19:39,0.14,4.86,92.62,1.507,1.16,211.706,14813
15/15:19:39,0.15,4.83,92.62,1.276,1.17,211.706,14814
15/15:19:40,0.14,4.77,92.63,0.803,1.17,211.706,14815
15/15:19:41,0.14,4.76,92.64,0.429,1.17,211.706,14816
15/15:19:42,0.14,4.75,92.66,0.209,1.17,211.717,14817
15/15:19:42,0.15,4.73,92.67,0.308,1.17,211.717,14818
15/15:19:43,0.15,4.72,92.68,0.451,1.17,211.717,14819
15/15:19:44,0.14,4.71,92.68,0.572,1.17,211.717,14820
15/15:19:45,0.14,4.7,92.68,0.572,1.17,211.717,14821
15/15:19:45,0.14,4.68,92.69,0.616,1.17,211.717,14822
15/15:19:46,0.14,4.66,92.68,0.583,1.17,211.717,14823
15/15:19:47,0.14,4.48,92.68,0.583,1.17,211.717,14824
15/15:19:48,0.14,4.14,92.65,0.583,1.17,211.717,14825
15/15:19:48,0.14,3.78,92.61,0.352,1.17,211.717,14826
15/15:19:49,0.13,3.42,92.57,0.396,1.17,211.717,14827
15/15:19:50,0.13,3.1,92.56,0.484,1.17,211.717,14828
15/15:19:51,0.13,2.77,92.53,0.451,1.18,211.717,14829
15/15:19:51,0.13,2.42,92.49,0.297,1.18,211.717,14830
15/15:19:52,0.13,2.07,92.47,0.231,1.18,211.717,14831
15/15:19:53,0.13,1.89,92.45,0.352,1.18,211.717,14832
15/15:19:53,0.13,1.88,92.46,0.528,1.18,211.717,14833
15/15:19:54,0.13,1.86,92.45,0.517,1.18,211.717,14834
15/15:19:55,0.13,1.83,92.46,0.473,1.18,211.717,14835
15/15:19:56,0.13,1.8,92.45,0.385,1.18,211.717,14836
15/15:19:56,0.13,1.77,92.46,0.341,1.18,211.717,14837
15/15:19:57,0.13,1.73,92.44,0.209,1.18,211.717,14838
15/15:19:58,0.13,1.7,92.43,0.209,1.18,211.717,14839
15/15:19:59,0.13,1.66,92.42,0.198,1.18,211.717,14840
15/15:19:59,0.13,1.62,92.42,0.176,1.18,211.717,14841
15/15:20:00,0.13,1.59,92.41,0.121,1.18,211.717,14842
15/15:20:01,0.14,1.56,92.41,0.099,1.18,211.717,14843
15/15:20:02,0.13,1.55,92.41,0.11,1.18,211.717,14844
15/15:20:02,0.14,1.54,92.41,0.11,1.18,211.717,14845
15/15:20:03,0.13,1.53,92.41,0.022,1.18,211.717,14846
15/15:20:04,0.13,1.53,92.42,0.011,1.18,211.717,14847
15/15:20:05,0.13,1.55,92.42,0.022,1.18,211.717,14848
15/15:20:05,0.13,1.56,92.42,0.011,1.18,211.717,14849
15/15:20:06,0.13,1.6,92.42,0.011,1.18,211.717,14850
15/15:20:07,0.13,1.64,92.44,0.011,1.18,211.717,14851
15/15:20:08,0.13,1.69,92.43,0.011,1.18,211.717,14852
15/15:20:08,0.13,1.74,92.44,0.011,1.18,211.717,14853
15/15:20:09,0.13,1.8,92.44,0.011,1.18,211.717,14854
15/15:20:10,0.13,1.85,92.45,0.011,1.18,211.717,14855
15/15:20:10,0.13,1.91,92.46,0.022,1.18,211.717,14856
15/15:20:11,0.13,1.96,92.46,0.011,1.18,211.717,14857
15/15:20:12,0.13,2.02,92.47,0.011,1.18,211.717,14858
15/15:20:13,0.13,2.06,92.46,0.011,1.18,211.717,14859
15/15:20:13,0.13,2.09,92.46,0.011,1.18,211.717,14860
15/15:20:14,0.14,2.11,92.47,0.011,1.18,211.717,14861
15/15:20:15,0.14,2.13,92.47,0.011,1.18,211.717,14862
15/15:20:16,0.13,1.86,92.52,0.011,1.19,211.717,14863
15/15:20:17,0.13,1.82,92.51,0.011,1.19,211.717,14864
15/15:20:17,0.13,1.79,92.51,0.011,1.19,211.717,14865
15/15:20:18,0.13,1.77,92.51,0.011,1.19,211.717,14866
15/15:20:19,0.13,1.73,92.51,0.011,1.19,211.717,14867
15/15:20:20,0.13,1.69,92.5,0.011,1.19,211.717,14868
15/15:20:20,0.13,1.62,92.5,0.011,1.19,211.717,14869
15/15:20:21,0.13,1.53,92.5,0.011,1.19,211.717,14870
15/15:20:22,0.13,1.49,92.49,0.0,1.19,211.717,14871
15/15:20:22,0.13,1.45,92.49,0.011,1.19,211.717,14872
15/15:20:23,0.13,1.35,92.48,0.011,1.19,211.717,14873
15/15:20:24,0.13,1.31,92.48,0.011,1.19,211.717,14874
15/15:20:25,0.13,1.26,92.47,0.011,1.19,211.717,14875
15/15:20:25,0.13,1.22,92.45,0.0,1.19,211.717,14876
15/15:20:26,0.14,1.19,92.45,0.011,1.19,211.717,14877
15/15:20:27,0.14,1.16,92.45,0.022,1.19,211.717,14878
15/15:20:28,0.14,1.14,92.44,0.022,1.19,211.717,14879
15/15:20:28,0.13,1.12,92.44,0.022,1.19,211.717,14880
15/15:20:29,0.13,1.11,92.45,0.011,1.19,211.717,14881
15/15:20:30,0.13,1.09,92.46,0.011,1.19,211.717,14882
15/15:20:31,0.13,1.08,92.46,0.011,1.19,211.717,14883
15/15:20:31,0.13,1.07,92.46,0.011,1.19,211.717,14884
15/15:20:32,0.13,1.06,92.46,0.011,1.19,211.717,14885
15/15:20:33,0.13,1.04,92.46,0.0,1.19,211.717,14886
15/15:20:34,0.13,1.01,92.44,0.011,1.19,211.717,14887
15/15:20:35,0.13,0.99,92.44,0.011,1.19,211.717,14888
15/15:20:35,0.13,0.97,92.43,0.011,1.19,211.717,14889
15/15:20:36,0.13,0.95,92.42,0.011,1.19,211.717,14890
15/15:20:37,0.13,0.92,92.42,0.022,1.19,211.717,14891
15/15:20:38,0.14,0.9,92.42,0.022,1.19,211.717,14892
15/15:20:38,0.13,0.87,92.42,0.022,1.19,211.717,14893
15/15:20:39,0.13,0.85,92.43,0.022,1.19,211.717,14894
15/15:20:40,0.13,0.83,92.43,0.0,1.19,211.717,14895
15/15:20:40,0.13,0.81,92.43,0.0,1.19,211.717,14896
15/15:20:41,0.13,0.79,92.43,0.011,1.19,211.717,14897
15/15:20:42,0.13,0.77,92.42,0.011,1.19,211.717,14898
15/15:20:43,0.12,0.76,92.42,0.011,1.19,211.717,14899
15/15:20:43,0.12,0.76,92.42,0.011,1.19,211.717,14900
15/15:20:44,0.13,0.75,92.42,0.011,1.19,211.717,14901
15/15:20:45,0.13,0.75,92.41,0.011,1.2,211.717,14902
15/15:20:46,0.13,0.75,92.42,0.011,1.2,211.717,14903
15/15:20:46,0.13,0.75,92.42,0.011,1.2,211.717,14904
15/15:20:47,0.14,0.75,92.43,0.011,1.2,211.717,14905
15/15:20:48,0.14,0.76,92.42,0.462,1.2,211.717,14906
15/15:20:49,0.14,0.76,92.43,1.221,1.2,211.717,14907
15/15:20:49,0.14,0.76,92.43,1.892,1.2,211.717,14908
15/15:20:50,0.13,0.77,92.44,2.244,1.2,211.717,14909
15/15:20:51,0.13,0.78,92.43,2.508,1.2,211.717,14910
15/15:20:51,0.13,0.78,92.43,2.882,1.2,211.717,14911
15/15:20:52,0.13,0.78,92.43,2.97,1.2,211.717,14912
15/15:20:53,0.14,0.75,92.43,0.176,1.2,211.717,14913
15/15:20:54,0.14,0.74,92.43,0.22,1.2,211.717,14914
15/15:20:55,0.14,0.74,92.44,0.209,1.2,211.717,14915
15/15:20:55,0.14,0.74,92.43,0.187,1.2,211.717,14916
15/15:20:56,0.14,0.74,92.44,0.077,1.2,211.717,14917
15/15:20:57,0.14,0.74,92.44,0.011,1.2,211.717,14918
15/15:20:58,0.14,0.74,92.43,0.011,1.2,211.717,14919
15/15:20:58,0.14,0.74,92.43,0.011,1.2,211.717,14920
15/15:20:59,0.14,0.73,92.44,0.011,1.2,211.717,14921
15/15:21:00,0.14,0.74,92.44,0.011,1.2,211.717,14922
15/15:21:01,0.14,0.73,92.44,0.022,1.2,211.717,14923
15/15:21:01,0.13,0.73,92.44,0.022,1.2,211.717,14924
15/15:21:02,0.13,0.74,92.44,0.011,1.2,211.717,14925
15/15:21:03,0.13,0.74,92.45,0.0,1.2,211.717,14926
15/15:21:04,0.13,0.74,92.45,0.011,1.2,211.717,14927
15/15:21:04,0.13,0.74,92.46,0.011,1.2,211.717,14928
15/15:21:05,0.13,0.74,92.46,0.011,1.2,211.717,14929
15/15:21:06,0.13,0.74,92.46,0.022,1.2,211.717,14930
15/15:21:07,0.14,0.74,92.47,0.022,1.2,211.717,14931
15/15:21:07,0.13,0.74,92.46,0.022,1.2,211.717,14932
15/15:21:08,0.14,0.74,92.47,0.011,1.2,211.717,14933
15/15:21:09,0.14,0.74,92.46,0.011,1.2,211.717,14934
15/15:21:10,0.14,0.74,92.46,0.0,1.2,211.717,14935
15/15:21:10,0.14,0.74,92.46,0.011,1.2,211.717,14936
15/15:21:11,0.14,0.74,92.46,0.011,1.2,211.717,14937
15/15:21:12,0.14,0.74,92.46,0.011,1.2,211.717,14938
15/15:21:12,0.14,0.74,92.45,0.011,1.2,211.717,14939
15/15:21:13,0.14,0.74,92.45,0.011,1.2,211.717,14940
15/15:21:14,0.14,0.74,92.45,0.011,1.2,211.717,14941
15/15:21:15,0.14,0.74,92.46,0.022,1.2,211.717,14942
15/15:21:15,0.14,0.74,92.46,0.011,1.2,211.717,14943
15/15:21:16,0.14,0.74,92.47,0.011,1.2,211.717,14944
15/15:21:17,0.14,0.74,92.47,0.022,1.2,211.717,14945
15/15:21:18,0.14,0.74,92.48,0.022,1.2,211.717,14946
15/15:21:18,0.13,0.75,92.48,0.011,1.2,211.717,14947
15/15:21:19,0.13,0.75,92.48,0.0,1.2,211.717,14948
15/15:21:20,0.13,0.75,92.48,0.011,1.2,211.717,14949
15/15:21:21,0.13,0.75,92.48,0.022,1.2,211.717,14950
15/15:21:21,0.13,0.75,92.48,0.022,1.2,211.717,14951
15/15:21:22,0.13,0.75,92.48,0.022,1.2,211.717,14952
15/15:21:23,0.13,0.74,92.47,0.0,1.2,211.717,14953
15/15:21:24,0.13,0.74,92.47,0.011,1.2,211.717,14954
15/15:21:24,0.13,0.74,92.47,0.011,1.2,211.717,14955
15/15:21:25,0.14,0.75,92.48,0.011,1.2,211.717,14956
15/15:21:26,0.14,0.75,92.48,0.022,1.2,211.717,14957
15/15:21:26,0.14,0.74,92.48,0.022,1.2,211.717,14958
15/15:21:27,0.13,0.74,92.47,0.011,1.2,211.717,14959
15/15:21:28,0.14,0.75,92.47,0.011,1.2,211.717,14960
15/15:21:29,0.14,0.74,92.48,0.011,1.2,211.717,14961
15/15:21:29,0.14,0.75,92.49,0.022,1.2,211.717,14962
15/15:21:31,0.13,0.75,92.49,0.022,1.2,211.717,14963
15/15:21:31,0.13,0.75,92.49,0.022,1.2,211.717,14964
15/15:21:32,0.13,0.75,92.5,0.011,1.2,211.717,14965
15/15:21:33,0.13,0.76,92.5,0.022,1.2,211.717,14966
15/15:21:34,0.13,0.76,92.51,0.011,1.2,211.717,14967
15/15:21:34,0.13,0.77,92.5,0.033,1.2,211.717,14968
15/15:21:35,0.13,0.78,92.5,0.022,1.2,211.717,14969
15/15:21:36,0.13,0.78,92.51,0.011,1.2,211.717,14970
15/15:21:37,0.13,0.81,92.5,0.022,1.2,211.717,14971
15/15:21:37,0.14,0.82,92.5,0.022,1.2,211.717,14972
15/15:21:38,0.14,0.83,92.5,0.011,1.2,211.717,14973
15/15:21:39,0.13,0.84,92.51,0.011,1.2,211.717,14974
15/15:21:40,0.14,0.85,92.51,0.011,1.2,211.717,14975
15/15:21:40,0.13,0.86,92.52,0.011,1.2,211.717,14976
15/15:21:41,0.13,0.87,92.52,0.011,1.2,211.717,14977
15/15:21:42,0.13,0.87,92.53,0.011,1.2,211.717,14978
15/15:21:42,0.13,0.88,92.52,0.011,1.2,211.717,14979
15/15:21:43,0.13,0.89,92.52,0.011,1.2,211.717,14980
15/15:21:44,0.13,0.89,92.53,0.011,1.2,211.717,14981
15/15:21:45,0.13,0.9,92.52,0.022,1.2,211.717,14982
15/15:21:45,0.13,0.9,92.53,0.011,1.2,211.717,14983
15/15:21:46,0.14,0.9,92.53,0.0,1.2,211.717,14984
15/15:21:47,0.14,0.9,92.53,0.022,1.2,211.717,14985
15/15:21:48,0.14,0.9,92.53,0.033,1.2,211.717,14986
15/15:21:48,0.14,0.9,92.54,0.022,1.2,211.717,14987
15/15:21:49,0.13,0.9,92.54,0.011,1.2,211.717,14988
15/15:21:50,0.13,0.9,92.54,0.022,1.21,211.717,14989
15/15:21:51,0.14,0.9,92.54,0.022,1.21,211.717,14990
15/15:21:51,0.14,0.9,92.55,0.022,1.21,211.717,14991
15/15:21:52,0.13,0.9,92.55,0.022,1.21,211.717,14992
15/15:21:53,0.13,0.91,92.55,0.011,1.21,211.717,14993
15/15:21:54,0.13,0.91,92.56,0.011,1.21,211.717,14994
15/15:21:54,0.13,0.92,92.55,0.011,1.21,211.717,14995
15/15:21:55,0.14,0.92,92.56,0.022,1.21,211.717,14996
15/15:21:56,0.13,0.93,92.56,0.011,1.21,211.717,14997
15/15:21:57,0.13,0.95,92.56,0.0,1.21,211.717,14998
15/15:21:57,0.13,0.97,92.56,0.011,1.21,211.717,14999
15/15:21:58,0.13,0.98,92.56,0.011,1.21,211.717,15000
15/15:21:59,0.13,1.0,92.57,0.011,1.21,211.717,15001
15/15:22:00,0.13,1.03,92.57,0.011,1.21,211.717,15002
15/15:22:01,0.13,1.05,92.59,0.011,1.21,211.717,15003
15/15:22:01,0.13,1.1,92.59,0.011,1.21,211.717,15004
15/15:22:02,0.13,1.12,92.57,0.022,1.21,211.717,15005
15/15:22:03,0.14,1.14,92.57,0.022,1.21,211.717,15006
15/15:22:03,0.14,1.16,92.57,0.011,1.21,211.717,15007
15/15:22:04,0.14,1.2,92.59,0.011,1.21,211.717,15008
15/15:22:05,0.14,1.21,92.59,0.011,1.21,211.717,15009
15/15:22:06,0.14,1.22,92.6,0.0,1.21,211.717,15010
15/15:22:06,0.14,1.23,92.61,0.011,1.21,211.717,15011
15/15:22:07,0.14,1.22,92.6,0.022,1.21,211.717,15012
15/15:22:09,0.14,0.74,92.6,0.022,1.21,211.717,15013
15/15:22:09,0.14,0.72,92.6,0.011,1.21,211.717,15014
15/15:22:10,0.14,0.69,92.59,0.011,1.21,211.717,15015
15/15:22:11,0.14,0.67,92.6,0.011,1.21,211.717,15016
15/15:22:12,0.14,0.65,92.59,0.011,1.21,211.717,15017
15/15:22:12,0.14,0.64,92.59,0.011,1.21,211.717,15018
15/15:22:13,0.14,0.62,92.57,0.011,1.21,211.717,15019
15/15:22:14,0.14,0.61,92.57,0.011,1.21,211.717,15020
15/15:22:14,0.14,0.59,92.56,0.011,1.21,211.717,15021
15/15:22:15,0.14,0.57,92.56,0.011,1.21,211.717,15022
15/15:22:16,0.14,0.56,92.56,0.0,1.21,211.717,15023
15/15:22:17,0.14,0.56,92.57,0.011,1.21,211.717,15024
15/15:22:17,0.14,0.56,92.57,0.022,1.21,211.717,15025
15/15:22:18,0.14,0.55,92.57,0.011,1.21,211.717,15026
15/15:22:19,0.13,0.55,92.59,0.011,1.21,211.717,15027
15/15:22:20,0.13,0.55,92.59,0.011,1.21,211.717,15028
15/15:22:20,0.13,0.55,92.59,0.011,1.21,211.717,15029
15/15:22:21,0.13,0.55,92.59,0.022,1.21,211.717,15030
15/15:22:22,0.13,0.54,92.57,0.022,1.21,211.717,15031
15/15:22:23,0.13,0.54,92.56,0.011,1.21,211.717,15032
15/15:22:23,0.13,0.54,92.56,0.011,1.21,211.717,15033
15/15:22:24,0.13,0.53,92.56,0.022,1.21,211.717,15034
15/15:22:25,0.13,0.53,92.56,0.011,1.21,211.717,15035
15/15:22:26,0.14,0.53,92.56,0.011,1.21,211.717,15036
15/15:22:26,0.13,0.53,92.56,0.011,1.21,211.717,15037
15/15:22:27,0.13,0.53,92.56,0.022,1.21,211.717,15038
15/15:22:28,0.13,0.53,92.56,0.011,1.21,211.717,15039
15/15:22:28,0.13,0.53,92.56,0.011,1.21,211.717,15040
15/15:22:29,0.13,0.53,92.57,0.022,1.21,211.717,15041
15/15:22:30,0.13,0.53,92.56,0.022,1.21,211.717,15042
15/15:22:31,0.13,0.53,92.57,0.011,1.21,211.717,15043
15/15:22:31,0.13,0.53,92.57,0.0,1.21,211.717,15044
15/15:22:32,0.13,0.53,92.56,0.011,1.21,211.717,15045
15/15:22:33,0.13,0.54,92.57,0.011,1.21,211.717,15046
15/15:22:34,0.13,0.54,92.57,0.011,1.21,211.717,15047
15/15:22:34,0.13,0.56,92.56,0.0,1.21,211.717,15048
15/15:22:35,0.13,0.57,92.57,0.011,1.21,211.717,15049
15/15:22:36,0.13,0.6,92.57,0.011,1.21,211.717,15050
15/15:22:37,0.13,0.62,92.59,0.011,1.21,211.717,15051
15/15:22:37,0.13,0.63,92.59,0.011,1.21,211.717,15052
15/15:22:38,0.13,0.64,92.6,0.0,1.21,211.717,15053
15/15:22:39,0.13,0.66,92.61,0.022,1.21,211.717,15054
15/15:22:40,0.13,0.65,92.61,0.022,1.21,211.717,15055
15/15:22:40,0.13,0.65,92.61,0.011,1.21,211.717,15056
15/15:22:41,0.14,0.64,92.61,0.0,1.21,211.717,15057
15/15:22:42,0.13,0.64,92.61,0.011,1.21,211.717,15058
15/15:22:43,0.13,0.64,92.61,0.022,1.21,211.717,15059
15/15:22:43,0.13,0.64,92.6,0.011,1.21,211.717,15060
15/15:22:44,0.13,0.65,92.61,0.011,1.21,211.717,15061
15/15:22:45,0.13,0.65,92.61,0.011,1.21,211.717,15062
15/15:22:46,0.13,0.73,92.65,0.011,1.21,211.717,15063
15/15:22:46,0.13,0.71,92.64,0.033,1.21,211.717,15064
15/15:22:47,0.13,0.68,92.64,0.022,1.21,211.717,15065
15/15:22:48,0.13,0.66,92.63,0.0,1.21,211.717,15066
15/15:22:49,0.13,0.64,92.63,0.011,1.21,211.717,15067
15/15:22:49,0.14,0.63,92.62,0.011,1.21,211.717,15068
15/15:22:50,0.14,0.62,92.61,0.011,1.21,211.717,15069
15/15:22:51,0.14,0.61,92.61,0.011,1.22,211.717,15070
15/15:22:52,0.13,0.62,92.62,0.011,1.22,211.717,15071
15/15:22:52,0.13,0.63,92.63,0.011,1.22,211.717,15072
15/15:22:53,0.13,0.65,92.64,0.022,1.22,211.717,15073
15/15:22:54,0.13,0.65,92.64,0.121,1.22,211.717,15074
15/15:22:54,0.13,0.65,92.65,0.121,1.22,211.717,15075
15/15:22:55,0.13,0.66,92.65,0.088,1.22,211.717,15076
15/15:22:56,0.13,0.68,92.65,0.088,1.22,211.717,15077
15/15:22:57,0.13,0.7,92.65,0.099,1.22,211.717,15078
15/15:22:58,0.14,0.73,92.65,0.099,1.22,211.717,15079
15/15:22:58,0.14,0.75,92.65,0.11,1.22,211.717,15080
15/15:22:59,0.14,0.77,92.65,0.077,1.22,211.717,15081
15/15:23:00,0.13,0.78,92.65,0.066,1.22,211.717,15082
15/15:23:00,0.13,0.77,92.66,0.088,1.22,211.717,15083
15/15:23:01,0.13,0.75,92.67,0.033,1.22,211.717,15084
15/15:23:02,0.13,0.75,92.68,0.066,1.22,211.717,15085
15/15:23:03,0.13,0.76,92.68,0.11,1.22,211.717,15086
15/15:23:03,0.13,0.76,92.68,0.132,1.22,211.717,15087
15/15:23:04,0.13,0.77,92.68,0.099,1.22,211.717,15088
15/15:23:05,0.13,0.78,92.69,0.099,1.22,211.717,15089
15/15:23:06,0.13,0.78,92.69,0.011,1.22,211.717,15090
15/15:23:06,0.13,0.79,92.69,0.022,1.22,211.717,15091
15/15:23:07,0.13,0.79,92.69,0.011,1.22,211.717,15092
15/15:23:08,0.13,0.79,92.69,0.011,1.22,211.717,15093
15/15:23:09,0.13,0.79,92.68,0.0,1.22,211.717,15094
15/15:23:09,0.13,0.79,92.69,0.0,1.22,211.717,15095
15/15:23:10,0.13,0.79,92.69,0.011,1.22,211.717,15096
15/15:23:11,0.13,0.78,92.68,0.011,1.22,211.717,15097
15/15:23:12,0.13,0.78,92.69,0.011,1.22,211.717,15098
15/15:23:12,0.14,0.78,92.68,0.0,1.22,211.717,15099
15/15:23:13,0.14,0.78,92.66,0.0,1.22,211.717,15100
15/15:23:14,0.14,0.77,92.67,0.011,1.22,211.717,15101
15/15:23:15,0.14,0.77,92.67,0.011,1.22,211.717,15102
15/15:23:15,0.14,0.77,92.67,0.011,1.22,211.717,15103
15/15:23:16,0.14,0.77,92.68,0.011,1.22,211.717,15104
15/15:23:17,0.13,0.77,92.68,0.011,1.22,211.717,15105
15/15:23:18,0.13,0.77,92.68,0.011,1.22,211.717,15106
15/15:23:18,0.13,0.77,92.69,0.011,1.22,211.717,15107
15/15:23:19,0.13,0.77,92.68,0.011,1.22,211.717,15108
15/15:23:20,0.13,0.77,92.69,0.011,1.22,211.717,15109
15/15:23:20,0.12,0.77,92.7,0.011,1.22,211.717,15110
15/15:23:21,0.12,0.77,92.7,0.011,1.22,211.717,15111
15/15:23:22,0.12,0.77,92.7,0.022,1.22,211.717,15112
