Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
13/15:07:57,7.74,3.26,108.74,69.069,26.51,230.868,3039
13/15:07:57,7.7,3.27,108.78,68.97,26.51,230.879,3040
13/15:07:58,7.88,3.27,108.77,68.86,26.51,230.89,3041
13/15:07:58,7.89,3.28,108.76,68.695,26.51,230.89,3042
13/15:07:59,7.92,3.27,108.77,68.508,26.51,230.901,3043
13/15:08:00,7.82,3.28,108.76,68.574,26.51,230.912,3044
13/15:08:00,7.86,3.3,108.75,68.354,26.51,230.923,3045
13/15:08:00,7.9,3.33,108.8,68.211,26.51,230.934,3046
13/15:08:01,7.8,3.34,108.73,68.013,26.51,230.945,3047
13/15:08:02,7.76,3.32,108.56,67.661,26.51,230.967,3048
13/15:08:03,7.7,3.33,108.56,67.309,26.51,230.978,3049
13/15:08:03,7.7,3.32,108.6,67.155,26.51,230.978,3050
13/15:08:04,7.71,3.32,108.55,67.045,26.5,230.989,3051
13/15:08:04,7.68,3.32,108.52,66.913,26.5,231.0,3052
13/15:08:05,7.74,3.28,108.5,66.759,26.5,231.011,3053
13/15:08:05,7.76,3.28,108.52,66.506,26.5,231.022,3054
13/15:08:06,7.77,3.28,108.51,66.484,26.5,231.033,3055
13/15:08:06,7.8,3.28,108.51,66.154,26.5,231.044,3056
13/15:08:07,7.83,3.28,108.5,66.22,26.5,231.055,3057
13/15:08:08,7.87,3.28,108.49,64.988,26.5,231.066,3058
13/15:08:09,7.84,3.35,108.52,64.592,26.5,231.077,3059
13/15:08:09,7.81,3.35,108.53,64.493,26.5,231.088,3060
13/15:08:09,7.81,3.34,108.62,64.251,26.5,231.099,3061
13/15:08:10,7.79,3.36,108.63,63.877,26.5,231.11,3062
13/15:08:11,7.72,3.35,108.59,63.547,26.5,231.121,3063
13/15:08:12,7.8,3.36,108.73,62.92,26.49,231.132,3064
13/15:08:12,7.88,3.28,108.72,62.612,26.49,231.143,3065
13/15:08:13,7.88,3.27,108.6,61.853,26.49,231.165,3066
13/15:08:14,7.88,3.28,108.6,61.798,26.49,231.176,3067
13/15:08:14,7.85,3.28,108.65,61.391,26.49,231.187,3068
13/15:08:15,7.86,3.27,108.69,60.995,26.49,231.187,3069
13/15:08:15,7.8,3.26,108.69,60.566,26.49,231.198,3070
13/15:08:16,7.82,3.25,108.74,60.665,26.49,231.209,3071
13/15:08:16,7.8,3.25,108.83,60.302,26.49,231.22,3072
13/15:08:18,7.81,3.28,108.86,59.422,26.49,231.242,3073
13/15:08:18,7.85,3.27,108.84,58.608,26.49,231.253,3074
13/15:08:19,7.9,3.27,108.97,58.443,26.49,231.264,3075
13/15:08:20,7.96,3.28,108.82,57.816,26.48,231.275,3076
13/15:08:21,7.93,3.26,108.72,57.288,26.48,231.286,3077
13/15:08:21,7.94,3.25,108.87,56.969,26.48,231.297,3078
13/15:08:22,7.98,3.23,108.84,56.232,26.48,231.308,3079
13/15:08:23,7.93,3.22,108.67,55.891,26.48,231.308,3080
13/15:08:23,7.84,3.22,108.66,55.66,26.48,231.33,3081
13/15:08:24,7.81,3.23,108.64,55.473,26.48,231.341,3082
13/15:08:24,7.77,3.23,108.71,55.341,26.48,231.341,3083
13/15:08:25,7.61,3.2,108.63,55.143,26.48,231.352,3084
13/15:08:25,7.15,3.15,108.76,54.989,26.48,231.363,3085
13/15:08:26,6.77,3.1,108.88,54.846,26.48,231.363,3086
13/15:08:26,6.38,3.06,108.99,54.67,26.48,231.374,3087
13/15:08:27,5.95,3.02,109.12,54.461,26.48,231.385,3088
13/15:08:27,5.72,2.98,109.2,54.186,26.47,231.396,3089
13/15:08:28,5.75,3.01,109.19,53.889,26.47,231.396,3090
13/15:08:28,5.72,2.99,109.13,53.548,26.47,231.407,3091
13/15:08:29,6.09,3.06,109.03,53.515,26.47,231.418,3092
13/15:08:30,6.95,3.16,108.81,53.273,26.47,231.429,3093
13/15:08:31,7.41,3.21,108.62,53.174,26.47,231.44,3094
13/15:08:31,7.73,3.23,108.59,53.141,26.47,231.451,3095
13/15:08:32,7.73,3.23,108.59,53.13,26.47,231.451,3096
13/15:08:32,7.78,3.21,108.57,53.053,26.47,231.462,3097
13/15:08:33,7.73,3.18,108.59,53.086,26.47,231.473,3098
13/15:08:33,7.72,3.18,108.59,53.097,26.47,231.473,3099
13/15:08:34,7.7,3.2,108.57,53.218,26.47,231.484,3100
13/15:08:35,7.74,3.2,108.57,53.504,26.47,231.495,3101
13/15:08:35,7.75,3.2,108.6,53.416,26.47,231.506,3102
13/15:08:35,7.73,3.22,108.55,53.427,26.47,231.506,3103
13/15:08:36,7.7,3.25,108.66,53.581,26.47,231.517,3104
13/15:08:36,7.63,3.24,108.66,53.845,26.46,231.528,3105
13/15:08:37,7.61,3.24,108.68,53.966,26.46,231.528,3106
13/15:08:38,7.62,3.28,108.63,53.713,26.46,231.539,3107
13/15:08:38,7.64,3.26,108.63,53.9,26.46,231.55,3108
13/15:08:38,7.45,3.25,108.67,53.922,26.46,231.561,3109
13/15:08:39,7.13,3.22,108.71,54.01,26.46,231.561,3110
13/15:08:40,6.85,3.19,108.81,54.109,26.46,231.572,3111
13/15:08:40,6.51,3.13,108.74,54.142,26.46,231.583,3112
13/15:08:41,6.32,3.16,108.89,54.175,26.46,231.583,3113
13/15:08:41,6.3,3.16,108.89,54.131,26.46,231.594,3114
13/15:08:42,6.28,3.13,108.93,54.01,26.46,231.616,3115
13/15:08:43,6.48,3.16,108.9,54.395,26.46,231.616,3116
13/15:08:44,6.83,3.18,108.86,54.582,26.46,231.616,3117
13/15:08:44,7.46,3.24,108.61,54.791,26.46,231.649,3118
13/15:08:45,7.64,3.23,108.55,54.989,26.46,231.649,3119
13/15:08:45,7.67,3.22,108.59,54.912,26.45,231.66,3120
13/15:08:47,7.72,3.24,108.63,54.604,26.45,231.671,3121
13/15:08:47,7.7,3.24,108.62,54.615,26.45,231.682,3122
13/15:08:48,7.72,3.24,108.59,54.494,26.45,231.693,3123
13/15:08:48,7.67,3.28,108.56,54.67,26.45,231.704,3124
13/15:08:49,7.75,3.27,108.56,54.043,26.45,231.715,3125
13/15:08:50,7.78,3.27,108.49,53.966,26.45,231.726,3126
13/15:08:50,7.75,3.25,108.49,53.922,26.45,231.726,3127
13/15:08:51,7.73,3.26,108.47,53.911,26.45,231.737,3128
13/15:08:51,7.74,3.33,108.48,53.735,26.45,231.748,3129
13/15:08:52,7.77,3.33,108.48,53.515,26.45,231.759,3130
13/15:08:52,7.81,3.28,108.47,53.427,26.45,231.759,3131
13/15:08:53,7.77,3.28,108.49,53.229,26.45,231.77,3132
13/15:08:53,7.81,3.28,108.51,52.987,26.45,231.781,3133
13/15:08:54,7.74,3.27,108.49,52.943,26.44,231.781,3134
13/15:08:54,7.41,3.25,108.7,52.965,26.44,231.792,3135
13/15:08:55,6.87,3.21,108.89,53.163,26.44,231.803,3136
13/15:08:55,6.33,3.11,109.02,53.108,26.44,231.814,3137
13/15:08:56,5.89,3.1,109.2,52.921,26.44,231.814,3138
13/15:08:56,5.27,3.05,109.37,52.811,26.44,231.825,3139
13/15:08:57,4.8,3.04,109.48,52.701,26.44,231.836,3140
13/15:08:58,4.33,3.01,109.65,52.525,26.44,231.836,3141
13/15:08:58,4.34,3.04,109.67,52.547,26.44,231.847,3142
13/15:08:59,4.91,3.06,109.42,52.239,26.44,231.858,3143
13/15:08:59,5.41,3.11,109.24,52.107,26.44,231.858,3144
13/15:09:01,7.0,3.23,108.97,51.381,26.44,231.891,3145
13/15:09:02,7.45,3.26,108.88,51.282,26.44,231.891,3146
13/15:09:02,7.82,3.3,108.78,51.293,26.44,231.913,3147
13/15:09:03,7.86,3.28,108.72,51.205,26.44,231.913,3148
13/15:09:04,7.86,3.28,108.72,51.216,26.44,231.924,3149
13/15:09:04,7.81,3.28,108.54,51.722,26.44,231.935,3150
13/15:09:04,7.78,3.28,108.56,51.92,26.43,231.935,3151
13/15:09:05,7.74,3.25,108.68,51.524,26.43,231.946,3152
13/15:09:05,7.76,3.23,108.59,51.172,26.43,231.957,3153
13/15:09:06,7.78,3.23,108.71,51.04,26.43,231.957,3154
13/15:09:06,7.71,3.2,108.76,51.216,26.43,231.968,3155
13/15:09:07,7.68,3.21,108.81,51.502,26.43,231.979,3156
13/15:09:07,7.67,3.19,108.92,51.282,26.43,231.979,3157
13/15:09:08,7.66,3.2,108.9,51.194,26.43,231.99,3158
13/15:09:09,7.67,3.2,108.87,51.381,26.43,232.001,3159
13/15:09:09,7.74,3.2,108.76,51.502,26.43,232.001,3160
13/15:09:10,7.69,3.21,108.77,51.898,26.43,232.012,3161
13/15:09:10,7.7,3.19,108.61,52.129,26.43,232.023,3162
13/15:09:11,7.76,3.2,108.59,52.195,26.43,232.023,3163
13/15:09:11,7.76,3.2,108.76,52.008,26.43,232.034,3164
13/15:09:12,7.77,3.21,108.67,52.261,26.43,232.045,3165
13/15:09:12,7.77,3.18,108.81,52.382,26.42,232.056,3166
13/15:09:13,7.78,3.16,108.9,52.514,26.42,232.056,3167
13/15:09:13,7.7,3.15,108.91,52.58,26.42,232.067,3168
13/15:09:14,7.68,3.16,108.91,52.855,26.42,232.078,3169
13/15:09:14,7.68,3.16,108.9,52.91,26.42,232.078,3170
13/15:09:15,7.67,3.16,108.89,52.932,26.42,232.089,3171
13/15:09:15,7.62,3.15,108.7,53.152,26.42,232.1,3172
13/15:09:16,7.6,3.16,108.69,53.262,26.42,232.1,3173
13/15:09:17,7.62,3.17,108.5,53.548,26.42,232.111,3174
13/15:09:17,7.59,3.18,108.52,53.614,26.42,232.122,3175
13/15:09:17,7.62,3.17,108.52,53.581,26.42,232.133,3176
13/15:09:18,7.63,3.17,108.51,53.658,26.42,232.133,3177
13/15:09:19,7.65,3.17,108.54,53.724,26.42,232.144,3178
13/15:09:19,7.69,3.17,108.52,53.834,26.42,232.155,3179
13/15:09:20,7.71,3.18,108.55,54.021,26.42,232.155,3180
13/15:09:21,7.69,3.18,108.53,54.34,26.41,232.177,3181
13/15:09:22,7.74,3.18,108.51,54.637,26.41,232.188,3182
13/15:09:22,7.7,3.18,108.53,54.78,26.41,232.199,3183
13/15:09:23,7.69,3.18,108.54,54.912,26.41,232.21,3184
13/15:09:23,7.62,3.2,108.55,55.0,26.41,232.221,3185
13/15:09:24,7.63,3.21,108.54,55.0,26.41,232.221,3186
13/15:09:24,7.62,3.19,108.55,55.088,26.41,232.232,3187
13/15:09:25,7.6,3.19,108.55,55.132,26.41,232.243,3188
13/15:09:26,7.56,3.2,108.55,55.33,26.41,232.243,3189
13/15:09:26,7.61,3.21,108.56,55.946,26.41,232.265,3190
13/15:09:27,7.55,3.18,108.56,56.034,26.41,232.276,3191
13/15:09:28,7.6,3.19,108.55,56.232,26.4,232.287,3192
13/15:09:29,7.56,3.21,108.53,56.43,26.4,232.298,3193
13/15:09:29,7.59,3.2,108.55,56.771,26.4,232.309,3194
13/15:09:30,7.61,3.19,108.55,57.453,26.4,232.309,3195
13/15:09:30,7.61,3.19,108.54,57.761,26.4,232.32,3196
13/15:09:31,7.56,3.2,108.54,57.42,26.4,232.331,3197
13/15:09:32,7.63,3.2,108.55,57.992,26.4,232.342,3198
13/15:09:32,7.61,3.2,108.53,58.146,26.4,232.353,3199
13/15:09:33,7.65,3.21,108.53,58.432,26.4,232.364,3200
13/15:09:33,7.62,3.25,108.52,58.597,26.4,232.375,3201
13/15:09:34,7.66,3.23,108.46,58.993,26.4,232.386,3202
13/15:09:35,7.69,3.21,108.45,59.202,26.4,232.397,3203
13/15:09:35,7.68,3.21,108.57,59.521,26.4,232.408,3204
13/15:09:36,7.65,3.21,108.61,59.829,26.39,232.408,3205
13/15:09:36,7.69,3.21,108.62,60.39,26.39,232.43,3206
13/15:09:38,7.7,3.15,108.67,60.071,26.39,232.441,3207
13/15:09:38,7.67,3.17,108.71,60.522,26.39,232.463,3208
13/15:09:39,7.72,3.15,108.69,60.808,26.39,232.474,3209
13/15:09:40,7.75,3.18,108.72,61.105,26.39,232.474,3210
13/15:09:40,7.69,3.17,108.7,61.314,26.39,232.485,3211
13/15:09:41,7.63,3.18,108.7,61.424,26.39,232.496,3212
13/15:09:41,7.67,3.17,108.82,61.622,26.39,232.507,3213
13/15:09:42,7.64,3.17,108.86,61.776,26.39,232.518,3214
13/15:09:42,7.64,3.16,108.85,61.996,26.39,232.518,3215
13/15:09:43,7.6,3.16,108.83,62.458,26.39,232.529,3216
13/15:09:43,7.56,3.2,108.81,62.766,26.39,232.54,3217
13/15:09:44,7.59,3.18,108.71,63.041,26.38,232.551,3218
13/15:09:45,7.61,3.19,108.71,63.283,26.38,232.562,3219
13/15:09:46,7.63,3.2,108.56,63.921,26.38,232.573,3220
13/15:09:46,7.62,3.21,108.52,64.196,26.38,232.584,3221
13/15:09:46,7.65,3.21,108.52,64.35,26.38,232.595,3222
13/15:09:47,7.62,3.21,108.53,64.713,26.38,232.606,3223
13/15:09:48,7.59,3.23,108.51,65.241,26.38,232.628,3224
13/15:09:49,7.49,3.21,108.51,65.472,26.38,232.639,3225
13/15:09:49,7.49,3.21,108.49,65.813,26.38,232.639,3226
13/15:09:50,7.49,3.21,108.5,65.901,26.38,232.65,3227
13/15:09:50,7.55,3.25,108.64,66.143,26.38,232.661,3228
13/15:09:51,7.57,3.25,108.61,66.33,26.38,232.672,3229
13/15:09:51,7.56,3.27,108.62,66.539,26.38,232.683,3230
13/15:09:52,7.59,3.28,108.6,66.715,26.38,232.694,3231
13/15:09:52,7.61,3.26,108.6,66.825,26.37,232.705,3232
13/15:09:53,7.57,3.27,108.6,67.045,26.37,232.716,3233
13/15:09:53,7.61,3.27,108.8,67.177,26.37,232.716,3234
13/15:09:54,7.65,3.27,108.77,67.474,26.37,232.716,3235
13/15:09:54,7.64,3.22,108.66,67.749,26.37,232.727,3236
13/15:09:55,7.6,3.22,108.65,68.013,26.37,232.749,3237
13/15:09:56,7.62,3.21,108.64,68.255,26.37,232.76,3238
13/15:09:56,7.65,3.19,108.66,68.486,26.37,232.771,3239
13/15:09:56,7.68,3.2,108.67,68.816,26.37,232.782,3240
13/15:09:57,7.67,3.2,108.65,68.981,26.37,232.793,3241
13/15:09:58,7.67,3.21,108.5,69.19,26.37,232.804,3242
13/15:09:58,7.61,3.21,108.51,69.52,26.37,232.815,3243
13/15:09:59,7.61,3.21,108.49,69.773,26.37,232.826,3244
13/15:09:59,7.61,3.2,108.52,69.795,26.37,232.837,3245
13/15:10:00,7.62,3.2,108.53,69.894,26.37,232.848,3246
13/15:10:00,7.6,3.2,108.53,70.202,26.36,232.848,3247
13/15:10:01,7.6,3.18,108.5,70.4,26.36,232.87,3248
13/15:10:02,7.76,3.19,108.55,70.488,26.36,232.881,3249
13/15:10:03,7.69,3.19,108.5,70.532,26.36,232.892,3250
13/15:10:03,7.65,3.19,108.51,70.532,26.36,232.914,3251
13/15:10:04,7.8,3.21,108.48,70.587,26.36,232.925,3252
13/15:10:04,7.78,3.19,108.47,70.917,26.36,232.936,3253
13/15:10:05,7.8,3.19,108.4,70.961,26.36,232.947,3254
13/15:10:05,7.75,3.2,108.36,70.642,26.36,232.958,3255
13/15:10:06,7.73,3.23,108.31,70.543,26.36,232.969,3256
13/15:10:07,7.72,3.21,108.44,70.73,26.36,232.991,3257
13/15:10:07,7.7,3.21,108.44,70.785,26.36,233.002,3258
13/15:10:08,7.68,3.21,108.48,71.093,26.35,233.013,3259
13/15:10:08,7.73,3.21,108.45,71.181,26.35,233.013,3260
13/15:10:09,7.72,3.21,108.49,71.049,26.35,233.024,3261
13/15:10:10,7.77,3.2,108.53,71.159,26.35,233.035,3262
13/15:10:10,7.78,3.16,108.53,71.335,26.35,233.046,3263
13/15:10:11,7.73,3.15,108.55,71.588,26.35,233.057,3264
13/15:10:11,7.78,3.17,108.45,71.863,26.35,233.068,3265
13/15:10:12,7.66,3.16,108.44,72.05,26.35,233.079,3266
13/15:10:12,7.73,3.15,108.46,72.193,26.35,233.09,3267
13/15:10:13,7.69,3.15,108.48,72.424,26.35,233.101,3268
13/15:10:13,7.56,3.15,108.5,72.589,26.35,233.112,3269
13/15:10:14,7.68,3.15,108.59,72.754,26.35,233.123,3270
13/15:10:15,7.61,3.14,108.62,72.941,26.35,233.134,3271
13/15:10:16,7.79,3.18,108.73,73.216,26.35,233.156,3272
13/15:10:16,7.88,3.16,108.92,73.711,26.34,233.167,3273
13/15:10:16,7.75,3.16,108.93,73.92,26.34,233.178,3274
13/15:10:17,7.92,3.18,109.07,74.151,26.34,233.2,3275
13/15:10:18,7.82,3.18,108.98,74.349,26.34,233.211,3276
13/15:10:19,7.87,3.2,108.95,74.514,26.34,233.222,3277
13/15:10:19,7.77,3.15,108.89,74.734,26.34,233.233,3278
13/15:10:20,7.56,3.15,108.86,74.789,26.34,233.244,3279
13/15:10:20,7.65,3.18,108.69,74.624,26.34,233.255,3280
13/15:10:21,7.96,3.17,108.67,74.778,26.34,233.277,3281
13/15:10:22,7.72,3.17,108.46,74.811,26.34,233.299,3282
13/15:10:23,7.63,3.17,108.44,74.745,26.34,233.31,3283
13/15:10:24,8.0,3.18,108.44,74.833,26.33,233.332,3284
13/15:10:24,7.89,3.17,108.44,75.273,26.33,233.343,3285
13/15:10:25,7.6,3.19,108.46,75.295,26.33,233.354,3286
13/15:10:26,7.5,3.19,108.48,74.8,26.33,233.365,3287
13/15:10:26,7.51,3.19,108.5,74.69,26.33,233.376,3288
13/15:10:26,7.73,3.2,108.46,74.591,26.33,233.387,3289
13/15:10:27,7.88,3.2,108.48,74.591,26.33,233.398,3290
13/15:10:28,7.8,3.2,108.77,74.393,26.33,233.409,3291
13/15:10:28,7.64,3.2,108.76,74.107,26.33,233.42,3292
13/15:10:29,7.57,3.22,108.71,73.865,26.33,233.431,3293
13/15:10:29,7.86,3.23,108.71,73.436,26.33,233.442,3294
13/15:10:30,7.98,3.24,108.72,72.567,26.33,233.464,3295
13/15:10:32,7.89,3.26,108.49,71.016,26.32,233.486,3296
13/15:10:32,7.99,3.3,108.49,70.477,26.32,233.497,3297
13/15:10:33,7.97,3.3,108.51,69.784,26.32,233.508,3298
13/15:10:34,7.98,3.32,108.52,68.453,26.32,233.53,3299
13/15:10:34,7.9,3.31,108.54,67.837,26.32,233.541,3300
13/15:10:35,7.99,3.3,108.5,67.21,26.32,233.552,3301
13/15:10:36,7.95,3.31,108.41,66.704,26.32,233.563,3302
13/15:10:36,7.94,3.32,108.42,66.385,26.32,233.574,3303
13/15:10:37,7.95,3.28,108.42,65.813,26.32,233.585,3304
13/15:10:37,8.0,3.28,108.41,65.23,26.32,233.585,3305
13/15:10:38,7.94,3.26,108.38,64.273,26.32,233.607,3306
13/15:10:39,7.78,3.26,108.59,63.393,26.31,233.629,3307
13/15:10:40,7.77,3.27,108.62,63.063,26.31,233.64,3308
13/15:10:40,7.74,3.27,108.69,62.942,26.31,233.651,3309
13/15:10:41,7.71,3.26,108.69,62.557,26.31,233.651,3310
13/15:10:41,7.73,3.26,108.66,62.216,26.31,233.662,3311
13/15:10:42,7.8,3.28,108.65,62.403,26.31,233.673,3312
13/15:10:42,7.8,3.3,108.65,62.04,26.31,233.684,3313
13/15:10:43,7.81,3.31,108.52,61.424,26.31,233.695,3314
13/15:10:43,7.81,3.3,108.51,61.369,26.31,233.706,3315
13/15:10:44,7.87,3.3,108.49,61.215,26.31,233.706,3316
13/15:10:44,7.87,3.34,108.4,60.753,26.31,233.717,3317
13/15:10:45,7.87,3.35,108.41,60.775,26.31,233.728,3318
13/15:10:45,7.83,3.34,108.4,60.808,26.31,233.739,3319
13/15:10:46,7.77,3.34,108.42,60.5,26.31,233.75,3320
13/15:10:46,7.77,3.32,108.39,60.137,26.31,233.75,3321
13/15:10:47,7.78,3.34,108.39,60.324,26.3,233.761,3322
13/15:10:48,7.8,3.34,108.39,60.203,26.3,233.772,3323
13/15:10:48,7.79,3.34,108.41,60.016,26.3,233.783,3324
13/15:10:49,7.73,3.28,108.4,59.906,26.3,233.794,3325
13/15:10:49,7.72,3.28,108.39,60.17,26.3,233.794,3326
13/15:10:50,7.68,3.28,108.38,59.675,26.3,233.816,3327
13/15:10:51,7.65,3.28,108.39,59.642,26.3,233.816,3328
13/15:10:51,7.64,3.25,108.39,59.642,26.3,233.827,3329
13/15:10:52,7.68,3.25,108.41,59.664,26.3,233.827,3330
13/15:10:52,7.73,3.26,108.39,59.829,26.3,233.849,3331
13/15:10:53,7.75,3.27,108.42,59.928,26.3,233.86,3332
13/15:10:54,7.75,3.27,108.44,59.994,26.3,233.871,3333
13/15:10:54,7.75,3.28,108.47,60.379,26.3,233.882,3334
13/15:10:54,7.76,3.27,108.5,60.478,26.3,233.882,3335
13/15:10:55,7.77,3.27,108.51,60.379,26.28,233.893,3336
13/15:10:55,7.72,3.25,108.49,60.599,26.28,233.904,3337
13/15:10:56,7.71,3.26,108.49,60.621,26.28,233.915,3338
13/15:10:57,7.68,3.25,108.48,60.808,26.28,233.926,3339
13/15:10:57,7.62,3.26,108.5,60.984,26.28,233.926,3340
13/15:10:58,7.61,3.25,108.45,61.402,26.28,233.937,3341
13/15:10:58,7.65,3.26,108.45,61.534,26.28,233.948,3342
13/15:10:59,7.64,3.25,108.42,61.666,26.28,233.959,3343
13/15:10:59,7.65,3.23,108.41,62.062,26.28,233.97,3344
13/15:11:00,7.65,3.24,108.41,62.601,26.28,233.981,3345
13/15:11:00,7.61,3.21,108.51,62.788,26.28,233.981,3346
13/15:11:01,7.7,3.22,108.49,62.887,26.28,233.992,3347
13/15:11:01,7.71,3.23,108.48,63.206,26.28,234.003,3348
13/15:11:02,7.65,3.21,108.67,63.47,26.28,234.014,3349
13/15:11:03,7.68,3.19,108.67,63.745,26.28,234.025,3350
13/15:11:03,7.69,3.21,108.7,64.108,26.28,234.025,3351
13/15:11:04,7.68,3.21,108.78,64.768,26.28,234.047,3352
13/15:11:04,7.71,3.2,108.71,65.472,26.28,234.058,3353
13/15:11:05,7.69,3.18,108.73,66.099,26.28,234.069,3354
13/15:11:05,7.73,3.17,108.74,66.231,26.28,234.08,3355
13/15:11:06,7.76,3.18,108.59,66.517,26.28,234.091,3356
13/15:11:07,7.69,3.18,108.59,67.089,26.28,234.102,3357
13/15:11:08,7.69,3.17,108.51,67.881,26.28,234.113,3358
13/15:11:08,7.6,3.17,108.54,68.321,26.28,234.124,3359
13/15:11:09,7.56,3.16,108.51,68.75,26.28,234.135,3360
13/15:11:09,7.6,3.15,108.49,69.19,26.28,234.146,3361
13/15:11:10,7.54,3.15,108.5,70.07,26.28,234.168,3362
13/15:11:11,7.51,3.14,108.49,70.62,26.27,234.179,3363
13/15:11:11,7.06,3.12,108.61,71.467,26.27,234.19,3364
13/15:11:12,6.84,3.11,108.81,72.116,26.27,234.201,3365
13/15:11:12,6.49,3.08,108.87,72.468,26.27,234.212,3366
13/15:11:13,6.41,3.07,108.92,72.699,26.27,234.223,3367
13/15:11:14,6.47,3.07,108.93,73.249,26.27,234.234,3368
13/15:11:14,6.42,3.09,108.91,73.634,26.27,234.256,3369
13/15:11:15,6.55,3.12,108.86,73.975,26.27,234.267,3370
13/15:11:16,7.08,3.15,108.75,74.041,26.27,234.278,3371
13/15:11:16,7.27,3.18,108.54,74.184,26.27,234.289,3372
13/15:11:16,7.59,3.22,108.48,74.404,26.27,234.3,3373
13/15:11:17,7.62,3.23,108.45,74.613,26.27,234.311,3374
13/15:11:18,7.69,3.25,108.45,74.558,26.27,234.311,3375
13/15:11:18,7.69,3.25,108.48,74.569,26.27,234.333,3376
13/15:11:19,7.76,3.25,108.49,74.437,26.27,234.344,3377
13/15:11:19,7.57,3.25,108.51,74.316,26.27,234.344,3378
13/15:11:20,7.56,3.26,108.55,74.184,26.26,234.355,3379
13/15:11:20,7.75,3.25,108.53,74.206,26.26,234.377,3380
13/15:11:21,7.8,3.24,108.53,74.228,26.26,234.377,3381
13/15:11:21,7.74,3.25,108.52,74.063,26.26,234.388,3382
13/15:11:22,7.64,3.25,108.53,73.887,26.26,234.399,3383
13/15:11:22,7.76,3.26,108.65,73.909,26.26,234.41,3384
13/15:11:23,7.81,3.28,108.66,74.118,26.26,234.421,3385
13/15:11:24,7.86,3.28,108.63,74.008,26.26,234.432,3386
13/15:11:24,7.74,3.28,108.62,73.733,26.26,234.443,3387
13/15:11:24,7.39,3.26,108.69,73.854,26.26,234.454,3388
13/15:11:25,7.12,3.24,108.79,73.788,26.26,234.465,3389
13/15:11:26,7.02,3.22,108.92,73.601,26.26,234.476,3390
13/15:11:26,6.56,3.19,108.84,73.414,26.26,234.487,3391
13/15:11:27,6.43,3.13,108.93,73.337,26.26,234.498,3392
13/15:11:27,6.25,3.11,108.98,73.26,26.26,234.509,3393
13/15:11:28,6.13,3.11,109.0,73.062,26.26,234.52,3394
13/15:11:28,6.28,3.12,108.97,72.875,26.26,234.531,3395
13/15:11:29,6.61,3.14,108.93,72.787,26.25,234.542,3396
13/15:11:29,6.71,3.2,108.83,72.754,26.25,234.553,3397
13/15:11:30,6.95,3.23,108.74,73.15,26.25,234.564,3398
13/15:11:30,7.25,3.25,108.69,73.194,26.25,234.575,3399
13/15:11:31,7.33,3.28,108.62,72.787,26.25,234.586,3400
13/15:11:31,7.53,3.3,108.54,72.754,26.25,234.597,3401
13/15:11:32,7.72,3.32,108.52,72.798,26.25,234.608,3402
13/15:11:32,7.56,3.32,108.54,72.853,26.25,234.608,3403
13/15:11:33,7.64,3.34,108.51,72.93,26.25,234.63,3404
13/15:11:33,7.59,3.31,108.48,72.875,26.25,234.641,3405
13/15:11:34,7.56,3.28,108.47,72.842,26.25,234.652,3406
13/15:11:34,7.62,3.3,108.47,72.963,26.25,234.663,3407
13/15:11:35,7.55,3.28,108.5,72.974,26.25,234.674,3408
13/15:11:36,7.7,3.3,108.46,72.941,26.25,234.696,3409
13/15:11:37,7.56,3.27,108.46,73.161,26.25,234.707,3410
13/15:11:37,7.31,3.23,108.51,73.183,26.25,234.718,3411
13/15:11:38,6.79,3.2,108.71,73.37,26.24,234.74,3412
13/15:11:39,6.71,3.21,108.73,73.216,26.24,234.751,3413
13/15:11:39,6.96,3.22,108.72,73.37,26.24,234.751,3414
13/15:11:40,6.81,3.22,108.77,73.304,26.24,234.773,3415
13/15:11:40,6.8,3.22,108.79,73.26,26.24,234.773,3416
13/15:11:41,6.96,3.23,108.75,73.216,26.24,234.784,3417
13/15:11:41,7.08,3.3,108.7,73.205,26.24,234.795,3418
13/15:11:42,7.36,3.32,108.62,73.128,26.24,234.806,3419
13/15:11:42,7.66,3.33,108.55,73.161,26.24,234.817,3420
13/15:11:43,7.69,3.33,108.52,73.128,26.24,234.828,3421
13/15:11:43,7.6,3.34,108.51,73.007,26.24,234.839,3422
13/15:11:45,7.65,3.34,108.52,72.644,26.24,234.861,3423
13/15:11:45,7.7,3.33,108.54,72.446,26.24,234.872,3424
13/15:11:46,7.86,3.33,108.53,72.281,26.24,234.883,3425
13/15:11:46,7.74,3.33,108.61,72.006,26.23,234.894,3426
13/15:11:47,7.86,3.34,108.6,71.808,26.23,234.905,3427
13/15:11:47,7.73,3.33,108.57,71.225,26.23,234.916,3428
13/15:11:47,7.83,3.34,108.59,70.642,26.23,234.916,3429
13/15:11:48,7.9,3.34,108.55,70.4,26.23,234.927,3430
13/15:11:49,7.85,3.34,108.49,69.828,26.23,234.96,3431
13/15:11:50,7.81,3.36,108.47,69.344,26.23,234.971,3432
13/15:11:50,7.96,3.35,108.39,68.695,26.23,234.982,3433
13/15:11:51,7.95,3.36,108.41,68.233,26.23,234.993,3434
13/15:11:51,8.02,3.36,108.36,67.683,26.23,234.993,3435
13/15:11:52,7.95,3.36,108.36,67.298,26.23,235.004,3436
13/15:11:52,7.89,3.36,108.35,66.77,26.23,235.015,3437
