Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
17/13:34:31,9.75,2.78,103.28,77.682,11.79,132.539,7388
17/13:34:32,9.83,2.77,103.28,77.616,11.78,132.55,7389
17/13:34:32,9.76,2.77,103.27,77.561,11.78,132.561,7390
17/13:34:33,9.68,2.79,103.27,77.473,11.78,132.583,7391
17/13:34:34,9.79,2.8,103.27,77.308,11.78,132.594,7392
17/13:34:35,10.37,2.81,103.27,77.187,11.78,132.616,7393
17/13:34:35,10.42,2.81,103.27,77.154,11.78,132.616,7394
17/13:34:36,10.27,2.82,103.28,77.011,11.78,132.627,7395
17/13:34:36,10.2,2.82,103.28,76.945,11.78,132.649,7396
17/13:34:37,10.21,2.82,103.3,76.967,11.77,132.66,7397
17/13:34:37,10.44,2.83,103.3,76.945,11.77,132.671,7398
17/13:34:38,10.41,2.83,103.3,76.769,11.77,132.682,7399
17/13:34:39,10.16,2.82,103.3,76.648,11.77,132.693,7400
17/13:34:39,9.97,2.82,103.3,76.527,11.77,132.704,7401
17/13:34:40,10.08,2.82,103.31,76.461,11.77,132.715,7402
17/13:34:40,10.21,2.82,103.3,76.373,11.77,132.726,7403
17/13:34:41,10.19,2.82,103.3,76.307,11.77,132.737,7404
17/13:34:41,10.08,2.82,103.28,76.274,11.77,132.748,7405
17/13:34:42,10.16,2.82,103.28,76.131,11.76,132.77,7406
17/13:34:43,10.16,2.82,103.28,76.032,11.76,132.781,7407
17/13:34:44,10.07,2.81,103.27,75.911,11.76,132.792,7408
17/13:34:44,10.04,2.81,103.28,75.779,11.76,132.803,7409
17/13:34:45,10.04,2.82,103.28,75.592,11.76,132.825,7410
17/13:34:45,10.14,2.82,103.28,75.581,11.76,132.836,7411
17/13:34:46,10.18,2.81,103.27,75.581,11.76,132.847,7412
17/13:34:48,10.27,2.82,103.24,75.042,11.75,132.891,7413
17/13:34:48,10.21,2.81,103.24,74.998,11.75,132.902,7414
17/13:34:49,10.26,2.82,103.24,74.932,11.75,132.913,7415
17/13:34:50,10.41,2.82,103.25,74.811,11.75,132.924,7416
17/13:34:50,10.24,2.81,103.24,74.756,11.75,132.935,7417
17/13:34:51,10.28,2.82,103.23,74.69,11.75,132.946,7418
17/13:34:51,10.56,2.82,103.23,74.657,11.74,132.957,7419
17/13:34:52,10.45,2.82,103.23,74.657,11.74,132.968,7420
17/13:34:52,10.46,2.81,103.24,74.624,11.74,132.979,7421
17/13:34:53,10.6,2.82,103.25,74.558,11.74,132.99,7422
17/13:34:54,10.65,2.81,103.22,74.47,11.74,133.012,7423
17/13:34:54,10.71,2.82,103.23,74.382,11.74,133.023,7424
17/13:34:55,10.76,2.82,103.25,74.327,11.74,133.034,7425
17/13:34:55,10.63,2.83,103.24,74.272,11.74,133.045,7426
17/13:34:56,10.97,2.83,103.24,74.217,11.73,133.056,7427
17/13:34:58,11.56,2.84,103.17,74.063,11.73,133.111,7428
17/13:34:59,11.6,2.84,103.15,74.074,11.73,133.122,7429
17/13:35:00,11.72,2.83,103.14,74.03,11.73,133.133,7430
17/13:35:01,11.52,2.84,103.13,74.041,11.72,133.155,7431
17/13:35:02,11.42,2.81,103.14,74.052,11.72,133.177,7432
17/13:35:02,11.51,2.81,103.14,74.063,11.72,133.188,7433
17/13:35:03,11.39,2.81,103.13,74.008,11.72,133.199,7434
17/13:35:03,11.6,2.82,103.13,73.898,11.72,133.21,7435
17/13:35:04,11.53,2.82,103.14,73.887,11.72,133.221,7436
17/13:35:04,11.67,2.82,103.15,73.865,11.71,133.232,7437
17/13:35:05,11.59,2.83,103.17,73.799,11.71,133.243,7438
17/13:35:06,11.67,2.84,103.14,73.898,11.71,133.265,7439
17/13:35:07,11.57,2.84,103.14,73.865,11.71,133.276,7440
17/13:35:07,11.7,2.84,103.15,73.898,11.71,133.287,7441
17/13:35:08,11.47,2.83,103.15,73.931,11.71,133.298,7442
17/13:35:08,11.69,2.83,103.13,73.953,11.7,133.309,7443
17/13:35:09,11.6,2.83,103.12,73.942,11.7,133.32,7444
17/13:35:09,11.89,2.83,103.09,73.876,11.7,133.331,7445
17/13:35:10,11.89,2.81,103.08,73.843,11.7,133.342,7446
17/13:35:10,12.11,2.82,103.06,73.876,11.7,133.353,7447
17/13:35:11,12.21,2.82,103.04,73.898,11.7,133.364,7448
17/13:35:11,12.39,2.83,103.01,73.898,11.7,133.375,7449
17/13:35:12,12.57,2.82,103.0,73.81,11.7,133.386,7450
17/13:35:12,12.52,2.83,102.98,73.799,11.69,133.397,7451
17/13:35:13,12.75,2.83,102.98,73.909,11.69,133.408,7452
17/13:35:13,12.64,2.82,102.97,74.008,11.69,133.408,7453
17/13:35:14,12.7,2.82,102.97,74.008,11.69,133.43,7454
17/13:35:14,12.63,2.82,102.98,74.008,11.69,133.441,7455
17/13:35:15,12.74,2.81,102.98,74.063,11.69,133.452,7456
17/13:35:15,12.62,2.81,102.97,74.085,11.69,133.463,7457
17/13:35:16,12.73,2.81,102.97,74.129,11.68,133.474,7458
17/13:35:16,12.67,2.81,102.97,74.184,11.68,133.485,7459
17/13:35:17,12.61,2.81,102.96,74.217,11.68,133.496,7460
17/13:35:18,12.48,2.81,102.96,74.239,11.68,133.507,7461
17/13:35:18,12.51,2.81,102.96,74.261,11.68,133.507,7462
17/13:35:19,12.6,2.84,102.96,74.305,11.68,133.529,7463
17/13:35:19,12.48,2.82,102.96,74.305,11.68,133.54,7464
17/13:35:20,12.6,2.83,102.96,74.393,11.67,133.54,7465
17/13:35:21,12.77,2.84,102.97,74.58,11.67,133.573,7466
17/13:35:22,12.74,2.84,102.96,74.591,11.67,133.584,7467
17/13:35:23,12.86,2.84,102.97,74.569,11.67,133.606,7468
17/13:35:24,12.9,2.84,102.95,74.646,11.66,133.617,7469
17/13:35:24,12.84,2.85,102.94,74.701,11.66,133.639,7470
17/13:35:25,12.67,2.84,102.94,74.745,11.66,133.65,7471
17/13:35:26,12.83,2.84,102.93,74.767,11.66,133.672,7472
17/13:35:27,12.65,2.85,102.93,74.734,11.65,133.683,7473
17/13:35:27,12.62,2.86,102.94,74.745,11.65,133.705,7474
17/13:35:28,12.56,2.85,102.92,74.734,11.65,133.716,7475
17/13:35:28,12.6,2.85,102.94,74.756,11.65,133.716,7476
17/13:35:29,12.56,2.86,102.93,74.767,11.65,133.727,7477
17/13:35:30,12.48,2.85,102.95,74.756,11.65,133.749,7478
17/13:35:31,12.64,2.86,102.92,74.701,11.64,133.782,7479
17/13:35:32,12.75,2.84,102.93,74.745,11.64,133.793,7480
17/13:35:32,12.69,2.84,102.94,74.745,11.64,133.804,7481
17/13:35:33,12.8,2.84,102.93,74.657,11.64,133.815,7482
17/13:35:34,12.81,2.84,102.92,74.679,11.63,133.837,7483
17/13:35:34,12.89,2.84,102.93,74.679,11.63,133.848,7484
17/13:35:35,12.92,2.84,102.92,74.778,11.63,133.859,7485
17/13:35:36,12.88,2.84,102.91,74.8,11.63,133.881,7486
17/13:35:36,12.9,2.85,102.92,74.8,11.63,133.892,7487
17/13:35:38,12.91,2.85,102.93,74.855,11.62,133.914,7488
17/13:35:38,12.86,2.85,102.92,74.888,11.62,133.925,7489
17/13:35:39,12.77,2.84,102.93,74.932,11.62,133.936,7490
17/13:35:39,12.8,2.84,102.92,74.998,11.62,133.947,7491
17/13:35:40,12.73,2.83,102.93,74.998,11.62,133.958,7492
17/13:35:40,12.7,2.82,102.93,74.954,11.62,133.969,7493
17/13:35:41,12.77,2.83,102.93,75.02,11.62,133.98,7494
17/13:35:42,12.62,2.82,102.92,74.976,11.61,134.002,7495
17/13:35:43,12.66,2.82,102.91,74.965,11.61,134.024,7496
17/13:35:44,12.75,2.82,102.9,74.987,11.61,134.035,7497
17/13:35:45,12.77,2.81,102.9,75.042,11.61,134.057,7498
17/13:35:46,12.72,2.82,102.89,75.207,11.6,134.09,7499
17/13:35:46,12.88,2.83,102.91,75.24,11.6,134.101,7500
17/13:35:48,12.56,2.83,102.92,75.339,11.6,134.123,7501
17/13:35:48,12.6,2.84,102.92,75.284,11.6,134.134,7502
17/13:35:49,12.46,2.84,102.91,75.273,11.59,134.145,7503
17/13:35:49,12.38,2.84,102.91,75.251,11.59,134.156,7504
17/13:35:50,12.54,2.83,102.91,75.24,11.59,134.167,7505
17/13:35:50,12.41,2.82,102.9,75.218,11.59,134.178,7506
17/13:35:51,12.18,2.82,102.89,75.163,11.59,134.189,7507
17/13:35:51,12.36,2.82,102.88,75.108,11.59,134.2,7508
17/13:35:52,12.2,2.81,102.88,75.185,11.58,134.222,7509
17/13:35:53,12.36,2.8,102.87,75.141,11.58,134.233,7510
17/13:35:53,12.27,2.8,102.87,75.086,11.58,134.244,7511
17/13:35:54,12.23,2.8,102.85,75.163,11.58,134.255,7512
17/13:35:54,12.35,2.79,102.88,75.229,11.58,134.266,7513
17/13:35:55,12.32,2.79,102.86,75.185,11.58,134.277,7514
17/13:35:56,12.3,2.81,102.88,75.163,11.57,134.299,7515
17/13:35:56,12.34,2.81,102.88,75.097,11.57,134.31,7516
17/13:35:57,12.24,2.81,102.89,75.097,11.57,134.321,7517
17/13:35:58,12.2,2.81,102.88,75.141,11.57,134.332,7518
17/13:35:58,12.23,2.82,102.89,75.108,11.57,134.343,7519
17/13:35:59,12.3,2.83,102.91,75.009,11.57,134.354,7520
17/13:35:59,12.08,2.84,102.88,74.976,11.56,134.376,7521
17/13:36:00,12.26,2.84,102.89,74.998,11.56,134.387,7522
17/13:36:01,12.15,2.84,102.89,75.086,11.56,134.409,7523
17/13:36:02,12.19,2.83,102.9,75.086,11.56,134.42,7524
17/13:36:02,12.2,2.83,102.88,75.042,11.56,134.431,7525
17/13:36:03,12.22,2.83,102.9,75.009,11.56,134.442,7526
17/13:36:04,12.43,2.81,102.91,75.009,11.55,134.453,7527
17/13:36:04,12.49,2.81,102.91,74.954,11.55,134.475,7528
17/13:36:05,12.61,2.81,102.91,74.899,11.55,134.486,7529
17/13:36:07,12.37,2.81,102.91,74.855,11.54,134.53,7530
17/13:36:08,12.15,2.82,102.91,74.723,11.54,134.552,7531
17/13:36:08,12.11,2.83,102.9,74.8,11.54,134.563,7532
17/13:36:09,12.06,2.82,102.89,74.888,11.54,134.574,7533
17/13:36:10,12.32,2.82,102.9,74.8,11.54,134.585,7534
17/13:36:10,12.12,2.82,102.89,74.778,11.54,134.596,7535
17/13:36:11,12.33,2.83,102.89,74.734,11.54,134.607,7536
17/13:36:11,12.35,2.83,102.89,74.745,11.53,134.618,7537
17/13:36:12,12.41,2.82,102.88,74.745,11.53,134.64,7538
17/13:36:13,12.26,2.81,102.89,74.734,11.53,134.651,7539
17/13:36:14,12.28,2.83,102.87,74.657,11.53,134.673,7540
17/13:36:14,12.3,2.83,102.86,74.69,11.53,134.684,7541
17/13:36:15,12.3,2.84,102.86,74.756,11.52,134.695,7542
17/13:36:16,12.31,2.85,102.87,74.778,11.52,134.706,7543
17/13:36:16,12.32,2.85,102.88,74.866,11.52,134.728,7544
17/13:36:18,12.35,2.82,102.88,75.031,11.52,134.761,7545
17/13:36:18,12.34,2.83,102.89,75.097,11.51,134.772,7546
17/13:36:19,12.25,2.81,102.87,75.097,11.51,134.783,7547
17/13:36:20,12.34,2.81,102.85,75.13,11.51,134.794,7548
17/13:36:20,12.17,2.8,102.83,75.24,11.51,134.805,7549
17/13:36:21,12.27,2.81,102.84,75.262,11.51,134.816,7550
17/13:36:22,12.25,2.82,102.84,75.394,11.51,134.827,7551
17/13:36:22,12.37,2.81,102.84,75.449,11.5,134.849,7552
17/13:36:24,12.14,2.81,102.85,75.658,11.5,134.871,7553
17/13:36:24,12.26,2.81,102.88,75.867,11.5,134.893,7554
17/13:36:25,12.33,2.79,102.85,76.109,11.5,134.915,7555
17/13:36:26,12.54,2.8,102.84,76.351,11.49,134.926,7556
17/13:36:26,12.67,2.8,102.81,76.582,11.49,134.937,7557
17/13:36:27,12.88,2.8,102.79,76.725,11.49,134.948,7558
17/13:36:27,13.16,2.8,102.77,76.901,11.49,134.959,7559
17/13:36:28,12.76,2.66,102.8,77.11,11.49,134.97,7560
17/13:36:30,9.89,2.05,103.04,77.682,11.48,135.003,7561
17/13:36:31,8.87,1.9,103.11,77.946,11.48,135.025,7562
17/13:36:32,8.87,1.9,103.09,78.243,11.48,135.047,7563
17/13:36:32,9.37,2.04,103.04,78.496,11.48,135.058,7564
17/13:36:33,10.4,2.22,102.94,78.749,11.48,135.069,7565
17/13:36:34,11.54,2.45,102.84,79.068,11.48,135.08,7566
17/13:36:34,13.66,2.81,102.66,79.684,11.47,135.102,7567
17/13:36:35,13.68,2.81,102.64,79.959,11.47,135.124,7568
17/13:36:36,13.77,2.81,102.64,80.729,11.47,135.146,7569
17/13:36:38,12.41,2.8,102.75,81.62,11.46,135.179,7570
17/13:36:38,11.38,2.8,102.84,81.752,11.46,135.19,7571
17/13:36:39,8.1,2.46,103.19,81.763,11.46,135.212,7572
17/13:36:39,6.25,2.41,103.36,81.631,11.46,135.223,7573
17/13:36:40,4.54,2.35,103.52,81.378,11.46,135.234,7574
17/13:36:41,3.1,2.18,103.66,81.367,11.46,135.245,7575
17/13:36:41,1.83,2.0,103.78,81.268,11.46,135.256,7576
17/13:36:42,0.31,1.69,103.98,81.125,11.46,135.289,7577
17/13:36:43,0.08,1.78,104.01,81.268,11.46,135.3,7578
17/13:36:44,0.11,2.06,104.02,81.521,11.46,135.322,7579
17/13:36:44,0.12,2.14,104.03,81.565,11.46,135.333,7580
17/13:36:45,0.14,2.32,104.09,81.565,11.46,135.344,7581
17/13:36:45,0.16,2.51,104.12,81.576,11.46,135.355,7582
17/13:36:47,0.19,2.77,104.11,81.708,11.46,135.377,7583
17/13:36:47,0.19,2.77,104.12,81.741,11.46,135.388,7584
17/13:36:48,0.19,2.76,104.13,81.752,11.46,135.399,7585
17/13:36:48,0.19,2.76,104.15,81.818,11.46,135.432,7586
17/13:36:50,0.18,2.76,104.17,82.016,11.46,135.454,7587
17/13:36:51,0.19,2.75,104.17,82.17,11.47,135.476,7588
17/13:36:52,0.19,2.75,104.19,82.489,11.47,135.509,7589
17/13:36:53,0.19,2.75,104.2,82.621,11.47,135.531,7590
17/13:36:54,0.19,2.76,104.21,82.764,11.47,135.553,7591
17/13:36:54,0.19,2.76,104.21,82.841,11.47,135.564,7592
17/13:36:55,0.19,2.77,104.24,83.083,11.47,135.586,7593
17/13:36:56,0.19,2.77,104.24,83.215,11.47,135.597,7594
17/13:36:57,0.19,2.77,104.24,83.325,11.47,135.608,7595
17/13:36:57,0.19,2.78,104.25,83.589,11.47,135.63,7596
17/13:36:58,0.19,2.78,104.25,83.633,11.47,135.641,7597
17/13:36:58,0.19,2.78,104.26,83.71,11.47,135.663,7598
17/13:36:59,0.19,2.78,104.26,83.787,11.47,135.674,7599
17/13:37:00,0.19,2.79,104.27,83.908,11.47,135.696,7600
17/13:37:01,0.19,2.79,104.28,83.897,11.47,135.707,7601
17/13:37:01,0.19,2.79,104.28,83.941,11.47,135.718,7602
17/13:37:02,0.19,2.78,104.28,83.908,11.47,135.729,7603
17/13:37:02,0.19,2.78,104.3,83.831,11.47,135.74,7604
17/13:37:03,0.19,2.78,104.3,83.864,11.47,135.751,7605
17/13:37:03,0.2,2.78,104.3,83.82,11.47,135.762,7606
17/13:37:04,0.2,2.77,104.31,83.688,11.47,135.784,7607
17/13:37:04,0.2,2.77,104.31,83.622,11.47,135.795,7608
17/13:37:05,0.2,2.77,104.31,83.578,11.48,135.806,7609
17/13:37:06,0.19,2.77,104.32,83.501,11.48,135.828,7610
17/13:37:07,0.19,2.77,104.32,83.446,11.48,135.839,7611
17/13:37:07,0.19,2.77,104.33,83.27,11.48,135.85,7612
17/13:37:08,0.19,2.77,104.34,83.116,11.48,135.883,7613
17/13:37:08,0.2,2.77,104.34,82.918,11.48,135.894,7614
17/13:37:09,0.2,2.77,104.35,82.643,11.48,135.905,7615
17/13:37:10,0.2,2.77,104.35,82.511,11.48,135.916,7616
17/13:37:10,0.2,2.77,104.35,82.478,11.48,135.916,7617
17/13:37:11,0.19,2.77,104.36,82.28,11.48,135.927,7618
17/13:37:11,0.19,2.77,104.36,82.093,11.48,135.949,7619
17/13:37:12,0.19,2.77,104.36,81.939,11.48,135.96,7620
17/13:37:12,0.19,2.77,104.36,81.73,11.48,135.971,7621
17/13:37:13,0.19,2.77,104.37,81.554,11.48,135.982,7622
17/13:37:13,0.19,2.77,104.37,81.411,11.48,135.993,7623
17/13:37:14,0.19,2.77,104.37,81.246,11.48,136.004,7624
17/13:37:15,0.18,2.66,104.4,81.07,11.48,136.015,7625
17/13:37:15,0.15,2.42,104.44,80.762,11.48,136.037,7626
17/13:37:15,0.13,2.21,104.48,80.388,11.48,136.048,7627
17/13:37:16,0.1,1.95,104.53,80.19,11.48,136.059,7628
17/13:37:17,0.1,1.94,104.55,79.728,11.48,136.081,7629
17/13:37:18,0.1,1.94,104.54,79.541,11.48,136.092,7630
17/13:37:18,0.19,2.22,104.49,79.112,11.48,136.114,7631
17/13:37:19,0.34,2.46,104.45,78.859,11.48,136.125,7632
17/13:37:20,1.44,2.73,104.35,78.749,11.48,136.136,7633
17/13:37:20,2.83,2.77,104.23,78.716,11.48,136.147,7634
17/13:37:21,4.57,2.77,104.09,78.793,11.48,136.158,7635
17/13:37:22,8.14,2.81,103.72,78.98,11.48,136.18,7636
17/13:37:22,10.01,2.81,103.54,79.156,11.48,136.191,7637
17/13:37:23,11.71,2.81,103.34,79.354,11.48,136.202,7638
17/13:37:23,13.39,2.81,103.17,79.53,11.48,136.224,7639
17/13:37:24,13.82,2.82,103.06,79.629,11.48,136.235,7640
17/13:37:25,13.95,2.81,103.0,79.706,11.48,136.246,7641
17/13:37:25,13.96,2.81,102.98,79.871,11.47,136.257,7642
17/13:37:25,13.8,2.81,102.98,79.937,11.47,136.268,7643
17/13:37:27,13.37,2.8,103.02,80.124,11.47,136.29,7644
17/13:37:27,13.02,2.79,103.06,80.19,11.47,136.301,7645
17/13:37:28,12.83,2.8,103.08,80.278,11.47,136.312,7646
17/13:37:28,12.88,2.81,103.11,80.322,11.47,136.323,7647
17/13:37:29,12.7,2.81,103.13,80.421,11.46,136.334,7648
17/13:37:29,12.48,2.81,103.14,80.443,11.46,136.345,7649
17/13:37:30,12.26,2.81,103.16,80.476,11.46,136.356,7650
17/13:37:30,12.01,2.79,103.18,80.608,11.46,136.367,7651
17/13:37:31,11.65,2.79,103.19,80.729,11.46,136.378,7652
17/13:37:31,11.43,2.79,103.19,80.861,11.46,136.389,7653
17/13:37:32,11.15,2.79,103.19,81.004,11.46,136.4,7654
17/13:37:33,10.82,2.79,103.19,81.147,11.45,136.433,7655
17/13:37:34,10.88,2.81,103.2,81.169,11.45,136.455,7656
17/13:37:35,10.92,2.81,103.22,81.191,11.45,136.466,7657
17/13:37:35,10.61,2.81,103.25,81.323,11.45,136.488,7658
17/13:37:36,10.34,2.8,103.27,81.433,11.45,136.499,7659
17/13:37:37,9.94,2.8,103.28,81.389,11.45,136.51,7660
17/13:37:38,8.91,2.8,103.38,81.334,11.43,136.532,7661
17/13:37:38,8.52,2.79,103.4,81.29,11.43,136.543,7662
17/13:37:39,8.28,2.79,103.44,81.312,11.43,136.565,7663
17/13:37:39,7.67,2.79,103.51,81.147,11.43,136.587,7664
17/13:37:41,7.3,2.79,103.55,81.136,11.43,136.609,7665
17/13:37:41,7.32,2.8,103.56,81.081,11.43,136.62,7666
17/13:37:42,7.54,2.8,103.59,81.026,11.43,136.631,7667
17/13:37:42,7.4,2.8,103.61,80.883,11.43,136.642,7668
17/13:37:43,7.11,2.79,103.6,80.872,11.43,136.653,7669
17/13:37:44,7.05,2.8,103.6,80.971,11.43,136.675,7670
17/13:37:45,6.99,2.8,103.62,80.795,11.42,136.686,7671
17/13:37:45,6.37,2.79,103.62,80.641,11.42,136.708,7672
17/13:37:46,6.13,2.79,103.62,80.509,11.42,136.73,7673
17/13:37:46,6.14,2.79,103.62,80.421,11.42,136.741,7674
17/13:37:47,6.53,2.79,103.64,80.135,11.42,136.763,7675
17/13:37:48,6.64,2.79,103.66,79.959,11.42,136.774,7676
17/13:37:49,6.72,2.79,103.65,79.816,11.42,136.785,7677
17/13:37:49,7.1,2.78,103.65,79.673,11.42,136.807,7678
17/13:37:50,7.3,2.78,103.66,79.695,11.42,136.818,7679
17/13:37:51,7.33,2.77,103.67,79.607,11.42,136.829,7680
17/13:37:51,7.27,2.78,103.69,79.486,11.42,136.84,7681
17/13:37:52,7.26,2.77,103.69,79.387,11.42,136.851,7682
17/13:37:53,7.6,2.77,103.69,79.266,11.42,136.873,7683
17/13:37:54,7.81,2.79,103.68,79.266,11.42,136.906,7684
17/13:37:54,7.83,2.78,103.67,79.233,11.42,136.917,7685
17/13:37:55,7.8,2.79,103.65,79.211,11.42,136.928,7686
17/13:37:55,7.84,2.79,103.65,79.123,11.42,136.939,7687
17/13:37:57,7.75,2.79,103.63,78.991,11.42,136.961,7688
17/13:37:57,7.77,2.79,103.62,78.892,11.42,136.972,7689
17/13:37:58,7.62,2.79,103.63,78.903,11.42,136.983,7690
17/13:37:58,7.47,2.79,103.63,78.936,11.42,136.994,7691
17/13:37:59,7.3,2.79,103.62,79.013,11.42,137.016,7692
17/13:38:00,7.11,2.8,103.6,78.991,11.41,137.027,7693
17/13:38:01,7.04,2.8,103.6,79.024,11.41,137.049,7694
17/13:38:01,6.79,2.8,103.6,78.969,11.41,137.06,7695
17/13:38:02,6.64,2.79,103.59,78.936,11.41,137.071,7696
17/13:38:03,6.28,2.78,103.6,78.859,11.41,137.093,7697
17/13:38:03,6.08,2.77,103.61,78.815,11.41,137.104,7698
17/13:38:05,5.83,2.75,103.6,78.76,11.41,137.126,7699
17/13:38:05,6.25,2.75,103.59,78.826,11.41,137.159,7700
17/13:38:06,6.96,2.76,103.57,78.859,11.41,137.181,7701
17/13:38:07,7.36,2.77,103.56,78.87,11.41,137.192,7702
17/13:38:08,7.77,2.77,103.55,78.925,11.41,137.214,7703
17/13:38:09,7.78,2.78,103.54,79.024,11.4,137.236,7704
17/13:38:10,7.68,2.79,103.53,79.101,11.4,137.247,7705
17/13:38:10,7.52,2.79,103.53,79.156,11.4,137.258,7706
17/13:38:11,7.38,2.79,103.49,79.233,11.4,137.28,7707
17/13:38:12,7.46,2.79,103.47,79.431,11.4,137.302,7708
17/13:38:13,7.47,2.8,103.46,79.497,11.4,137.313,7709
17/13:38:13,7.44,2.8,103.47,79.541,11.4,137.324,7710
17/13:38:14,7.44,2.79,103.51,79.585,11.4,137.346,7711
17/13:38:15,7.42,2.8,103.53,79.596,11.4,137.357,7712
17/13:38:16,7.41,2.8,103.56,79.563,11.4,137.368,7713
17/13:38:16,7.47,2.79,103.56,79.508,11.4,137.379,7714
17/13:38:17,7.45,2.79,103.59,79.563,11.4,137.39,7715
17/13:38:18,7.34,2.78,103.59,79.706,11.39,137.434,7716
17/13:38:18,7.11,2.78,103.57,79.717,11.39,137.445,7717
17/13:38:19,6.88,2.77,103.57,79.794,11.39,137.456,7718
17/13:38:19,6.69,2.77,103.59,79.926,11.39,137.467,7719
17/13:38:20,6.47,2.78,103.59,79.926,11.39,137.478,7720
17/13:38:22,6.67,2.79,103.63,79.97,11.39,137.511,7721
17/13:38:23,7.19,2.78,103.65,79.981,11.39,137.533,7722
17/13:38:23,7.32,2.79,103.66,79.904,11.39,137.544,7723
17/13:38:24,7.28,2.79,103.66,79.915,11.39,137.555,7724
17/13:38:25,7.01,2.78,103.65,79.948,11.38,137.577,7725
17/13:38:25,6.67,2.79,103.63,79.959,11.38,137.599,7726
17/13:38:26,6.06,2.78,103.62,80.036,11.38,137.621,7727
17/13:38:27,5.88,2.78,103.6,80.113,11.38,137.632,7728
17/13:38:27,5.71,2.77,103.6,80.135,11.38,137.643,7729
17/13:38:28,5.67,2.76,103.57,80.091,11.38,137.654,7730
17/13:38:28,5.59,2.76,103.59,80.036,11.38,137.665,7731
17/13:38:29,5.6,2.77,103.6,79.981,11.38,137.676,7732
17/13:38:30,5.67,2.76,103.62,79.948,11.38,137.687,7733
17/13:38:30,5.78,2.77,103.63,79.871,11.38,137.698,7734
17/13:38:31,5.82,2.77,103.64,79.761,11.38,137.709,7735
17/13:38:33,5.54,2.77,103.71,79.398,11.38,137.753,7736
17/13:38:34,5.11,2.74,103.74,79.167,11.38,137.786,7737
17/13:38:34,4.9,2.75,103.74,79.046,11.38,137.797,7738
17/13:38:35,4.69,2.73,103.73,78.914,11.38,137.808,7739
17/13:38:35,4.53,2.73,103.73,78.76,11.38,137.808,7740
17/13:38:36,4.56,2.74,103.76,78.606,11.38,137.83,7741
17/13:38:37,4.68,2.74,103.76,78.408,11.38,137.841,7742
17/13:38:37,4.97,2.74,103.76,78.298,11.38,137.852,7743
17/13:38:38,5.22,2.76,103.76,78.265,11.38,137.863,7744
17/13:38:38,5.41,2.78,103.75,78.243,11.37,137.885,7745
17/13:38:39,5.41,2.77,103.76,78.21,11.37,137.896,7746
17/13:38:39,5.35,2.77,103.75,78.111,11.37,137.907,7747
17/13:38:40,5.19,2.77,103.75,77.858,11.37,137.918,7748
17/13:38:40,5.01,2.77,103.76,77.561,11.37,137.929,7749
17/13:38:41,4.96,2.78,103.76,77.341,11.37,137.94,7750
17/13:38:42,4.83,2.78,103.77,77.33,11.37,137.951,7751
17/13:38:42,4.69,2.78,103.78,77.132,11.37,137.962,7752
17/13:38:43,4.64,2.78,103.78,76.901,11.37,137.973,7753
17/13:38:44,4.92,2.79,103.8,76.582,11.37,137.995,7754
17/13:38:44,4.91,2.78,103.8,76.428,11.37,138.006,7755
17/13:38:45,5.0,2.78,103.79,76.197,11.37,138.017,7756
17/13:38:45,5.03,2.77,103.79,76.021,11.37,138.028,7757
17/13:38:46,5.02,2.77,103.78,75.812,11.37,138.039,7758
17/13:38:46,5.05,2.77,103.78,75.603,11.37,138.05,7759
17/13:38:47,5.28,2.77,103.8,75.383,11.37,138.061,7760
17/13:38:47,5.32,2.77,103.79,75.207,11.37,138.072,7761
17/13:38:48,5.28,2.77,103.79,75.053,11.37,138.083,7762
17/13:38:49,5.34,2.77,103.8,74.624,11.37,138.105,7763
17/13:38:50,6.14,2.77,103.75,74.36,11.37,138.116,7764
17/13:38:51,6.53,2.77,103.72,74.294,11.37,138.127,7765
17/13:38:51,6.86,2.77,103.68,74.118,11.37,138.149,7766
17/13:38:52,7.09,2.76,103.65,74.008,11.36,138.16,7767
17/13:38:52,7.64,2.76,103.6,73.887,11.36,138.171,7768
17/13:38:53,7.98,2.76,103.56,73.711,11.36,138.182,7769
17/13:38:53,8.26,2.77,103.51,73.469,11.36,138.193,7770
17/13:38:54,8.28,2.77,103.5,73.392,11.36,138.204,7771
17/13:38:54,8.28,2.77,103.48,73.326,11.36,138.215,7772
17/13:38:55,8.4,2.78,103.45,73.249,11.36,138.226,7773
17/13:38:56,8.39,2.79,103.44,72.93,11.36,138.248,7774
17/13:38:57,8.28,2.79,103.46,72.743,11.36,138.259,7775
17/13:38:57,8.32,2.8,103.45,72.523,11.36,138.27,7776
17/13:38:58,8.31,2.8,103.43,72.336,11.36,138.281,7777
17/13:38:58,8.24,2.8,103.42,72.226,11.36,138.292,7778
17/13:38:59,8.27,2.79,103.43,72.072,11.35,138.303,7779
17/13:38:59,8.19,2.79,103.44,71.874,11.35,138.314,7780
17/13:38:59,8.35,2.79,103.43,71.742,11.35,138.325,7781
17/13:39:00,8.31,2.79,103.42,71.577,11.35,138.336,7782
17/13:39:01,8.2,2.78,103.41,71.478,11.35,138.347,7783
17/13:39:01,8.28,2.78,103.41,71.335,11.35,138.347,7784
17/13:39:02,8.25,2.77,103.44,71.071,11.35,138.369,7785
17/13:39:02,8.25,2.76,103.43,70.961,11.35,138.369,7786
