Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
13/13:52:34,11.39,3.9,112.17,55.561,32.2,144.804,12889
13/13:52:34,11.39,3.89,112.13,55.506,32.2,144.815,12890
13/13:52:35,11.36,3.89,112.13,55.561,32.2,144.815,12891
13/13:52:35,11.34,3.92,112.13,55.99,32.2,144.826,12892
13/13:52:36,11.4,3.91,112.15,56.045,32.2,144.837,12893
13/13:52:37,11.45,3.93,112.12,55.759,32.2,144.848,12894
13/13:52:37,11.44,3.92,112.11,55.759,32.2,144.848,12895
13/13:52:38,11.4,3.91,112.09,55.594,32.2,144.859,12896
13/13:52:38,11.39,3.92,112.09,55.539,32.2,144.87,12897
13/13:52:39,11.45,3.92,112.07,55.902,32.19,144.881,12898
13/13:52:40,11.51,3.91,112.07,56.188,32.19,144.881,12899
13/13:52:40,11.56,3.89,112.04,56.188,32.19,144.892,12900
13/13:52:41,11.52,3.91,112.02,55.869,32.19,144.903,12901
13/13:52:41,11.34,3.96,112.05,55.891,32.19,144.936,12902
13/13:52:42,11.28,3.95,112.18,55.935,32.19,144.936,12903
13/13:52:43,11.21,3.96,112.23,55.968,32.18,144.947,12904
13/13:52:43,11.16,3.94,112.23,56.089,32.18,144.958,12905
13/13:52:44,11.22,3.95,112.24,56.155,32.18,144.969,12906
13/13:52:45,11.28,3.96,112.23,56.078,32.18,144.969,12907
13/13:52:45,11.28,3.96,112.24,56.067,32.18,144.98,12908
13/13:52:46,11.33,3.94,112.08,56.188,32.18,145.002,12909
13/13:52:46,11.36,3.96,112.05,56.265,32.18,145.002,12910
13/13:52:47,11.42,3.98,112.05,56.265,32.18,145.013,12911
13/13:52:48,11.4,3.97,112.11,56.221,32.18,145.024,12912
13/13:52:48,11.35,3.98,112.12,56.276,32.17,145.035,12913
13/13:52:49,11.28,3.97,112.24,56.386,32.17,145.035,12914
13/13:52:49,11.36,3.96,112.24,56.386,32.17,145.046,12915
13/13:52:50,11.43,3.96,112.2,56.573,32.17,145.057,12916
13/13:52:51,11.25,3.91,112.4,56.54,32.17,145.068,12917
13/13:52:51,11.25,3.9,112.4,56.507,32.17,145.079,12918
13/13:52:52,11.28,3.91,112.21,56.474,32.17,145.101,12919
13/13:52:53,11.3,3.91,112.22,56.496,32.16,145.101,12920
13/13:52:53,11.25,3.92,112.27,56.617,32.16,145.112,12921
13/13:52:54,11.22,3.91,112.08,56.87,32.16,145.134,12922
13/13:52:55,11.34,3.94,112.09,56.826,32.16,145.134,12923
13/13:52:56,11.36,3.95,112.08,56.771,32.16,145.145,12924
13/13:52:56,11.34,3.94,112.1,56.782,32.16,145.156,12925
13/13:52:57,11.41,3.95,112.06,56.936,32.15,145.178,12926
13/13:52:58,11.44,3.93,112.07,56.87,32.15,145.189,12927
13/13:52:58,11.49,3.93,112.05,56.892,32.15,145.2,12928
13/13:52:59,11.41,3.95,112.07,57.057,32.15,145.2,12929
13/13:53:00,11.46,3.95,112.09,57.013,32.15,145.211,12930
13/13:53:00,11.44,3.94,112.12,56.892,32.15,145.233,12931
13/13:53:01,11.45,3.94,112.14,56.837,32.15,145.233,12932
13/13:53:03,11.3,3.93,112.15,56.716,32.14,145.266,12933
13/13:53:03,11.34,3.92,112.14,56.782,32.14,145.266,12934
13/13:53:05,11.28,3.92,112.07,57.046,32.14,145.299,12935
13/13:53:05,11.24,3.92,112.06,57.453,32.14,145.299,12936
13/13:53:06,11.26,3.91,112.05,57.816,32.14,145.31,12937
13/13:53:06,11.26,3.94,112.03,57.266,32.14,145.321,12938
13/13:53:07,11.27,3.95,112.02,57.024,32.13,145.332,12939
13/13:53:08,11.2,3.94,112.02,57.079,32.13,145.343,12940
13/13:53:08,11.17,3.92,112.0,57.013,32.13,145.343,12941
13/13:53:09,11.17,3.92,112.0,56.859,32.13,145.354,12942
13/13:53:09,11.18,3.92,112.04,57.288,32.13,145.365,12943
13/13:53:10,11.16,3.92,112.04,57.321,32.13,145.376,12944
13/13:53:11,11.17,3.94,112.03,57.343,32.13,145.376,12945
13/13:53:11,11.25,3.94,112.21,57.002,32.13,145.387,12946
13/13:53:12,11.22,3.93,112.21,57.002,32.13,145.398,12947
13/13:53:12,11.31,3.93,112.2,56.991,32.13,145.409,12948
13/13:53:13,11.25,3.95,112.17,57.024,32.12,145.409,12949
13/13:53:14,11.28,3.94,112.16,57.013,32.12,145.42,12950
13/13:53:14,11.31,3.91,112.28,56.958,32.12,145.442,12951
13/13:53:15,11.32,3.89,112.27,57.112,32.12,145.442,12952
13/13:53:15,11.39,3.89,112.1,57.167,32.12,145.453,12953
13/13:53:16,11.46,3.9,112.1,57.288,32.12,145.464,12954
13/13:53:17,11.53,3.87,112.24,57.882,32.12,145.475,12955
13/13:53:17,11.42,3.88,112.28,57.97,32.11,145.486,12956
13/13:53:18,11.4,3.88,112.28,57.684,32.11,145.497,12957
13/13:53:18,11.37,3.91,112.23,57.904,32.11,145.508,12958
13/13:53:19,11.32,3.91,112.22,58.058,32.11,145.508,12959
13/13:53:20,11.24,3.89,112.22,58.344,32.11,145.53,12960
13/13:53:21,11.25,3.91,112.14,58.487,32.11,145.552,12961
13/13:53:21,11.19,3.96,112.12,58.795,32.11,145.552,12962
13/13:53:22,11.19,3.94,112.2,58.916,32.1,145.574,12963
13/13:53:23,11.19,3.92,112.22,59.015,32.1,145.585,12964
13/13:53:23,11.22,3.91,112.2,59.51,32.1,145.596,12965
13/13:53:24,11.27,3.9,112.19,59.774,32.1,145.607,12966
13/13:53:25,11.19,3.89,112.17,59.994,32.1,145.618,12967
13/13:53:26,11.28,3.83,112.17,60.159,32.1,145.629,12968
13/13:53:26,11.21,3.86,112.09,60.588,32.09,145.64,12969
13/13:53:27,11.17,3.87,112.07,60.742,32.09,145.651,12970
13/13:53:28,11.19,3.87,112.09,60.995,32.09,145.662,12971
13/13:53:28,11.23,3.85,112.08,61.38,32.09,145.673,12972
13/13:53:29,11.25,3.85,112.07,61.633,32.09,145.684,12973
13/13:53:29,11.35,3.86,112.07,61.941,32.09,145.684,12974
13/13:53:30,11.33,3.87,112.07,62.172,32.09,145.695,12975
13/13:53:31,11.38,3.87,112.04,62.513,32.09,145.706,12976
13/13:53:31,11.52,3.85,112.05,62.953,32.09,145.717,12977
13/13:53:32,11.53,3.87,112.2,63.514,32.08,145.728,12978
13/13:53:32,11.54,3.93,112.18,63.943,32.08,145.739,12979
13/13:53:33,11.47,3.94,112.28,64.196,32.08,145.75,12980
13/13:53:34,11.43,3.96,112.2,64.405,32.08,145.761,12981
13/13:53:34,11.46,3.97,112.2,65.12,32.08,145.772,12982
13/13:53:35,11.37,3.97,112.17,65.758,32.08,145.783,12983
13/13:53:35,11.25,3.98,112.19,65.901,32.08,145.794,12984
13/13:53:36,11.3,3.96,112.13,65.89,32.08,145.805,12985
13/13:53:37,11.31,3.94,112.26,66.297,32.07,145.805,12986
13/13:53:37,11.34,3.91,112.26,66.759,32.07,145.816,12987
13/13:53:38,11.32,3.9,112.17,67.177,32.07,145.816,12988
13/13:53:38,11.31,3.89,112.21,68.2,32.07,145.849,12989
13/13:53:39,11.43,3.87,112.23,68.684,32.07,145.86,12990
13/13:53:40,11.5,3.88,112.21,69.036,32.07,145.871,12991
13/13:53:40,11.39,3.88,112.02,70.037,32.07,145.893,12992
13/13:53:41,11.33,3.86,112.03,70.785,32.06,145.904,12993
13/13:53:42,11.24,3.87,112.09,71.291,32.06,145.915,12994
13/13:53:42,11.2,3.9,112.24,72.248,32.06,145.937,12995
13/13:53:43,11.06,3.91,112.25,72.633,32.06,145.948,12996
13/13:53:44,11.17,3.91,112.28,72.963,32.06,145.959,12997
13/13:53:44,11.26,3.91,112.44,73.535,32.06,145.97,12998
13/13:53:45,11.15,3.91,112.41,74.316,32.06,145.981,12999
13/13:53:45,11.1,3.9,112.57,74.778,32.06,145.992,13000
13/13:53:47,10.68,3.89,112.39,76.109,32.05,146.025,13001
13/13:53:47,10.62,3.86,112.4,76.516,32.05,146.036,13002
13/13:53:48,10.37,3.86,112.19,78.166,32.05,146.058,13003
13/13:53:49,10.41,3.87,112.18,78.056,32.05,146.069,13004
13/13:53:50,10.47,3.87,112.0,78.474,32.05,146.08,13005
13/13:53:50,10.69,3.86,111.99,78.969,32.05,146.091,13006
13/13:53:51,10.91,3.85,111.96,79.453,32.05,146.102,13007
13/13:53:51,10.94,3.85,111.99,79.849,32.04,146.113,13008
13/13:53:52,11.0,3.83,111.99,80.19,32.04,146.135,13009
13/13:53:53,11.1,3.83,112.0,80.597,32.04,146.146,13010
13/13:53:53,11.17,3.83,112.03,81.466,32.04,146.168,13011
13/13:53:54,10.92,3.71,112.23,82.225,32.04,146.179,13012
13/13:53:55,10.19,3.6,112.46,83.105,32.04,146.19,13013
13/13:53:55,9.82,3.47,112.71,83.49,32.04,146.201,13014
13/13:53:56,9.37,3.33,112.87,83.743,32.04,146.212,13015
13/13:53:56,9.0,3.23,113.09,83.941,32.04,146.223,13016
13/13:53:57,8.76,3.19,113.14,83.974,32.03,146.234,13017
13/13:53:58,8.84,3.19,113.12,83.369,32.03,146.267,13018
13/13:53:58,9.43,3.34,112.86,83.369,32.03,146.278,13019
13/13:53:59,10.07,3.52,112.6,83.413,32.03,146.289,13020
13/13:53:59,10.52,3.63,112.42,83.545,32.03,146.3,13021
13/13:54:00,11.02,3.76,112.2,83.721,32.03,146.311,13022
13/13:54:01,11.48,3.89,112.02,83.809,32.03,146.322,13023
13/13:54:01,11.49,3.9,112.02,83.754,32.03,146.344,13024
13/13:54:02,11.4,3.9,112.0,83.633,32.02,146.355,13025
13/13:54:02,11.35,3.89,112.0,83.545,32.02,146.377,13026
13/13:54:03,11.38,3.89,111.96,83.424,32.02,146.388,13027
13/13:54:04,11.35,3.9,111.95,83.215,32.02,146.399,13028
13/13:54:04,11.42,3.91,111.95,83.039,32.02,146.41,13029
13/13:54:05,11.39,3.9,111.94,82.533,32.02,146.432,13030
13/13:54:05,11.53,3.88,111.93,82.346,32.02,146.443,13031
13/13:54:06,11.45,3.88,111.96,81.862,32.02,146.454,13032
13/13:54:07,11.48,3.89,111.96,81.62,32.01,146.465,13033
13/13:54:07,11.51,3.89,112.14,81.191,32.01,146.476,13034
13/13:54:08,11.52,3.88,112.14,80.707,32.01,146.498,13035
13/13:54:09,11.5,3.88,112.11,80.19,32.01,146.509,13036
13/13:54:09,11.41,3.88,112.12,79.739,32.01,146.52,13037
13/13:54:10,11.32,3.91,112.11,78.881,32.01,146.542,13038
13/13:54:10,11.5,3.92,112.09,78.386,32.01,146.553,13039
13/13:54:11,11.67,3.92,112.1,77.913,32.01,146.564,13040
13/13:54:12,11.64,3.92,111.94,77.484,32.0,146.575,13041
13/13:54:12,11.79,3.93,111.92,76.912,32.0,146.586,13042
13/13:54:13,11.95,3.96,111.92,76.483,32.0,146.597,13043
13/13:54:13,12.11,3.98,111.93,76.065,32.0,146.608,13044
13/13:54:14,12.22,3.98,111.94,75.68,32.0,146.608,13045
13/13:54:15,12.2,3.99,111.94,75.185,32.0,146.63,13046
13/13:54:15,12.04,3.98,111.93,74.657,32.0,146.641,13047
13/13:54:16,11.84,3.97,111.9,74.217,32.0,146.652,13048
13/13:54:16,11.75,3.98,111.88,73.634,32.0,146.663,13049
13/13:54:17,11.56,3.98,111.91,72.875,31.99,146.685,13050
13/13:54:18,11.48,3.97,111.9,72.578,31.99,146.696,13051
13/13:54:18,11.47,3.94,111.9,72.039,31.99,146.707,13052
13/13:54:19,11.56,3.94,111.91,71.324,31.99,146.729,13053
13/13:54:20,11.59,3.94,111.96,70.917,31.99,146.74,13054
13/13:54:20,11.57,3.92,112.0,70.499,31.99,146.751,13055
13/13:54:21,11.51,3.89,112.04,69.971,31.99,146.751,13056
13/13:54:21,11.51,3.89,112.14,69.663,31.98,146.762,13057
13/13:54:22,11.48,3.92,112.15,69.41,31.98,146.773,13058
13/13:54:23,11.49,3.92,112.08,69.3,31.98,146.784,13059
13/13:54:23,11.44,3.92,112.08,68.761,31.98,146.795,13060
13/13:54:24,11.38,3.92,112.18,68.035,31.98,146.806,13061
13/13:54:24,11.13,3.84,112.31,68.101,31.98,146.817,13062
13/13:54:25,10.77,3.76,112.49,68.013,31.98,146.828,13063
13/13:54:26,10.49,3.7,112.55,67.782,31.98,146.839,13064
13/13:54:26,10.46,3.68,112.46,66.902,31.98,146.85,13065
13/13:54:27,10.46,3.65,112.45,66.429,31.97,146.85,13066
13/13:54:27,10.49,3.66,112.46,66.22,31.97,146.872,13067
13/13:54:28,10.6,3.66,112.36,65.516,31.97,146.883,13068
13/13:54:29,10.97,3.77,112.13,65.274,31.97,146.894,13069
13/13:54:29,11.27,3.85,111.94,65.043,31.97,146.905,13070
13/13:54:30,11.47,3.89,111.87,64.779,31.97,146.916,13071
13/13:54:31,11.41,3.91,111.89,64.482,31.97,146.916,13072
13/13:54:31,11.41,3.91,111.87,64.405,31.96,146.927,13073
13/13:54:32,11.44,3.91,111.88,64.394,31.96,146.949,13074
13/13:54:32,11.36,3.91,111.89,64.185,31.96,146.96,13075
13/13:54:33,11.32,3.89,111.9,64.064,31.96,146.971,13076
13/13:54:34,11.38,3.88,111.9,63.877,31.96,146.982,13077
13/13:54:34,11.38,3.89,111.91,63.877,31.96,146.993,13078
13/13:54:35,11.42,3.87,111.91,63.8,31.96,146.993,13079
13/13:54:35,11.44,3.87,111.91,63.767,31.96,147.004,13080
13/13:54:36,11.45,3.87,112.0,63.899,31.96,147.015,13081
13/13:54:37,11.47,3.85,112.04,64.031,31.95,147.037,13082
13/13:54:37,11.51,3.85,112.03,63.965,31.95,147.048,13083
13/13:54:38,11.44,3.85,112.04,63.987,31.95,147.059,13084
13/13:54:39,11.45,3.84,112.03,63.976,31.95,147.059,13085
13/13:54:39,11.4,3.85,111.98,64.031,31.95,147.07,13086
13/13:54:40,11.4,3.84,111.99,64.262,31.95,147.081,13087
13/13:54:40,10.74,3.68,112.16,64.79,31.95,147.092,13088
13/13:54:41,9.94,3.49,112.46,65.681,31.95,147.103,13089
13/13:54:41,9.07,3.28,112.8,65.516,31.94,147.125,13090
13/13:54:42,9.12,3.31,112.82,65.032,31.94,147.125,13091
13/13:54:43,9.14,3.3,113.03,65.142,31.94,147.147,13092
13/13:54:43,9.75,3.48,112.79,65.56,31.94,147.169,13093
13/13:54:44,10.52,3.66,112.45,65.989,31.94,147.18,13094
13/13:54:45,11.25,3.87,112.14,66.286,31.94,147.191,13095
13/13:54:45,11.4,3.9,112.21,66.297,31.94,147.202,13096
13/13:54:46,11.32,3.89,112.2,66.605,31.94,147.202,13097
13/13:54:46,11.26,3.92,112.09,67.155,31.93,147.224,13098
13/13:54:47,11.24,3.94,112.08,67.452,31.93,147.235,13099
13/13:54:48,11.22,3.92,112.08,67.87,31.93,147.246,13100
13/13:54:48,11.19,3.88,112.01,68.585,31.93,147.268,13101
13/13:54:49,11.23,3.85,112.01,68.882,31.93,147.279,13102
13/13:54:49,11.22,3.84,112.0,69.443,31.93,147.29,13103
13/13:54:50,11.27,3.79,111.92,69.916,31.93,147.29,13104
13/13:54:51,11.38,3.77,111.93,70.708,31.92,147.312,13105
13/13:54:51,11.38,3.78,112.01,71.148,31.92,147.323,13106
13/13:54:52,11.4,3.79,111.99,72.017,31.92,147.345,13107
13/13:54:53,11.4,3.8,111.97,73.018,31.92,147.367,13108
13/13:54:53,11.39,3.81,112.01,73.942,31.92,147.378,13109
13/13:54:54,11.35,3.82,112.04,74.602,31.92,147.389,13110
13/13:54:55,10.23,3.7,112.15,75.9,31.91,147.411,13111
13/13:54:56,9.74,3.64,112.28,76.714,31.91,147.422,13112
13/13:54:56,9.35,3.59,112.43,77.308,31.91,147.433,13113
13/13:54:57,9.01,3.52,112.56,78.276,31.91,147.444,13114
13/13:54:58,8.41,3.47,112.69,78.87,31.91,147.455,13115
13/13:54:58,8.08,3.41,112.77,79.42,31.91,147.466,13116
13/13:55:00,8.4,3.41,112.76,80.63,31.91,147.499,13117
13/13:55:00,8.66,3.43,112.81,82.269,31.91,147.532,13118
13/13:55:01,8.73,3.45,112.8,82.94,31.91,147.543,13119
13/13:55:02,8.83,3.45,112.79,83.193,31.9,147.554,13120
13/13:55:02,9.32,3.56,112.56,83.743,31.9,147.576,13121
13/13:55:04,9.96,3.62,112.43,84.766,31.9,147.598,13122
13/13:55:04,10.15,3.67,112.21,85.14,31.9,147.609,13123
13/13:55:05,10.59,3.72,112.14,85.503,31.9,147.631,13124
13/13:55:06,11.27,3.83,111.95,86.218,31.9,147.653,13125
13/13:55:06,11.32,3.84,111.96,86.559,31.9,147.664,13126
13/13:55:07,11.13,3.82,112.04,87.043,31.89,147.675,13127
13/13:55:08,11.07,3.82,112.04,87.285,31.89,147.686,13128
13/13:55:08,11.04,3.82,112.09,87.373,31.89,147.697,13129
13/13:55:09,11.12,3.83,112.1,87.252,31.89,147.708,13130
13/13:55:09,11.13,3.83,112.12,87.307,31.89,147.73,13131
13/13:55:10,11.18,3.85,112.13,87.34,31.89,147.741,13132
13/13:55:11,11.16,3.86,112.09,87.34,31.89,147.752,13133
13/13:55:11,11.1,3.84,112.09,87.428,31.89,147.763,13134
13/13:55:12,11.28,3.88,112.0,87.461,31.88,147.796,13135
13/13:55:12,11.26,3.91,111.94,87.362,31.88,147.807,13136
13/13:55:13,11.28,3.9,111.95,87.208,31.88,147.818,13137
13/13:55:14,11.34,3.9,111.89,87.23,31.88,147.829,13138
13/13:55:14,11.38,3.88,111.87,87.153,31.88,147.84,13139
13/13:55:15,11.28,3.88,111.86,86.966,31.88,147.851,13140
13/13:55:16,11.32,3.88,111.87,86.79,31.88,147.862,13141
13/13:55:16,11.45,3.89,111.88,86.405,31.88,147.895,13142
13/13:55:17,11.27,3.89,111.88,86.009,31.87,147.917,13143
13/13:55:17,11.13,3.86,111.96,85.844,31.87,147.928,13144
13/13:55:18,10.61,3.8,112.1,85.976,31.87,147.939,13145
13/13:55:19,10.28,3.74,112.26,86.031,31.87,147.961,13146
13/13:55:19,9.86,3.69,112.37,85.811,31.87,147.972,13147
13/13:55:20,9.45,3.64,112.45,85.657,31.87,147.983,13148
13/13:55:20,8.99,3.59,112.57,85.547,31.87,147.994,13149
13/13:55:21,8.69,3.53,112.7,85.47,31.87,148.005,13150
13/13:55:22,8.47,3.49,112.73,85.349,31.87,148.016,13151
13/13:55:22,8.65,3.53,112.63,84.865,31.87,148.016,13152
13/13:55:23,9.04,3.57,112.55,84.601,31.87,148.049,13153
13/13:55:23,9.31,3.64,112.42,84.656,31.86,148.06,13154
13/13:55:24,10.48,3.76,112.07,84.447,31.86,148.093,13155
13/13:55:25,10.96,3.81,111.95,84.579,31.86,148.104,13156
13/13:55:26,11.32,3.87,111.89,84.645,31.86,148.126,13157
13/13:55:26,11.38,3.87,111.87,85.03,31.86,148.137,13158
13/13:55:27,11.49,3.87,111.82,84.788,31.86,148.17,13159
13/13:55:28,11.42,3.87,111.86,84.777,31.85,148.181,13160
13/13:55:29,11.39,3.86,111.87,84.92,31.85,148.192,13161
13/13:55:29,11.31,3.86,111.85,85.03,31.85,148.203,13162
13/13:55:30,11.37,3.86,111.86,85.228,31.85,148.214,13163
13/13:55:31,11.23,3.85,111.87,85.547,31.85,148.225,13164
13/13:55:31,11.32,3.85,111.87,85.624,31.85,148.236,13165
13/13:55:32,11.32,3.84,111.87,85.734,31.85,148.258,13166
13/13:55:32,11.24,3.85,111.86,85.745,31.85,148.269,13167
13/13:55:33,11.22,3.84,111.85,86.108,31.84,148.291,13168
13/13:55:33,11.28,3.84,111.85,86.383,31.84,148.302,13169
13/13:55:34,11.22,3.85,111.82,86.603,31.84,148.313,13170
13/13:55:35,11.2,3.86,111.81,86.79,31.84,148.335,13171
13/13:55:35,11.23,3.86,111.81,87.153,31.84,148.346,13172
13/13:55:36,11.2,3.87,111.82,87.571,31.84,148.357,13173
13/13:55:37,11.28,3.88,111.83,87.736,31.84,148.368,13174
13/13:55:37,11.23,3.88,111.81,87.901,31.84,148.379,13175
13/13:55:38,11.19,3.88,111.8,88.561,31.83,148.401,13176
13/13:55:40,11.19,3.83,111.95,90.123,31.83,148.478,13177
13/13:55:40,11.13,3.83,111.97,90.662,31.83,148.489,13178
13/13:55:41,11.07,3.85,111.98,90.948,31.83,148.5,13179
13/13:55:42,10.98,3.86,112.0,91.168,31.83,148.511,13180
13/13:55:42,10.56,3.83,111.93,91.696,31.82,148.522,13181
13/13:55:43,10.03,3.79,112.05,92.323,31.82,148.533,13182
13/13:55:43,9.53,3.74,112.21,92.697,31.82,148.555,13183
13/13:55:44,8.93,3.69,112.3,92.906,31.82,148.566,13184
13/13:55:45,8.06,3.59,112.6,93.302,31.82,148.588,13185
13/13:55:45,7.68,3.52,112.74,93.555,31.82,148.61,13186
13/13:55:46,7.37,3.48,112.83,93.643,31.82,148.621,13187
13/13:55:47,7.81,3.53,112.72,93.467,31.82,148.632,13188
13/13:55:47,8.2,3.57,112.59,93.335,31.82,148.643,13189
13/13:55:48,8.56,3.63,112.48,93.445,31.82,148.665,13190
13/13:55:48,9.48,3.76,112.28,93.918,31.82,148.687,13191
13/13:55:49,9.84,3.81,112.16,93.907,31.81,148.698,13192
13/13:55:50,8.1,227.95,224.04,94.127,31.81,148.731,13193
13/13:55:51,77.12,4.89,112.07,94.149,31.81,148.742,13194
13/13:55:51,10.08,15.9,112.08,94.215,31.81,148.753,13195
13/13:55:52,9.97,3.88,112.01,94.424,31.81,148.786,13196
13/13:55:53,9.92,3.89,112.01,94.578,31.81,148.797,13197
13/13:55:53,9.87,3.89,112.01,94.666,31.81,148.808,13198
13/13:55:54,9.96,3.9,112.0,94.754,31.81,148.83,13199
13/13:55:54,9.93,3.89,112.01,94.842,31.81,148.841,13200
13/13:55:55,9.97,3.88,111.97,94.952,31.81,148.852,13201
13/13:55:56,9.92,3.89,111.97,95.04,32.56,148.863,13202
13/13:55:56,199.99,15.89,111.96,95.139,31.8,148.885,13203
13/13:55:57,10.03,3.89,111.92,95.216,31.8,148.896,13204
13/13:55:58,10.01,3.88,111.91,95.293,31.8,148.907,13205
13/13:55:58,9.05,3.88,111.99,95.359,31.8,148.918,13206
13/13:55:59,7.72,3.87,112.09,95.381,31.8,148.94,13207
13/13:55:59,6.43,3.84,112.25,95.216,31.8,148.951,13208
13/13:56:00,5.22,3.78,112.55,95.392,31.8,148.962,13209
13/13:56:01,2.71,3.6,113.21,95.469,31.8,148.995,13210
13/13:56:01,0.05,3.37,113.94,95.139,31.8,149.017,13211
13/13:56:02,0.0,3.32,114.04,94.655,31.8,149.039,13212
13/13:56:02,0.0,3.32,114.06,93.731,31.8,149.05,13213
13/13:56:03,0.0,3.35,113.95,93.181,31.8,149.061,13214
13/13:56:04,0.0,3.41,113.79,92.972,31.8,149.072,13215
13/13:56:04,182.78,6.49,113.56,92.829,31.8,149.094,13216
13/13:56:05,0.0,3.59,113.32,92.708,31.8,149.105,13217
13/13:56:05,0.0,3.7,113.11,92.554,31.8,149.116,13218
13/13:56:06,0.0,3.82,112.94,92.345,31.8,149.116,13219
13/13:56:07,0.0,3.82,112.93,92.125,31.8,149.127,13220
13/13:56:07,0.0,3.81,112.95,91.949,31.8,149.16,13221
13/13:56:08,0.0,3.81,112.96,91.586,31.81,149.182,13222
13/13:56:09,0.0,3.8,112.96,91.454,31.81,149.193,13223
13/13:56:09,0.0,3.8,112.96,91.3,31.81,149.215,13224
13/13:56:10,0.0,3.8,112.97,91.069,31.81,149.226,13225
13/13:56:10,0.0,3.76,113.08,91.069,31.81,149.248,13226
13/13:56:11,0.0,3.71,113.28,91.454,31.81,149.259,13227
13/13:56:12,0.0,3.56,113.77,91.531,31.81,149.292,13228
13/13:56:13,0.0,3.44,114.15,91.025,31.81,149.314,13229
13/13:56:13,0.0,3.41,114.28,90.629,31.81,149.325,13230
13/13:56:14,0.0,3.41,114.31,89.991,31.81,149.347,13231
13/13:56:14,0.0,3.48,114.12,89.353,31.81,149.358,13232
13/13:56:15,0.0,3.55,113.9,89.122,31.81,149.369,13233
13/13:56:16,0.0,3.63,113.71,88.957,31.81,149.38,13234
13/13:56:16,0.0,3.7,113.53,88.781,31.81,149.391,13235
13/13:56:17,0.0,3.76,113.33,88.528,31.81,149.402,13236
13/13:56:17,0.0,3.84,113.11,88.286,31.82,149.424,13237
13/13:56:18,0.0,3.84,113.06,87.934,31.82,149.435,13238
13/13:56:19,0.0,3.85,113.06,87.483,31.82,149.446,13239
13/13:56:19,0.0,3.85,113.07,87.142,31.82,149.457,13240
13/13:56:20,0.0,3.86,113.06,86.911,31.82,149.468,13241
13/13:56:20,0.0,3.86,113.06,86.383,31.82,149.501,13242
13/13:56:21,0.0,3.86,113.06,85.998,31.82,149.512,13243
13/13:56:22,0.0,3.86,113.06,85.514,31.82,149.523,13244
13/13:56:22,0.0,3.87,113.07,85.052,31.82,149.534,13245
13/13:56:23,0.0,3.88,113.08,84.601,31.82,149.545,13246
13/13:56:24,0.0,3.88,113.08,84.062,31.82,149.556,13247
13/13:56:24,0.0,3.88,113.09,83.611,31.82,149.567,13248
13/13:56:25,0.0,3.88,113.1,83.127,31.82,149.578,13249
13/13:56:25,0.0,3.88,113.1,82.698,31.82,149.6,13250
13/13:56:26,0.0,3.87,113.11,81.928,31.82,149.622,13251
13/13:56:27,0.0,3.85,113.13,80.355,31.83,149.666,13252
13/13:56:28,0.0,3.86,113.12,80.025,31.83,149.677,13253
13/13:56:29,0.0,3.86,113.12,79.662,31.83,149.688,13254
13/13:56:29,0.0,3.86,113.13,79.266,31.83,149.699,13255
13/13:56:30,0.0,3.86,113.13,78.837,31.83,149.71,13256
13/13:56:31,0.0,3.86,113.14,78.243,31.83,149.743,13257
13/13:56:31,0.0,3.86,113.15,77.825,31.83,149.743,13258
13/13:56:32,0.0,3.85,113.14,77.484,31.83,149.754,13259
13/13:56:32,0.0,3.85,113.15,77.077,31.83,149.776,13260
13/13:56:33,0.0,3.85,113.15,76.681,31.83,149.787,13261
13/13:56:34,0.0,3.85,113.15,76.329,31.83,149.787,13262
13/13:56:34,0.0,3.85,113.16,75.845,31.83,149.809,13263
13/13:56:35,0.0,3.86,113.15,75.361,31.83,149.82,13264
13/13:56:35,0.0,3.87,113.15,74.877,31.83,149.831,13265
13/13:56:36,0.0,3.88,113.16,74.569,31.83,149.831,13266
13/13:56:37,0.0,3.91,113.16,73.854,31.84,149.864,13267
13/13:56:37,0.0,3.93,113.17,72.952,31.84,149.875,13268
13/13:56:39,0.0,3.94,113.16,72.248,31.84,149.897,13269
13/13:56:39,0.0,3.93,113.17,71.786,31.84,149.908,13270
13/13:56:40,0.0,3.92,113.15,71.467,31.84,149.908,13271
13/13:56:40,0.0,3.91,113.16,71.159,31.84,149.93,13272
13/13:56:41,0.0,3.9,113.16,70.84,31.84,149.941,13273
13/13:56:42,0.0,3.89,113.17,70.466,31.84,149.952,13274
13/13:56:42,0.0,3.88,113.17,70.07,31.84,149.963,13275
13/13:56:43,0.0,3.88,113.17,69.74,31.84,149.974,13276
13/13:56:43,0.0,3.87,113.18,69.344,31.84,149.985,13277
13/13:56:44,0.0,3.87,113.2,68.563,31.84,150.007,13278
13/13:56:45,0.0,3.87,113.19,68.211,31.84,150.018,13279
13/13:56:45,0.0,3.86,113.2,67.683,31.85,150.029,13280
13/13:56:46,0.0,3.87,113.2,67.408,31.85,150.04,13281
13/13:56:46,0.0,3.87,113.21,67.155,31.85,150.051,13282
13/13:56:47,0.0,3.8,113.48,67.012,31.85,150.073,13283
13/13:56:48,0.0,3.76,113.65,66.88,31.85,150.084,13284
13/13:56:49,0.0,3.73,113.84,66.44,31.85,150.095,13285
13/13:56:49,0.0,3.7,113.97,65.307,31.85,150.117,13286
13/13:56:50,0.0,3.71,113.98,64.702,31.85,150.117,13287
