air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
12,72,0,0,0,0,1012.4,183,2.2,96,CLEAR,8,2.3,2025-08-01T18:20:00+09:30,PT5M
12,73,0,0,0,0,1012.5,184,2.1,97,CLEAR,8.2,2.4,2025-08-01T18:25:00+09:30,PT5M
12,73,0,0,0,0,1012.5,185,2.1,98,CLEAR,8.5,2.4,2025-08-01T18:30:00+09:30,PT5M
12,74,0,0,0,0,1012.5,185,2.1,99,CLEAR,8.7,2.5,2025-08-01T18:35:00+09:30,PT5M
12,75,0,0,0,0,1012.6,185,2.1,100,CLEAR,9,2.5,2025-08-01T18:40:00+09:30,PT5M
12,75,0,0,0,0,1012.6,185,2.1,101,CLEAR,9.2,2.6,2025-08-01T18:45:00+09:30,PT5M
12,76,0,0,0,0,1012.6,185,2.1,102,CLEAR,9.5,2.6,2025-08-01T18:50:00+09:30,PT5M
12,76,0,0,0,0,1012.7,185,2.1,103,CLEAR,9.7,2.6,2025-08-01T18:55:00+09:30,PT5M
12,77,0,0,0,0,1012.7,185,2.1,104,CLEAR,10,2.7,2025-08-01T19:00:00+09:30,PT5M
12,78,0,0,0,0,1012.7,185,2.1,105,CLEAR,10.3,2.7,2025-08-01T19:05:00+09:30,PT5M
12,78,0,0,0,0,1012.8,185,2.1,106,CLEAR,10.6,2.8,2025-08-01T19:10:00+09:30,PT5M
12,79,0,0,0,0,1012.8,185,2.1,107,CLEAR,10.9,2.8,2025-08-01T19:15:00+09:30,PT5M
12,79,0,0,0,0,1012.8,185,2.1,109,CLEAR,11.2,2.9,2025-08-01T19:20:00+09:30,PT5M
12,80,0,0,0,0,1012.9,185,2.1,110,CLEAR,11.5,2.9,2025-08-01T19:25:00+09:30,PT5M
12,80,0,0,0,0,1012.9,185,2.1,111,CLEAR,11.8,3,2025-08-01T19:30:00+09:30,PT5M
12,81,0,0,0,0,1012.9,186,2.1,112,CLEAR,12.1,3,2025-08-01T19:35:00+09:30,PT5M
12,82,0,0,0,0,1013,186,2.1,113,CLEAR,12.4,3.1,2025-08-01T19:40:00+09:30,PT5M
12,82,0,0,0,0,1013,187,2.1,114,CLEAR,12.7,3.1,2025-08-01T19:45:00+09:30,PT5M
12,83,0,0,0,0,1013,187,2,115,CLEAR,13,3.2,2025-08-01T19:50:00+09:30,PT5M
11,83,0,0,0,0,1013,188,2,116,CLEAR,13.3,3.2,2025-08-01T19:55:00+09:30,PT5M
11,84,0,0,0,0,1013,188,2,117,CLEAR,13.6,3.3,2025-08-01T20:00:00+09:30,PT5M
11,84,0,0,0,0,1013,189,2,118,CLEAR,14,3.3,2025-08-01T20:05:00+09:30,PT5M
11,85,0,0,0,0,1013.1,190,1.9,119,CLEAR,14.3,3.4,2025-08-01T20:10:00+09:30,PT5M
11,86,0,0,0,0,1013.1,190,1.9,120,CLEAR,14.6,3.5,2025-08-01T20:15:00+09:30,PT5M
11,86,0,0,0,0,1013.1,191,1.9,121,CLEAR,14.9,3.5,2025-08-01T20:20:00+09:30,PT5M
11,87,0,0,0,0,1013.1,192,1.9,122,CLEAR,15.2,3.6,2025-08-01T20:25:00+09:30,PT5M
11,87,0,0,0,0,1013.1,192,1.9,123,CLEAR,15.5,3.7,2025-08-01T20:30:00+09:30,PT5M
11,88,0,0,0,0,1013.1,193,1.9,124,CLEAR,15.8,3.7,2025-08-01T20:35:00+09:30,PT5M
11,89,0,0,0,0,1013.1,193,1.9,126,CLEAR,16.1,3.8,2025-08-01T20:40:00+09:30,PT5M
11,89,0,0,0,0,1013.2,193,1.9,127,CLEAR,16.4,3.9,2025-08-01T20:45:00+09:30,PT5M
11,90,0,0,0,0,1013.2,193,1.9,128,CLEAR,16.7,3.9,2025-08-01T20:50:00+09:30,PT5M
11,91,0,0,0,0,1013.2,193,1.9,129,CLEAR,17,4,2025-08-01T20:55:00+09:30,PT5M
10,91,0,0,0,0,1013.2,193,1.9,130,CLEAR,17.3,4.1,2025-08-01T21:00:00+09:30,PT5M
10,92,0,0,0,0,1013.2,193,2,131,CLEAR,17.6,4.1,2025-08-01T21:05:00+09:30,PT5M
10,93,0,0,0,0,1013.2,194,2,132,CLEAR,17.9,4.2,2025-08-01T21:10:00+09:30,PT5M
10,93,0,0,0,0,1013.2,194,2,133,CLEAR,18.1,4.3,2025-08-01T21:15:00+09:30,PT5M
10,94,0,0,0,0,1013.2,194,2,134,CLEAR,18.4,4.4,2025-08-01T21:20:00+09:30,PT5M
10,95,0,0,0,0,1013.2,194,2,135,CLEAR,18.7,4.5,2025-08-01T21:25:00+09:30,PT5M
10,96,0,0,0,0,1013.2,194,2.1,136,CLEAR,18.9,4.6,2025-08-01T21:30:00+09:30,PT5M
10,96,0,0,0,0,1013.2,194,2.1,137,CLEAR,19.2,4.7,2025-08-01T21:35:00+09:30,PT5M
10,97,0,0,0,0,1013.2,193,2.1,138,CLEAR,19.4,4.8,2025-08-01T21:40:00+09:30,PT5M
10,98,0,0,0,0,1013.2,192,2.1,139,CLEAR,19.7,4.9,2025-08-01T21:45:00+09:30,PT5M
10,99,0,0,0,0,1013.2,191,2.1,141,CLEAR,20,5,2025-08-01T21:50:00+09:30,PT5M
10,100,0,0,0,0,1013.2,190,2.1,142,CLEAR,20.2,5.1,2025-08-01T21:55:00+09:30,PT5M
10,100,8.2,0,0,0,1013.1,190,2.2,143,MOSTLY CLEAR,20.5,5.2,2025-08-01T22:00:00+09:30,PT5M
10,101,0,0,0,0,1013.1,189,2.2,144,CLEAR,20.7,5.2,2025-08-01T22:05:00+09:30,PT5M
10,102,0,0,0,0,1013.1,188,2.2,145,CLEAR,20.9,5.3,2025-08-01T22:10:00+09:30,PT5M
10,103,0,0,0,0,1013.1,187,2.2,146,CLEAR,21.1,5.4,2025-08-01T22:15:00+09:30,PT5M
10,104,0,0,0,0,1013.1,187,2.3,147,CLEAR,21.3,5.4,2025-08-01T22:20:00+09:30,PT5M
10,105,0,0,0,0,1013.1,186,2.3,148,CLEAR,21.5,5.5,2025-08-01T22:25:00+09:30,PT5M
10,106,0,0,0,0,1013,185,2.3,149,CLEAR,21.7,5.6,2025-08-01T22:30:00+09:30,PT5M
10,108,0,0,0,0,1013,184,2.3,150,CLEAR,21.9,5.6,2025-08-01T22:35:00+09:30,PT5M
10,109,0,0,0,0,1013,183,2.3,151,CLEAR,22.1,5.7,2025-08-01T22:40:00+09:30,PT5M
10,110,0,0,0,0,1013,181,2.3,152,CLEAR,22.3,5.8,2025-08-01T22:45:00+09:30,PT5M
10,112,0,0,0,0,1013,180,2.3,153,CLEAR,22.5,5.8,2025-08-01T22:50:00+09:30,PT5M
10,113,0,0,0,0,1013,178,2.3,154,CLEAR,22.7,5.9,2025-08-01T22:55:00+09:30,PT5M
10,115,0,0,0,0,1012.9,177,2.3,155,CLEAR,22.9,6,2025-08-01T23:00:00+09:30,PT5M
10,116,0,0,0,0,1012.9,176,2.4,156,CLEAR,23.1,6,2025-08-01T23:05:00+09:30,PT5M
10,118,0,0,0,0,1012.9,174,2.4,157,CLEAR,23.3,6,2025-08-01T23:10:00+09:30,PT5M
9,120,0,0,0,0,1012.9,173,2.4,158,CLEAR,23.5,6.1,2025-08-01T23:15:00+09:30,PT5M
9,122,0,0,0,0,1012.9,172,2.4,159,CLEAR,23.7,6.1,2025-08-01T23:20:00+09:30,PT5M
9,124,0,0,0,0,1012.9,170,2.4,160,CLEAR,23.9,6.1,2025-08-01T23:25:00+09:30,PT5M
9,126,0,0,0,0,1012.8,169,2.4,160,CLEAR,24.1,6.1,2025-08-01T23:30:00+09:30,PT5M
9,129,0,0,0,0,1012.8,168,2.4,161,CLEAR,24.4,6.2,2025-08-01T23:35:00+09:30,PT5M
9,132,0,0,0,0,1012.8,166,2.4,162,CLEAR,24.6,6.2,2025-08-01T23:40:00+09:30,PT5M
9,135,0,0,0,0,1012.8,165,2.4,163,CLEAR,24.8,6.2,2025-08-01T23:45:00+09:30,PT5M
9,138,0,0,0,0,1012.8,164,2.4,164,CLEAR,25,6.2,2025-08-01T23:50:00+09:30,PT5M
9,141,0,0,0,0,1012.8,162,2.4,164,CLEAR,25.2,6.3,2025-08-01T23:55:00+09:30,PT5M
9,145,0,0,0,0,1012.8,161,2.4,165,CLEAR,25.4,6.3,2025-08-02T00:00:00+09:30,PT5M
9,149,0,0,0,0,1012.8,160,2.4,166,CLEAR,25.5,6.3,2025-08-02T00:05:00+09:30,PT5M
9,154,0,0,0,0,1012.8,158,2.4,166,CLEAR,25.5,6.3,2025-08-02T00:10:00+09:30,PT5M
9,158,0,0,0,0,1012.8,157,2.4,166,CLEAR,25.5,6.3,2025-08-02T00:15:00+09:30,PT5M
9,163,0,0,0,0,1012.8,156,2.4,167,CLEAR,25.6,6.3,2025-08-02T00:20:00+09:30,PT5M
9,168,0,0,0,0,1012.7,154,2.4,167,CLEAR,25.6,6.3,2025-08-02T00:25:00+09:30,PT5M
9,174,0,0,0,0,1012.7,153,2.4,167,CLEAR,25.6,6.3,2025-08-02T00:30:00+09:30,PT5M
9,179,0,0,0,0,1012.7,152,2.4,167,CLEAR,25.6,6.2,2025-08-02T00:35:00+09:30,PT5M
9,-176,0,0,0,0,1012.7,152,2.3,167,CLEAR,25.6,6.2,2025-08-02T00:40:00+09:30,PT5M
9,-170,0,0,0,0,1012.7,151,2.3,167,CLEAR,25.6,6.2,2025-08-02T00:45:00+09:30,PT5M
9,-165,0,0,0,0,1012.6,151,2.3,167,CLEAR,25.7,6.2,2025-08-02T00:50:00+09:30,PT5M
9,-160,0,0,0,0,1012.6,150,2.3,167,CLEAR,25.7,6.2,2025-08-02T00:55:00+09:30,PT5M
9,-155,0,0,0,0,1012.6,150,2.3,166,CLEAR,25.7,6.2,2025-08-02T01:00:00+09:30,PT5M
8,-151,0,0,0,0,1012.6,149,2.3,166,CLEAR,25.6,6.2,2025-08-02T01:05:00+09:30,PT5M
8,-147,0,0,0,0,1012.5,149,2.2,165,CLEAR,25.5,6.2,2025-08-02T01:10:00+09:30,PT5M
8,-143,0,0,0,0,1012.5,148,2.2,165,CLEAR,25.3,6.1,2025-08-02T01:15:00+09:30,PT5M
8,-139,0,0,0,0,1012.5,148,2.2,164,CLEAR,25.1,6.1,2025-08-02T01:20:00+09:30,PT5M
8,-136,0,0,0,0,1012.5,147,2.2,163,CLEAR,25,6,2025-08-02T01:25:00+09:30,PT5M
8,-133,0,0,0,0,1012.4,147,2.2,162,CLEAR,24.8,6,2025-08-02T01:30:00+09:30,PT5M
8,-130,0,0,0,0,1012.4,147,2.2,162,CLEAR,24.6,6,2025-08-02T01:35:00+09:30,PT5M
8,-127,0,0,0,0,1012.4,147,2.2,161,CLEAR,24.4,6,2025-08-02T01:40:00+09:30,PT5M
7,-125,0,0,0,0,1012.4,148,2.2,160,CLEAR,24.3,5.9,2025-08-02T01:45:00+09:30,PT5M
7,-123,0,0,0,0,1012.4,149,2.2,159,CLEAR,24.1,5.9,2025-08-02T01:50:00+09:30,PT5M
7,-121,0,0,0,0,1012.4,150,2.2,158,CLEAR,24,5.8,2025-08-02T01:55:00+09:30,PT5M
7,-119,0,0,0,0,1012.4,150,2.2,157,CLEAR,23.8,5.8,2025-08-02T02:00:00+09:30,PT5M
7,-117,0,0,0,0,1012.4,151,2.2,156,CLEAR,23.6,5.8,2025-08-02T02:05:00+09:30,PT5M
7,-115,0,0,0,0,1012.4,152,2.3,155,CLEAR,23.5,5.7,2025-08-02T02:10:00+09:30,PT5M
6,-114,0,0,0,0,1012.4,152,2.3,154,CLEAR,23.3,5.7,2025-08-02T02:15:00+09:30,PT5M
6,-112,0,0,0,0,1012.4,153,2.3,153,CLEAR,23.1,5.7,2025-08-02T02:20:00+09:30,PT5M
6,-111,0,0,0,0,1012.4,154,2.3,152,CLEAR,23,5.6,2025-08-02T02:25:00+09:30,PT5M
6,-109,0,0,0,0,1012.4,154,2.3,151,CLEAR,22.8,5.6,2025-08-02T02:30:00+09:30,PT5M
6,-108,0,0,0,0,1012.4,154,2.3,150,CLEAR,22.6,5.5,2025-08-02T02:35:00+09:30,PT5M
6,-107,0,0,0,0,1012.4,154,2.3,149,CLEAR,22.5,5.5,2025-08-02T02:40:00+09:30,PT5M
6,-106,0,0,0,0,1012.3,153,2.4,148,CLEAR,22.3,5.4,2025-08-02T02:45:00+09:30,PT5M
5,-105,0,0,0,0,1012.3,153,2.4,147,CLEAR,22.1,5.4,2025-08-02T02:50:00+09:30,PT5M
5,-104,0,0,0,0,1012.3,152,2.4,146,CLEAR,22,5.4,2025-08-02T02:55:00+09:30,PT5M
5,-103,0,0,0,0,1012.2,152,2.4,145,CLEAR,21.8,5.3,2025-08-02T03:00:00+09:30,PT5M
5,-102,0,0,0,0,1012.2,151,2.4,144,CLEAR,21.6,5.3,2025-08-02T03:05:00+09:30,PT5M
5,-101,0,0,0,0,1012.2,151,2.4,143,CLEAR,21.4,5.3,2025-08-02T03:10:00+09:30,PT5M
5,-100,0,0,0,0,1012.1,150,2.4,142,CLEAR,21.3,5.3,2025-08-02T03:15:00+09:30,PT5M
5,-99,0,0,0,0,1012.1,149,2.4,141,CLEAR,21.1,5.2,2025-08-02T03:20:00+09:30,PT5M
5,-98,0,0,0,0,1012.1,149,2.5,140,CLEAR,20.9,5.2,2025-08-02T03:25:00+09:30,PT5M
5,-97,0,0,0,0,1012,148,2.5,139,CLEAR,20.7,5.2,2025-08-02T03:30:00+09:30,PT5M
5,-97,0,0,0,0,1012,148,2.5,138,CLEAR,20.6,5.2,2025-08-02T03:35:00+09:30,PT5M
5,-96,0,0,0,0,1012,147,2.5,137,CLEAR,20.4,5.2,2025-08-02T03:40:00+09:30,PT5M
5,-95,0,0,0,0,1012,146,2.5,136,CLEAR,20.2,5.2,2025-08-02T03:45:00+09:30,PT5M
4,-94,0,0,0,0,1012,145,2.5,134,CLEAR,20,5.1,2025-08-02T03:50:00+09:30,PT5M
4,-94,0,0,0,0,1012,144,2.5,133,CLEAR,19.9,5.1,2025-08-02T03:55:00+09:30,PT5M
4,-93,0,0,0,0,1012,143,2.5,132,CLEAR,19.7,5.1,2025-08-02T04:00:00+09:30,PT5M
4,-92,0,0,0,0,1012,142,2.5,131,CLEAR,19.5,5.1,2025-08-02T04:05:00+09:30,PT5M
4,-92,0,0,0,0,1012,141,2.5,130,CLEAR,19.3,5.1,2025-08-02T04:10:00+09:30,PT5M
4,-91,0,0,0,0,1012,140,2.6,129,CLEAR,19.1,5.1,2025-08-02T04:15:00+09:30,PT5M
4,-90,0,0,0,0,1012,139,2.6,128,CLEAR,19,5,2025-08-02T04:20:00+09:30,PT5M
4,-90,8.2,0,0,0,1012,138,2.6,127,MOSTLY CLEAR,18.8,5,2025-08-02T04:25:00+09:30,PT5M
4,-89,12.1,0,0,0,1012,137,2.6,126,PARTLY CLOUDY,18.6,5,2025-08-02T04:30:00+09:30,PT5M
4,-88,12.1,0,0,0,1012,136,2.6,125,PARTLY CLOUDY,18.4,5,2025-08-02T04:35:00+09:30,PT5M
4,-88,12.1,0,0,0,1012,135,2.6,124,PARTLY CLOUDY,18.2,5,2025-08-02T04:40:00+09:30,PT5M
4,-87,10.1,0,0,0,1012,134,2.6,123,PARTLY CLOUDY,18,5,2025-08-02T04:45:00+09:30,PT5M
4,-87,10.1,0,0,0,1012,133,2.7,122,PARTLY CLOUDY,17.9,4.9,2025-08-02T04:50:00+09:30,PT5M
4,-86,8.2,0,0,0,1012,132,2.7,121,MOSTLY CLEAR,17.7,4.9,2025-08-02T04:55:00+09:30,PT5M
4,-85,0,0,0,0,1011.9,131,2.7,119,CLEAR,17.5,4.9,2025-08-02T05:00:00+09:30,PT5M
4,-85,0,0,0,0,1011.9,130,2.7,118,CLEAR,17.3,4.9,2025-08-02T05:05:00+09:30,PT5M
4,-84,0,0,0,0,1011.9,129,2.7,117,CLEAR,17.1,4.8,2025-08-02T05:10:00+09:30,PT5M
4,-84,0,0,0,0,1011.9,128,2.7,116,CLEAR,17,4.8,2025-08-02T05:15:00+09:30,PT5M
3,-83,0,0,0,0,1011.9,127,2.8,115,CLEAR,16.8,4.8,2025-08-02T05:20:00+09:30,PT5M
3,-82,0,0,0,0,1011.9,126,2.8,114,CLEAR,16.6,4.7,2025-08-02T05:25:00+09:30,PT5M
3,-82,0,0,0,0,1011.8,125,2.8,113,CLEAR,16.4,4.7,2025-08-02T05:30:00+09:30,PT5M
3,-81,0,0,0,0,1011.9,125,2.8,112,CLEAR,16.3,4.6,2025-08-02T05:35:00+09:30,PT5M
3,-81,0,0,0,0,1011.9,125,2.8,111,CLEAR,16.1,4.6,2025-08-02T05:40:00+09:30,PT5M
3,-80,0,0,0,0,1012,124,2.8,110,CLEAR,15.9,4.5,2025-08-02T05:45:00+09:30,PT5M
3,-80,0,0,0,0,1012.1,124,2.8,109,CLEAR,15.7,4.5,2025-08-02T05:50:00+09:30,PT5M
3,-79,8.2,0,0,0,1012.2,124,2.8,108,MOSTLY CLEAR,15.6,4.5,2025-08-02T05:55:00+09:30,PT5M
3,-78,8.2,0,0,0,1012.2,124,2.8,107,MOSTLY CLEAR,15.4,4.4,2025-08-02T06:00:00+09:30,PT5M
3,-78,0,0,0,0,1012.3,124,2.8,106,CLEAR,15.2,4.4,2025-08-02T06:05:00+09:30,PT5M
3,-77,0,0,0,0,1012.4,124,2.8,105,CLEAR,15.1,4.4,2025-08-02T06:10:00+09:30,PT5M
3,-77,0,0,0,0,1012.5,124,2.8,104,CLEAR,14.9,4.4,2025-08-02T06:15:00+09:30,PT5M
3,-76,0,0,0,0,1012.5,123,2.8,103,CLEAR,14.7,4.3,2025-08-02T06:20:00+09:30,PT5M
3,-76,0,0,0,0,1012.6,123,2.8,102,CLEAR,14.6,4.3,2025-08-02T06:25:00+09:30,PT5M
3,-75,0,0,0,0,1012.7,123,2.7,101,CLEAR,14.4,4.3,2025-08-02T06:30:00+09:30,PT5M
3,-74,0,0,0,0,1012.8,123,2.7,99,CLEAR,14.3,4.3,2025-08-02T06:35:00+09:30,PT5M
3,-74,0,0,0,0,1012.8,122,2.7,98,CLEAR,14.1,4.3,2025-08-02T06:40:00+09:30,PT5M
3,-73,0,0,0,0,1012.8,122,2.7,97,CLEAR,14,4.3,2025-08-02T06:45:00+09:30,PT5M
3,-73,0,0,0,0,1012.9,121,2.7,96,CLEAR,13.8,4.2,2025-08-02T06:50:00+09:30,PT5M
3,-72,0,0,0,0,1012.9,120,2.8,95,CLEAR,13.6,4.2,2025-08-02T06:55:00+09:30,PT5M
3,-71,0,0,0,0,1013,120,2.8,94,CLEAR,13.5,4.2,2025-08-02T07:00:00+09:30,PT5M
4,-71,0,0,0,0,1013,119,2.8,93,CLEAR,13.3,4.2,2025-08-02T07:05:00+09:30,PT5M
4,-70,0,0,0,0,1013,118,2.8,92,CLEAR,13.2,4.1,2025-08-02T07:10:00+09:30,PT5M
4,-69,0,0,0,0,1013.1,118,2.8,91,CLEAR,13.1,4.1,2025-08-02T07:15:00+09:30,PT5M
4,-69,0,0,0,0,1013.1,117,2.8,90,CLEAR,13,4.1,2025-08-02T07:20:00+09:30,PT5M
4,-68,0,6,9,0,1013.2,117,2.8,89,SUNNY,12.8,4,2025-08-02T07:25:00+09:30,PT5M
4,-67,0,16,30,0,1013.2,116,2.8,88,SUNNY,12.7,4,2025-08-02T07:30:00+09:30,PT5M
4,-67,0,28,61,0,1013.2,115,2.7,87,SUNNY,12.6,3.9,2025-08-02T07:35:00+09:30,PT5M
5,-66,0,41,97,0,1013.3,115,2.7,86,SUNNY,12.5,3.9,2025-08-02T07:40:00+09:30,PT5M
5,-65,0,55,139,0,1013.3,114,2.6,85,SUNNY,12.3,3.8,2025-08-02T07:45:00+09:30,PT5M
5,-65,0,69,172,0,1013.3,113,2.5,84,SUNNY,12.2,3.8,2025-08-02T07:50:00+09:30,PT5M
6,-64,0,84,197,0,1013.3,113,2.4,83,SUNNY,12.1,3.8,2025-08-02T07:55:00+09:30,PT5M
6,-63,0,100,222,0,1013.4,112,2.3,82,SUNNY,12,3.7,2025-08-02T08:00:00+09:30,PT5M
6,-63,0,116,246,0,1013.4,111,2.3,82,SUNNY,11.8,3.7,2025-08-02T08:05:00+09:30,PT5M
6,-62,0,132,269,0,1013.4,110,2.2,81,SUNNY,11.7,3.7,2025-08-02T08:10:00+09:30,PT5M
7,-61,0,148,293,0,1013.4,109,2.1,80,SUNNY,11.6,3.7,2025-08-02T08:15:00+09:30,PT5M
7,-61,0,164,316,0,1013.5,108,2.1,79,SUNNY,11.4,3.7,2025-08-02T08:20:00+09:30,PT5M
7,-60,0,181,338,0,1013.5,107,2,78,SUNNY,11.3,3.7,2025-08-02T08:25:00+09:30,PT5M
8,-59,0,197,361,0,1013.5,106,1.9,77,SUNNY,11.2,3.7,2025-08-02T08:30:00+09:30,PT5M
8,-58,0,214,383,0,1013.5,106,1.9,76,SUNNY,11,3.8,2025-08-02T08:35:00+09:30,PT5M
8,-57,0,230,405,0,1013.6,105,1.8,75,SUNNY,10.9,3.8,2025-08-02T08:40:00+09:30,PT5M
8,-57,0,247,426,0,1013.6,105,1.8,74,SUNNY,10.8,3.8,2025-08-02T08:45:00+09:30,PT5M
9,-56,0,263,448,0,1013.6,105,1.8,73,SUNNY,10.6,3.8,2025-08-02T08:50:00+09:30,PT5M
9,-55,0,279,469,0,1013.6,105,1.7,72,SUNNY,10.5,3.8,2025-08-02T08:55:00+09:30,PT5M
9,-54,0,295,489,0,1013.6,105,1.7,71,SUNNY,10.4,3.8,2025-08-02T09:00:00+09:30,PT5M
9,-53,0,311,510,0,1013.6,105,1.7,71,SUNNY,10.2,3.7,2025-08-02T09:05:00+09:30,PT5M
10,-52,0,327,531,0,1013.7,105,1.7,70,SUNNY,10.1,3.6,2025-08-02T09:10:00+09:30,PT5M
10,-51,0,342,551,0,1013.7,105,1.6,69,SUNNY,9.9,3.4,2025-08-02T09:15:00+09:30,PT5M
10,-51,0,358,571,0,1013.7,105,1.6,68,SUNNY,9.8,3.2,2025-08-02T09:20:00+09:30,PT5M
10,-50,0,373,591,0,1013.7,105,1.6,67,SUNNY,9.6,3.1,2025-08-02T09:25:00+09:30,PT5M
11,-49,0,388,610,0,1013.7,105,1.6,66,SUNNY,9.5,2.9,2025-08-02T09:30:00+09:30,PT5M
11,-48,0,403,629,0,1013.7,105,1.5,66,SUNNY,9.3,2.8,2025-08-02T09:35:00+09:30,PT5M
11,-47,0,418,647,0,1013.8,105,1.5,65,SUNNY,9.2,2.6,2025-08-02T09:40:00+09:30,PT5M
11,-46,0,432,665,0,1013.8,105,1.5,64,SUNNY,9,2.5,2025-08-02T09:45:00+09:30,PT5M
11,-45,0,446,682,0,1013.8,104,1.5,63,SUNNY,8.9,2.3,2025-08-02T09:50:00+09:30,PT5M
11,-44,0,459,700,0,1013.8,104,1.5,63,SUNNY,8.7,2.1,2025-08-02T09:55:00+09:30,PT5M
11,-43,0,472,716,0,1013.9,104,1.5,62,SUNNY,8.6,2,2025-08-02T10:00:00+09:30,PT5M
11,-42,0,485,732,0,1013.9,104,1.4,61,SUNNY,8.4,1.9,2025-08-02T10:05:00+09:30,PT5M
11,-41,0,498,747,0,1013.9,104,1.4,60,SUNNY,8.3,1.8,2025-08-02T10:10:00+09:30,PT5M
11,-39,0,510,762,0,1013.9,104,1.4,60,SUNNY,8.1,1.8,2025-08-02T10:15:00+09:30,PT5M
12,-38,0,521,777,0,1014,103,1.4,59,SUNNY,7.9,1.7,2025-08-02T10:20:00+09:30,PT5M
12,-37,0,533,791,0,1014,103,1.4,58,SUNNY,7.8,1.6,2025-08-02T10:25:00+09:30,PT5M
12,-36,0,544,804,0,1014,103,1.3,58,SUNNY,7.6,1.6,2025-08-02T10:30:00+09:30,PT5M
12,-35,0,554,817,0,1014,103,1.3,57,SUNNY,7.5,1.5,2025-08-02T10:35:00+09:30,PT5M
12,-33,0,565,830,0,1014,102,1.3,57,SUNNY,7.3,1.5,2025-08-02T10:40:00+09:30,PT5M
12,-32,0,575,842,0,1013.9,101,1.3,56,SUNNY,7.2,1.4,2025-08-02T10:45:00+09:30,PT5M
12,-31,0,584,854,0,1013.9,100,1.3,55,SUNNY,7,1.3,2025-08-02T10:50:00+09:30,PT5M
12,-30,0,593,865,0,1013.8,99,1.2,55,SUNNY,6.8,1.3,2025-08-02T10:55:00+09:30,PT5M
12,-28,0,602,875,0,1013.8,98,1.2,54,SUNNY,6.7,1.2,2025-08-02T11:00:00+09:30,PT5M
12,-27,0,610,886,0,1013.8,97,1.2,54,SUNNY,6.5,1.2,2025-08-02T11:05:00+09:30,PT5M
12,-26,0,618,895,0,1013.7,95,1.2,53,SUNNY,6.4,1.2,2025-08-02T11:10:00+09:30,PT5M
12,-24,0,626,904,0,1013.7,94,1.2,53,SUNNY,6.2,1.2,2025-08-02T11:15:00+09:30,PT5M
12,-23,0,633,913,0,1013.6,93,1.1,52,SUNNY,6,1.1,2025-08-02T11:20:00+09:30,PT5M
12,-22,0,639,921,0,1013.6,92,1.1,52,SUNNY,5.8,1.1,2025-08-02T11:25:00+09:30,PT5M
12,-20,0,645,928,0,1013.6,91,1.1,52,SUNNY,5.7,1.1,2025-08-02T11:30:00+09:30,PT5M
12,-19,0,651,935,0,1013.5,90,1.1,51,SUNNY,5.5,1.1,2025-08-02T11:35:00+09:30,PT5M
13,-17,0,656,942,0,1013.4,89,1.1,51,SUNNY,5.4,1.1,2025-08-02T11:40:00+09:30,PT5M
13,-16,0,661,948,0,1013.3,89,1.1,51,SUNNY,5.2,1.1,2025-08-02T11:45:00+09:30,PT5M
13,-14,0,666,953,0,1013.2,88,1,50,SUNNY,5,1,2025-08-02T11:50:00+09:30,PT5M
13,-13,0,670,958,0,1013.1,88,1,50,SUNNY,4.9,1,2025-08-02T11:55:00+09:30,PT5M
13,-11,0,673,962,0,1013,87,1,50,SUNNY,4.7,1,2025-08-02T12:00:00+09:30,PT5M
13,-10,0,676,966,0,1012.9,87,1,50,SUNNY,4.6,1,2025-08-02T12:05:00+09:30,PT5M
14,-8,0,679,969,0,1012.8,86,1,50,SUNNY,4.5,1,2025-08-02T12:10:00+09:30,PT5M
14,-7,0,681,972,0,1012.7,86,1,49,SUNNY,4.5,1,2025-08-02T12:15:00+09:30,PT5M
14,-5,0,683,974,0,1012.6,85,0.9,49,SUNNY,4.4,1,2025-08-02T12:20:00+09:30,PT5M
14,-3,0,684,975,0,1012.5,85,0.9,49,SUNNY,4.4,1,2025-08-02T12:25:00+09:30,PT5M
14,-2,0,685,976,0,1012.4,84,0.9,49,SUNNY,4.3,1,2025-08-02T12:30:00+09:30,PT5M
14,0,0,685,976,0,1012.3,83,0.9,49,SUNNY,4.3,1,2025-08-02T12:35:00+09:30,PT5M
14,1,0,685,976,0,1012.2,82,0.9,49,SUNNY,4.2,1,2025-08-02T12:40:00+09:30,PT5M
14,3,0,684,975,0,1012,81,1,49,SUNNY,4.2,1,2025-08-02T12:45:00+09:30,PT5M
15,4,0,683,974,0,1011.9,81,1,49,SUNNY,4.1,1,2025-08-02T12:50:00+09:30,PT5M
15,6,0,681,972,0,1011.8,80,1,49,SUNNY,4.1,1,2025-08-02T12:55:00+09:30,PT5M
15,8,0,679,970,0,1011.7,79,1,49,SUNNY,4,1,2025-08-02T13:00:00+09:30,PT5M
15,9,0,677,967,0,1011.6,78,1,50,SUNNY,4,1,2025-08-02T13:05:00+09:30,PT5M
15,11,0,674,963,0,1011.5,78,1,50,SUNNY,4.1,1,2025-08-02T13:10:00+09:30,PT5M
15,12,0,671,959,0,1011.3,77,1.1,50,SUNNY,4.2,1,2025-08-02T13:15:00+09:30,PT5M
