air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
21,127,8.2,0,0,0,1008.3,64,3.2,175,MOSTLY CLEAR,14.4,5.2,2025-08-25T00:30:00+09:30,PT5M
21,138,0,0,0,0,1008.3,64,3.2,176,CLEAR,14.3,5.2,2025-08-25T00:35:00+09:30,PT5M
21,154,0,0,0,0,1008.2,64,3.2,177,CLEAR,14.3,5.2,2025-08-25T00:40:00+09:30,PT5M
20,175,10.1,0,0,0,1008.2,64,3.1,177,PARTLY CLOUDY,14.3,5.2,2025-08-25T00:45:00+09:30,PT5M
20,-162,12.1,0,0,0,1008.1,64,3.1,177,PARTLY CLOUDY,14.3,5.1,2025-08-25T00:50:00+09:30,PT5M
20,-143,10.1,0,0,0,1008.1,64,3.1,176,PARTLY CLOUDY,14.2,5.1,2025-08-25T00:55:00+09:30,PT5M
20,-131,10.1,0,0,0,1008,64,3,175,PARTLY CLOUDY,14.2,5.1,2025-08-25T01:00:00+09:30,PT5M
20,-122,10.1,0,0,0,1008,64,3,174,PARTLY CLOUDY,14.2,5.1,2025-08-25T01:05:00+09:30,PT5M
20,-116,10.1,0,0,0,1007.9,64,2.9,173,PARTLY CLOUDY,14.1,5.1,2025-08-25T01:10:00+09:30,PT5M
20,-112,10.1,0,0,0,1007.9,64,2.9,172,PARTLY CLOUDY,14.1,5.1,2025-08-25T01:15:00+09:30,PT5M
20,-109,10.1,0,0,0,1007.8,64,2.9,171,PARTLY CLOUDY,14,5,2025-08-25T01:20:00+09:30,PT5M
20,-106,10.1,0,0,0,1007.8,64,2.8,170,PARTLY CLOUDY,13.9,5,2025-08-25T01:25:00+09:30,PT5M
20,-104,10.1,0,0,0,1007.7,64,2.8,169,PARTLY CLOUDY,13.9,5,2025-08-25T01:30:00+09:30,PT5M
19,-103,12.1,0,0,0,1007.7,64,2.8,168,PARTLY CLOUDY,13.8,5,2025-08-25T01:35:00+09:30,PT5M
19,-101,12.1,0,0,0,1007.7,64,2.7,167,PARTLY CLOUDY,13.8,5,2025-08-25T01:40:00+09:30,PT5M
19,-100,14,0,0,0,1007.7,64,2.7,165,PARTLY CLOUDY,13.7,5,2025-08-25T01:45:00+09:30,PT5M
19,-99,14,0,0,0,1007.6,64,2.7,164,PARTLY CLOUDY,13.6,4.9,2025-08-25T01:50:00+09:30,PT5M
19,-98,10.1,0,0,0,1007.6,64,2.7,163,PARTLY CLOUDY,13.6,4.9,2025-08-25T01:55:00+09:30,PT5M
18,-97,8.2,0,0,0,1007.6,64,2.7,162,MOSTLY CLEAR,13.5,4.9,2025-08-25T02:00:00+09:30,PT5M
18,-97,0,0,0,0,1007.6,64,2.7,161,CLEAR,13.5,4.9,2025-08-25T02:05:00+09:30,PT5M
18,-96,0,0,0,0,1007.5,64,2.6,159,CLEAR,13.4,4.9,2025-08-25T02:10:00+09:30,PT5M
18,-95,8.2,0,0,0,1007.5,64,2.6,158,MOSTLY CLEAR,13.4,4.9,2025-08-25T02:15:00+09:30,PT5M
18,-95,10.1,0,0,0,1007.5,64,2.6,157,PARTLY CLOUDY,13.3,4.9,2025-08-25T02:20:00+09:30,PT5M
18,-94,8.2,0,0,0,1007.4,64,2.6,156,MOSTLY CLEAR,13.2,4.9,2025-08-25T02:25:00+09:30,PT5M
17,-94,0,0,0,0,1007.4,64,2.6,154,CLEAR,13.2,4.9,2025-08-25T02:30:00+09:30,PT5M
17,-93,0,0,0,0,1007.4,65,2.5,153,CLEAR,13.1,4.8,2025-08-25T02:35:00+09:30,PT5M
17,-93,0,0,0,0,1007.4,65,2.5,152,CLEAR,13.1,4.8,2025-08-25T02:40:00+09:30,PT5M
17,-92,0,0,0,0,1007.4,65,2.5,151,CLEAR,13,4.8,2025-08-25T02:45:00+09:30,PT5M
17,-92,0,0,0,0,1007.4,65,2.5,150,CLEAR,12.9,4.8,2025-08-25T02:50:00+09:30,PT5M
17,-92,0,0,0,0,1007.4,66,2.5,148,CLEAR,12.9,4.8,2025-08-25T02:55:00+09:30,PT5M
17,-91,0,0,0,0,1007.4,66,2.5,147,CLEAR,12.8,4.8,2025-08-25T03:00:00+09:30,PT5M
17,-91,0,0,0,0,1007.4,66,2.5,146,CLEAR,12.8,4.8,2025-08-25T03:05:00+09:30,PT5M
17,-91,0,0,0,0,1007.3,66,2.4,145,CLEAR,12.7,4.8,2025-08-25T03:10:00+09:30,PT5M
17,-90,0,0,0,0,1007.3,67,2.4,144,CLEAR,12.7,4.8,2025-08-25T03:15:00+09:30,PT5M
17,-90,0,0,0,0,1007.3,67,2.4,142,CLEAR,12.6,4.8,2025-08-25T03:20:00+09:30,PT5M
17,-90,0,0,0,0,1007.3,67,2.4,141,CLEAR,12.5,4.8,2025-08-25T03:25:00+09:30,PT5M
17,-89,0,0,0,0,1007.3,68,2.4,140,CLEAR,12.5,4.8,2025-08-25T03:30:00+09:30,PT5M
17,-89,0,0,0,0,1007.3,68,2.4,139,CLEAR,12.4,4.8,2025-08-25T03:35:00+09:30,PT5M
17,-89,8.2,0,0,0,1007.3,68,2.4,138,MOSTLY CLEAR,12.4,4.8,2025-08-25T03:40:00+09:30,PT5M
16,-88,8.2,0,0,0,1007.3,69,2.3,136,MOSTLY CLEAR,12.3,4.8,2025-08-25T03:45:00+09:30,PT5M
16,-88,8.2,0,0,0,1007.3,69,2.3,135,MOSTLY CLEAR,12.2,4.8,2025-08-25T03:50:00+09:30,PT5M
16,-88,8.2,0,0,0,1007.3,69,2.3,134,MOSTLY CLEAR,12.2,4.8,2025-08-25T03:55:00+09:30,PT5M
16,-88,10.1,0,0,0,1007.3,69,2.3,133,PARTLY CLOUDY,12.1,4.8,2025-08-25T04:00:00+09:30,PT5M
16,-87,8.2,0,0,0,1007.3,70,2.3,132,MOSTLY CLEAR,12.1,4.8,2025-08-25T04:05:00+09:30,PT5M
16,-87,8.2,0,0,0,1007.2,70,2.3,130,MOSTLY CLEAR,12,4.8,2025-08-25T04:10:00+09:30,PT5M
16,-87,8.2,0,0,0,1007.2,70,2.3,129,MOSTLY CLEAR,12,4.8,2025-08-25T04:15:00+09:30,PT5M
16,-87,8.2,0,0,0,1007.2,71,2.2,128,MOSTLY CLEAR,12,4.8,2025-08-25T04:20:00+09:30,PT5M
16,-86,8.2,0,0,0,1007.2,71,2.2,127,MOSTLY CLEAR,11.9,4.8,2025-08-25T04:25:00+09:30,PT5M
16,-86,8.2,0,0,0,1007.2,71,2.2,125,MOSTLY CLEAR,11.9,4.8,2025-08-25T04:30:00+09:30,PT5M
16,-86,8.2,0,0,0,1007.2,71,2.2,124,MOSTLY CLEAR,11.8,4.7,2025-08-25T04:35:00+09:30,PT5M
16,-86,0,0,0,0,1007.2,71,2.2,123,CLEAR,11.8,4.7,2025-08-25T04:40:00+09:30,PT5M
16,-85,0,0,0,0,1007.3,71,2.2,122,CLEAR,11.7,4.7,2025-08-25T04:45:00+09:30,PT5M
15,-85,0,0,0,0,1007.3,71,2.1,121,CLEAR,11.7,4.7,2025-08-25T04:50:00+09:30,PT5M
15,-85,0,0,0,0,1007.3,71,2.1,119,CLEAR,11.7,4.7,2025-08-25T04:55:00+09:30,PT5M
15,-85,8.2,0,0,0,1007.3,70,2.1,118,MOSTLY CLEAR,11.6,4.7,2025-08-25T05:00:00+09:30,PT5M
15,-84,0,0,0,0,1007.4,70,2.1,117,CLEAR,11.6,4.7,2025-08-25T05:05:00+09:30,PT5M
15,-84,0,0,0,0,1007.4,70,2,116,CLEAR,11.5,4.7,2025-08-25T05:10:00+09:30,PT5M
15,-84,0,0,0,0,1007.4,70,2,115,CLEAR,11.5,4.7,2025-08-25T05:15:00+09:30,PT5M
15,-84,10.1,0,0,0,1007.4,69,2,113,PARTLY CLOUDY,11.5,4.7,2025-08-25T05:20:00+09:30,PT5M
14,-83,0,0,0,0,1007.5,69,2,112,CLEAR,11.4,4.7,2025-08-25T05:25:00+09:30,PT5M
14,-83,0,0,0,0,1007.5,69,1.9,111,CLEAR,11.4,4.7,2025-08-25T05:30:00+09:30,PT5M
14,-83,0,0,0,0,1007.5,68,1.9,110,CLEAR,11.3,4.7,2025-08-25T05:35:00+09:30,PT5M
14,-83,10.1,0,0,0,1007.6,68,1.9,109,PARTLY CLOUDY,11.3,4.7,2025-08-25T05:40:00+09:30,PT5M
14,-82,8.2,0,0,0,1007.6,67,1.9,107,MOSTLY CLEAR,11.2,4.7,2025-08-25T05:45:00+09:30,PT5M
14,-82,8.2,0,0,0,1007.6,67,1.9,106,MOSTLY CLEAR,11.2,4.7,2025-08-25T05:50:00+09:30,PT5M
14,-82,8.2,0,0,0,1007.7,66,1.9,105,MOSTLY CLEAR,11.2,4.7,2025-08-25T05:55:00+09:30,PT5M
14,-82,10.1,0,0,0,1007.7,66,1.9,104,PARTLY CLOUDY,11.1,4.7,2025-08-25T06:00:00+09:30,PT5M
14,-81,10.1,0,0,0,1007.7,65,1.9,103,PARTLY CLOUDY,11,4.7,2025-08-25T06:05:00+09:30,PT5M
14,-81,10.1,0,0,0,1007.8,65,1.9,101,PARTLY CLOUDY,10.9,4.7,2025-08-25T06:10:00+09:30,PT5M
14,-81,10.1,0,0,0,1007.8,64,1.9,100,PARTLY CLOUDY,10.8,4.7,2025-08-25T06:15:00+09:30,PT5M
14,-80,10.1,0,0,0,1007.8,63,1.9,99,PARTLY CLOUDY,10.6,4.7,2025-08-25T06:20:00+09:30,PT5M
14,-80,10.1,0,0,0,1007.9,63,1.9,98,PARTLY CLOUDY,10.5,4.7,2025-08-25T06:25:00+09:30,PT5M
14,-80,8.2,0,0,0,1007.9,62,1.9,97,MOSTLY CLEAR,10.4,4.7,2025-08-25T06:30:00+09:30,PT5M
14,-80,10.1,0,0,0,1007.9,62,1.9,95,PARTLY CLOUDY,10.2,4.7,2025-08-25T06:35:00+09:30,PT5M
14,-79,8.2,0,0,0,1008,61,1.9,94,MOSTLY CLEAR,10.1,4.7,2025-08-25T06:40:00+09:30,PT5M
15,-79,10.1,0,0,0,1008,61,1.8,93,PARTLY CLOUDY,10,4.7,2025-08-25T06:45:00+09:30,PT5M
15,-79,10.1,0,0,0,1008.1,60,1.8,92,PARTLY CLOUDY,9.8,4.7,2025-08-25T06:50:00+09:30,PT5M
15,-78,10.1,0,0,0,1008.1,59,1.8,91,PARTLY CLOUDY,9.7,4.7,2025-08-25T06:55:00+09:30,PT5M
15,-78,8.2,3,3,0,1008.2,59,1.7,90,MOSTLY CLEAR,9.6,4.7,2025-08-25T07:00:00+09:30,PT5M
15,-78,10.1,12,12,0,1008.2,58,1.7,88,PARTLY CLOUDY,9.4,4.7,2025-08-25T07:05:00+09:30,PT5M
15,-77,10.1,23,25,0,1008.3,57,1.7,87,PARTLY CLOUDY,9.2,4.7,2025-08-25T07:10:00+09:30,PT5M
16,-77,0,40,51,0,1008.3,56,1.6,86,SUNNY,8.9,4.7,2025-08-25T07:15:00+09:30,PT5M
16,-77,0,55,76,0,1008.4,55,1.6,85,SUNNY,8.7,4.7,2025-08-25T07:20:00+09:30,PT5M
16,-76,0,72,95,0,1008.5,55,1.6,84,SUNNY,8.5,4.7,2025-08-25T07:25:00+09:30,PT5M
16,-76,0,89,116,0,1008.5,54,1.5,82,SUNNY,8.3,4.7,2025-08-25T07:30:00+09:30,PT5M
16,-76,0,107,136,0,1008.6,54,1.5,81,SUNNY,8,4.6,2025-08-25T07:35:00+09:30,PT5M
17,-75,0,126,157,0,1008.6,56,1.4,80,SUNNY,7.8,4.6,2025-08-25T07:40:00+09:30,PT5M
18,-75,0,145,178,0,1008.7,59,1.4,79,SUNNY,7.6,4.6,2025-08-25T07:45:00+09:30,PT5M
18,-75,0,164,200,0,1008.8,61,1.4,78,SUNNY,7.4,4.6,2025-08-25T07:50:00+09:30,PT5M
19,-74,0,183,221,0,1008.8,63,1.3,77,SUNNY,7.1,4.6,2025-08-25T07:55:00+09:30,PT5M
20,-74,0,203,243,0,1008.9,66,1.3,75,SUNNY,6.9,4.6,2025-08-25T08:00:00+09:30,PT5M
21,-73,0,223,264,0,1009,69,1.3,74,SUNNY,6.7,4.6,2025-08-25T08:05:00+09:30,PT5M
21,-73,0,243,286,0,1009,72,1.3,73,SUNNY,6.5,4.6,2025-08-25T08:10:00+09:30,PT5M
22,-73,0,263,307,0,1009.1,74,1.2,72,SUNNY,6.3,4.6,2025-08-25T08:15:00+09:30,PT5M
23,-72,0,282,329,0,1009.2,77,1.2,71,SUNNY,6.1,4.7,2025-08-25T08:20:00+09:30,PT5M
23,-72,0,302,350,0,1009.2,81,1.2,70,SUNNY,5.9,4.7,2025-08-25T08:25:00+09:30,PT5M
24,-71,0,322,371,0,1009.3,84,1.2,68,SUNNY,5.7,4.7,2025-08-25T08:30:00+09:30,PT5M
25,-71,0,342,392,0,1009.4,86,1.2,67,SUNNY,5.4,4.7,2025-08-25T08:35:00+09:30,PT5M
25,-70,0,361,413,0,1009.4,88,1.2,66,SUNNY,5.2,4.7,2025-08-25T08:40:00+09:30,PT5M
25,-70,0,381,434,0,1009.4,90,1.2,65,SUNNY,5,4.7,2025-08-25T08:45:00+09:30,PT5M
25,-69,0,400,454,0,1009.5,92,1.2,64,SUNNY,4.8,4.8,2025-08-25T08:50:00+09:30,PT5M
25,-69,0,419,475,0,1009.5,94,1.2,63,SUNNY,4.8,4.8,2025-08-25T08:55:00+09:30,PT5M
25,-68,0,438,495,0,1009.6,96,1.2,62,SUNNY,4.8,4.8,2025-08-25T09:00:00+09:30,PT5M
25,-68,0,457,515,0,1009.6,98,1.2,61,SUNNY,4.8,4.8,2025-08-25T09:05:00+09:30,PT5M
26,-67,0,476,535,0,1009.7,100,1.2,59,SUNNY,4.7,4.7,2025-08-25T09:10:00+09:30,PT5M
26,-66,0,495,554,0,1009.7,102,1.2,58,SUNNY,4.6,4.6,2025-08-25T09:15:00+09:30,PT5M
26,-66,0,513,574,0,1009.7,104,1.2,57,SUNNY,4.5,4.5,2025-08-25T09:20:00+09:30,PT5M
26,-65,0,531,593,0,1009.8,106,1.2,56,SUNNY,4.5,4.5,2025-08-25T09:25:00+09:30,PT5M
26,-65,0,549,611,0,1009.8,108,1.3,55,SUNNY,4.4,4.4,2025-08-25T09:30:00+09:30,PT5M
26,-64,0,567,631,0,1009.8,108,1.3,54,SUNNY,4.3,4.3,2025-08-25T09:35:00+09:30,PT5M
27,-63,0,585,649,0,1009.9,108,1.3,53,SUNNY,4.2,4.2,2025-08-25T09:40:00+09:30,PT5M
27,-62,0,601,667,0,1009.9,108,1.4,52,SUNNY,4.2,4.2,2025-08-25T09:45:00+09:30,PT5M
27,-62,0,618,684,0,1009.9,108,1.4,51,SUNNY,4.1,4.1,2025-08-25T09:50:00+09:30,PT5M
28,-61,0,634,701,0,1009.9,108,1.4,50,SUNNY,4,4,2025-08-25T09:55:00+09:30,PT5M
28,-60,0,650,718,0,1009.9,108,1.5,49,SUNNY,3.9,3.9,2025-08-25T10:00:00+09:30,PT5M
28,-59,0,665,734,0,1009.9,108,1.5,47,SUNNY,3.9,3.9,2025-08-25T10:05:00+09:30,PT5M
28,-58,0,680,750,0,1009.9,108,1.5,46,SUNNY,3.9,3.9,2025-08-25T10:10:00+09:30,PT5M
29,-57,0,695,765,0,1009.9,108,1.6,45,SUNNY,3.9,3.9,2025-08-25T10:15:00+09:30,PT5M
29,-56,0,709,780,0,1009.9,108,1.6,44,SUNNY,3.9,3.9,2025-08-25T10:20:00+09:30,PT5M
29,-55,0,723,794,0,1009.9,107,1.6,43,SUNNY,3.9,3.9,2025-08-25T10:25:00+09:30,PT5M
30,-54,0,736,808,0,1009.9,107,1.7,42,SUNNY,3.9,3.9,2025-08-25T10:30:00+09:30,PT5M
30,-53,0,749,822,0,1009.9,108,1.7,41,SUNNY,4,3.8,2025-08-25T10:35:00+09:30,PT5M
30,-52,0,761,835,0,1009.8,108,1.8,40,SUNNY,4.1,3.8,2025-08-25T10:40:00+09:30,PT5M
31,-51,0,774,847,0,1009.8,108,1.8,40,SUNNY,4.1,3.8,2025-08-25T10:45:00+09:30,PT5M
31,-49,0,785,859,0,1009.7,108,1.9,39,SUNNY,4.2,3.8,2025-08-25T10:50:00+09:30,PT5M
31,-48,0,796,871,0,1009.6,109,1.9,38,SUNNY,4.3,3.8,2025-08-25T10:55:00+09:30,PT5M
31,-47,0,807,882,0,1009.5,109,2,37,SUNNY,4.4,3.8,2025-08-25T11:00:00+09:30,PT5M
32,-45,0,817,893,0,1009.5,109,2,36,SUNNY,4.4,3.8,2025-08-25T11:05:00+09:30,PT5M
32,-44,0,827,903,0,1009.4,109,2.1,35,SUNNY,4.5,3.8,2025-08-25T11:10:00+09:30,PT5M
32,-42,0,837,913,0,1009.3,109,2.1,34,SUNNY,4.6,3.8,2025-08-25T11:15:00+09:30,PT5M
33,-41,0,846,922,0,1009.2,110,2.2,33,SUNNY,4.7,3.7,2025-08-25T11:20:00+09:30,PT5M
33,-39,0,854,931,0,1009.1,110,2.3,33,SUNNY,4.8,3.7,2025-08-25T11:25:00+09:30,PT5M
33,-37,0,862,940,0,1009.1,110,2.3,32,SUNNY,4.9,3.7,2025-08-25T11:30:00+09:30,PT5M
33,-35,0,869,947,0,1009,110,2.4,31,SUNNY,5,3.7,2025-08-25T11:35:00+09:30,PT5M
33,-33,0,876,955,0,1008.9,110,2.4,31,SUNNY,5.1,3.7,2025-08-25T11:40:00+09:30,PT5M
33,-31,0,883,961,0,1008.8,110,2.5,30,SUNNY,5.2,3.7,2025-08-25T11:45:00+09:30,PT5M
33,-29,0,889,968,0,1008.7,110,2.6,29,SUNNY,5.3,3.6,2025-08-25T11:50:00+09:30,PT5M
33,-27,0,894,973,0,1008.6,110,2.6,29,SUNNY,5.4,3.6,2025-08-25T11:55:00+09:30,PT5M
34,-24,0,899,979,0,1008.5,110,2.7,28,SUNNY,5.5,3.6,2025-08-25T12:00:00+09:30,PT5M
34,-22,0,904,983,0,1008.4,110,2.8,28,SUNNY,5.7,3.6,2025-08-25T12:05:00+09:30,PT5M
34,-19,0,908,987,0,1008.3,111,2.8,27,SUNNY,6.2,3.6,2025-08-25T12:10:00+09:30,PT5M
34,-17,0,911,991,0,1008.2,111,2.9,27,SUNNY,6.6,3.6,2025-08-25T12:15:00+09:30,PT5M
34,-14,0,914,994,0,1008.1,111,2.9,27,SUNNY,7,3.6,2025-08-25T12:20:00+09:30,PT5M
34,-11,0,917,997,0,1008,111,3,26,SUNNY,7.4,3.6,2025-08-25T12:25:00+09:30,PT5M
34,-9,0,919,999,0,1007.9,111,3.1,26,SUNNY,7.9,3.6,2025-08-25T12:30:00+09:30,PT5M
34,-6,0,920,1000,0,1007.8,111,3.1,26,SUNNY,8.3,3.5,2025-08-25T12:35:00+09:30,PT5M
34,-3,0,921,1001,0,1007.7,110,3.2,26,SUNNY,8.8,3.5,2025-08-25T12:40:00+09:30,PT5M
34,0,0,921,1001,0,1007.6,110,3.2,26,SUNNY,9.2,3.5,2025-08-25T12:45:00+09:30,PT5M
34,2,0,921,1001,0,1007.5,109,3.3,26,SUNNY,9.6,3.5,2025-08-25T12:50:00+09:30,PT5M
34,5,0,920,1000,0,1007.4,109,3.3,26,SUNNY,10,3.5,2025-08-25T12:55:00+09:30,PT5M
34,8,0,919,999,0,1007.3,108,3.3,26,SUNNY,10.5,3.5,2025-08-25T13:00:00+09:30,PT5M
34,11,0,917,997,0,1007.2,108,3.4,26,SUNNY,11.1,3.5,2025-08-25T13:05:00+09:30,PT5M
34,13,0,915,995,0,1007.1,108,3.4,26,SUNNY,11.9,3.5,2025-08-25T13:10:00+09:30,PT5M
34,16,0,912,992,0,1007,107,3.5,27,SUNNY,12.6,3.5,2025-08-25T13:15:00+09:30,PT5M
35,19,0,909,988,0,1006.9,107,3.5,27,SUNNY,13.4,3.6,2025-08-25T13:20:00+09:30,PT5M
35,21,0,905,984,0,1006.8,106,3.6,28,SUNNY,14.2,3.6,2025-08-25T13:25:00+09:30,PT5M
35,24,0,901,980,0,1006.7,106,3.6,28,SUNNY,15,3.6,2025-08-25T13:30:00+09:30,PT5M
35,26,0,896,975,0,1006.7,106,3.6,29,SUNNY,15.7,3.6,2025-08-25T13:35:00+09:30,PT5M
35,28,0,891,969,0,1006.6,106,3.6,29,SUNNY,16.5,3.6,2025-08-25T13:40:00+09:30,PT5M
35,30,0,885,963,0,1006.5,106,3.6,30,SUNNY,17.3,3.6,2025-08-25T13:45:00+09:30,PT5M
35,33,0,879,957,0,1006.4,106,3.6,30,SUNNY,18.1,3.7,2025-08-25T13:50:00+09:30,PT5M
35,35,0,872,950,0,1006.3,106,3.6,31,SUNNY,18.8,3.7,2025-08-25T13:55:00+09:30,PT5M
35,36,0,864,942,0,1006.2,106,3.5,32,SUNNY,19.6,3.7,2025-08-25T14:00:00+09:30,PT5M
35,38,0,857,934,0,1006.1,106,3.5,32,SUNNY,20.4,3.7,2025-08-25T14:05:00+09:30,PT5M
35,40,0,848,925,0,1006,106,3.5,33,SUNNY,21.2,3.7,2025-08-25T14:10:00+09:30,PT5M
35,42,0,840,916,0,1005.9,105,3.5,34,SUNNY,21.9,3.7,2025-08-25T14:15:00+09:30,PT5M
35,43,0,830,906,0,1005.8,105,3.5,35,SUNNY,22.7,3.7,2025-08-25T14:20:00+09:30,PT5M
35,45,0,821,896,0,1005.7,105,3.4,36,SUNNY,23.5,3.7,2025-08-25T14:25:00+09:30,PT5M
35,46,0,811,886,0,1005.6,105,3.4,37,SUNNY,24.3,3.7,2025-08-25T14:30:00+09:30,PT5M
35,48,0,800,875,0,1005.6,105,3.4,37,SUNNY,25,3.7,2025-08-25T14:35:00+09:30,PT5M
35,49,0,789,863,0,1005.5,106,3.4,38,SUNNY,25.8,3.7,2025-08-25T14:40:00+09:30,PT5M
35,50,0,777,851,0,1005.5,106,3.4,39,SUNNY,26.6,3.7,2025-08-25T14:45:00+09:30,PT5M
36,52,0,765,838,0,1005.4,106,3.3,40,SUNNY,27.4,3.7,2025-08-25T14:50:00+09:30,PT5M
36,53,0,753,825,0,1005.4,106,3.3,41,SUNNY,28.1,3.7,2025-08-25T14:55:00+09:30,PT5M
36,54,0,740,812,0,1005.3,107,3.3,42,SUNNY,28.9,3.7,2025-08-25T15:00:00+09:30,PT5M
36,55,0,727,798,0,1005.3,107,3.3,43,SUNNY,29.4,3.9,2025-08-25T15:05:00+09:30,PT5M
36,56,0,713,783,0,1005.2,107,3.3,44,SUNNY,29.6,4.4,2025-08-25T15:10:00+09:30,PT5M
36,57,0,698,768,0,1005.2,107,3.2,45,SUNNY,29.7,4.8,2025-08-25T15:15:00+09:30,PT5M
36,58,0,683,752,0,1005.1,108,3.2,46,SUNNY,29.9,5.3,2025-08-25T15:20:00+09:30,PT5M
36,59,0,668,736,0,1005.1,108,3.2,47,SUNNY,30,5.8,2025-08-25T15:25:00+09:30,PT5M
36,60,0,652,719,0,1005,108,3.2,48,SUNNY,30.2,6.2,2025-08-25T15:30:00+09:30,PT5M
36,61,0,636,702,0,1005,108,3.1,49,SUNNY,30.4,6.7,2025-08-25T15:35:00+09:30,PT5M
36,61,0,620,685,0,1004.9,109,3.1,50,SUNNY,30.6,7.1,2025-08-25T15:40:00+09:30,PT5M
36,62,0,603,667,0,1004.9,109,3.1,51,SUNNY,30.7,7.6,2025-08-25T15:45:00+09:30,PT5M
36,63,0,586,649,0,1004.9,109,3,52,SUNNY,30.9,8.1,2025-08-25T15:50:00+09:30,PT5M
35,64,0,568,630,0,1004.8,109,3,54,SUNNY,31.1,8.5,2025-08-25T15:55:00+09:30,PT5M
35,64,0,550,612,0,1004.8,109,3,55,SUNNY,31.2,9,2025-08-25T16:00:00+09:30,PT5M
35,65,0,533,593,0,1004.8,109,2.9,56,SUNNY,31.1,9.1,2025-08-25T16:05:00+09:30,PT5M
35,66,0,515,574,0,1004.7,109,2.9,57,SUNNY,30.6,9,2025-08-25T16:10:00+09:30,PT5M
35,66,0,497,555,0,1004.7,109,2.9,58,SUNNY,30.2,8.9,2025-08-25T16:15:00+09:30,PT5M
35,67,0,479,536,0,1004.7,109,2.8,59,SUNNY,29.8,8.8,2025-08-25T16:20:00+09:30,PT5M
35,68,0,460,517,0,1004.6,109,2.8,60,SUNNY,29.3,8.7,2025-08-25T16:25:00+09:30,PT5M
35,68,0,442,497,0,1004.6,109,2.8,61,SUNNY,28.9,8.6,2025-08-25T16:30:00+09:30,PT5M
35,69,0,423,477,0,1004.6,109,2.7,62,SUNNY,28.4,8.5,2025-08-25T16:35:00+09:30,PT5M
35,69,0,404,457,0,1004.6,109,2.6,64,SUNNY,28,8.4,2025-08-25T16:40:00+09:30,PT5M
35,70,0,385,437,0,1004.6,109,2.6,65,SUNNY,27.5,8.3,2025-08-25T16:45:00+09:30,PT5M
34,70,0,365,416,0,1004.6,110,2.5,66,SUNNY,27.1,8.2,2025-08-25T16:50:00+09:30,PT5M
34,71,0,346,395,0,1004.6,110,2.4,67,SUNNY,26.7,8.1,2025-08-25T16:55:00+09:30,PT5M
34,71,0,326,374,0,1004.7,110,2.4,68,SUNNY,26.2,8,2025-08-25T17:00:00+09:30,PT5M
34,72,0,307,353,0,1004.7,110,2.3,69,SUNNY,25.8,7.9,2025-08-25T17:05:00+09:30,PT5M
34,72,0,287,332,0,1004.7,110,2.2,70,SUNNY,25.4,7.9,2025-08-25T17:10:00+09:30,PT5M
33,73,0,267,311,0,1004.7,110,2.2,72,SUNNY,24.9,7.9,2025-08-25T17:15:00+09:30,PT5M
33,73,0,247,289,0,1004.7,111,2.1,73,SUNNY,24.5,7.8,2025-08-25T17:20:00+09:30,PT5M
33,73,0,227,268,0,1004.8,111,2,74,SUNNY,24.1,7.8,2025-08-25T17:25:00+09:30,PT5M
33,74,0,207,246,0,1004.8,111,2,75,SUNNY,23.7,7.8,2025-08-25T17:30:00+09:30,PT5M
33,74,0,188,225,0,1004.8,111,1.9,76,SUNNY,23.2,7.8,2025-08-25T17:35:00+09:30,PT5M
32,75,0,168,203,0,1004.8,112,1.9,77,SUNNY,22.8,7.8,2025-08-25T17:40:00+09:30,PT5M
32,75,0,149,182,0,1004.9,112,1.9,78,SUNNY,22.4,7.8,2025-08-25T17:45:00+09:30,PT5M
32,75,0,130,161,0,1004.9,112,1.9,80,SUNNY,22,7.7,2025-08-25T17:50:00+09:30,PT5M
32,76,0,112,140,0,1005,113,1.9,81,SUNNY,21.5,7.7,2025-08-25T17:55:00+09:30,PT5M
32,76,0,94,119,0,1005,113,1.9,82,SUNNY,21.1,7.7,2025-08-25T18:00:00+09:30,PT5M
32,76,0,76,99,0,1005.1,113,1.9,83,SUNNY,20.8,7.7,2025-08-25T18:05:00+09:30,PT5M
31,77,8.2,55,67,0,1005.1,114,1.9,84,MOSTLY SUNNY,20.5,7.7,2025-08-25T18:10:00+09:30,PT5M
31,77,23.2,34,33,0,1005.1,114,1.9,86,PARTLY CLOUDY,20.3,7.7,2025-08-25T18:15:00+09:30,PT5M
31,77,21.4,24,23,0,1005.2,114,1.9,87,PARTLY CLOUDY,20.1,7.7,2025-08-25T18:20:00+09:30,PT5M
31,78,33.6,11,11,0,1005.2,115,1.9,88,PARTLY CLOUDY,19.8,7.7,2025-08-25T18:25:00+09:30,PT5M
31,78,49.2,3,3,0,1005.3,115,1.9,89,MOSTLY CLOUDY,19.6,7.7,2025-08-25T18:30:00+09:30,PT5M
30,78,62.6,0,0,0,1005.3,114,1.8,90,OVERCAST,19.3,7.6,2025-08-25T18:35:00+09:30,PT5M
30,79,54.8,0,0,0,1005.4,112,1.8,91,MOSTLY CLOUDY,19.1,7.6,2025-08-25T18:40:00+09:30,PT5M
