air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
18,-88,8.2,0,0,0,990.5,126,4.1,160,MOSTLY CLEAR,16.1,6.2,2025-08-09T02:10:00+09:30,PT5M
18,-87,0,0,0,0,990.4,126,4.1,158,CLEAR,16.1,6.1,2025-08-09T02:15:00+09:30,PT5M
18,-87,0,0,0,0,990.4,125,4.1,157,CLEAR,16,6.1,2025-08-09T02:20:00+09:30,PT5M
18,-87,0,0,0,0,990.4,125,4.1,156,CLEAR,15.9,6.1,2025-08-09T02:25:00+09:30,PT5M
18,-87,8.2,0,0,0,990.3,124,4.1,155,MOSTLY CLEAR,15.9,6.1,2025-08-09T02:30:00+09:30,PT5M
18,-86,0,0,0,0,990.3,124,4.1,154,CLEAR,15.8,6,2025-08-09T02:35:00+09:30,PT5M
18,-86,0,0,0,0,990.3,124,4.1,152,CLEAR,15.8,6,2025-08-09T02:40:00+09:30,PT5M
18,-86,0,0,0,0,990.4,124,4.1,151,CLEAR,15.7,6,2025-08-09T02:45:00+09:30,PT5M
18,-86,8.2,0,0,0,990.4,124,4.1,150,MOSTLY CLEAR,15.6,6,2025-08-09T02:50:00+09:30,PT5M
18,-86,0,0,0,0,990.4,124,4.2,149,CLEAR,15.6,5.9,2025-08-09T02:55:00+09:30,PT5M
18,-85,0,0,0,0,990.4,124,4.2,148,CLEAR,15.5,5.9,2025-08-09T03:00:00+09:30,PT5M
18,-85,0,0,0,0,990.4,124,4.2,146,CLEAR,15.5,5.9,2025-08-09T03:05:00+09:30,PT5M
18,-85,0,0,0,0,990.4,124,4.2,145,CLEAR,15.4,5.9,2025-08-09T03:10:00+09:30,PT5M
18,-85,0,0,0,0,990.5,124,4.2,144,CLEAR,15.4,5.8,2025-08-09T03:15:00+09:30,PT5M
18,-85,8.2,0,0,0,990.5,124,4.2,143,MOSTLY CLEAR,15.4,5.8,2025-08-09T03:20:00+09:30,PT5M
18,-84,0,0,0,0,990.5,124,4.2,142,CLEAR,15.3,5.8,2025-08-09T03:25:00+09:30,PT5M
18,-84,0,0,0,0,990.5,124,4.2,140,CLEAR,15.3,5.8,2025-08-09T03:30:00+09:30,PT5M
18,-84,0,0,0,0,990.5,124,4.3,139,CLEAR,15.2,5.7,2025-08-09T03:35:00+09:30,PT5M
18,-84,0,0,0,0,990.5,125,4.3,138,CLEAR,15.2,5.7,2025-08-09T03:40:00+09:30,PT5M
18,-84,0,0,0,0,990.6,125,4.3,137,CLEAR,15.1,5.7,2025-08-09T03:45:00+09:30,PT5M
18,-83,0,0,0,0,990.6,125,4.3,136,CLEAR,15.1,5.7,2025-08-09T03:50:00+09:30,PT5M
18,-83,0,0,0,0,990.6,125,4.3,135,CLEAR,15.1,5.6,2025-08-09T03:55:00+09:30,PT5M
18,-83,0,0,0,0,990.6,125,4.3,133,CLEAR,15,5.6,2025-08-09T04:00:00+09:30,PT5M
18,-83,0,0,0,0,990.6,125,4.4,132,CLEAR,15,5.6,2025-08-09T04:05:00+09:30,PT5M
18,-82,8.2,0,0,0,990.6,125,4.4,131,MOSTLY CLEAR,15,5.6,2025-08-09T04:10:00+09:30,PT5M
18,-82,8.2,0,0,0,990.7,125,4.4,130,MOSTLY CLEAR,14.9,5.5,2025-08-09T04:15:00+09:30,PT5M
18,-82,8.2,0,0,0,990.7,126,4.4,129,MOSTLY CLEAR,14.9,5.5,2025-08-09T04:20:00+09:30,PT5M
18,-82,0,0,0,0,990.7,126,4.4,127,CLEAR,14.9,5.5,2025-08-09T04:25:00+09:30,PT5M
17,-82,0,0,0,0,990.7,126,4.4,126,CLEAR,14.9,5.5,2025-08-09T04:30:00+09:30,PT5M
17,-81,0,0,0,0,990.7,126,4.4,125,CLEAR,14.8,5.4,2025-08-09T04:35:00+09:30,PT5M
17,-81,8.2,0,0,0,990.8,126,4.4,124,MOSTLY CLEAR,14.8,5.4,2025-08-09T04:40:00+09:30,PT5M
17,-81,8.2,0,0,0,990.8,126,4.4,123,MOSTLY CLEAR,14.8,5.4,2025-08-09T04:45:00+09:30,PT5M
17,-81,8.2,0,0,0,990.8,127,4.5,121,MOSTLY CLEAR,14.8,5.4,2025-08-09T04:50:00+09:30,PT5M
17,-80,8.2,0,0,0,990.8,127,4.5,120,MOSTLY CLEAR,14.7,5.3,2025-08-09T04:55:00+09:30,PT5M
17,-80,8.2,0,0,0,990.9,127,4.5,119,MOSTLY CLEAR,14.7,5.3,2025-08-09T05:00:00+09:30,PT5M
17,-80,8.2,0,0,0,990.9,127,4.5,118,MOSTLY CLEAR,14.7,5.3,2025-08-09T05:05:00+09:30,PT5M
17,-80,8.2,0,0,0,990.9,128,4.5,117,MOSTLY CLEAR,14.7,5.3,2025-08-09T05:10:00+09:30,PT5M
17,-79,0,0,0,0,990.9,128,4.5,116,CLEAR,14.6,5.3,2025-08-09T05:15:00+09:30,PT5M
16,-79,0,0,0,0,991,128,4.5,114,CLEAR,14.6,5.3,2025-08-09T05:20:00+09:30,PT5M
16,-79,0,0,0,0,991,128,4.5,113,CLEAR,14.6,5.3,2025-08-09T05:25:00+09:30,PT5M
16,-79,8.2,0,0,0,991,129,4.5,112,MOSTLY CLEAR,14.6,5.3,2025-08-09T05:30:00+09:30,PT5M
16,-78,0,0,0,0,991.1,129,4.5,111,CLEAR,14.5,5.3,2025-08-09T05:35:00+09:30,PT5M
16,-78,0,0,0,0,991.1,129,4.5,110,CLEAR,14.5,5.3,2025-08-09T05:40:00+09:30,PT5M
16,-78,0,0,0,0,991.2,128,4.5,109,CLEAR,14.5,5.3,2025-08-09T05:45:00+09:30,PT5M
16,-78,0,0,0,0,991.3,128,4.5,107,CLEAR,14.5,5.3,2025-08-09T05:50:00+09:30,PT5M
16,-77,0,0,0,0,991.4,128,4.5,106,CLEAR,14.4,5.3,2025-08-09T05:55:00+09:30,PT5M
16,-77,0,0,0,0,991.4,128,4.5,105,CLEAR,14.4,5.3,2025-08-09T06:00:00+09:30,PT5M
16,-77,0,0,0,0,991.5,128,4.5,104,CLEAR,14.4,5.3,2025-08-09T06:05:00+09:30,PT5M
16,-76,0,0,0,0,991.6,128,4.5,103,CLEAR,14.5,5.4,2025-08-09T06:10:00+09:30,PT5M
16,-76,0,0,0,0,991.7,128,4.5,102,CLEAR,14.5,5.4,2025-08-09T06:15:00+09:30,PT5M
16,-76,0,0,0,0,991.7,128,4.5,100,CLEAR,14.5,5.4,2025-08-09T06:20:00+09:30,PT5M
16,-76,0,0,0,0,991.8,128,4.6,99,CLEAR,14.6,5.5,2025-08-09T06:25:00+09:30,PT5M
16,-75,10.1,0,0,0,991.9,128,4.6,98,PARTLY CLOUDY,14.6,5.5,2025-08-09T06:30:00+09:30,PT5M
16,-75,10.1,0,0,0,991.9,128,4.6,97,PARTLY CLOUDY,14.7,5.5,2025-08-09T06:35:00+09:30,PT5M
16,-75,0,0,0,0,992,128,4.6,96,CLEAR,14.7,5.6,2025-08-09T06:40:00+09:30,PT5M
16,-74,0,0,0,0,992.1,128,4.6,95,CLEAR,14.8,5.6,2025-08-09T06:45:00+09:30,PT5M
16,-74,0,0,0,0,992.1,128,4.6,93,CLEAR,14.8,5.6,2025-08-09T06:50:00+09:30,PT5M
16,-74,0,0,0,0,992.2,128,4.6,92,CLEAR,14.8,5.7,2025-08-09T06:55:00+09:30,PT5M
16,-73,0,0,0,0,992.2,128,4.6,91,CLEAR,14.9,5.7,2025-08-09T07:00:00+09:30,PT5M
16,-73,0,0,0,0,992.3,128,4.6,90,CLEAR,15,5.7,2025-08-09T07:05:00+09:30,PT5M
16,-72,0,9,10,0,992.4,128,4.6,89,SUNNY,15.1,5.8,2025-08-09T07:10:00+09:30,PT5M
16,-72,0,20,25,0,992.4,128,4.6,88,SUNNY,15.2,5.9,2025-08-09T07:15:00+09:30,PT5M
16,-72,0,32,45,0,992.5,128,4.6,87,SUNNY,15.3,6,2025-08-09T07:20:00+09:30,PT5M
17,-71,0,46,72,0,992.5,128,4.6,85,SUNNY,15.4,6.1,2025-08-09T07:25:00+09:30,PT5M
17,-71,0,62,96,0,992.6,128,4.6,84,SUNNY,15.5,6.2,2025-08-09T07:30:00+09:30,PT5M
17,-71,0,78,117,0,992.6,128,4.6,83,SUNNY,15.7,6.2,2025-08-09T07:35:00+09:30,PT5M
17,-70,0,94,138,0,992.7,128,4.7,82,SUNNY,15.8,6.3,2025-08-09T07:40:00+09:30,PT5M
17,-70,0,112,159,0,992.7,127,4.8,81,SUNNY,15.9,6.4,2025-08-09T07:45:00+09:30,PT5M
18,-69,0,129,180,0,992.7,127,4.8,80,SUNNY,16,6.5,2025-08-09T07:50:00+09:30,PT5M
18,-69,0,147,202,0,992.8,127,4.9,79,SUNNY,16.1,6.6,2025-08-09T07:55:00+09:30,PT5M
18,-68,0,165,223,0,992.8,127,5,78,SUNNY,16.2,6.7,2025-08-09T08:00:00+09:30,PT5M
19,-68,0,184,244,0,992.8,126,5.1,76,SUNNY,16.4,6.7,2025-08-09T08:05:00+09:30,PT5M
19,-67,0,203,266,0,992.9,126,5.2,75,SUNNY,16.5,6.7,2025-08-09T08:10:00+09:30,PT5M
19,-67,0,221,287,0,992.9,126,5.2,74,SUNNY,16.6,6.7,2025-08-09T08:15:00+09:30,PT5M
20,-67,0,240,308,0,992.9,126,5.3,73,SUNNY,16.7,6.7,2025-08-09T08:20:00+09:30,PT5M
20,-66,0,259,329,0,993,126,5.4,72,SUNNY,16.9,6.7,2025-08-09T08:25:00+09:30,PT5M
20,-65,0,278,350,0,993,126,5.5,71,SUNNY,17,6.7,2025-08-09T08:30:00+09:30,PT5M
20,-65,0,296,371,0,993,125,5.5,70,SUNNY,17.1,6.7,2025-08-09T08:35:00+09:30,PT5M
20,-64,0,315,392,0,993,125,5.6,69,SUNNY,17.2,6.7,2025-08-09T08:40:00+09:30,PT5M
21,-64,0,334,412,0,993.1,125,5.6,68,SUNNY,17.4,6.7,2025-08-09T08:45:00+09:30,PT5M
21,-63,0,352,432,0,993.1,124,5.6,67,SUNNY,17.5,6.7,2025-08-09T08:50:00+09:30,PT5M
21,-63,0,370,452,0,993.1,124,5.7,66,SUNNY,17.6,6.7,2025-08-09T08:55:00+09:30,PT5M
21,-62,0,388,472,0,993.1,123,5.7,64,SUNNY,17.7,6.7,2025-08-09T09:00:00+09:30,PT5M
21,-61,0,407,492,0,993.1,123,5.8,63,SUNNY,17.8,6.7,2025-08-09T09:05:00+09:30,PT5M
21,-61,0,424,511,0,993.1,123,5.8,62,SUNNY,17.8,6.6,2025-08-09T09:10:00+09:30,PT5M
21,-60,0,442,531,0,993.2,122,5.8,61,SUNNY,17.9,6.6,2025-08-09T09:15:00+09:30,PT5M
21,-59,0,459,549,0,993.2,122,5.9,60,SUNNY,17.9,6.5,2025-08-09T09:20:00+09:30,PT5M
21,-59,0,477,568,0,993.2,122,5.9,59,SUNNY,18,6.4,2025-08-09T09:25:00+09:30,PT5M
21,-58,0,494,586,0,993.2,121,5.9,58,SUNNY,18,6.4,2025-08-09T09:30:00+09:30,PT5M
21,-57,0,511,605,0,993.2,121,6,57,SUNNY,18,6.3,2025-08-09T09:35:00+09:30,PT5M
21,-56,0,527,623,0,993.2,121,5.9,56,SUNNY,18,6.3,2025-08-09T09:40:00+09:30,PT5M
22,-56,0,543,640,0,993.2,121,5.9,55,SUNNY,18.1,6.2,2025-08-09T09:45:00+09:30,PT5M
22,-55,0,559,657,0,993.1,121,5.9,54,SUNNY,18.1,6.1,2025-08-09T09:50:00+09:30,PT5M
22,-54,0,575,674,0,993.1,121,5.9,53,SUNNY,18.2,6.1,2025-08-09T09:55:00+09:30,PT5M
22,-53,0,590,690,0,993.1,121,5.9,52,SUNNY,18.2,6,2025-08-09T10:00:00+09:30,PT5M
22,-52,0,605,706,0,993.1,121,5.8,51,SUNNY,18.2,6,2025-08-09T10:05:00+09:30,PT5M
22,-51,0,619,721,0,993,121,5.8,50,SUNNY,18.2,6,2025-08-09T10:10:00+09:30,PT5M
23,-50,0,633,737,0,993,121,5.8,50,SUNNY,18.1,6,2025-08-09T10:15:00+09:30,PT5M
23,-49,0,647,751,0,993,121,5.8,49,SUNNY,18.1,5.9,2025-08-09T10:20:00+09:30,PT5M
23,-48,0,660,766,0,993,121,5.8,48,SUNNY,18,5.9,2025-08-09T10:25:00+09:30,PT5M
23,-47,0,673,780,0,992.9,121,5.8,47,SUNNY,18,5.9,2025-08-09T10:30:00+09:30,PT5M
23,-46,0,686,793,0,992.9,121,5.7,46,SUNNY,18,5.9,2025-08-09T10:35:00+09:30,PT5M
24,-44,0,698,806,0,992.8,121,5.7,45,SUNNY,18,5.9,2025-08-09T10:40:00+09:30,PT5M
24,-43,0,710,819,0,992.8,121,5.7,44,SUNNY,17.9,5.9,2025-08-09T10:45:00+09:30,PT5M
24,-42,0,721,831,0,992.7,121,5.7,43,SUNNY,17.9,5.8,2025-08-09T10:50:00+09:30,PT5M
24,-41,0,732,842,0,992.7,121,5.7,43,SUNNY,17.8,5.8,2025-08-09T10:55:00+09:30,PT5M
24,-39,0,742,853,0,992.6,121,5.7,42,SUNNY,17.8,5.8,2025-08-09T11:00:00+09:30,PT5M
24,-38,0,752,864,0,992.6,121,5.6,41,SUNNY,17.8,5.8,2025-08-09T11:05:00+09:30,PT5M
25,-36,0,762,874,0,992.5,121,5.6,40,SUNNY,17.7,5.8,2025-08-09T11:10:00+09:30,PT5M
25,-35,0,771,884,0,992.5,121,5.6,40,SUNNY,17.7,5.8,2025-08-09T11:15:00+09:30,PT5M
25,-33,0,779,893,0,992.4,121,5.6,39,SUNNY,17.7,5.8,2025-08-09T11:20:00+09:30,PT5M
25,-32,0,787,901,0,992.4,120,5.6,38,SUNNY,17.6,5.8,2025-08-09T11:25:00+09:30,PT5M
25,-30,0,795,909,0,992.3,120,5.6,38,SUNNY,17.6,5.8,2025-08-09T11:30:00+09:30,PT5M
26,-28,0,802,917,0,992.3,120,5.5,37,SUNNY,17.5,5.7,2025-08-09T11:35:00+09:30,PT5M
26,-27,0,809,924,0,992.2,120,5.5,37,SUNNY,17.5,5.7,2025-08-09T11:40:00+09:30,PT5M
26,-25,0,815,931,0,992.2,121,5.5,36,SUNNY,17.4,5.7,2025-08-09T11:45:00+09:30,PT5M
26,-23,0,821,937,0,992.1,121,5.5,36,SUNNY,17.4,5.7,2025-08-09T11:50:00+09:30,PT5M
26,-21,0,826,942,0,992,121,5.5,35,SUNNY,17.4,5.7,2025-08-09T11:55:00+09:30,PT5M
26,-19,0,831,947,0,992,121,5.4,35,SUNNY,17.3,5.7,2025-08-09T12:00:00+09:30,PT5M
26,-17,0,835,952,0,991.9,121,5.4,34,SUNNY,17.3,5.7,2025-08-09T12:05:00+09:30,PT5M
27,-15,0,839,956,0,991.8,121,5.4,34,SUNNY,17.4,5.7,2025-08-09T12:10:00+09:30,PT5M
27,-13,0,842,959,0,991.8,121,5.4,34,SUNNY,17.4,5.7,2025-08-09T12:15:00+09:30,PT5M
27,-11,0,845,962,0,991.7,122,5.4,34,SUNNY,17.5,5.7,2025-08-09T12:20:00+09:30,PT5M
27,-9,0,847,965,0,991.6,122,5.3,33,SUNNY,17.6,5.7,2025-08-09T12:25:00+09:30,PT5M
27,-6,0,849,967,0,991.6,122,5.3,33,SUNNY,17.6,5.7,2025-08-09T12:30:00+09:30,PT5M
27,-4,0,850,968,0,991.5,122,5.3,33,SUNNY,17.7,5.7,2025-08-09T12:35:00+09:30,PT5M
27,-2,0,851,969,0,991.3,122,5.3,33,SUNNY,17.7,5.7,2025-08-09T12:40:00+09:30,PT5M
27,0,0,851,969,0,991.2,123,5.2,33,SUNNY,17.8,5.7,2025-08-09T12:45:00+09:30,PT5M
28,2,0,851,969,0,991.1,123,5.2,33,SUNNY,17.9,5.7,2025-08-09T12:50:00+09:30,PT5M
28,5,0,850,968,0,991,124,5.2,33,SUNNY,17.9,5.7,2025-08-09T12:55:00+09:30,PT5M
28,7,0,849,967,0,990.9,124,5.2,33,SUNNY,18,5.7,2025-08-09T13:00:00+09:30,PT5M
28,9,0,848,965,0,990.8,125,5.1,33,SUNNY,18.1,5.7,2025-08-09T13:05:00+09:30,PT5M
28,11,0,845,963,0,990.6,125,5.1,34,SUNNY,18.2,5.7,2025-08-09T13:10:00+09:30,PT5M
28,13,0,843,960,0,990.5,125,5.1,34,SUNNY,18.4,5.7,2025-08-09T13:15:00+09:30,PT5M
28,15,0,839,957,0,990.4,126,5.1,34,SUNNY,18.6,5.7,2025-08-09T13:20:00+09:30,PT5M
28,17,0,836,953,0,990.3,126,5,34,SUNNY,18.8,5.7,2025-08-09T13:25:00+09:30,PT5M
28,19,0,831,948,0,990.2,127,5,35,SUNNY,18.9,5.7,2025-08-09T13:30:00+09:30,PT5M
28,21,0,827,943,0,990.1,127,5,35,SUNNY,19.1,5.6,2025-08-09T13:35:00+09:30,PT5M
29,23,0,822,938,0,990,128,5,36,SUNNY,19.2,5.6,2025-08-09T13:40:00+09:30,PT5M
29,25,0,816,932,0,989.9,129,5,36,SUNNY,19.4,5.6,2025-08-09T13:45:00+09:30,PT5M
29,27,0,810,925,0,989.8,129,4.9,37,SUNNY,19.6,5.6,2025-08-09T13:50:00+09:30,PT5M
29,29,0,803,918,0,989.7,130,4.9,37,SUNNY,19.8,5.6,2025-08-09T13:55:00+09:30,PT5M
29,30,0,796,911,0,989.7,131,4.9,38,SUNNY,19.9,5.6,2025-08-09T14:00:00+09:30,PT5M
29,32,0,788,903,0,989.6,131,4.9,38,SUNNY,20.1,5.6,2025-08-09T14:05:00+09:30,PT5M
29,34,0,780,894,0,989.5,132,4.9,39,SUNNY,20.2,5.6,2025-08-09T14:10:00+09:30,PT5M
29,35,0,772,885,0,989.4,133,4.9,40,SUNNY,20.4,5.6,2025-08-09T14:15:00+09:30,PT5M
29,37,0,763,875,0,989.3,133,4.8,41,SUNNY,20.6,5.5,2025-08-09T14:20:00+09:30,PT5M
29,38,0,754,865,0,989.2,134,4.8,41,SUNNY,20.8,5.5,2025-08-09T14:25:00+09:30,PT5M
30,40,0,744,855,0,989.2,135,4.8,42,SUNNY,20.9,5.5,2025-08-09T14:30:00+09:30,PT5M
30,41,0,733,844,0,989.1,135,4.8,43,SUNNY,21.1,5.5,2025-08-09T14:35:00+09:30,PT5M
30,42,0,723,833,0,989.1,136,4.8,44,SUNNY,21.3,5.5,2025-08-09T14:40:00+09:30,PT5M
30,43,0,712,821,0,989,136,4.8,44,SUNNY,21.4,5.5,2025-08-09T14:45:00+09:30,PT5M
29,45,0,700,808,0,989,136,4.8,45,SUNNY,21.6,5.4,2025-08-09T14:50:00+09:30,PT5M
29,46,0,688,796,0,988.9,137,4.8,46,SUNNY,21.8,5.4,2025-08-09T14:55:00+09:30,PT5M
29,47,0,676,782,0,988.9,137,4.7,47,SUNNY,21.9,5.4,2025-08-09T15:00:00+09:30,PT5M
29,48,0,663,769,0,988.8,138,4.7,48,SUNNY,22,5.4,2025-08-09T15:05:00+09:30,PT5M
29,49,0,649,755,0,988.8,138,4.7,49,SUNNY,22,5.6,2025-08-09T15:10:00+09:30,PT5M
29,50,0,636,740,0,988.8,139,4.7,50,SUNNY,22,5.6,2025-08-09T15:15:00+09:30,PT5M
29,51,0,622,725,0,988.7,139,4.7,51,SUNNY,22,5.8,2025-08-09T15:20:00+09:30,PT5M
29,52,0,607,709,0,988.7,140,4.7,51,SUNNY,22,5.8,2025-08-09T15:25:00+09:30,PT5M
29,53,0,593,694,0,988.6,140,4.7,52,SUNNY,22,6,2025-08-09T15:30:00+09:30,PT5M
29,54,0,577,677,0,988.6,140,4.7,53,SUNNY,22.1,6.1,2025-08-09T15:35:00+09:30,PT5M
29,55,0,562,661,0,988.6,140,4.7,54,SUNNY,22.1,6.2,2025-08-09T15:40:00+09:30,PT5M
29,56,0,546,644,0,988.5,140,4.7,55,SUNNY,22.1,6.3,2025-08-09T15:45:00+09:30,PT5M
29,57,0,530,627,0,988.5,140,4.7,56,SUNNY,22.1,6.4,2025-08-09T15:50:00+09:30,PT5M
29,57,0,514,609,0,988.5,141,4.7,57,SUNNY,22.1,6.4,2025-08-09T15:55:00+09:30,PT5M
29,58,0,497,591,0,988.4,141,4.7,58,SUNNY,22.1,6.6,2025-08-09T16:00:00+09:30,PT5M
29,59,0,480,573,0,988.4,141,4.7,59,SUNNY,22,6.6,2025-08-09T16:05:00+09:30,PT5M
29,60,0,463,554,0,988.4,141,4.6,60,SUNNY,21.9,6.6,2025-08-09T16:10:00+09:30,PT5M
29,60,0,446,536,0,988.3,141,4.6,61,SUNNY,21.7,6.5,2025-08-09T16:15:00+09:30,PT5M
29,61,0,428,517,0,988.3,141,4.6,62,SUNNY,21.6,6.5,2025-08-09T16:20:00+09:30,PT5M
29,62,0,411,497,0,988.3,141,4.6,64,SUNNY,21.5,6.4,2025-08-09T16:25:00+09:30,PT5M
29,62,0,393,478,0,988.2,141,4.6,65,SUNNY,21.3,6.4,2025-08-09T16:30:00+09:30,PT5M
29,63,0,374,458,0,988.2,141,4.6,66,SUNNY,21.2,6.4,2025-08-09T16:35:00+09:30,PT5M
29,63,0,356,438,0,988.2,141,4.6,67,SUNNY,21,6.4,2025-08-09T16:40:00+09:30,PT5M
29,64,0,337,418,0,988.2,141,4.6,68,SUNNY,20.9,6.3,2025-08-09T16:45:00+09:30,PT5M
28,65,0,319,397,0,988.2,141,4.6,69,SUNNY,20.8,6.3,2025-08-09T16:50:00+09:30,PT5M
28,65,0,300,376,0,988.3,142,4.5,70,SUNNY,20.6,6.2,2025-08-09T16:55:00+09:30,PT5M
28,66,0,281,355,0,988.3,142,4.5,71,SUNNY,20.5,6.2,2025-08-09T17:00:00+09:30,PT5M
28,66,0,262,334,0,988.3,142,4.5,72,SUNNY,20.3,6.2,2025-08-09T17:05:00+09:30,PT5M
28,67,0,243,313,0,988.3,142,4.5,73,SUNNY,20.2,6.2,2025-08-09T17:10:00+09:30,PT5M
28,67,0,224,292,0,988.3,142,4.5,74,SUNNY,20,6.2,2025-08-09T17:15:00+09:30,PT5M
27,68,0,205,270,0,988.3,142,4.5,75,SUNNY,19.9,6.1,2025-08-09T17:20:00+09:30,PT5M
27,68,0,186,249,0,988.3,142,4.4,77,SUNNY,19.7,6.1,2025-08-09T17:25:00+09:30,PT5M
27,69,0,168,227,0,988.3,142,4.4,78,SUNNY,19.6,6.1,2025-08-09T17:30:00+09:30,PT5M
27,69,0,149,205,0,988.3,142,4.4,79,SUNNY,19.4,6.1,2025-08-09T17:35:00+09:30,PT5M
27,69,0,131,184,0,988.4,143,4.2,80,SUNNY,19.3,6.1,2025-08-09T17:40:00+09:30,PT5M
27,70,0,113,162,0,988.4,143,4.1,81,SUNNY,19.1,6.1,2025-08-09T17:45:00+09:30,PT5M
26,70,0,95,140,0,988.5,143,4,82,SUNNY,19,6,2025-08-09T17:50:00+09:30,PT5M
26,71,0,78,119,0,988.5,143,3.9,83,SUNNY,18.8,6,2025-08-09T17:55:00+09:30,PT5M
26,71,0,62,97,0,988.5,143,3.7,84,SUNNY,18.7,6,2025-08-09T18:00:00+09:30,PT5M
26,72,8.2,43,59,0,988.6,143,3.6,86,MOSTLY SUNNY,18.5,6,2025-08-09T18:05:00+09:30,PT5M
26,72,12.1,28,34,0,988.6,144,3.5,87,PARTLY CLOUDY,18.4,6,2025-08-09T18:10:00+09:30,PT5M
26,72,14,16,17,0,988.7,144,3.4,88,PARTLY CLOUDY,18.3,5.9,2025-08-09T18:15:00+09:30,PT5M
25,73,10.1,7,7,0,988.7,144,3.2,89,PARTLY CLOUDY,18.2,5.9,2025-08-09T18:20:00+09:30,PT5M
25,73,8.2,0,0,0,988.8,144,3.1,90,MOSTLY CLEAR,18.1,5.9,2025-08-09T18:25:00+09:30,PT5M
25,73,8.2,0,0,0,988.8,145,3,91,MOSTLY CLEAR,18,5.9,2025-08-09T18:30:00+09:30,PT5M
25,74,12.1,0,0,0,988.8,144,2.9,92,PARTLY CLOUDY,17.8,5.8,2025-08-09T18:35:00+09:30,PT5M
25,74,14,0,0,0,988.9,144,2.9,94,PARTLY CLOUDY,17.7,5.8,2025-08-09T18:40:00+09:30,PT5M
24,74,0,0,0,0,989,143,2.9,95,CLEAR,17.6,5.8,2025-08-09T18:45:00+09:30,PT5M
24,75,0,0,0,0,989,143,2.9,96,CLEAR,17.5,5.8,2025-08-09T18:50:00+09:30,PT5M
24,75,0,0,0,0,989.1,142,2.9,97,CLEAR,17.4,5.7,2025-08-09T18:55:00+09:30,PT5M
24,75,8.2,0,0,0,989.2,141,3,98,MOSTLY CLEAR,17.3,5.7,2025-08-09T19:00:00+09:30,PT5M
24,76,8.2,0,0,0,989.2,141,3,99,MOSTLY CLEAR,17.2,5.7,2025-08-09T19:05:00+09:30,PT5M
23,76,8.2,0,0,0,989.3,140,3,100,MOSTLY CLEAR,17.1,5.7,2025-08-09T19:10:00+09:30,PT5M
23,76,8.2,0,0,0,989.4,140,3,102,MOSTLY CLEAR,17,5.6,2025-08-09T19:15:00+09:30,PT5M
23,77,8.2,0,0,0,989.4,139,3,103,MOSTLY CLEAR,16.9,5.6,2025-08-09T19:20:00+09:30,PT5M
23,77,8.2,0,0,0,989.5,139,3,104,MOSTLY CLEAR,16.8,5.6,2025-08-09T19:25:00+09:30,PT5M
23,77,10.1,0,0,0,989.6,138,3,105,PARTLY CLOUDY,16.7,5.6,2025-08-09T19:30:00+09:30,PT5M
22,77,8.2,0,0,0,989.7,137,3,106,MOSTLY CLEAR,16.7,5.5,2025-08-09T19:35:00+09:30,PT5M
22,78,8.2,0,0,0,989.7,137,3,107,MOSTLY CLEAR,16.6,5.5,2025-08-09T19:40:00+09:30,PT5M
22,78,8.2,0,0,0,989.8,136,3.1,109,MOSTLY CLEAR,16.5,5.5,2025-08-09T19:45:00+09:30,PT5M
22,78,8.2,0,0,0,989.9,136,3.1,110,MOSTLY CLEAR,16.4,5.5,2025-08-09T19:50:00+09:30,PT5M
22,79,8.2,0,0,0,990,135,3.2,111,MOSTLY CLEAR,16.3,5.4,2025-08-09T19:55:00+09:30,PT5M
21,79,10.1,0,0,0,990,135,3.2,112,PARTLY CLOUDY,16.2,5.4,2025-08-09T20:00:00+09:30,PT5M
21,79,8.2,0,0,0,990.1,134,3.2,113,MOSTLY CLEAR,16.2,5.4,2025-08-09T20:05:00+09:30,PT5M
21,79,8.2,0,0,0,990.2,134,3.3,115,MOSTLY CLEAR,16.1,5.4,2025-08-09T20:10:00+09:30,PT5M
21,80,8.2,0,0,0,990.3,133,3.3,116,MOSTLY CLEAR,16,5.4,2025-08-09T20:15:00+09:30,PT5M
20,80,8.2,0,0,0,990.3,133,3.4,117,MOSTLY CLEAR,15.9,5.3,2025-08-09T20:20:00+09:30,PT5M
20,80,8.2,0,0,0,990.4,132,3.4,118,MOSTLY CLEAR,15.8,5.3,2025-08-09T20:25:00+09:30,PT5M
20,80,8.2,0,0,0,990.5,132,3.4,119,MOSTLY CLEAR,15.7,5.3,2025-08-09T20:30:00+09:30,PT5M
20,81,8.2,0,0,0,990.5,131,3.5,120,MOSTLY CLEAR,15.7,5.3,2025-08-09T20:35:00+09:30,PT5M
20,81,8.2,0,0,0,990.6,131,3.5,122,MOSTLY CLEAR,15.6,5.3,2025-08-09T20:40:00+09:30,PT5M
20,81,8.2,0,0,0,990.6,130,3.6,123,MOSTLY CLEAR,15.5,5.3,2025-08-09T20:45:00+09:30,PT5M
19,81,8.2,0,0,0,990.6,130,3.6,124,MOSTLY CLEAR,15.4,5.2,2025-08-09T20:50:00+09:30,PT5M
19,82,8.2,0,0,0,990.7,130,3.6,125,MOSTLY CLEAR,15.3,5.2,2025-08-09T20:55:00+09:30,PT5M
