air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
21,-100,0,0,0,0,956.2,201,4.2,142,CLEAR,13,4.3,2025-08-27T03:10:00+09:30,PT5M
20,-100,0,0,0,0,956.2,200,4.2,141,CLEAR,12.7,4.2,2025-08-27T03:15:00+09:30,PT5M
20,-99,0,0,0,0,956.2,199,4.2,140,CLEAR,12.4,4.1,2025-08-27T03:20:00+09:30,PT5M
20,-98,0,0,0,0,956.2,198,4.2,139,CLEAR,12.1,4,2025-08-27T03:25:00+09:30,PT5M
20,-98,0,0,0,0,956.3,197,4.3,138,CLEAR,11.8,3.9,2025-08-27T03:30:00+09:30,PT5M
20,-97,0,0,0,0,956.3,196,4.3,137,CLEAR,11.5,3.8,2025-08-27T03:35:00+09:30,PT5M
20,-97,0,0,0,0,956.3,195,4.3,135,CLEAR,11.2,3.7,2025-08-27T03:40:00+09:30,PT5M
20,-96,0,0,0,0,956.3,194,4.3,134,CLEAR,10.9,3.6,2025-08-27T03:45:00+09:30,PT5M
20,-95,0,0,0,0,956.4,193,4.4,133,CLEAR,10.6,3.5,2025-08-27T03:50:00+09:30,PT5M
20,-95,0,0,0,0,956.4,192,4.4,132,CLEAR,10.3,3.4,2025-08-27T03:55:00+09:30,PT5M
20,-94,0,0,0,0,956.4,191,4.5,131,CLEAR,10,3.3,2025-08-27T04:00:00+09:30,PT5M
20,-94,0,0,0,0,956.5,190,4.5,130,CLEAR,9.9,3.3,2025-08-27T04:05:00+09:30,PT5M
20,-93,0,0,0,0,956.5,189,4.5,128,CLEAR,9.8,3.2,2025-08-27T04:10:00+09:30,PT5M
20,-93,0,0,0,0,956.5,188,4.6,127,CLEAR,9.7,3.2,2025-08-27T04:15:00+09:30,PT5M
19,-92,0,0,0,0,956.6,187,4.6,126,CLEAR,9.6,3.1,2025-08-27T04:20:00+09:30,PT5M
19,-92,0,0,0,0,956.6,186,4.7,125,CLEAR,9.5,3.1,2025-08-27T04:25:00+09:30,PT5M
19,-91,0,0,0,0,956.6,185,4.7,124,CLEAR,9.4,3,2025-08-27T04:30:00+09:30,PT5M
19,-91,0,0,0,0,956.7,185,4.7,123,CLEAR,9.4,3,2025-08-27T04:35:00+09:30,PT5M
19,-90,0,0,0,0,956.8,184,4.7,122,CLEAR,9.3,2.9,2025-08-27T04:40:00+09:30,PT5M
19,-90,0,0,0,0,956.8,183,4.7,120,CLEAR,9.2,2.9,2025-08-27T04:45:00+09:30,PT5M
19,-89,0,0,0,0,956.9,182,4.7,119,CLEAR,9.1,2.8,2025-08-27T04:50:00+09:30,PT5M
19,-89,0,0,0,0,956.9,182,4.7,118,CLEAR,9,2.8,2025-08-27T04:55:00+09:30,PT5M
19,-89,0,0,0,0,957,181,4.7,117,CLEAR,8.9,2.7,2025-08-27T05:00:00+09:30,PT5M
18,-88,0,0,0,0,957,180,4.7,116,CLEAR,8.9,2.7,2025-08-27T05:05:00+09:30,PT5M
18,-88,0,0,0,0,957.1,180,4.7,115,CLEAR,8.8,2.7,2025-08-27T05:10:00+09:30,PT5M
18,-87,0,0,0,0,957.2,179,4.7,113,CLEAR,8.7,2.6,2025-08-27T05:15:00+09:30,PT5M
18,-87,0,0,0,0,957.2,178,4.7,112,CLEAR,8.6,2.6,2025-08-27T05:20:00+09:30,PT5M
18,-86,0,0,0,0,957.3,177,4.7,111,CLEAR,8.6,2.6,2025-08-27T05:25:00+09:30,PT5M
18,-86,0,0,0,0,957.3,177,4.7,110,CLEAR,8.5,2.6,2025-08-27T05:30:00+09:30,PT5M
18,-86,0,0,0,0,957.4,176,4.7,109,CLEAR,8.4,2.5,2025-08-27T05:35:00+09:30,PT5M
18,-85,0,0,0,0,957.5,176,4.7,108,CLEAR,8.3,2.5,2025-08-27T05:40:00+09:30,PT5M
17,-85,0,0,0,0,957.5,175,4.7,106,CLEAR,8.3,2.5,2025-08-27T05:45:00+09:30,PT5M
17,-84,0,0,0,0,957.6,175,4.7,105,CLEAR,8.2,2.5,2025-08-27T05:50:00+09:30,PT5M
17,-84,0,0,0,0,957.7,174,4.7,104,CLEAR,8.1,2.4,2025-08-27T05:55:00+09:30,PT5M
17,-83,0,0,0,0,957.7,174,4.7,103,CLEAR,8,2.4,2025-08-27T06:00:00+09:30,PT5M
17,-83,0,0,0,0,957.8,173,4.7,102,CLEAR,8,2.4,2025-08-27T06:05:00+09:30,PT5M
17,-83,0,0,0,0,957.9,173,4.7,101,CLEAR,7.9,2.4,2025-08-27T06:10:00+09:30,PT5M
17,-82,0,0,0,0,957.9,172,4.7,99,CLEAR,7.8,2.4,2025-08-27T06:15:00+09:30,PT5M
17,-82,0,0,0,0,958,172,4.8,98,CLEAR,7.8,2.4,2025-08-27T06:20:00+09:30,PT5M
17,-81,0,0,0,0,958.1,171,4.8,97,CLEAR,7.7,2.4,2025-08-27T06:25:00+09:30,PT5M
17,-81,0,0,0,0,958.1,171,4.8,96,CLEAR,7.6,2.4,2025-08-27T06:30:00+09:30,PT5M
17,-80,0,0,0,0,958.2,170,4.7,95,CLEAR,7.6,2.3,2025-08-27T06:35:00+09:30,PT5M
17,-80,0,0,0,0,958.3,169,4.7,94,CLEAR,7.5,2.3,2025-08-27T06:40:00+09:30,PT5M
17,-79,0,0,0,0,958.4,168,4.7,93,CLEAR,7.4,2.3,2025-08-27T06:45:00+09:30,PT5M
17,-79,0,0,0,0,958.5,167,4.6,91,CLEAR,7.4,2.3,2025-08-27T06:50:00+09:30,PT5M
17,-79,0,0,0,0,958.5,166,4.6,90,CLEAR,7.3,2.3,2025-08-27T06:55:00+09:30,PT5M
18,-78,0,6,6,0,958.6,165,4.5,89,SUNNY,7.2,2.3,2025-08-27T07:00:00+09:30,PT5M
18,-78,0,16,19,0,958.7,164,4.5,88,SUNNY,7.2,2.3,2025-08-27T07:05:00+09:30,PT5M
18,-77,0,28,36,0,958.8,163,4.5,87,SUNNY,7.1,2.3,2025-08-27T07:10:00+09:30,PT5M
18,-77,0,42,59,0,958.9,162,4.4,86,SUNNY,7,2.3,2025-08-27T07:15:00+09:30,PT5M
18,-76,0,56,84,0,959,161,4.4,85,SUNNY,7,2.3,2025-08-27T07:20:00+09:30,PT5M
18,-76,0,72,105,0,959,160,4.4,83,SUNNY,6.9,2.3,2025-08-27T07:25:00+09:30,PT5M
18,-75,0,88,125,0,959.1,159,4.3,82,SUNNY,6.8,2.3,2025-08-27T07:30:00+09:30,PT5M
19,-75,0,105,146,0,959.2,158,4.3,81,SUNNY,6.8,2.3,2025-08-27T07:35:00+09:30,PT5M
19,-74,0,123,168,0,959.3,157,4.4,80,SUNNY,6.7,2.3,2025-08-27T07:40:00+09:30,PT5M
19,-74,0,140,189,0,959.4,156,4.5,79,SUNNY,6.6,2.3,2025-08-27T07:45:00+09:30,PT5M
19,-73,0,159,210,0,959.4,154,4.5,78,SUNNY,6.6,2.3,2025-08-27T07:50:00+09:30,PT5M
20,-73,0,177,232,0,959.5,154,4.6,77,SUNNY,6.5,2.3,2025-08-27T07:55:00+09:30,PT5M
20,-72,0,195,253,0,959.6,153,4.7,76,SUNNY,6.4,2.3,2025-08-27T08:00:00+09:30,PT5M
20,-72,0,214,275,0,959.7,152,4.7,75,SUNNY,6.4,2.3,2025-08-27T08:05:00+09:30,PT5M
20,-71,0,232,296,0,959.7,151,4.8,73,SUNNY,6.3,2.3,2025-08-27T08:10:00+09:30,PT5M
21,-70,0,251,318,0,959.8,150,4.9,72,SUNNY,6.3,2.3,2025-08-27T08:15:00+09:30,PT5M
21,-70,0,270,339,0,959.9,149,4.9,71,SUNNY,6.2,2.3,2025-08-27T08:20:00+09:30,PT5M
21,-69,0,288,360,0,960,148,5,70,SUNNY,6.1,2.3,2025-08-27T08:25:00+09:30,PT5M
21,-69,0,307,381,0,960,147,5.1,69,SUNNY,6.1,2.3,2025-08-27T08:30:00+09:30,PT5M
22,-68,0,325,402,0,960.1,146,5.2,68,SUNNY,6,2.3,2025-08-27T08:35:00+09:30,PT5M
22,-67,0,343,422,0,960.1,145,5.2,67,SUNNY,6,2.3,2025-08-27T08:40:00+09:30,PT5M
22,-67,0,362,442,0,960.1,143,5.3,66,SUNNY,5.9,2.3,2025-08-27T08:45:00+09:30,PT5M
22,-66,0,380,463,0,960.1,142,5.4,65,SUNNY,5.8,2.3,2025-08-27T08:50:00+09:30,PT5M
22,-65,0,398,483,0,960.1,141,5.5,64,SUNNY,5.8,2.3,2025-08-27T08:55:00+09:30,PT5M
22,-65,0,415,502,0,960.1,139,5.6,63,SUNNY,5.7,2.3,2025-08-27T09:00:00+09:30,PT5M
22,-64,0,433,522,0,960.1,138,5.6,62,SUNNY,5.7,2.3,2025-08-27T09:05:00+09:30,PT5M
22,-63,0,451,542,0,960.1,137,5.7,61,SUNNY,5.6,2.2,2025-08-27T09:10:00+09:30,PT5M
22,-62,0,468,561,0,960.1,136,5.8,60,SUNNY,5.6,2.2,2025-08-27T09:15:00+09:30,PT5M
22,-62,0,485,580,0,960.2,134,5.9,59,SUNNY,5.6,2.2,2025-08-27T09:20:00+09:30,PT5M
22,-61,0,502,599,0,960.2,133,6,58,SUNNY,5.5,2.1,2025-08-27T09:25:00+09:30,PT5M
22,-60,0,519,618,0,960.2,132,6.1,56,SUNNY,5.5,2.1,2025-08-27T09:30:00+09:30,PT5M
22,-59,0,536,637,0,960.2,132,6.1,55,SUNNY,5.4,2,2025-08-27T09:35:00+09:30,PT5M
22,-58,0,552,655,0,960.2,131,6.1,54,SUNNY,5.4,2,2025-08-27T09:40:00+09:30,PT5M
22,-57,0,568,672,0,960.2,131,6.1,53,SUNNY,5.3,1.9,2025-08-27T09:45:00+09:30,PT5M
23,-56,0,583,689,0,960.2,131,6,52,SUNNY,5.3,1.9,2025-08-27T09:50:00+09:30,PT5M
23,-55,0,598,706,0,960.2,131,6,52,SUNNY,5.3,1.9,2025-08-27T09:55:00+09:30,PT5M
23,-54,0,613,722,0,960.2,130,6,51,SUNNY,5.2,1.8,2025-08-27T10:00:00+09:30,PT5M
23,-53,0,627,738,0,960.2,130,5.9,50,SUNNY,5.2,1.8,2025-08-27T10:05:00+09:30,PT5M
23,-52,0,641,753,0,960.2,130,5.9,49,SUNNY,5.2,1.8,2025-08-27T10:10:00+09:30,PT5M
23,-51,0,654,767,0,960.2,130,5.9,48,SUNNY,5.2,1.8,2025-08-27T10:15:00+09:30,PT5M
23,-50,0,667,781,0,960.2,129,5.8,47,SUNNY,5.2,1.8,2025-08-27T10:20:00+09:30,PT5M
23,-49,0,679,795,0,960.2,129,5.8,46,SUNNY,5.2,1.8,2025-08-27T10:25:00+09:30,PT5M
23,-48,0,691,808,0,960.2,129,5.8,45,SUNNY,5.2,1.8,2025-08-27T10:30:00+09:30,PT5M
23,-46,0,703,821,0,960.1,129,5.7,44,SUNNY,5.1,1.8,2025-08-27T10:35:00+09:30,PT5M
23,-45,0,714,834,0,960.1,129,5.7,43,SUNNY,5.1,1.8,2025-08-27T10:40:00+09:30,PT5M
24,-44,0,725,846,0,960,128,5.6,43,SUNNY,5.1,1.8,2025-08-27T10:45:00+09:30,PT5M
24,-42,0,736,857,0,960,128,5.6,42,SUNNY,5.1,1.8,2025-08-27T10:50:00+09:30,PT5M
24,-41,0,746,868,0,959.9,128,5.5,41,SUNNY,5.1,1.8,2025-08-27T10:55:00+09:30,PT5M
24,-39,0,756,879,0,959.9,128,5.4,40,SUNNY,5.1,1.8,2025-08-27T11:00:00+09:30,PT5M
24,-38,0,765,889,0,959.8,128,5.4,40,SUNNY,5.1,1.8,2025-08-27T11:05:00+09:30,PT5M
24,-36,0,774,898,0,959.7,128,5.3,39,SUNNY,5.1,1.8,2025-08-27T11:10:00+09:30,PT5M
24,-35,0,782,907,0,959.7,128,5.3,38,SUNNY,5.1,1.8,2025-08-27T11:15:00+09:30,PT5M
25,-33,0,790,916,0,959.6,128,5.2,38,SUNNY,5.1,1.8,2025-08-27T11:20:00+09:30,PT5M
25,-31,0,797,924,0,959.6,128,5.1,37,SUNNY,5.1,1.8,2025-08-27T11:25:00+09:30,PT5M
25,-29,0,804,932,0,959.5,128,5.1,36,SUNNY,5.1,1.8,2025-08-27T11:30:00+09:30,PT5M
25,-28,0,811,939,0,959.4,128,5,36,SUNNY,5,1.8,2025-08-27T11:35:00+09:30,PT5M
25,-26,0,817,946,0,959.4,128,4.9,35,SUNNY,5,1.8,2025-08-27T11:40:00+09:30,PT5M
25,-24,0,822,952,0,959.3,127,4.9,35,SUNNY,5,1.8,2025-08-27T11:45:00+09:30,PT5M
25,-22,0,828,957,0,959.3,127,4.8,34,SUNNY,5,1.8,2025-08-27T11:50:00+09:30,PT5M
25,-20,0,832,962,0,959.2,127,4.7,34,SUNNY,5,1.8,2025-08-27T11:55:00+09:30,PT5M
25,-17,0,836,967,0,959.1,127,4.6,34,SUNNY,5,1.8,2025-08-27T12:00:00+09:30,PT5M
25,-15,0,840,971,0,959.1,127,4.6,33,SUNNY,5,1.8,2025-08-27T12:05:00+09:30,PT5M
26,-13,0,843,974,0,959,126,4.5,33,SUNNY,5,1.8,2025-08-27T12:10:00+09:30,PT5M
26,-11,0,846,977,0,959,126,4.4,33,SUNNY,5,1.8,2025-08-27T12:15:00+09:30,PT5M
26,-9,0,848,979,0,958.9,126,4.3,33,SUNNY,5.1,1.8,2025-08-27T12:20:00+09:30,PT5M
26,-6,0,850,981,0,958.9,126,4.3,32,SUNNY,5.1,1.8,2025-08-27T12:25:00+09:30,PT5M
26,-4,0,851,983,0,958.8,125,4.2,32,SUNNY,5.1,1.8,2025-08-27T12:30:00+09:30,PT5M
26,-2,0,852,983,0,958.7,125,4.1,32,SUNNY,5.1,1.9,2025-08-27T12:35:00+09:30,PT5M
26,1,0,852,984,0,958.6,125,4.1,32,SUNNY,5.1,1.9,2025-08-27T12:40:00+09:30,PT5M
26,3,0,851,983,0,958.5,124,4,32,SUNNY,5.1,1.9,2025-08-27T12:45:00+09:30,PT5M
26,5,0,851,982,0,958.4,124,3.9,32,SUNNY,5.2,1.9,2025-08-27T12:50:00+09:30,PT5M
26,7,0,849,981,0,958.4,123,3.9,32,SUNNY,5.2,1.9,2025-08-27T12:55:00+09:30,PT5M
26,10,0,848,979,0,958.3,123,3.8,33,SUNNY,5.2,1.9,2025-08-27T13:00:00+09:30,PT5M
27,12,0,845,977,0,958.2,122,3.8,33,SUNNY,5.2,1.9,2025-08-27T13:05:00+09:30,PT5M
27,14,0,843,974,0,958.1,122,3.7,33,SUNNY,5.3,2,2025-08-27T13:10:00+09:30,PT5M
27,16,0,839,970,0,958,121,3.7,33,SUNNY,5.3,2,2025-08-27T13:15:00+09:30,PT5M
27,18,0,836,966,0,957.9,121,3.6,34,SUNNY,5.3,2,2025-08-27T13:20:00+09:30,PT5M
27,21,0,831,961,0,957.8,120,3.5,34,SUNNY,5.4,2,2025-08-27T13:25:00+09:30,PT5M
27,23,0,827,956,0,957.7,120,3.5,35,SUNNY,5.4,2.1,2025-08-27T13:30:00+09:30,PT5M
27,25,0,822,951,0,957.6,119,3.4,35,SUNNY,5.5,2.1,2025-08-27T13:35:00+09:30,PT5M
27,27,0,816,944,0,957.6,119,3.4,35,SUNNY,5.5,2.1,2025-08-27T13:40:00+09:30,PT5M
27,28,0,810,938,0,957.5,118,3.3,36,SUNNY,5.6,2.2,2025-08-27T13:45:00+09:30,PT5M
27,30,0,803,930,0,957.4,118,3.2,37,SUNNY,5.6,2.2,2025-08-27T13:50:00+09:30,PT5M
27,32,0,796,923,0,957.3,117,3.2,37,SUNNY,5.6,2.2,2025-08-27T13:55:00+09:30,PT5M
27,34,0,789,914,0,957.3,116,3.1,38,SUNNY,5.7,2.3,2025-08-27T14:00:00+09:30,PT5M
28,35,0,781,906,0,957.2,116,3,38,SUNNY,5.7,2.3,2025-08-27T14:05:00+09:30,PT5M
28,37,0,772,897,0,957.1,115,3,39,SUNNY,5.8,2.3,2025-08-27T14:10:00+09:30,PT5M
28,39,0,763,887,0,957,114,2.9,40,SUNNY,5.8,2.3,2025-08-27T14:15:00+09:30,PT5M
28,40,0,754,877,0,957,114,2.8,41,SUNNY,5.8,2.4,2025-08-27T14:20:00+09:30,PT5M
28,42,0,744,866,0,956.9,113,2.8,41,SUNNY,5.8,2.4,2025-08-27T14:25:00+09:30,PT5M
28,43,0,734,855,0,956.8,112,2.7,42,SUNNY,5.9,2.4,2025-08-27T14:30:00+09:30,PT5M
28,44,0,723,843,0,956.7,112,2.7,43,SUNNY,5.9,2.4,2025-08-27T14:35:00+09:30,PT5M
28,46,0,712,831,0,956.7,111,2.6,44,SUNNY,6,2.4,2025-08-27T14:40:00+09:30,PT5M
28,47,0,701,818,0,956.6,111,2.6,45,SUNNY,6,2.4,2025-08-27T14:45:00+09:30,PT5M
28,48,0,689,805,0,956.6,111,2.6,45,SUNNY,6,2.5,2025-08-27T14:50:00+09:30,PT5M
28,49,0,676,792,0,956.5,111,2.5,46,SUNNY,6.1,2.5,2025-08-27T14:55:00+09:30,PT5M
28,51,0,664,778,0,956.4,110,2.5,47,SUNNY,6.1,2.5,2025-08-27T15:00:00+09:30,PT5M
28,52,0,650,763,0,956.4,110,2.4,48,SUNNY,6.1,2.5,2025-08-27T15:05:00+09:30,PT5M
28,53,0,637,749,0,956.3,110,2.4,49,SUNNY,6.1,2.5,2025-08-27T15:10:00+09:30,PT5M
28,54,0,623,734,0,956.3,110,2.4,50,SUNNY,6.2,2.5,2025-08-27T15:15:00+09:30,PT5M
28,55,0,609,718,0,956.2,109,2.3,51,SUNNY,6.2,2.6,2025-08-27T15:20:00+09:30,PT5M
28,56,0,595,702,0,956.2,109,2.3,52,SUNNY,6.2,2.6,2025-08-27T15:25:00+09:30,PT5M
28,57,0,580,686,0,956.1,109,2.2,53,SUNNY,6.2,2.6,2025-08-27T15:30:00+09:30,PT5M
28,58,0,564,669,0,956.1,108,2.2,54,SUNNY,6.3,2.6,2025-08-27T15:35:00+09:30,PT5M
28,59,0,549,652,0,956.1,108,2.2,55,SUNNY,6.3,2.6,2025-08-27T15:40:00+09:30,PT5M
28,60,0,533,635,0,956,108,2.2,56,SUNNY,6.3,2.6,2025-08-27T15:45:00+09:30,PT5M
28,60,0,517,617,0,956,108,2.1,57,SUNNY,6.3,2.7,2025-08-27T15:50:00+09:30,PT5M
28,61,0,501,599,0,956,108,2.1,58,SUNNY,6.4,2.7,2025-08-27T15:55:00+09:30,PT5M
28,62,0,484,580,0,956,108,2.1,59,SUNNY,6.4,2.7,2025-08-27T16:00:00+09:30,PT5M
28,63,0,467,562,0,956,108,2.1,60,SUNNY,6.4,2.7,2025-08-27T16:05:00+09:30,PT5M
28,64,0,450,543,0,956,108,2.1,61,SUNNY,6.4,2.7,2025-08-27T16:10:00+09:30,PT5M
28,64,0,433,523,0,956,108,2.1,62,SUNNY,6.4,2.7,2025-08-27T16:15:00+09:30,PT5M
28,65,0,415,504,0,956,108,2,63,SUNNY,6.4,2.7,2025-08-27T16:20:00+09:30,PT5M
28,66,0,397,484,0,956,108,2,64,SUNNY,6.4,2.7,2025-08-27T16:25:00+09:30,PT5M
28,66,0,379,464,0,956,108,2,65,SUNNY,6.4,2.7,2025-08-27T16:30:00+09:30,PT5M
28,67,0,361,444,0,956,108,2,66,SUNNY,6.5,2.8,2025-08-27T16:35:00+09:30,PT5M
28,68,0,343,423,0,956,108,2,67,SUNNY,6.5,2.8,2025-08-27T16:40:00+09:30,PT5M
28,68,0,324,403,0,956,108,2,68,SUNNY,6.5,2.8,2025-08-27T16:45:00+09:30,PT5M
27,69,0,306,382,0,956.1,108,2,69,SUNNY,6.5,2.8,2025-08-27T16:50:00+09:30,PT5M
27,70,5,273,337,0,956.1,108,2,71,MOSTLY SUNNY,6.5,2.8,2025-08-27T16:55:00+09:30,PT5M
27,70,6.4,251,311,0,956.1,108,2.1,72,MOSTLY SUNNY,6.5,2.8,2025-08-27T17:00:00+09:30,PT5M
27,71,0,250,319,0,956.1,109,2.1,73,SUNNY,6.5,2.8,2025-08-27T17:05:00+09:30,PT5M
27,71,0,231,297,0,956.2,109,2.1,74,SUNNY,6.5,2.8,2025-08-27T17:10:00+09:30,PT5M
27,72,5.7,200,254,0,956.2,109,2.1,75,MOSTLY SUNNY,6.5,2.8,2025-08-27T17:15:00+09:30,PT5M
27,72,16.8,161,193,0,956.2,109,2.1,76,PARTLY CLOUDY,6.5,2.9,2025-08-27T17:20:00+09:30,PT5M
27,73,24.8,132,148,0,956.2,109,2.1,77,PARTLY CLOUDY,6.5,2.9,2025-08-27T17:25:00+09:30,PT5M
27,74,26.3,115,128,0,956.3,109,2.1,78,PARTLY CLOUDY,6.5,2.9,2025-08-27T17:30:00+09:30,PT5M
26,74,30.7,96,100,0,956.3,109,2.1,79,PARTLY CLOUDY,6.6,2.9,2025-08-27T17:35:00+09:30,PT5M
26,75,51.9,58,57,0,956.3,109,2.1,81,MOSTLY CLOUDY,6.6,2.9,2025-08-27T17:40:00+09:30,PT5M
26,75,38.7,63,62,0,956.4,109,2.2,82,MOSTLY CLOUDY,6.6,2.9,2025-08-27T17:45:00+09:30,PT5M
26,76,33.6,57,56,0,956.4,109,2.2,83,PARTLY CLOUDY,6.6,3,2025-08-27T17:50:00+09:30,PT5M
25,76,32,47,46,0,956.5,109,2.2,84,PARTLY CLOUDY,6.6,3,2025-08-27T17:55:00+09:30,PT5M
25,77,57.5,23,22,0,956.5,109,2.2,85,MOSTLY CLOUDY,6.6,3,2025-08-27T18:00:00+09:30,PT5M
25,77,32,27,26,0,956.5,108,2.2,86,PARTLY CLOUDY,6.6,3,2025-08-27T18:05:00+09:30,PT5M
25,78,21.4,20,20,0,956.6,108,2.2,87,PARTLY CLOUDY,6.6,3,2025-08-27T18:10:00+09:30,PT5M
25,78,19.6,11,11,0,956.6,108,2.3,88,PARTLY CLOUDY,6.7,3,2025-08-27T18:15:00+09:30,PT5M
24,78,15.9,3,3,0,956.7,108,2.3,90,PARTLY CLOUDY,6.7,3,2025-08-27T18:20:00+09:30,PT5M
24,79,15.9,0,0,0,956.7,108,2.3,91,PARTLY CLOUDY,6.7,3,2025-08-27T18:25:00+09:30,PT5M
24,79,15.9,0,0,0,956.7,108,2.3,92,PARTLY CLOUDY,6.7,3,2025-08-27T18:30:00+09:30,PT5M
24,80,12.1,0,0,0,956.8,107,2.3,93,PARTLY CLOUDY,6.8,3.1,2025-08-27T18:35:00+09:30,PT5M
24,80,23.2,0,0,0,956.9,106,2.3,94,PARTLY CLOUDY,6.8,3.1,2025-08-27T18:40:00+09:30,PT5M
24,81,36.9,0,0,0,956.9,105,2.4,95,MOSTLY CLOUDY,6.8,3.1,2025-08-27T18:45:00+09:30,PT5M
23,81,28.5,0,0,0,957,104,2.4,96,PARTLY CLOUDY,6.8,3.1,2025-08-27T18:50:00+09:30,PT5M
23,82,32,0,0,0,957,103,2.4,98,PARTLY CLOUDY,6.9,3.1,2025-08-27T18:55:00+09:30,PT5M
23,82,44.8,0,0,0,957.1,102,2.4,99,MOSTLY CLOUDY,6.9,3.1,2025-08-27T19:00:00+09:30,PT5M
23,82,40.1,0,0,0,957.1,101,2.5,100,MOSTLY CLOUDY,6.9,3.1,2025-08-27T19:05:00+09:30,PT5M
23,83,30.3,0,0,0,957.2,100,2.5,101,PARTLY CLOUDY,7,3.1,2025-08-27T19:10:00+09:30,PT5M
23,83,38.5,0,0,0,957.3,100,2.5,102,MOSTLY CLOUDY,7,3.1,2025-08-27T19:15:00+09:30,PT5M
23,84,41.7,0,0,0,957.3,99,2.5,103,MOSTLY CLOUDY,7,3.2,2025-08-27T19:20:00+09:30,PT5M
22,84,25,0,0,0,957.4,98,2.6,104,PARTLY CLOUDY,7,3.2,2025-08-27T19:25:00+09:30,PT5M
22,85,30.3,0,0,0,957.4,97,2.6,106,PARTLY CLOUDY,7.1,3.2,2025-08-27T19:30:00+09:30,PT5M
22,85,28.5,0,0,0,957.5,97,2.6,107,PARTLY CLOUDY,7.1,3.2,2025-08-27T19:35:00+09:30,PT5M
22,85,25,0,0,0,957.5,97,2.7,108,PARTLY CLOUDY,7.2,3.2,2025-08-27T19:40:00+09:30,PT5M
22,86,28.5,0,0,0,957.6,98,2.8,109,PARTLY CLOUDY,7.2,3.2,2025-08-27T19:45:00+09:30,PT5M
22,86,32,0,0,0,957.6,98,2.8,110,PARTLY CLOUDY,7.2,3.3,2025-08-27T19:50:00+09:30,PT5M
22,87,23.2,0,0,0,957.7,99,2.9,111,PARTLY CLOUDY,7.2,3.3,2025-08-27T19:55:00+09:30,PT5M
22,87,12.1,0,0,0,957.7,99,3,113,PARTLY CLOUDY,7.3,3.3,2025-08-27T20:00:00+09:30,PT5M
22,88,14,0,0,0,957.7,100,3,114,PARTLY CLOUDY,7.3,3.3,2025-08-27T20:05:00+09:30,PT5M
22,88,14,0,0,0,957.8,100,3.1,115,PARTLY CLOUDY,7.3,3.3,2025-08-27T20:10:00+09:30,PT5M
22,89,14,0,0,0,957.8,101,3.2,116,PARTLY CLOUDY,7.4,3.3,2025-08-27T20:15:00+09:30,PT5M
22,89,14,0,0,0,957.9,101,3.2,117,PARTLY CLOUDY,7.4,3.4,2025-08-27T20:20:00+09:30,PT5M
21,89,14,0,0,0,957.9,101,3.3,118,PARTLY CLOUDY,7.4,3.4,2025-08-27T20:25:00+09:30,PT5M
21,90,14,0,0,0,957.9,102,3.3,120,PARTLY CLOUDY,7.4,3.4,2025-08-27T20:30:00+09:30,PT5M
21,90,14,0,0,0,958,102,3.4,121,PARTLY CLOUDY,7.5,3.4,2025-08-27T20:35:00+09:30,PT5M
21,91,12.1,0,0,0,958,102,3.5,122,PARTLY CLOUDY,7.5,3.4,2025-08-27T20:40:00+09:30,PT5M
21,91,10.1,0,0,0,958,102,3.5,123,PARTLY CLOUDY,7.5,3.4,2025-08-27T20:45:00+09:30,PT5M
21,92,10.1,0,0,0,958.1,103,3.6,124,PARTLY CLOUDY,7.5,3.5,2025-08-27T20:50:00+09:30,PT5M
21,92,10.1,0,0,0,958.1,103,3.7,125,PARTLY CLOUDY,7.6,3.5,2025-08-27T20:55:00+09:30,PT5M
21,93,10.1,0,0,0,958.1,103,3.8,127,PARTLY CLOUDY,7.6,3.5,2025-08-27T21:00:00+09:30,PT5M
21,93,10.1,0,0,0,958.1,103,3.8,128,PARTLY CLOUDY,7.6,3.5,2025-08-27T21:05:00+09:30,PT5M
21,94,10.1,0,0,0,958.2,103,3.9,129,PARTLY CLOUDY,7.7,3.5,2025-08-27T21:10:00+09:30,PT5M
21,94,8.2,0,0,0,958.2,103,4,130,MOSTLY CLEAR,7.7,3.6,2025-08-27T21:15:00+09:30,PT5M
21,95,8.2,0,0,0,958.2,103,4,131,MOSTLY CLEAR,7.7,3.6,2025-08-27T21:20:00+09:30,PT5M
20,95,8.2,0,0,0,958.2,104,4.1,132,MOSTLY CLEAR,7.8,3.6,2025-08-27T21:25:00+09:30,PT5M
20,96,8.2,0,0,0,958.3,104,4.2,133,MOSTLY CLEAR,7.8,3.6,2025-08-27T21:30:00+09:30,PT5M
20,97,8.2,0,0,0,958.3,104,4.2,135,MOSTLY CLEAR,7.9,3.7,2025-08-27T21:35:00+09:30,PT5M
20,97,10.1,0,0,0,958.3,104,4.3,136,PARTLY CLOUDY,7.9,3.7,2025-08-27T21:40:00+09:30,PT5M
20,98,10.1,0,0,0,958.4,104,4.3,137,PARTLY CLOUDY,8,3.7,2025-08-27T21:45:00+09:30,PT5M
20,98,12.1,0,0,0,958.4,105,4.4,138,PARTLY CLOUDY,8,3.7,2025-08-27T21:50:00+09:30,PT5M
