air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
29,82,0,0,0,0,966.3,331,2.5,101,CLEAR,7,2.6,2025-08-26T19:10:00+09:30,PT5M
28,83,0,0,0,0,966.3,331,2.5,102,CLEAR,7,2.7,2025-08-26T19:15:00+09:30,PT5M
28,83,0,0,0,0,966.4,331,2.5,103,CLEAR,7,2.7,2025-08-26T19:20:00+09:30,PT5M
28,83,0,0,0,0,966.4,331,2.5,105,CLEAR,7.1,2.7,2025-08-26T19:25:00+09:30,PT5M
28,84,0,0,0,0,966.5,331,2.5,106,CLEAR,7.1,2.7,2025-08-26T19:30:00+09:30,PT5M
27,84,0,0,0,0,966.6,331,2.5,107,CLEAR,7.2,2.8,2025-08-26T19:35:00+09:30,PT5M
27,85,8.2,0,0,0,966.6,332,2.5,108,MOSTLY CLEAR,7.2,2.8,2025-08-26T19:40:00+09:30,PT5M
27,85,0,0,0,0,966.7,332,2.5,109,CLEAR,7.3,2.8,2025-08-26T19:45:00+09:30,PT5M
27,85,0,0,0,0,966.8,332,2.5,110,CLEAR,7.3,2.8,2025-08-26T19:50:00+09:30,PT5M
27,86,0,0,0,0,966.9,332,2.5,112,CLEAR,7.3,2.9,2025-08-26T19:55:00+09:30,PT5M
27,86,0,0,0,0,966.9,332,2.5,113,CLEAR,7.4,2.9,2025-08-26T20:00:00+09:30,PT5M
27,87,0,0,0,0,967,332,2.6,114,CLEAR,7.4,2.9,2025-08-26T20:05:00+09:30,PT5M
27,87,0,0,0,0,967.1,332,2.6,115,CLEAR,7.4,2.9,2025-08-26T20:10:00+09:30,PT5M
26,87,0,0,0,0,967.2,332,2.6,116,CLEAR,7.5,2.9,2025-08-26T20:15:00+09:30,PT5M
26,88,0,0,0,0,967.2,332,2.6,118,CLEAR,7.5,3,2025-08-26T20:20:00+09:30,PT5M
26,88,0,0,0,0,967.3,332,2.6,119,CLEAR,7.6,3,2025-08-26T20:25:00+09:30,PT5M
26,89,0,0,0,0,967.4,332,2.6,120,CLEAR,7.6,3,2025-08-26T20:30:00+09:30,PT5M
26,89,0,0,0,0,967.4,333,2.6,121,CLEAR,7.6,3,2025-08-26T20:35:00+09:30,PT5M
26,89,0,0,0,0,967.5,333,2.6,122,CLEAR,7.6,3,2025-08-26T20:40:00+09:30,PT5M
26,90,0,0,0,0,967.5,333,2.6,123,CLEAR,7.7,3,2025-08-26T20:45:00+09:30,PT5M
26,90,0,0,0,0,967.5,334,2.6,125,CLEAR,7.7,3.1,2025-08-26T20:50:00+09:30,PT5M
26,91,0,0,0,0,967.6,334,2.6,126,CLEAR,7.8,3.1,2025-08-26T20:55:00+09:30,PT5M
26,91,0,0,0,0,967.6,334,2.7,127,CLEAR,7.8,3.1,2025-08-26T21:00:00+09:30,PT5M
26,91,0,0,0,0,967.6,335,2.7,128,CLEAR,7.8,3.1,2025-08-26T21:05:00+09:30,PT5M
25,92,0,0,0,0,967.7,335,2.7,129,CLEAR,7.9,3.1,2025-08-26T21:10:00+09:30,PT5M
25,92,8.2,0,0,0,967.7,335,2.7,130,MOSTLY CLEAR,7.9,3.2,2025-08-26T21:15:00+09:30,PT5M
25,93,8.2,0,0,0,967.7,335,2.7,132,MOSTLY CLEAR,7.9,3.2,2025-08-26T21:20:00+09:30,PT5M
25,93,0,0,0,0,967.8,336,2.7,133,CLEAR,8,3.2,2025-08-26T21:25:00+09:30,PT5M
25,94,0,0,0,0,967.8,336,2.7,134,CLEAR,8,3.2,2025-08-26T21:30:00+09:30,PT5M
25,94,8.2,0,0,0,967.8,336,2.7,135,MOSTLY CLEAR,8.1,3.3,2025-08-26T21:35:00+09:30,PT5M
25,95,10.1,0,0,0,967.8,337,2.7,136,PARTLY CLOUDY,8.1,3.3,2025-08-26T21:40:00+09:30,PT5M
25,95,8.2,0,0,0,967.8,337,2.8,137,MOSTLY CLEAR,8.2,3.3,2025-08-26T21:45:00+09:30,PT5M
25,96,8.2,0,0,0,967.8,337,2.8,139,MOSTLY CLEAR,8.2,3.3,2025-08-26T21:50:00+09:30,PT5M
25,96,0,0,0,0,967.8,338,2.8,140,CLEAR,8.2,3.4,2025-08-26T21:55:00+09:30,PT5M
25,97,0,0,0,0,967.8,338,2.8,141,CLEAR,8.3,3.4,2025-08-26T22:00:00+09:30,PT5M
25,98,0,0,0,0,967.8,338,2.8,142,CLEAR,8.3,3.4,2025-08-26T22:05:00+09:30,PT5M
24,98,0,0,0,0,967.8,338,2.8,143,CLEAR,8.4,3.4,2025-08-26T22:10:00+09:30,PT5M
24,99,8.2,0,0,0,967.8,339,2.8,144,MOSTLY CLEAR,8.4,3.4,2025-08-26T22:15:00+09:30,PT5M
24,100,8.2,0,0,0,967.8,339,2.8,146,MOSTLY CLEAR,8.4,3.5,2025-08-26T22:20:00+09:30,PT5M
24,100,8.2,0,0,0,967.8,339,2.9,147,MOSTLY CLEAR,8.4,3.5,2025-08-26T22:25:00+09:30,PT5M
24,101,8.2,0,0,0,967.8,340,2.9,148,MOSTLY CLEAR,8.5,3.5,2025-08-26T22:30:00+09:30,PT5M
24,102,8.2,0,0,0,967.8,340,2.9,149,MOSTLY CLEAR,8.5,3.5,2025-08-26T22:35:00+09:30,PT5M
24,103,8.2,0,0,0,967.9,340,2.9,150,MOSTLY CLEAR,8.6,3.5,2025-08-26T22:40:00+09:30,PT5M
24,104,8.2,0,0,0,967.9,341,2.9,151,MOSTLY CLEAR,8.6,3.5,2025-08-26T22:45:00+09:30,PT5M
24,105,8.2,0,0,0,967.9,342,2.9,153,MOSTLY CLEAR,8.6,3.6,2025-08-26T22:50:00+09:30,PT5M
24,106,8.2,0,0,0,967.9,342,2.9,154,MOSTLY CLEAR,8.6,3.6,2025-08-26T22:55:00+09:30,PT5M
23,107,8.2,0,0,0,967.9,343,2.9,155,MOSTLY CLEAR,8.7,3.6,2025-08-26T23:00:00+09:30,PT5M
23,108,0,0,0,0,967.9,343,2.9,156,CLEAR,8.7,3.6,2025-08-26T23:05:00+09:30,PT5M
23,109,0,0,0,0,968,344,2.9,157,CLEAR,8.8,3.6,2025-08-26T23:10:00+09:30,PT5M
23,111,0,0,0,0,968,344,2.9,158,CLEAR,8.8,3.6,2025-08-26T23:15:00+09:30,PT5M
23,112,0,0,0,0,968,345,2.9,159,CLEAR,8.8,3.7,2025-08-26T23:20:00+09:30,PT5M
23,114,0,0,0,0,968,345,2.9,160,CLEAR,8.8,3.7,2025-08-26T23:25:00+09:30,PT5M
23,116,0,0,0,0,968,346,2.9,161,CLEAR,8.9,3.7,2025-08-26T23:30:00+09:30,PT5M
23,118,8.2,0,0,0,968,346,2.9,162,MOSTLY CLEAR,8.9,3.7,2025-08-26T23:35:00+09:30,PT5M
23,120,8.2,0,0,0,968,346,2.9,163,MOSTLY CLEAR,9,3.7,2025-08-26T23:40:00+09:30,PT5M
23,123,10.1,0,0,0,968,345,2.9,164,PARTLY CLOUDY,9,3.7,2025-08-26T23:45:00+09:30,PT5M
23,126,10.1,0,0,0,968,345,2.9,165,PARTLY CLOUDY,9,3.8,2025-08-26T23:50:00+09:30,PT5M
23,129,8.2,0,0,0,968,345,2.9,166,MOSTLY CLEAR,9,3.8,2025-08-26T23:55:00+09:30,PT5M
22,133,8.2,0,0,0,967.9,345,2.9,167,MOSTLY CLEAR,9.1,3.8,2025-08-27T00:00:00+09:30,PT5M
22,137,8.2,0,0,0,967.9,345,2.8,168,MOSTLY CLEAR,9.1,3.8,2025-08-27T00:05:00+09:30,PT5M
22,142,8.2,0,0,0,967.9,344,2.8,169,MOSTLY CLEAR,9.2,3.8,2025-08-27T00:10:00+09:30,PT5M
22,147,8.2,0,0,0,967.9,344,2.8,170,MOSTLY CLEAR,9.2,3.8,2025-08-27T00:15:00+09:30,PT5M
22,153,8.2,0,0,0,967.9,344,2.8,170,MOSTLY CLEAR,9.3,3.9,2025-08-27T00:20:00+09:30,PT5M
22,160,8.2,0,0,0,967.9,344,2.8,171,MOSTLY CLEAR,9.4,3.9,2025-08-27T00:25:00+09:30,PT5M
22,167,8.2,0,0,0,967.8,344,2.8,171,MOSTLY CLEAR,9.4,3.9,2025-08-27T00:30:00+09:30,PT5M
22,175,8.2,0,0,0,967.8,344,2.8,171,MOSTLY CLEAR,9.5,3.9,2025-08-27T00:35:00+09:30,PT5M
22,-177,8.2,0,0,0,967.8,344,2.8,171,MOSTLY CLEAR,9.5,3.9,2025-08-27T00:40:00+09:30,PT5M
22,-169,8.2,0,0,0,967.8,344,2.8,171,MOSTLY CLEAR,9.6,3.9,2025-08-27T00:45:00+09:30,PT5M
22,-161,8.2,0,0,0,967.7,344,2.8,171,MOSTLY CLEAR,9.7,4,2025-08-27T00:50:00+09:30,PT5M
22,-154,8.2,0,0,0,967.7,344,2.8,170,MOSTLY CLEAR,9.7,4,2025-08-27T00:55:00+09:30,PT5M
22,-148,8.2,0,0,0,967.7,344,2.8,170,MOSTLY CLEAR,9.8,4,2025-08-27T01:00:00+09:30,PT5M
22,-143,8.2,0,0,0,967.7,345,2.8,169,MOSTLY CLEAR,9.8,4,2025-08-27T01:05:00+09:30,PT5M
22,-138,0,0,0,0,967.6,345,2.8,168,CLEAR,9.9,4,2025-08-27T01:10:00+09:30,PT5M
22,-133,8.2,0,0,0,967.6,345,2.8,167,MOSTLY CLEAR,10,4.1,2025-08-27T01:15:00+09:30,PT5M
22,-130,8.2,0,0,0,967.6,345,2.8,167,MOSTLY CLEAR,10.1,4.1,2025-08-27T01:20:00+09:30,PT5M
22,-126,8.2,0,0,0,967.6,345,2.8,166,MOSTLY CLEAR,10.2,4.1,2025-08-27T01:25:00+09:30,PT5M
22,-123,8.2,0,0,0,967.5,345,2.8,165,MOSTLY CLEAR,10.3,4.1,2025-08-27T01:30:00+09:30,PT5M
22,-121,8.2,0,0,0,967.5,345,2.8,164,MOSTLY CLEAR,10.3,4.2,2025-08-27T01:35:00+09:30,PT5M
22,-118,8.2,0,0,0,967.5,345,2.8,163,MOSTLY CLEAR,10.4,4.2,2025-08-27T01:40:00+09:30,PT5M
22,-116,8.2,0,0,0,967.4,345,2.8,162,MOSTLY CLEAR,10.5,4.2,2025-08-27T01:45:00+09:30,PT5M
21,-114,8.2,0,0,0,967.4,344,2.8,161,MOSTLY CLEAR,10.6,4.2,2025-08-27T01:50:00+09:30,PT5M
21,-113,8.2,0,0,0,967.3,344,2.8,159,MOSTLY CLEAR,10.7,4.3,2025-08-27T01:55:00+09:30,PT5M
21,-111,8.2,0,0,0,967.3,343,2.8,158,MOSTLY CLEAR,10.8,4.3,2025-08-27T02:00:00+09:30,PT5M
21,-110,0,0,0,0,967.3,343,2.8,157,CLEAR,10.8,4.3,2025-08-27T02:05:00+09:30,PT5M
21,-108,0,0,0,0,967.2,343,2.8,156,CLEAR,10.9,4.4,2025-08-27T02:10:00+09:30,PT5M
21,-107,0,0,0,0,967.2,342,2.8,155,CLEAR,11,4.4,2025-08-27T02:15:00+09:30,PT5M
21,-106,8.2,0,0,0,967.1,342,2.8,154,MOSTLY CLEAR,11.1,4.4,2025-08-27T02:20:00+09:30,PT5M
21,-105,0,0,0,0,967.1,341,2.8,153,CLEAR,11.2,4.5,2025-08-27T02:25:00+09:30,PT5M
21,-104,0,0,0,0,967.1,341,2.8,152,CLEAR,11.3,4.5,2025-08-27T02:30:00+09:30,PT5M
21,-103,0,0,0,0,967,340,2.7,150,CLEAR,11.3,4.6,2025-08-27T02:35:00+09:30,PT5M
21,-102,0,0,0,0,967,338,2.7,149,CLEAR,11.4,4.6,2025-08-27T02:40:00+09:30,PT5M
21,-101,0,0,0,0,967,337,2.7,148,CLEAR,11.5,4.7,2025-08-27T02:45:00+09:30,PT5M
21,-101,8.2,0,0,0,967,335,2.7,147,MOSTLY CLEAR,11.6,4.7,2025-08-27T02:50:00+09:30,PT5M
21,-100,10.1,0,0,0,967,334,2.7,146,PARTLY CLOUDY,11.7,4.7,2025-08-27T02:55:00+09:30,PT5M
20,-99,10.1,0,0,0,967,332,2.7,145,PARTLY CLOUDY,11.8,4.8,2025-08-27T03:00:00+09:30,PT5M
20,-99,10.1,0,0,0,967,330,2.7,144,PARTLY CLOUDY,11.9,4.8,2025-08-27T03:05:00+09:30,PT5M
20,-98,8.2,0,0,0,967,329,2.7,142,MOSTLY CLEAR,12,4.9,2025-08-27T03:10:00+09:30,PT5M
20,-97,8.2,0,0,0,967,327,2.7,141,MOSTLY CLEAR,12.2,5,2025-08-27T03:15:00+09:30,PT5M
20,-97,0,0,0,0,967,325,2.7,140,CLEAR,12.3,5.1,2025-08-27T03:20:00+09:30,PT5M
20,-96,8.2,0,0,0,967,324,2.7,139,MOSTLY CLEAR,12.4,5.1,2025-08-27T03:25:00+09:30,PT5M
20,-96,8.2,0,0,0,967,322,2.7,138,MOSTLY CLEAR,12.6,5.2,2025-08-27T03:30:00+09:30,PT5M
20,-95,8.2,0,0,0,967,318,2.7,137,MOSTLY CLEAR,12.7,5.3,2025-08-27T03:35:00+09:30,PT5M
20,-95,8.2,0,0,0,967.1,313,2.6,135,MOSTLY CLEAR,12.9,5.4,2025-08-27T03:40:00+09:30,PT5M
20,-94,0,0,0,0,967.1,307,2.5,134,CLEAR,13,5.4,2025-08-27T03:45:00+09:30,PT5M
19,-94,0,0,0,0,967.1,301,2.5,133,CLEAR,13.1,5.5,2025-08-27T03:50:00+09:30,PT5M
19,-93,0,0,0,0,967.1,295,2.5,132,CLEAR,13.3,5.6,2025-08-27T03:55:00+09:30,PT5M
19,-93,8.2,0,0,0,967.2,290,2.6,131,MOSTLY CLEAR,13.4,5.7,2025-08-27T04:00:00+09:30,PT5M
19,-92,8.2,0,0,0,967.2,284,2.6,129,MOSTLY CLEAR,13.6,5.7,2025-08-27T04:05:00+09:30,PT5M
19,-92,8.2,0,0,0,967.2,279,2.7,128,MOSTLY CLEAR,13.8,5.8,2025-08-27T04:10:00+09:30,PT5M
19,-91,8.2,0,0,0,967.2,274,2.8,127,MOSTLY CLEAR,14,5.9,2025-08-27T04:15:00+09:30,PT5M
19,-91,8.2,0,0,0,967.3,269,3,126,MOSTLY CLEAR,14.1,6,2025-08-27T04:20:00+09:30,PT5M
19,-90,8.2,0,0,0,967.3,265,3.1,125,MOSTLY CLEAR,14.3,6.1,2025-08-27T04:25:00+09:30,PT5M
19,-90,8.2,0,0,0,967.3,261,3.3,124,MOSTLY CLEAR,14.5,6.2,2025-08-27T04:30:00+09:30,PT5M
19,-90,0,0,0,0,967.4,258,3.4,122,CLEAR,14.7,6.3,2025-08-27T04:35:00+09:30,PT5M
18,-89,0,0,0,0,967.4,255,3.4,121,CLEAR,14.9,6.4,2025-08-27T04:40:00+09:30,PT5M
18,-89,0,0,0,0,967.5,252,3.4,120,CLEAR,15.1,6.5,2025-08-27T04:45:00+09:30,PT5M
18,-88,0,0,0,0,967.5,249,3.4,119,CLEAR,15.2,6.6,2025-08-27T04:50:00+09:30,PT5M
18,-88,0,0,0,0,967.6,246,3.5,118,CLEAR,15.4,6.7,2025-08-27T04:55:00+09:30,PT5M
18,-88,0,0,0,0,967.6,244,3.5,117,CLEAR,15.6,6.8,2025-08-27T05:00:00+09:30,PT5M
18,-87,0,0,0,0,967.7,241,3.6,115,CLEAR,15.8,6.8,2025-08-27T05:05:00+09:30,PT5M
18,-87,0,0,0,0,967.8,238,3.7,114,CLEAR,16,6.9,2025-08-27T05:10:00+09:30,PT5M
18,-86,0,0,0,0,967.8,236,3.7,113,CLEAR,16.2,6.9,2025-08-27T05:15:00+09:30,PT5M
18,-86,0,0,0,0,967.9,234,3.8,112,CLEAR,16.4,7,2025-08-27T05:20:00+09:30,PT5M
18,-86,0,0,0,0,967.9,231,3.9,111,CLEAR,16.6,7.1,2025-08-27T05:25:00+09:30,PT5M
17,-85,0,0,0,0,968,229,4,109,CLEAR,16.8,7.1,2025-08-27T05:30:00+09:30,PT5M
17,-85,0,0,0,0,968.1,227,4,108,CLEAR,16.9,7.2,2025-08-27T05:35:00+09:30,PT5M
17,-84,0,0,0,0,968.1,225,4,107,CLEAR,17.1,7.2,2025-08-27T05:40:00+09:30,PT5M
17,-84,0,0,0,0,968.1,223,4,106,CLEAR,17.3,7.3,2025-08-27T05:45:00+09:30,PT5M
17,-84,0,0,0,0,968.2,221,4,105,CLEAR,17.5,7.4,2025-08-27T05:50:00+09:30,PT5M
17,-83,0,0,0,0,968.2,218,4,104,CLEAR,17.7,7.4,2025-08-27T05:55:00+09:30,PT5M
17,-83,0,0,0,0,968.3,216,4,102,CLEAR,17.9,7.5,2025-08-27T06:00:00+09:30,PT5M
17,-82,0,0,0,0,968.3,214,4,101,CLEAR,17.9,7.5,2025-08-27T06:05:00+09:30,PT5M
17,-82,8.2,0,0,0,968.4,212,4,100,MOSTLY CLEAR,17.8,7.5,2025-08-27T06:10:00+09:30,PT5M
17,-82,0,0,0,0,968.4,210,4,99,CLEAR,17.6,7.5,2025-08-27T06:15:00+09:30,PT5M
17,-81,0,0,0,0,968.5,208,4,98,CLEAR,17.5,7.5,2025-08-27T06:20:00+09:30,PT5M
17,-81,0,0,0,0,968.5,206,4.1,97,CLEAR,17.3,7.5,2025-08-27T06:25:00+09:30,PT5M
17,-81,0,0,0,0,968.6,204,4.1,95,CLEAR,17.2,7.5,2025-08-27T06:30:00+09:30,PT5M
17,-80,0,0,0,0,968.7,202,4.1,94,CLEAR,17,7.5,2025-08-27T06:35:00+09:30,PT5M
17,-80,0,0,0,0,968.8,200,4,93,CLEAR,16.9,7.5,2025-08-27T06:40:00+09:30,PT5M
18,-79,0,0,0,0,968.9,199,4,92,CLEAR,16.7,7.5,2025-08-27T06:45:00+09:30,PT5M
18,-79,0,0,0,0,968.9,197,3.9,91,CLEAR,16.6,7.5,2025-08-27T06:50:00+09:30,PT5M
18,-78,0,2,2,0,969,195,3.9,90,CLEAR,16.4,7.5,2025-08-27T06:55:00+09:30,PT5M
18,-78,0,12,14,0,969.1,194,3.9,88,SUNNY,16.3,7.5,2025-08-27T07:00:00+09:30,PT5M
19,-78,0,24,30,0,969.2,192,3.8,87,SUNNY,16,7.5,2025-08-27T07:05:00+09:30,PT5M
19,-77,0,38,51,0,969.3,190,3.8,86,SUNNY,15.5,7.4,2025-08-27T07:10:00+09:30,PT5M
19,-77,0,52,78,0,969.4,188,3.8,85,SUNNY,15,7.4,2025-08-27T07:15:00+09:30,PT5M
19,-76,0,68,99,0,969.5,186,3.7,84,SUNNY,14.5,7.3,2025-08-27T07:20:00+09:30,PT5M
19,-76,0,85,120,0,969.6,184,3.7,83,SUNNY,14.1,7.2,2025-08-27T07:25:00+09:30,PT5M
20,-75,0,102,141,0,969.7,183,3.7,82,SUNNY,13.6,7.2,2025-08-27T07:30:00+09:30,PT5M
20,-75,0,120,163,0,969.7,181,3.7,80,SUNNY,13.1,7.1,2025-08-27T07:35:00+09:30,PT5M
20,-74,0,138,184,0,969.8,178,3.7,79,SUNNY,12.6,7.1,2025-08-27T07:40:00+09:30,PT5M
21,-74,0,157,206,0,969.9,176,3.8,78,SUNNY,12.2,7,2025-08-27T07:45:00+09:30,PT5M
21,-73,0,176,228,0,969.9,174,3.8,77,SUNNY,11.7,6.9,2025-08-27T07:50:00+09:30,PT5M
21,-73,0,195,249,0,970,173,3.8,76,SUNNY,11.2,6.9,2025-08-27T07:55:00+09:30,PT5M
22,-72,0,214,271,0,970,171,3.9,75,SUNNY,10.7,6.8,2025-08-27T08:00:00+09:30,PT5M
22,-72,0,233,293,0,970.1,169,3.9,74,SUNNY,10.3,6.8,2025-08-27T08:05:00+09:30,PT5M
23,-71,0,252,314,0,970.2,167,4,73,SUNNY,9.8,6.7,2025-08-27T08:10:00+09:30,PT5M
23,-71,0,271,336,0,970.2,165,4,71,SUNNY,9.3,6.6,2025-08-27T08:15:00+09:30,PT5M
24,-70,0,290,357,0,970.3,163,4.1,70,SUNNY,8.8,6.5,2025-08-27T08:20:00+09:30,PT5M
24,-70,0,309,378,0,970.3,162,4.2,69,SUNNY,8.3,6.4,2025-08-27T08:25:00+09:30,PT5M
24,-69,0,328,399,0,970.4,160,4.2,68,SUNNY,7.8,6.3,2025-08-27T08:30:00+09:30,PT5M
25,-69,0,347,420,0,970.4,158,4.3,67,SUNNY,7.4,6.3,2025-08-27T08:35:00+09:30,PT5M
25,-68,0,366,441,0,970.4,155,4.5,66,SUNNY,6.9,6.2,2025-08-27T08:40:00+09:30,PT5M
25,-67,0,384,461,0,970.5,153,4.6,65,SUNNY,6.4,6.1,2025-08-27T08:45:00+09:30,PT5M
25,-67,0,403,481,0,970.5,150,4.8,64,SUNNY,6,6,2025-08-27T08:50:00+09:30,PT5M
25,-66,0,421,501,0,970.5,148,4.9,63,SUNNY,5.9,5.9,2025-08-27T08:55:00+09:30,PT5M
25,-65,0,439,521,0,970.5,146,5.1,62,SUNNY,5.8,5.8,2025-08-27T09:00:00+09:30,PT5M
26,-65,0,457,541,0,970.5,143,5.2,61,SUNNY,5.6,5.6,2025-08-27T09:05:00+09:30,PT5M
26,-64,0,475,561,0,970.5,142,5.4,60,SUNNY,5.3,5.3,2025-08-27T09:10:00+09:30,PT5M
26,-63,0,493,580,0,970.6,140,5.6,58,SUNNY,5,5,2025-08-27T09:15:00+09:30,PT5M
26,-62,0,510,599,0,970.6,138,5.8,57,SUNNY,4.6,4.6,2025-08-27T09:20:00+09:30,PT5M
26,-62,0,527,617,0,970.6,137,6,56,SUNNY,4.3,4.3,2025-08-27T09:25:00+09:30,PT5M
26,-61,0,544,636,0,970.6,135,6.2,55,SUNNY,4,4,2025-08-27T09:30:00+09:30,PT5M
26,-60,0,561,655,0,970.6,134,6.3,54,SUNNY,3.6,3.6,2025-08-27T09:35:00+09:30,PT5M
27,-59,0,578,673,0,970.6,132,6.4,53,SUNNY,3.3,3.3,2025-08-27T09:40:00+09:30,PT5M
27,-58,0,593,690,0,970.6,131,6.5,52,SUNNY,3,3,2025-08-27T09:45:00+09:30,PT5M
27,-57,0,609,707,0,970.6,129,6.5,51,SUNNY,2.6,2.6,2025-08-27T09:50:00+09:30,PT5M
27,-56,0,624,723,0,970.6,128,6.6,50,SUNNY,2.4,2.3,2025-08-27T09:55:00+09:30,PT5M
27,-55,0,639,739,0,970.6,127,6.7,49,SUNNY,2.2,2,2025-08-27T10:00:00+09:30,PT5M
27,-54,0,653,755,0,970.6,125,6.8,48,SUNNY,2.1,1.8,2025-08-27T10:05:00+09:30,PT5M
27,-53,0,667,770,0,970.5,124,6.9,47,SUNNY,2.2,1.8,2025-08-27T10:10:00+09:30,PT5M
27,-52,0,681,785,0,970.5,123,7,46,SUNNY,2.2,1.8,2025-08-27T10:15:00+09:30,PT5M
27,-51,0,694,799,0,970.5,122,7,45,SUNNY,2.3,1.8,2025-08-27T10:20:00+09:30,PT5M
28,-50,0,707,813,0,970.5,120,7.1,45,SUNNY,2.3,1.8,2025-08-27T10:25:00+09:30,PT5M
28,-49,0,719,826,0,970.5,119,7.2,44,SUNNY,2.4,1.8,2025-08-27T10:30:00+09:30,PT5M
28,-48,0,731,839,0,970.5,118,7.3,43,SUNNY,2.4,1.9,2025-08-27T10:35:00+09:30,PT5M
28,-46,0,742,851,0,970.4,118,7.3,42,SUNNY,2.5,1.9,2025-08-27T10:40:00+09:30,PT5M
28,-45,0,753,863,0,970.3,117,7.3,41,SUNNY,2.5,1.9,2025-08-27T10:45:00+09:30,PT5M
28,-43,0,764,875,0,970.3,117,7.3,40,SUNNY,2.6,1.9,2025-08-27T10:50:00+09:30,PT5M
28,-42,0,774,886,0,970.2,116,7.2,39,SUNNY,2.6,1.9,2025-08-27T10:55:00+09:30,PT5M
29,-41,0,784,896,0,970.1,115,7.2,39,SUNNY,2.7,1.9,2025-08-27T11:00:00+09:30,PT5M
29,-39,0,793,906,0,970,115,7.2,38,SUNNY,2.7,1.9,2025-08-27T11:05:00+09:30,PT5M
29,-37,0,802,916,0,970,114,7.2,37,SUNNY,2.8,1.9,2025-08-27T11:10:00+09:30,PT5M
29,-36,0,810,925,0,969.9,113,7.2,37,SUNNY,2.8,1.9,2025-08-27T11:15:00+09:30,PT5M
29,-34,0,818,933,0,969.8,113,7.2,36,SUNNY,2.8,1.9,2025-08-27T11:20:00+09:30,PT5M
29,-32,0,826,941,0,969.7,112,7.2,35,SUNNY,2.9,1.9,2025-08-27T11:25:00+09:30,PT5M
30,-30,0,833,949,0,969.7,112,7.2,35,SUNNY,2.9,1.9,2025-08-27T11:30:00+09:30,PT5M
30,-28,0,839,956,0,969.6,111,7.1,34,SUNNY,2.9,2,2025-08-27T11:35:00+09:30,PT5M
30,-26,0,845,962,0,969.5,111,7.1,33,SUNNY,3,2,2025-08-27T11:40:00+09:30,PT5M
30,-24,0,851,968,0,969.4,110,7,33,SUNNY,3,2,2025-08-27T11:45:00+09:30,PT5M
30,-22,0,856,973,0,969.4,110,6.9,32,SUNNY,3,2,2025-08-27T11:50:00+09:30,PT5M
30,-20,0,860,978,0,969.3,110,6.8,32,SUNNY,3,2,2025-08-27T11:55:00+09:30,PT5M
30,-18,0,864,983,0,969.2,109,6.8,32,SUNNY,3.1,2,2025-08-27T12:00:00+09:30,PT5M
30,-16,0,868,986,0,969.1,109,6.7,31,SUNNY,3.2,2,2025-08-27T12:05:00+09:30,PT5M
30,-13,0,871,990,0,969.1,109,6.6,31,SUNNY,3.5,2,2025-08-27T12:10:00+09:30,PT5M
30,-11,0,873,992,0,969,108,6.5,31,SUNNY,3.8,2,2025-08-27T12:15:00+09:30,PT5M
30,-9,0,875,994,0,968.9,108,6.5,31,SUNNY,4.1,2.1,2025-08-27T12:20:00+09:30,PT5M
30,-6,0,877,996,0,968.8,107,6.4,30,SUNNY,4.4,2.1,2025-08-27T12:25:00+09:30,PT5M
30,-4,0,878,997,0,968.8,107,6.3,30,SUNNY,4.7,2.1,2025-08-27T12:30:00+09:30,PT5M
30,-1,0,878,998,0,968.7,107,6.2,30,SUNNY,4.9,2.1,2025-08-27T12:35:00+09:30,PT5M
30,1,0,878,998,0,968.6,107,6.1,30,SUNNY,5.2,2.1,2025-08-27T12:40:00+09:30,PT5M
30,4,0,878,997,0,968.5,106,6,30,SUNNY,5.5,2.1,2025-08-27T12:45:00+09:30,PT5M
31,6,0,877,996,0,968.5,106,5.9,30,SUNNY,5.8,2.2,2025-08-27T12:50:00+09:30,PT5M
31,8,0,875,994,0,968.4,106,5.8,31,SUNNY,6.1,2.2,2025-08-27T12:55:00+09:30,PT5M
31,11,0,873,992,0,968.3,106,5.7,31,SUNNY,6.4,2.2,2025-08-27T13:00:00+09:30,PT5M
31,13,0,871,989,0,968.2,106,5.6,31,SUNNY,6.8,2.2,2025-08-27T13:05:00+09:30,PT5M
31,15,0,868,986,0,968.2,106,5.5,31,SUNNY,7.3,2.2,2025-08-27T13:10:00+09:30,PT5M
31,18,0,864,982,0,968.1,105,5.4,32,SUNNY,7.8,2.3,2025-08-27T13:15:00+09:30,PT5M
31,20,0,860,978,0,968,105,5.3,32,SUNNY,8.3,2.3,2025-08-27T13:20:00+09:30,PT5M
31,22,0,856,973,0,967.9,105,5.2,32,SUNNY,8.8,2.3,2025-08-27T13:25:00+09:30,PT5M
31,24,0,850,968,0,967.9,105,5.1,33,SUNNY,9.3,2.3,2025-08-27T13:30:00+09:30,PT5M
31,26,0,845,962,0,967.8,105,5,33,SUNNY,9.9,2.4,2025-08-27T13:35:00+09:30,PT5M
31,28,0,839,955,0,967.7,105,5,34,SUNNY,10.4,2.4,2025-08-27T13:40:00+09:30,PT5M
32,30,0,832,948,0,967.6,105,4.9,35,SUNNY,10.9,2.4,2025-08-27T13:45:00+09:30,PT5M
