air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
20,43,0,544,763,0,991.1,35,3.6,57,SUNNY,6.7,2.5,2025-08-10T15:05:00+09:30,PT5M
20,44,0,532,748,0,991,36,3.6,58,SUNNY,6.8,2.5,2025-08-10T15:10:00+09:30,PT5M
20,45,0,519,732,0,991,37,3.7,59,SUNNY,6.8,2.5,2025-08-10T15:15:00+09:30,PT5M
20,46,0,505,716,0,990.9,38,3.7,59,SUNNY,6.9,2.4,2025-08-10T15:20:00+09:30,PT5M
20,47,0,491,700,0,990.8,38,3.7,60,SUNNY,6.9,2.4,2025-08-10T15:25:00+09:30,PT5M
20,48,0,477,683,0,990.8,39,3.7,61,SUNNY,7,2.4,2025-08-10T15:30:00+09:30,PT5M
20,49,0,463,665,0,990.7,40,3.8,62,SUNNY,7,2.4,2025-08-10T15:35:00+09:30,PT5M
20,50,0,448,648,0,990.7,41,3.8,63,SUNNY,7.1,2.4,2025-08-10T15:40:00+09:30,PT5M
20,51,0,433,630,0,990.7,41,3.8,64,SUNNY,7.1,2.4,2025-08-10T15:45:00+09:30,PT5M
20,52,0,418,611,0,990.7,42,3.9,64,SUNNY,7.2,2.3,2025-08-10T15:50:00+09:30,PT5M
20,53,0,403,592,0,990.7,43,3.9,65,SUNNY,7.2,2.3,2025-08-10T15:55:00+09:30,PT5M
20,54,0,387,573,0,990.7,43,3.9,66,SUNNY,7.3,2.3,2025-08-10T16:00:00+09:30,PT5M
20,55,0,371,554,0,990.6,44,3.9,67,SUNNY,7.4,2.3,2025-08-10T16:05:00+09:30,PT5M
20,56,0,355,534,0,990.6,44,4,68,SUNNY,7.5,2.3,2025-08-10T16:10:00+09:30,PT5M
20,56,0,338,513,0,990.6,45,4,69,SUNNY,7.6,2.3,2025-08-10T16:15:00+09:30,PT5M
20,57,0,321,492,0,990.6,46,4,70,SUNNY,7.8,2.4,2025-08-10T16:20:00+09:30,PT5M
20,58,0,305,471,0,990.6,46,4.1,71,SUNNY,7.9,2.4,2025-08-10T16:25:00+09:30,PT5M
20,59,0,288,450,0,990.6,47,4.1,72,SUNNY,8,2.4,2025-08-10T16:30:00+09:30,PT5M
20,60,0,270,428,0,990.6,47,4.1,73,SUNNY,8.2,2.4,2025-08-10T16:35:00+09:30,PT5M
20,60,0,253,406,0,990.6,48,4.1,74,SUNNY,8.3,2.4,2025-08-10T16:40:00+09:30,PT5M
20,61,0,236,384,0,990.6,48,4,74,SUNNY,8.4,2.4,2025-08-10T16:45:00+09:30,PT5M
20,62,0,219,362,0,990.6,48,4,75,SUNNY,8.6,2.5,2025-08-10T16:50:00+09:30,PT5M
20,63,0,201,339,0,990.6,49,3.9,76,SUNNY,8.7,2.5,2025-08-10T16:55:00+09:30,PT5M
20,63,0,184,316,0,990.6,49,3.9,77,SUNNY,8.8,2.5,2025-08-10T17:00:00+09:30,PT5M
20,64,0,167,293,0,990.7,49,3.9,78,SUNNY,9,2.5,2025-08-10T17:05:00+09:30,PT5M
20,65,0,150,270,0,990.7,50,3.8,79,SUNNY,9.1,2.5,2025-08-10T17:10:00+09:30,PT5M
19,66,0,133,247,0,990.7,50,3.8,80,SUNNY,9.2,2.6,2025-08-10T17:15:00+09:30,PT5M
19,66,0,116,223,0,990.7,51,3.8,81,SUNNY,9.3,2.6,2025-08-10T17:20:00+09:30,PT5M
19,67,0,100,200,0,990.7,51,3.8,82,SUNNY,9.5,2.6,2025-08-10T17:25:00+09:30,PT5M
19,68,0,84,176,0,990.7,51,3.7,83,SUNNY,9.6,2.6,2025-08-10T17:30:00+09:30,PT5M
19,68,0,68,152,0,990.8,52,3.7,84,SUNNY,9.7,2.7,2025-08-10T17:35:00+09:30,PT5M
19,69,0,53,121,0,990.8,52,3.6,85,SUNNY,9.8,2.7,2025-08-10T17:40:00+09:30,PT5M
19,69,0,39,83,0,990.8,52,3.5,86,SUNNY,10,2.7,2025-08-10T17:45:00+09:30,PT5M
18,70,0,26,50,0,990.8,52,3.4,87,SUNNY,10.1,2.7,2025-08-10T17:50:00+09:30,PT5M
18,71,0,14,24,0,990.8,52,3.3,88,SUNNY,10.2,2.8,2025-08-10T17:55:00+09:30,PT5M
18,71,0,4,6,0,990.8,52,3.2,89,SUNNY,10.3,2.8,2025-08-10T18:00:00+09:30,PT5M
18,72,0,0,0,0,990.9,52,3.1,91,CLEAR,10.5,2.8,2025-08-10T18:05:00+09:30,PT5M
18,73,0,0,0,0,990.9,52,3,92,CLEAR,10.7,2.9,2025-08-10T18:10:00+09:30,PT5M
17,73,0,0,0,0,990.9,53,2.9,93,CLEAR,11,2.9,2025-08-10T18:15:00+09:30,PT5M
17,74,0,0,0,0,990.9,53,2.8,94,CLEAR,11.2,2.9,2025-08-10T18:20:00+09:30,PT5M
17,74,0,0,0,0,990.9,53,2.7,95,CLEAR,11.4,3,2025-08-10T18:25:00+09:30,PT5M
17,75,0,0,0,0,990.9,53,2.6,96,CLEAR,11.6,3,2025-08-10T18:30:00+09:30,PT5M
16,75,0,0,0,0,991,53,2.5,97,CLEAR,11.9,3.1,2025-08-10T18:35:00+09:30,PT5M
16,76,0,0,0,0,991,52,2.5,98,CLEAR,12.1,3.1,2025-08-10T18:40:00+09:30,PT5M
16,77,0,0,0,0,991,51,2.5,99,CLEAR,12.3,3.2,2025-08-10T18:45:00+09:30,PT5M
16,77,0,0,0,0,991.1,50,2.5,100,CLEAR,12.5,3.2,2025-08-10T18:50:00+09:30,PT5M
15,78,0,0,0,0,991.1,49,2.5,101,CLEAR,12.8,3.2,2025-08-10T18:55:00+09:30,PT5M
15,78,0,0,0,0,991.1,49,2.5,102,CLEAR,13,3.3,2025-08-10T19:00:00+09:30,PT5M
15,79,0,0,0,0,991.2,48,2.5,103,CLEAR,13.3,3.3,2025-08-10T19:05:00+09:30,PT5M
15,79,0,0,0,0,991.2,47,2.5,104,CLEAR,13.6,3.4,2025-08-10T19:10:00+09:30,PT5M
15,80,0,0,0,0,991.2,46,2.5,105,CLEAR,13.9,3.4,2025-08-10T19:15:00+09:30,PT5M
14,81,0,0,0,0,991.3,45,2.5,106,CLEAR,14.2,3.5,2025-08-10T19:20:00+09:30,PT5M
14,81,0,0,0,0,991.3,45,2.5,107,CLEAR,14.5,3.5,2025-08-10T19:25:00+09:30,PT5M
14,82,0,0,0,0,991.3,44,2.5,109,CLEAR,14.8,3.6,2025-08-10T19:30:00+09:30,PT5M
14,82,0,0,0,0,991.4,43,2.5,110,CLEAR,15.2,3.6,2025-08-10T19:35:00+09:30,PT5M
14,83,0,0,0,0,991.4,43,2.5,111,CLEAR,15.5,3.7,2025-08-10T19:40:00+09:30,PT5M
14,83,0,0,0,0,991.4,42,2.5,112,CLEAR,15.8,3.7,2025-08-10T19:45:00+09:30,PT5M
13,84,0,0,0,0,991.4,42,2.5,113,CLEAR,16.1,3.8,2025-08-10T19:50:00+09:30,PT5M
13,84,0,0,0,0,991.4,42,2.5,114,CLEAR,16.4,3.8,2025-08-10T19:55:00+09:30,PT5M
13,85,0,0,0,0,991.4,41,2.5,115,CLEAR,16.7,3.9,2025-08-10T20:00:00+09:30,PT5M
13,86,0,0,0,0,991.5,41,2.5,116,CLEAR,17.1,3.9,2025-08-10T20:05:00+09:30,PT5M
13,86,0,0,0,0,991.5,40,2.5,117,CLEAR,17.4,4,2025-08-10T20:10:00+09:30,PT5M
13,87,0,0,0,0,991.5,40,2.5,118,CLEAR,17.7,4.1,2025-08-10T20:15:00+09:30,PT5M
13,87,0,0,0,0,991.5,40,2.5,119,CLEAR,18,4.1,2025-08-10T20:20:00+09:30,PT5M
13,88,0,0,0,0,991.5,39,2.5,121,CLEAR,18.4,4.2,2025-08-10T20:25:00+09:30,PT5M
12,88,0,0,0,0,991.5,39,2.6,122,CLEAR,18.7,4.3,2025-08-10T20:30:00+09:30,PT5M
12,89,0,0,0,0,991.5,39,2.6,123,CLEAR,19,4.3,2025-08-10T20:35:00+09:30,PT5M
12,90,0,0,0,0,991.5,39,2.6,124,CLEAR,19.3,4.4,2025-08-10T20:40:00+09:30,PT5M
12,90,0,0,0,0,991.5,39,2.6,125,CLEAR,19.7,4.5,2025-08-10T20:45:00+09:30,PT5M
12,91,0,0,0,0,991.5,38,2.7,126,CLEAR,20,4.5,2025-08-10T20:50:00+09:30,PT5M
12,91,0,0,0,0,991.5,38,2.7,127,CLEAR,20.3,4.6,2025-08-10T20:55:00+09:30,PT5M
12,92,0,0,0,0,991.5,38,2.7,128,CLEAR,20.6,4.7,2025-08-10T21:00:00+09:30,PT5M
12,93,0,0,0,0,991.5,38,2.8,129,CLEAR,21,4.7,2025-08-10T21:05:00+09:30,PT5M
12,93,0,0,0,0,991.5,38,2.8,130,CLEAR,21.3,4.8,2025-08-10T21:10:00+09:30,PT5M
12,94,0,0,0,0,991.5,38,2.8,131,CLEAR,21.7,4.9,2025-08-10T21:15:00+09:30,PT5M
12,95,0,0,0,0,991.5,38,2.8,133,CLEAR,22,5,2025-08-10T21:20:00+09:30,PT5M
12,95,0,0,0,0,991.5,38,2.9,134,CLEAR,22.4,5,2025-08-10T21:25:00+09:30,PT5M
12,96,0,0,0,0,991.5,38,2.9,135,CLEAR,22.7,5.1,2025-08-10T21:30:00+09:30,PT5M
12,97,0,0,0,0,991.6,38,2.9,136,CLEAR,23.1,5.2,2025-08-10T21:35:00+09:30,PT5M
12,98,0,0,0,0,991.6,38,3,137,CLEAR,23.4,5.3,2025-08-10T21:40:00+09:30,PT5M
12,98,0,0,0,0,991.6,38,3,138,CLEAR,23.8,5.3,2025-08-10T21:45:00+09:30,PT5M
12,99,0,0,0,0,991.7,38,3.1,139,CLEAR,24.1,5.4,2025-08-10T21:50:00+09:30,PT5M
12,100,0,0,0,0,991.7,38,3.1,140,CLEAR,24.5,5.5,2025-08-10T21:55:00+09:30,PT5M
12,101,0,0,0,0,991.7,38,3.1,141,CLEAR,24.8,5.6,2025-08-10T22:00:00+09:30,PT5M
12,102,0,0,0,0,991.8,38,3.2,142,CLEAR,25.2,5.6,2025-08-10T22:05:00+09:30,PT5M
12,103,0,0,0,0,991.8,38,3.2,143,CLEAR,25.6,5.7,2025-08-10T22:10:00+09:30,PT5M
12,104,0,0,0,0,991.8,38,3.3,144,CLEAR,26,5.7,2025-08-10T22:15:00+09:30,PT5M
12,105,0,0,0,0,991.9,38,3.3,145,CLEAR,26.3,5.8,2025-08-10T22:20:00+09:30,PT5M
12,106,0,0,0,0,991.9,38,3.4,147,CLEAR,26.7,5.9,2025-08-10T22:25:00+09:30,PT5M
12,107,0,0,0,0,991.9,38,3.4,148,CLEAR,27.1,5.9,2025-08-10T22:30:00+09:30,PT5M
12,108,0,0,0,0,991.9,38,3.4,149,CLEAR,27.5,6,2025-08-10T22:35:00+09:30,PT5M
12,109,0,0,0,0,991.9,37,3.4,150,CLEAR,27.9,6,2025-08-10T22:40:00+09:30,PT5M
12,110,0,0,0,0,991.9,37,3.5,151,CLEAR,28.3,6.1,2025-08-10T22:45:00+09:30,PT5M
11,112,0,0,0,0,991.9,37,3.5,152,CLEAR,28.6,6.2,2025-08-10T22:50:00+09:30,PT5M
11,113,0,0,0,0,991.9,36,3.5,153,CLEAR,29,6.2,2025-08-10T22:55:00+09:30,PT5M
11,114,0,0,0,0,991.9,36,3.5,154,CLEAR,29.4,6.3,2025-08-10T23:00:00+09:30,PT5M
11,116,0,0,0,0,991.9,36,3.5,155,CLEAR,29.8,6.3,2025-08-10T23:05:00+09:30,PT5M
11,118,0,0,0,0,991.9,35,3.5,156,CLEAR,30.2,6.4,2025-08-10T23:10:00+09:30,PT5M
11,120,0,0,0,0,991.9,35,3.5,157,CLEAR,30.5,6.5,2025-08-10T23:15:00+09:30,PT5M
11,121,0,0,0,0,991.9,35,3.6,158,CLEAR,30.9,6.6,2025-08-10T23:20:00+09:30,PT5M
11,124,0,0,0,0,991.9,34,3.6,158,CLEAR,31.3,6.6,2025-08-10T23:25:00+09:30,PT5M
11,126,0,0,0,0,991.8,34,3.6,159,CLEAR,31.7,6.7,2025-08-10T23:30:00+09:30,PT5M
11,128,0,0,0,0,991.8,33,3.6,160,CLEAR,32,6.8,2025-08-10T23:35:00+09:30,PT5M
11,131,0,0,0,0,991.8,33,3.6,161,CLEAR,32.4,6.9,2025-08-10T23:40:00+09:30,PT5M
11,134,0,0,0,0,991.8,32,3.5,162,CLEAR,32.8,6.9,2025-08-10T23:45:00+09:30,PT5M
11,137,0,0,0,0,991.8,32,3.5,163,CLEAR,33.2,7,2025-08-10T23:50:00+09:30,PT5M
11,140,0,0,0,0,991.8,31,3.5,163,CLEAR,33.5,7.1,2025-08-10T23:55:00+09:30,PT5M
11,143,0,0,0,0,991.8,31,3.5,164,CLEAR,33.9,7.2,2025-08-11T00:00:00+09:30,PT5M
11,147,0,0,0,0,991.7,30,3.5,165,CLEAR,34.2,7.2,2025-08-11T00:05:00+09:30,PT5M
11,151,0,0,0,0,991.7,29,3.4,165,CLEAR,34.5,7.3,2025-08-11T00:10:00+09:30,PT5M
11,156,0,0,0,0,991.7,29,3.4,166,CLEAR,34.7,7.4,2025-08-11T00:15:00+09:30,PT5M
11,160,0,0,0,0,991.7,28,3.4,166,CLEAR,35,7.5,2025-08-11T00:20:00+09:30,PT5M
11,165,0,0,0,0,991.7,28,3.4,166,CLEAR,35.3,7.5,2025-08-11T00:25:00+09:30,PT5M
11,170,0,0,0,0,991.7,27,3.4,167,CLEAR,35.5,7.6,2025-08-11T00:30:00+09:30,PT5M
11,176,0,0,0,0,991.6,26,3.3,167,CLEAR,35.8,7.7,2025-08-11T00:35:00+09:30,PT5M
11,-179,0,0,0,0,991.6,26,3.3,167,CLEAR,36,7.8,2025-08-11T00:40:00+09:30,PT5M
11,-174,0,0,0,0,991.6,25,3.3,167,CLEAR,36.3,7.8,2025-08-11T00:45:00+09:30,PT5M
10,-169,0,0,0,0,991.6,25,3.3,167,CLEAR,36.6,7.9,2025-08-11T00:50:00+09:30,PT5M
10,-164,0,0,0,0,991.6,24,3.3,166,CLEAR,36.8,8,2025-08-11T00:55:00+09:30,PT5M
10,-159,0,0,0,0,991.6,24,3.3,166,CLEAR,37.1,8.1,2025-08-11T01:00:00+09:30,PT5M
10,-154,0,0,0,0,991.5,23,3.3,166,CLEAR,37.3,8.1,2025-08-11T01:05:00+09:30,PT5M
10,-150,0,0,0,0,991.5,23,3.2,165,CLEAR,37.4,8.2,2025-08-11T01:10:00+09:30,PT5M
10,-146,0,0,0,0,991.5,22,3.2,165,CLEAR,37.5,8.2,2025-08-11T01:15:00+09:30,PT5M
10,-142,0,0,0,0,991.5,22,3.2,164,CLEAR,37.6,8.3,2025-08-11T01:20:00+09:30,PT5M
10,-139,0,0,0,0,991.5,21,3.2,163,CLEAR,37.7,8.3,2025-08-11T01:25:00+09:30,PT5M
10,-136,0,0,0,0,991.5,20,3.2,162,CLEAR,37.8,8.4,2025-08-11T01:30:00+09:30,PT5M
10,-133,0,0,0,0,991.4,20,3.2,162,CLEAR,37.9,8.4,2025-08-11T01:35:00+09:30,PT5M
10,-130,8.2,0,0,0,991.4,19,3.2,161,MOSTLY CLEAR,38,8.5,2025-08-11T01:40:00+09:30,PT5M
10,-127,0,0,0,0,991.4,19,3.2,160,CLEAR,38.1,8.5,2025-08-11T01:45:00+09:30,PT5M
10,-125,0,0,0,0,991.4,18,3.2,159,CLEAR,38.2,8.6,2025-08-11T01:50:00+09:30,PT5M
10,-123,0,0,0,0,991.4,18,3.2,158,CLEAR,38.3,8.6,2025-08-11T01:55:00+09:30,PT5M
10,-121,0,0,0,0,991.4,18,3.2,157,CLEAR,38.4,8.7,2025-08-11T02:00:00+09:30,PT5M
10,-119,0,0,0,0,991.4,17,3.2,156,CLEAR,38.6,8.7,2025-08-11T02:05:00+09:30,PT5M
10,-117,0,0,0,0,991.4,17,3.2,155,CLEAR,38.7,8.7,2025-08-11T02:10:00+09:30,PT5M
9,-116,0,0,0,0,991.4,16,3.2,154,CLEAR,38.8,8.7,2025-08-11T02:15:00+09:30,PT5M
9,-114,0,0,0,0,991.4,16,3.2,153,CLEAR,38.9,8.7,2025-08-11T02:20:00+09:30,PT5M
9,-113,0,0,0,0,991.4,15,3.2,152,CLEAR,39,8.7,2025-08-11T02:25:00+09:30,PT5M
9,-111,0,0,0,0,991.4,15,3.2,151,CLEAR,39.1,8.7,2025-08-11T02:30:00+09:30,PT5M
9,-110,0,0,0,0,991.3,14,3.2,150,CLEAR,39.3,8.8,2025-08-11T02:35:00+09:30,PT5M
9,-109,0,0,0,0,991.3,14,3.2,149,CLEAR,39.4,8.8,2025-08-11T02:40:00+09:30,PT5M
9,-108,0,0,0,0,991.2,13,3.2,148,CLEAR,39.5,8.8,2025-08-11T02:45:00+09:30,PT5M
9,-106,0,0,0,0,991.2,13,3.2,147,CLEAR,39.6,8.8,2025-08-11T02:50:00+09:30,PT5M
9,-105,0,0,0,0,991.1,12,3.2,146,CLEAR,39.7,8.8,2025-08-11T02:55:00+09:30,PT5M
9,-104,12.1,0,0,0,991.1,12,3.2,145,PARTLY CLOUDY,39.8,8.8,2025-08-11T03:00:00+09:30,PT5M
9,-103,12.1,0,0,0,991,11,3.2,144,PARTLY CLOUDY,39.9,8.8,2025-08-11T03:05:00+09:30,PT5M
9,-102,12.1,0,0,0,991,11,3.2,143,PARTLY CLOUDY,39.8,8.8,2025-08-11T03:10:00+09:30,PT5M
9,-102,14,0,0,0,990.9,10,3.2,142,PARTLY CLOUDY,39.8,8.7,2025-08-11T03:15:00+09:30,PT5M
9,-101,15.9,0,0,0,990.9,10,3.2,141,PARTLY CLOUDY,39.8,8.7,2025-08-11T03:20:00+09:30,PT5M
10,-100,10.1,0,0,0,990.8,10,3.2,140,PARTLY CLOUDY,39.7,8.7,2025-08-11T03:25:00+09:30,PT5M
10,-99,0,0,0,0,990.8,9,3.2,139,CLEAR,39.7,8.7,2025-08-11T03:30:00+09:30,PT5M
10,-98,8.2,0,0,0,990.8,9,3.2,138,MOSTLY CLEAR,39.6,8.6,2025-08-11T03:35:00+09:30,PT5M
10,-97,12.1,0,0,0,990.8,9,3.3,136,PARTLY CLOUDY,39.6,8.6,2025-08-11T03:40:00+09:30,PT5M
10,-97,14,0,0,0,990.8,9,3.3,135,PARTLY CLOUDY,39.5,8.6,2025-08-11T03:45:00+09:30,PT5M
10,-96,14,0,0,0,990.8,9,3.3,134,PARTLY CLOUDY,39.5,8.6,2025-08-11T03:50:00+09:30,PT5M
10,-95,12.1,0,0,0,990.8,9,3.3,133,PARTLY CLOUDY,39.5,8.5,2025-08-11T03:55:00+09:30,PT5M
10,-95,10.1,0,0,0,990.8,9,3.3,132,PARTLY CLOUDY,39.4,8.5,2025-08-11T04:00:00+09:30,PT5M
9,-94,12.1,0,0,0,990.9,9,3.3,131,PARTLY CLOUDY,39.3,8.5,2025-08-11T04:05:00+09:30,PT5M
9,-93,12.1,0,0,0,990.9,9,3.3,130,PARTLY CLOUDY,39.1,8.4,2025-08-11T04:10:00+09:30,PT5M
9,-93,10.1,0,0,0,990.9,9,3.3,129,PARTLY CLOUDY,38.9,8.4,2025-08-11T04:15:00+09:30,PT5M
9,-92,0,0,0,0,990.9,9,3.3,128,CLEAR,38.7,8.4,2025-08-11T04:20:00+09:30,PT5M
9,-91,0,0,0,0,990.9,9,3.3,127,CLEAR,38.5,8.4,2025-08-11T04:25:00+09:30,PT5M
9,-91,0,0,0,0,990.9,9,3.3,126,CLEAR,38.3,8.3,2025-08-11T04:30:00+09:30,PT5M
9,-90,0,0,0,0,990.9,9,3.3,124,CLEAR,38.2,8.3,2025-08-11T04:35:00+09:30,PT5M
9,-90,0,0,0,0,990.9,9,3.3,123,CLEAR,38,8.2,2025-08-11T04:40:00+09:30,PT5M
9,-89,0,0,0,0,990.9,10,3.3,122,CLEAR,37.8,8.2,2025-08-11T04:45:00+09:30,PT5M
9,-88,0,0,0,0,990.9,10,3.4,121,CLEAR,37.6,8.2,2025-08-11T04:50:00+09:30,PT5M
9,-88,0,0,0,0,990.9,11,3.4,120,CLEAR,37.4,8.2,2025-08-11T04:55:00+09:30,PT5M
9,-87,0,0,0,0,990.9,11,3.4,119,CLEAR,37.2,8.1,2025-08-11T05:00:00+09:30,PT5M
9,-87,0,0,0,0,990.8,11,3.4,118,CLEAR,37,8.1,2025-08-11T05:05:00+09:30,PT5M
9,-86,0,0,0,0,990.8,12,3.4,117,CLEAR,36.8,8,2025-08-11T05:10:00+09:30,PT5M
9,-85,0,0,0,0,990.8,12,3.4,116,CLEAR,36.6,8,2025-08-11T05:15:00+09:30,PT5M
9,-85,8.2,0,0,0,990.8,13,3.4,115,MOSTLY CLEAR,36.4,8,2025-08-11T05:20:00+09:30,PT5M
9,-84,0,0,0,0,990.8,13,3.4,114,CLEAR,36.2,8,2025-08-11T05:25:00+09:30,PT5M
9,-84,0,0,0,0,990.8,13,3.4,112,CLEAR,36,7.9,2025-08-11T05:30:00+09:30,PT5M
9,-83,0,0,0,0,990.8,14,3.4,111,CLEAR,35.9,7.9,2025-08-11T05:35:00+09:30,PT5M
9,-83,0,0,0,0,990.8,14,3.4,110,CLEAR,35.7,7.8,2025-08-11T05:40:00+09:30,PT5M
9,-82,0,0,0,0,990.8,15,3.4,109,CLEAR,35.5,7.8,2025-08-11T05:45:00+09:30,PT5M
9,-82,0,0,0,0,990.8,15,3.5,108,CLEAR,35.3,7.8,2025-08-11T05:50:00+09:30,PT5M
9,-81,0,0,0,0,990.8,16,3.5,107,CLEAR,35.1,7.8,2025-08-11T05:55:00+09:30,PT5M
9,-80,0,0,0,0,990.8,16,3.5,106,CLEAR,34.9,7.7,2025-08-11T06:00:00+09:30,PT5M
9,-80,0,0,0,0,990.8,17,3.5,105,CLEAR,34.8,7.7,2025-08-11T06:05:00+09:30,PT5M
9,-79,0,0,0,0,990.8,17,3.5,104,CLEAR,34.7,7.6,2025-08-11T06:10:00+09:30,PT5M
9,-79,0,0,0,0,990.8,18,3.5,103,CLEAR,34.6,7.6,2025-08-11T06:15:00+09:30,PT5M
9,-78,0,0,0,0,990.8,18,3.6,102,CLEAR,34.6,7.6,2025-08-11T06:20:00+09:30,PT5M
9,-78,0,0,0,0,990.8,19,3.6,101,CLEAR,34.5,7.6,2025-08-11T06:25:00+09:30,PT5M
9,-77,0,0,0,0,990.8,19,3.6,100,CLEAR,34.4,7.5,2025-08-11T06:30:00+09:30,PT5M
9,-77,15.9,0,0,0,990.8,20,3.6,98,PARTLY CLOUDY,34.4,7.5,2025-08-11T06:35:00+09:30,PT5M
9,-76,15.9,0,0,0,990.8,20,3.7,97,PARTLY CLOUDY,34.3,7.4,2025-08-11T06:40:00+09:30,PT5M
9,-75,26.8,0,0,0,990.9,20,3.7,96,PARTLY CLOUDY,34.2,7.4,2025-08-11T06:45:00+09:30,PT5M
9,-75,26.8,0,0,0,990.9,21,3.8,95,PARTLY CLOUDY,34.2,7.4,2025-08-11T06:50:00+09:30,PT5M
9,-74,35.3,0,0,0,991,21,3.8,94,MOSTLY CLOUDY,34.1,7.4,2025-08-11T06:55:00+09:30,PT5M
9,-74,28.5,0,0,0,991,21,3.8,93,PARTLY CLOUDY,34,7.3,2025-08-11T07:00:00+09:30,PT5M
9,-73,32,0,0,0,991.1,21,3.9,92,PARTLY CLOUDY,34,7.3,2025-08-11T07:05:00+09:30,PT5M
9,-72,35.3,0,0,0,991.1,22,3.9,91,MOSTLY CLOUDY,34.1,7.3,2025-08-11T07:10:00+09:30,PT5M
9,-72,38.5,0,0,0,991.2,22,4,90,MOSTLY CLOUDY,34.1,7.3,2025-08-11T07:15:00+09:30,PT5M
9,-71,40.1,5,5,0,991.2,22,4,89,MOSTLY CLOUDY,34.2,7.4,2025-08-11T07:20:00+09:30,PT5M
9,-71,38.5,12,12,0,991.3,22,4.1,88,MOSTLY CLOUDY,34.3,7.4,2025-08-11T07:25:00+09:30,PT5M
9,-70,36.9,20,19,0,991.3,23,4.1,87,MOSTLY CLOUDY,34.3,7.4,2025-08-11T07:30:00+09:30,PT5M
9,-69,21.4,36,48,0,991.4,23,4.1,86,PARTLY CLOUDY,34.4,7.4,2025-08-11T07:35:00+09:30,PT5M
10,-69,0,60,139,0,991.4,23,4.2,85,SUNNY,34.4,7.4,2025-08-11T07:40:00+09:30,PT5M
10,-68,0,76,163,0,991.4,23,4.3,84,SUNNY,34.5,7.4,2025-08-11T07:45:00+09:30,PT5M
10,-67,0,92,188,0,991.4,23,4.3,83,SUNNY,34.6,7.5,2025-08-11T07:50:00+09:30,PT5M
11,-67,0,108,211,0,991.5,23,4.4,82,SUNNY,34.6,7.5,2025-08-11T07:55:00+09:30,PT5M
11,-66,0,125,235,0,991.5,23,4.4,81,SUNNY,34.7,7.5,2025-08-11T08:00:00+09:30,PT5M
12,-65,0,142,259,0,991.5,22,4.5,80,SUNNY,34.7,7.5,2025-08-11T08:05:00+09:30,PT5M
12,-65,0,159,283,0,991.5,22,4.5,79,SUNNY,34.8,7.5,2025-08-11T08:10:00+09:30,PT5M
12,-64,0,177,306,0,991.6,22,4.6,78,SUNNY,34.9,7.6,2025-08-11T08:15:00+09:30,PT5M
13,-63,0,194,329,0,991.6,22,4.6,77,SUNNY,34.9,7.6,2025-08-11T08:20:00+09:30,PT5M
13,-63,0,212,352,0,991.6,22,4.7,76,SUNNY,35,7.6,2025-08-11T08:25:00+09:30,PT5M
13,-62,5.7,216,341,0,991.6,22,4.7,75,MOSTLY SUNNY,35.1,7.6,2025-08-11T08:30:00+09:30,PT5M
14,-61,0,247,398,0,991.7,22,4.7,74,SUNNY,35.1,7.7,2025-08-11T08:35:00+09:30,PT5M
14,-60,0,264,420,0,991.7,21,4.7,73,SUNNY,35.2,7.7,2025-08-11T08:40:00+09:30,PT5M
14,-60,0,281,442,0,991.7,21,4.6,72,SUNNY,35.3,7.7,2025-08-11T08:45:00+09:30,PT5M
14,-59,0,298,463,0,991.8,20,4.6,71,SUNNY,35.3,7.7,2025-08-11T08:50:00+09:30,PT5M
14,-58,0,315,484,0,991.8,19,4.5,70,SUNNY,35.4,7.8,2025-08-11T08:55:00+09:30,PT5M
14,-57,0,332,505,0,991.9,19,4.5,69,SUNNY,35.5,7.8,2025-08-11T09:00:00+09:30,PT5M
14,-56,0,349,526,0,991.9,18,4.5,68,SUNNY,35.4,7.7,2025-08-11T09:05:00+09:30,PT5M
14,-55,0,365,546,0,992,17,4.4,67,SUNNY,35.1,7.4,2025-08-11T09:10:00+09:30,PT5M
15,-55,0,382,566,0,992,16,4.4,67,SUNNY,34.8,7.1,2025-08-11T09:15:00+09:30,PT5M
15,-54,0,398,586,0,992,16,4.3,66,SUNNY,34.5,6.8,2025-08-11T09:20:00+09:30,PT5M
15,-53,0,413,605,0,992.1,15,4.3,65,SUNNY,34.2,6.5,2025-08-11T09:25:00+09:30,PT5M
15,-52,0,429,623,0,992.1,14,4.2,64,SUNNY,33.9,6.2,2025-08-11T09:30:00+09:30,PT5M
15,-51,0,445,643,0,992.1,14,4.2,63,SUNNY,33.6,6,2025-08-11T09:35:00+09:30,PT5M
15,-50,0,460,661,0,992.2,13,4.3,62,SUNNY,33.3,5.7,2025-08-11T09:40:00+09:30,PT5M
16,-49,0,474,678,0,992.2,13,4.4,61,SUNNY,33,5.4,2025-08-11T09:45:00+09:30,PT5M
16,-48,0,488,696,0,992.2,13,4.4,61,SUNNY,32.7,5.1,2025-08-11T09:50:00+09:30,PT5M
16,-47,0,502,712,0,992.2,12,4.5,60,SUNNY,32.4,4.8,2025-08-11T09:55:00+09:30,PT5M
16,-46,0,516,729,0,992.2,12,4.5,59,SUNNY,32.1,4.5,2025-08-11T10:00:00+09:30,PT5M
