air_temp,azimuth,cloud_opacity,ghi,gti,precipitation_rate,surface_pressure,wind_direction_10m,wind_speed_10m,zenith,weather_type,pm10,pm2.5,period_end,period
12,109,10.1,0,0,0,1021.8,292,3.9,134,PARTLY CLOUDY,40,8.9,2025-08-28T21:30:00+09:30,PT5M
12,110,8.2,0,0,0,1021.8,293,3.9,135,MOSTLY CLEAR,40.2,8.9,2025-08-28T21:35:00+09:30,PT5M
12,111,10.1,0,0,0,1021.8,293,3.9,136,PARTLY CLOUDY,40.5,9,2025-08-28T21:40:00+09:30,PT5M
12,112,8.2,0,0,0,1021.8,293,3.9,137,MOSTLY CLEAR,40.8,9,2025-08-28T21:45:00+09:30,PT5M
12,114,0,0,0,0,1021.8,294,3.9,138,CLEAR,41.1,9.1,2025-08-28T21:50:00+09:30,PT5M
12,115,0,0,0,0,1021.8,294,3.9,139,CLEAR,41.4,9.1,2025-08-28T21:55:00+09:30,PT5M
11,116,0,0,0,0,1021.8,294,3.9,140,CLEAR,41.7,9.2,2025-08-28T22:00:00+09:30,PT5M
11,117,8.2,0,0,0,1021.7,295,3.8,141,MOSTLY CLEAR,42,9.2,2025-08-28T22:05:00+09:30,PT5M
11,119,8.2,0,0,0,1021.7,295,3.8,142,MOSTLY CLEAR,42.3,9.3,2025-08-28T22:10:00+09:30,PT5M
11,120,8.2,0,0,0,1021.7,295,3.8,143,MOSTLY CLEAR,42.6,9.3,2025-08-28T22:15:00+09:30,PT5M
11,121,8.2,0,0,0,1021.7,296,3.8,144,MOSTLY CLEAR,42.9,9.4,2025-08-28T22:20:00+09:30,PT5M
11,123,0,0,0,0,1021.7,296,3.8,145,CLEAR,43.3,9.4,2025-08-28T22:25:00+09:30,PT5M
11,124,0,0,0,0,1021.7,296,3.8,146,CLEAR,43.6,9.5,2025-08-28T22:30:00+09:30,PT5M
11,126,0,0,0,0,1021.6,297,3.8,147,CLEAR,43.9,9.5,2025-08-28T22:35:00+09:30,PT5M
11,127,0,0,0,0,1021.6,297,3.8,147,CLEAR,44.2,9.6,2025-08-28T22:40:00+09:30,PT5M
11,129,0,0,0,0,1021.6,298,3.8,148,CLEAR,44.6,9.6,2025-08-28T22:45:00+09:30,PT5M
11,131,8.2,0,0,0,1021.5,299,3.8,149,MOSTLY CLEAR,44.9,9.7,2025-08-28T22:50:00+09:30,PT5M
11,133,8.2,0,0,0,1021.5,299,3.8,150,MOSTLY CLEAR,45.2,9.7,2025-08-28T22:55:00+09:30,PT5M
11,135,8.2,0,0,0,1021.5,300,3.8,151,MOSTLY CLEAR,45.5,9.8,2025-08-28T23:00:00+09:30,PT5M
11,137,8.2,0,0,0,1021.4,300,3.8,151,MOSTLY CLEAR,45.9,9.8,2025-08-28T23:05:00+09:30,PT5M
11,139,0,0,0,0,1021.4,301,3.8,152,CLEAR,46.2,9.9,2025-08-28T23:10:00+09:30,PT5M
11,141,0,0,0,0,1021.4,301,3.8,153,CLEAR,46.5,10,2025-08-28T23:15:00+09:30,PT5M
10,143,8.2,0,0,0,1021.3,302,3.8,153,MOSTLY CLEAR,46.8,10,2025-08-28T23:20:00+09:30,PT5M
10,146,0,0,0,0,1021.3,302,3.8,154,CLEAR,47.2,10.1,2025-08-28T23:25:00+09:30,PT5M
10,148,0,0,0,0,1021.3,303,3.8,155,CLEAR,47.5,10.2,2025-08-28T23:30:00+09:30,PT5M
10,151,0,0,0,0,1021.2,304,3.8,155,CLEAR,47.8,10.2,2025-08-28T23:35:00+09:30,PT5M
10,154,0,0,0,0,1021.2,304,3.8,156,CLEAR,48.1,10.3,2025-08-28T23:40:00+09:30,PT5M
10,156,0,0,0,0,1021.1,305,3.8,156,CLEAR,48.5,10.4,2025-08-28T23:45:00+09:30,PT5M
10,159,8.2,0,0,0,1021.1,306,3.8,156,MOSTLY CLEAR,48.8,10.4,2025-08-28T23:50:00+09:30,PT5M
10,162,8.2,0,0,0,1021,307,3.8,157,MOSTLY CLEAR,49.1,10.5,2025-08-28T23:55:00+09:30,PT5M
10,165,8.2,0,0,0,1021,308,3.7,157,MOSTLY CLEAR,49.4,10.6,2025-08-29T00:00:00+09:30,PT5M
10,168,8.2,0,0,0,1020.9,308,3.7,157,MOSTLY CLEAR,49.8,10.7,2025-08-29T00:05:00+09:30,PT5M
10,172,8.2,0,0,0,1020.9,309,3.7,157,MOSTLY CLEAR,50.3,10.8,2025-08-29T00:10:00+09:30,PT5M
10,175,0,0,0,0,1020.8,310,3.7,158,CLEAR,50.7,10.9,2025-08-29T00:15:00+09:30,PT5M
11,178,0,0,0,0,1020.8,311,3.7,158,CLEAR,51.1,11,2025-08-29T00:20:00+09:30,PT5M
11,-179,0,0,0,0,1020.7,312,3.7,158,CLEAR,51.6,11.2,2025-08-29T00:25:00+09:30,PT5M
11,-176,0,0,0,0,1020.7,312,3.7,158,CLEAR,52,11.3,2025-08-29T00:30:00+09:30,PT5M
11,-172,0,0,0,0,1020.6,313,3.7,157,CLEAR,52.4,11.4,2025-08-29T00:35:00+09:30,PT5M
10,-169,0,0,0,0,1020.5,314,3.7,157,CLEAR,52.8,11.5,2025-08-29T00:40:00+09:30,PT5M
10,-166,8.2,0,0,0,1020.5,314,3.7,157,MOSTLY CLEAR,53.3,11.7,2025-08-29T00:45:00+09:30,PT5M
10,-163,8.2,0,0,0,1020.4,315,3.7,157,MOSTLY CLEAR,53.7,11.8,2025-08-29T00:50:00+09:30,PT5M
10,-160,8.2,0,0,0,1020.4,316,3.7,156,MOSTLY CLEAR,54.2,11.9,2025-08-29T00:55:00+09:30,PT5M
10,-157,0,0,0,0,1020.3,316,3.7,156,CLEAR,54.6,12,2025-08-29T01:00:00+09:30,PT5M
10,-154,0,0,0,0,1020.2,317,3.7,156,CLEAR,55.1,12.2,2025-08-29T01:05:00+09:30,PT5M
10,-152,0,0,0,0,1020.2,318,3.7,155,CLEAR,55.6,12.3,2025-08-29T01:10:00+09:30,PT5M
10,-149,8.2,0,0,0,1020.1,318,3.7,155,MOSTLY CLEAR,56.2,12.4,2025-08-29T01:15:00+09:30,PT5M
10,-146,8.2,0,0,0,1020.1,319,3.7,154,MOSTLY CLEAR,56.7,12.5,2025-08-29T01:20:00+09:30,PT5M
10,-144,8.2,0,0,0,1020,319,3.8,153,MOSTLY CLEAR,57.2,12.7,2025-08-29T01:25:00+09:30,PT5M
10,-142,8.2,0,0,0,1019.9,320,3.8,153,MOSTLY CLEAR,57.8,12.8,2025-08-29T01:30:00+09:30,PT5M
10,-139,8.2,0,0,0,1019.9,321,3.8,152,MOSTLY CLEAR,58.3,12.9,2025-08-29T01:35:00+09:30,PT5M
10,-137,10.1,0,0,0,1019.8,321,3.8,151,PARTLY CLOUDY,58.9,13,2025-08-29T01:40:00+09:30,PT5M
10,-135,10.1,0,0,0,1019.8,322,3.9,151,PARTLY CLOUDY,59.4,13.2,2025-08-29T01:45:00+09:30,PT5M
10,-133,10.1,0,0,0,1019.7,322,3.9,150,PARTLY CLOUDY,59.9,13.3,2025-08-29T01:50:00+09:30,PT5M
10,-131,8.2,0,0,0,1019.6,323,4,149,MOSTLY CLEAR,60.5,13.4,2025-08-29T01:55:00+09:30,PT5M
10,-130,0,0,0,0,1019.6,323,4,148,CLEAR,61,13.5,2025-08-29T02:00:00+09:30,PT5M
10,-128,8.2,0,0,0,1019.5,324,4.1,148,MOSTLY CLEAR,61.6,13.7,2025-08-29T02:05:00+09:30,PT5M
10,-126,8.2,0,0,0,1019.5,324,4.1,147,MOSTLY CLEAR,62.1,13.8,2025-08-29T02:10:00+09:30,PT5M
10,-125,0,0,0,0,1019.4,325,4.2,146,CLEAR,62.7,13.9,2025-08-29T02:15:00+09:30,PT5M
10,-123,0,0,0,0,1019.3,325,4.2,145,CLEAR,63.2,14.1,2025-08-29T02:20:00+09:30,PT5M
10,-122,0,0,0,0,1019.3,326,4.3,144,CLEAR,63.7,14.2,2025-08-29T02:25:00+09:30,PT5M
10,-120,8.2,0,0,0,1019.2,326,4.3,143,MOSTLY CLEAR,64.3,14.3,2025-08-29T02:30:00+09:30,PT5M
10,-119,8.2,0,0,0,1019.2,326,4.4,142,MOSTLY CLEAR,64.8,14.5,2025-08-29T02:35:00+09:30,PT5M
10,-118,0,0,0,0,1019.1,326,4.4,141,CLEAR,65.4,14.6,2025-08-29T02:40:00+09:30,PT5M
10,-116,0,0,0,0,1019,326,4.5,140,CLEAR,65.9,14.7,2025-08-29T02:45:00+09:30,PT5M
10,-115,0,0,0,0,1019,326,4.6,139,CLEAR,66.4,14.9,2025-08-29T02:50:00+09:30,PT5M
10,-114,0,0,0,0,1018.9,326,4.7,138,CLEAR,67,15,2025-08-29T02:55:00+09:30,PT5M
10,-113,0,0,0,0,1018.9,326,4.7,137,CLEAR,67.5,15.1,2025-08-29T03:00:00+09:30,PT5M
10,-112,0,0,0,0,1018.8,326,4.8,137,CLEAR,68.1,15.3,2025-08-29T03:05:00+09:30,PT5M
10,-111,0,0,0,0,1018.7,325,4.9,136,CLEAR,68.8,15.4,2025-08-29T03:10:00+09:30,PT5M
10,-110,0,0,0,0,1018.7,325,5,135,CLEAR,69.4,15.6,2025-08-29T03:15:00+09:30,PT5M
10,-109,0,0,0,0,1018.6,325,5.1,134,CLEAR,70,15.8,2025-08-29T03:20:00+09:30,PT5M
10,-108,0,0,0,0,1018.6,325,5.1,133,CLEAR,70.7,16,2025-08-29T03:25:00+09:30,PT5M
10,-107,0,0,0,0,1018.5,325,5.2,132,CLEAR,71.3,16.1,2025-08-29T03:30:00+09:30,PT5M
10,-106,0,0,0,0,1018.4,325,5.3,131,CLEAR,72,16.3,2025-08-29T03:35:00+09:30,PT5M
10,-105,0,0,0,0,1018.4,324,5.3,130,CLEAR,72.6,16.5,2025-08-29T03:40:00+09:30,PT5M
10,-104,0,0,0,0,1018.3,324,5.4,128,CLEAR,73.3,16.6,2025-08-29T03:45:00+09:30,PT5M
10,-103,0,0,0,0,1018.3,323,5.4,127,CLEAR,73.9,16.8,2025-08-29T03:50:00+09:30,PT5M
10,-102,0,0,0,0,1018.2,323,5.5,126,CLEAR,74.5,17,2025-08-29T03:55:00+09:30,PT5M
10,-101,0,0,0,0,1018.1,322,5.6,125,CLEAR,75.2,17.1,2025-08-29T04:00:00+09:30,PT5M
10,-101,0,0,0,0,1018.1,322,5.6,124,CLEAR,75.9,17.3,2025-08-29T04:05:00+09:30,PT5M
10,-100,0,0,0,0,1018,321,5.7,123,CLEAR,76.6,17.5,2025-08-29T04:10:00+09:30,PT5M
10,-99,0,0,0,0,1018,321,5.7,122,CLEAR,77.4,17.7,2025-08-29T04:15:00+09:30,PT5M
10,-98,0,0,0,0,1017.9,320,5.8,121,CLEAR,78.2,17.9,2025-08-29T04:20:00+09:30,PT5M
10,-98,0,0,0,0,1017.8,320,5.9,120,CLEAR,78.9,18.1,2025-08-29T04:25:00+09:30,PT5M
10,-97,0,0,0,0,1017.8,319,5.9,119,CLEAR,79.7,18.3,2025-08-29T04:30:00+09:30,PT5M
10,-96,0,0,0,0.1,1017.7,319,6,118,CLEAR,80.4,18.5,2025-08-29T04:35:00+09:30,PT5M
10,-95,0,0,0,0.1,1017.7,319,6,117,CLEAR,81.2,18.7,2025-08-29T04:40:00+09:30,PT5M
10,-95,0,0,0,0.1,1017.7,318,6,116,CLEAR,81.9,18.9,2025-08-29T04:45:00+09:30,PT5M
10,-94,0,0,0,0.1,1017.6,318,6.1,115,CLEAR,82.7,19.1,2025-08-29T04:50:00+09:30,PT5M
10,-93,0,0,0,0.1,1017.6,317,6.1,114,CLEAR,83.5,19.3,2025-08-29T04:55:00+09:30,PT5M
10,-92,0,0,0,0.1,1017.6,317,6.1,113,CLEAR,84.2,19.5,2025-08-29T05:00:00+09:30,PT5M
10,-92,0,0,0,0.1,1017.5,317,6.2,112,CLEAR,85,19.7,2025-08-29T05:05:00+09:30,PT5M
10,-91,0,0,0,0.1,1017.5,316,6.2,111,CLEAR,85.7,19.9,2025-08-29T05:10:00+09:30,PT5M
10,-90,0,0,0,0.1,1017.5,316,6.2,110,CLEAR,86.5,20.1,2025-08-29T05:15:00+09:30,PT5M
10,-90,0,0,0,0.1,1017.4,316,6.3,109,CLEAR,87.2,20.3,2025-08-29T05:20:00+09:30,PT5M
10,-89,14,0,0,0.1,1017.4,315,6.3,108,PARTLY CLOUDY,88,20.5,2025-08-29T05:25:00+09:30,PT5M
10,-88,28.5,0,0,0.1,1017.4,315,6.3,107,PARTLY CLOUDY,88.7,20.7,2025-08-29T05:30:00+09:30,PT5M
10,-88,50.7,0,0,0.4,1017.3,315,6.4,105,RAIN,89.5,20.8,2025-08-29T05:35:00+09:30,PT5M
10,-87,52.1,0,0,0.4,1017.3,314,6.4,104,RAIN,90.2,21,2025-08-29T05:40:00+09:30,PT5M
10,-86,56.2,0,0,0.4,1017.3,314,6.4,103,RAIN,91,21.2,2025-08-29T05:45:00+09:30,PT5M
10,-86,60.1,0,0,0.4,1017.3,314,6.4,102,RAIN,91.7,21.4,2025-08-29T05:50:00+09:30,PT5M
10,-85,57.5,0,0,0.4,1017.3,313,6.5,101,RAIN,92.5,21.6,2025-08-29T05:55:00+09:30,PT5M
10,-85,62.6,0,0,0.4,1017.3,313,6.5,100,RAIN,93.2,21.8,2025-08-29T06:00:00+09:30,PT5M
10,-84,57.5,0,0,0.4,1017.3,312,6.5,99,RAIN,93.6,22.1,2025-08-29T06:05:00+09:30,PT5M
10,-83,26.8,0,0,0.4,1017.3,312,6.6,98,INTERMITTENT RAIN,93.6,22.5,2025-08-29T06:10:00+09:30,PT5M
10,-83,19.6,0,0,0.4,1017.3,312,6.6,97,PARTLY CLOUDY,93.7,22.8,2025-08-29T06:15:00+09:30,PT5M
10,-82,8.2,0,0,0.4,1017.3,311,6.6,96,MOSTLY CLEAR,93.7,23.2,2025-08-29T06:20:00+09:30,PT5M
10,-81,43.3,0,0,0.4,1017.3,311,6.6,95,RAIN,93.7,23.6,2025-08-29T06:25:00+09:30,PT5M
10,-81,66.2,0,0,0.4,1017.3,310,6.7,94,RAIN,93.7,24,2025-08-29T06:30:00+09:30,PT5M
10,-80,62.6,0,0,0.2,1017.4,310,6.7,93,RAIN,93.8,24.3,2025-08-29T06:35:00+09:30,PT5M
10,-79,61.4,0,0,0.2,1017.4,309,6.6,92,RAIN,93.8,24.7,2025-08-29T06:40:00+09:30,PT5M
10,-79,57.5,0,0,0.2,1017.4,308,6.6,91,RAIN,93.8,25.1,2025-08-29T06:45:00+09:30,PT5M
10,-78,58.8,0,0,0.2,1017.5,307,6.6,90,RAIN,93.8,25.5,2025-08-29T06:50:00+09:30,PT5M
11,-77,49.2,4,4,0.2,1017.5,307,6.6,89,RAIN,93.9,25.8,2025-08-29T06:55:00+09:30,PT5M
11,-77,46.3,9,9,0.2,1017.5,306,6.6,88,RAIN,93.9,26.2,2025-08-29T07:00:00+09:30,PT5M
11,-76,19.6,22,21,0.2,1017.6,305,6.6,87,PARTLY CLOUDY,93.6,26.7,2025-08-29T07:05:00+09:30,PT5M
11,-75,38.5,24,23,0.2,1017.6,304,6.5,86,INTERMITTENT RAIN,92.9,27.2,2025-08-29T07:10:00+09:30,PT5M
11,-75,14,44,48,0.2,1017.6,303,6.5,85,PARTLY CLOUDY,92.2,27.7,2025-08-29T07:15:00+09:30,PT5M
11,-74,38.5,39,37,0.2,1017.7,303,6.5,84,INTERMITTENT RAIN,91.5,28.2,2025-08-29T07:20:00+09:30,PT5M
11,-73,14,67,79,0.2,1017.7,302,6.5,83,PARTLY CLOUDY,90.8,28.7,2025-08-29T07:25:00+09:30,PT5M
11,-72,17.1,77,86,0.2,1017.7,301,6.5,82,PARTLY CLOUDY,90.1,29.2,2025-08-29T07:30:00+09:30,PT5M
11,-72,9.3,97,128,0.7,1017.8,300,6.5,81,MOSTLY SUNNY,89.4,29.8,2025-08-29T07:35:00+09:30,PT5M
11,-71,0,122,180,0.7,1017.8,298,6.5,80,SUNNY,88.7,30.3,2025-08-29T07:40:00+09:30,PT5M
11,-70,17.9,113,130,0.7,1017.9,296,6.5,79,PARTLY CLOUDY,88,30.8,2025-08-29T07:45:00+09:30,PT5M
11,-69,9.6,139,181,0.7,1018,294,6.6,78,MOSTLY SUNNY,87.3,31.3,2025-08-29T07:50:00+09:30,PT5M
11,-69,25.4,126,129,0.7,1018,292,6.6,77,INTERMITTENT RAIN,86.6,31.8,2025-08-29T07:55:00+09:30,PT5M
11,-68,41.6,108,102,0.7,1018.1,290,6.6,76,RAIN,85.9,32.3,2025-08-29T08:00:00+09:30,PT5M
11,-67,45.4,110,104,0.7,1018.1,288,6.7,75,RAIN,85.2,32.8,2025-08-29T08:05:00+09:30,PT5M
11,-66,53.1,102,96,0.7,1018.2,287,6.8,74,RAIN,84.6,33.1,2025-08-29T08:10:00+09:30,PT5M
11,-66,52.7,110,104,0.7,1018.3,285,6.8,73,RAIN,83.8,33.4,2025-08-29T08:15:00+09:30,PT5M
11,-65,56.2,108,103,0.7,1018.3,283,6.9,72,RAIN,83.2,33.7,2025-08-29T08:20:00+09:30,PT5M
11,-64,58.7,109,103,0.7,1018.4,281,7,71,RAIN,82.4,34,2025-08-29T08:25:00+09:30,PT5M
11,-63,72.9,76,72,0.7,1018.4,280,7,70,RAIN,81.8,34.3,2025-08-29T08:30:00+09:30,PT5M
11,-62,76,71,67,0.8,1018.5,278,7,69,RAIN,81,34.7,2025-08-29T08:35:00+09:30,PT5M
11,-61,66,106,100,0.8,1018.5,277,7,68,RAIN,80.4,35,2025-08-29T08:40:00+09:30,PT5M
11,-60,61,127,120,0.8,1018.6,276,6.9,67,RAIN,79.6,35.3,2025-08-29T08:45:00+09:30,PT5M
11,-60,55.8,151,143,0.8,1018.7,275,6.8,66,RAIN,79,35.6,2025-08-29T08:50:00+09:30,PT5M
11,-59,47.6,187,177,0.8,1018.7,273,6.8,65,RAIN,78.2,35.9,2025-08-29T08:55:00+09:30,PT5M
11,-58,44.6,206,195,0.8,1018.8,272,6.7,64,RAIN,77.6,36.2,2025-08-29T09:00:00+09:30,PT5M
11,-57,50,194,183,0.8,1018.8,271,6.7,64,RAIN,77,35.5,2025-08-29T09:05:00+09:30,PT5M
11,-56,53.4,189,179,0.8,1018.9,269,6.6,63,RAIN,76.5,33.8,2025-08-29T09:10:00+09:30,PT5M
11,-55,53.7,196,185,0.8,1018.9,268,6.6,62,RAIN,76,32,2025-08-29T09:15:00+09:30,PT5M
11,-54,57.1,188,178,0.8,1019,266,6.5,61,RAIN,75.6,30.3,2025-08-29T09:20:00+09:30,PT5M
11,-53,51.2,223,211,0.8,1019,265,6.5,60,RAIN,75.1,28.6,2025-08-29T09:25:00+09:30,PT5M
10,-52,48.2,245,232,0.8,1019.1,264,6.5,59,RAIN,74.6,26.8,2025-08-29T09:30:00+09:30,PT5M
10,-51,59.3,200,189,0.1,1019.1,263,6.5,58,MOSTLY CLOUDY,74.2,25.1,2025-08-29T09:35:00+09:30,PT5M
10,-50,62.7,189,179,0.1,1019.2,264,6.6,58,OVERCAST,73.7,23.3,2025-08-29T09:40:00+09:30,PT5M
11,-48,54.6,237,225,0.1,1019.2,264,6.6,57,MOSTLY CLOUDY,73.2,21.6,2025-08-29T09:45:00+09:30,PT5M
11,-47,47.9,280,265,0.1,1019.2,264,6.7,56,MOSTLY CLOUDY,72.8,19.9,2025-08-29T09:50:00+09:30,PT5M
11,-46,44.5,307,291,0.1,1019.3,265,6.8,55,MOSTLY CLOUDY,72.3,18.1,2025-08-29T09:55:00+09:30,PT5M
11,-45,50.6,281,266,0.1,1019.3,265,6.9,54,MOSTLY CLOUDY,71.8,16.4,2025-08-29T10:00:00+09:30,PT5M
11,-44,35.4,376,381,0.1,1019.4,266,7,54,MOSTLY CLOUDY,71.5,15.4,2025-08-29T10:05:00+09:30,PT5M
11,-42,29.9,417,452,0.1,1019.4,266,7,53,PARTLY CLOUDY,71.2,15.2,2025-08-29T10:10:00+09:30,PT5M
11,-41,10.8,541,689,0.1,1019.5,266,7.1,52,PARTLY CLOUDY,71,15,2025-08-29T10:15:00+09:30,PT5M
11,-40,0,619,824,0.1,1019.5,267,7.2,52,SUNNY,70.8,14.8,2025-08-29T10:20:00+09:30,PT5M
11,-39,0,631,839,0.1,1019.5,267,7.3,51,SUNNY,70.5,14.6,2025-08-29T10:25:00+09:30,PT5M
11,-37,29.7,451,493,0.1,1019.6,268,7.4,50,PARTLY CLOUDY,70.3,14.4,2025-08-29T10:30:00+09:30,PT5M
11,-36,39,398,387,0.1,1019.6,267,7.5,50,MOSTLY CLOUDY,70,14.2,2025-08-29T10:35:00+09:30,PT5M
11,-34,31,457,492,0.1,1019.7,267,7.6,49,PARTLY CLOUDY,69.8,14,2025-08-29T10:40:00+09:30,PT5M
11,-33,6.1,630,818,0.1,1019.7,266,7.7,48,MOSTLY SUNNY,69.5,13.8,2025-08-29T10:45:00+09:30,PT5M
11,-32,0,680,900,0.1,1019.7,265,7.9,48,SUNNY,69.3,13.6,2025-08-29T10:50:00+09:30,PT5M
11,-30,7.7,635,818,0.1,1019.8,265,8,47,WINDY,69.1,13.4,2025-08-29T10:55:00+09:30,PT5M
11,-28,13.8,600,749,0.1,1019.8,264,8.1,47,WINDY,68.8,13.2,2025-08-29T11:00:00+09:30,PT5M
11,-27,22.5,545,639,0.1,1019.8,264,8.3,46,WINDY,68.6,13.1,2025-08-29T11:05:00+09:30,PT5M
12,-25,34.9,462,478,0.1,1019.9,263,8.4,46,WINDY,68.3,13.1,2025-08-29T11:10:00+09:30,PT5M
12,-24,66.1,242,230,0.1,1019.9,263,8.5,45,WINDY,68.1,13.1,2025-08-29T11:15:00+09:30,PT5M
12,-22,78,158,150,0.1,1019.9,262,8.7,45,WINDY,67.9,13.1,2025-08-29T11:20:00+09:30,PT5M
12,-20,57.7,307,291,0.1,1020,262,8.8,45,WINDY,67.6,13.1,2025-08-29T11:25:00+09:30,PT5M
12,-19,18.1,598,723,0.1,1020,261,8.9,44,WINDY,67.4,13.1,2025-08-29T11:30:00+09:30,PT5M
12,-17,0,735,966,0,1020,261,9,44,WINDY,67.1,13,2025-08-29T11:35:00+09:30,PT5M
12,-15,0,739,971,0,1020,261,9,44,WINDY,66.9,13,2025-08-29T11:40:00+09:30,PT5M
12,-14,4.6,709,918,0,1020,261,9,43,WINDY,66.6,13,2025-08-29T11:45:00+09:30,PT5M
12,-12,41.1,439,416,0,1020,261,9,43,WINDY,66.4,13,2025-08-29T11:50:00+09:30,PT5M
12,-10,75.3,185,175,0,1020,261,9,43,WINDY,66.2,13,2025-08-29T11:55:00+09:30,PT5M
12,-8,77,173,163,0,1020,261,9,43,WINDY,65.9,13,2025-08-29T12:00:00+09:30,PT5M
12,-6,62.8,280,265,0,1020,261,9,43,WINDY,65.6,13.1,2025-08-29T12:05:00+09:30,PT5M
12,-5,12.2,662,826,0,1020,261,8.9,43,WINDY,65.3,13.3,2025-08-29T12:10:00+09:30,PT5M
12,-3,0,754,988,0,1020,261,8.9,42,WINDY,64.9,13.5,2025-08-29T12:15:00+09:30,PT5M
12,-1,0,754,987,0,1020,261,8.9,42,WINDY,64.6,13.7,2025-08-29T12:20:00+09:30,PT5M
12,1,0,754,986,0,1020,261,8.9,42,WINDY,64.2,13.9,2025-08-29T12:25:00+09:30,PT5M
13,3,0,753,984,0,1020,261,8.9,42,WINDY,63.9,14.1,2025-08-29T12:30:00+09:30,PT5M
13,4,0,751,981,0,1020,261,9,43,WINDY,63.5,14.3,2025-08-29T12:35:00+09:30,PT5M
13,6,0,748,978,0,1020,260,9,43,WINDY,63.2,14.5,2025-08-29T12:40:00+09:30,PT5M
13,8,0,746,973,0,1020,260,9.1,43,WINDY,62.8,14.7,2025-08-29T12:45:00+09:30,PT5M
13,10,0,742,968,0,1020,259,9.2,43,WINDY,62.5,14.9,2025-08-29T12:50:00+09:30,PT5M
13,12,0,738,963,0,1020,259,9.3,43,WINDY,62.1,15.1,2025-08-29T12:55:00+09:30,PT5M
13,13,0,734,957,0,1020,259,9.4,43,WINDY,61.8,15.3,2025-08-29T13:00:00+09:30,PT5M
13,15,0,729,950,0,1020,258,9.5,44,WINDY,61.4,15.5,2025-08-29T13:05:00+09:30,PT5M
13,17,0,724,944,0,1020,258,9.6,44,WINDY,60.9,15.7,2025-08-29T13:10:00+09:30,PT5M
13,19,0,718,936,0,1020,257,9.7,44,WINDY,60.5,15.9,2025-08-29T13:15:00+09:30,PT5M
13,20,0,712,928,0,1020,257,9.8,45,WINDY,60,16.1,2025-08-29T13:20:00+09:30,PT5M
14,22,0,706,919,0,1020,257,9.9,45,WINDY,59.6,16.3,2025-08-29T13:25:00+09:30,PT5M
14,24,4.6,667,854,0,1020,256,9.9,45,WINDY,59.1,16.5,2025-08-29T13:30:00+09:30,PT5M
14,25,9.2,628,785,0.1,1020,256,9.9,46,WINDY,58.7,16.8,2025-08-29T13:35:00+09:30,PT5M
14,27,24,520,582,0.1,1020,255,9.8,46,WINDY,58.2,17,2025-08-29T13:40:00+09:30,PT5M
14,28,1.4,667,864,0.1,1020,255,9.7,47,WINDY,57.8,17.2,2025-08-29T13:45:00+09:30,PT5M
13,30,0,668,870,0.1,1020,254,9.6,47,WINDY,57.3,17.4,2025-08-29T13:50:00+09:30,PT5M
13,31,0,659,859,0.1,1020,254,9.5,48,WINDY,56.9,17.6,2025-08-29T13:55:00+09:30,PT5M
13,33,0,650,847,0.1,1020.1,253,9.4,48,WINDY,56.4,17.8,2025-08-29T14:00:00+09:30,PT5M
13,34,0,641,835,0.1,1020.1,253,9.3,49,WINDY,56,17.9,2025-08-29T14:05:00+09:30,PT5M
13,36,0,631,823,0.1,1020.1,252,9.2,50,WINDY,55.5,18,2025-08-29T14:10:00+09:30,PT5M
13,37,0,621,810,0.1,1020.1,252,9.1,50,WINDY,55.1,18.1,2025-08-29T14:15:00+09:30,PT5M
13,38,12.3,535,654,0.1,1020.1,251,9,51,WINDY,54.6,18.2,2025-08-29T14:20:00+09:30,PT5M
13,40,27,438,468,0.1,1020.1,251,8.9,51,WINDY,54.1,18.3,2025-08-29T14:25:00+09:30,PT5M
13,41,52.7,278,264,0.1,1020.1,250,8.8,52,WINDY,53.7,18.4,2025-08-29T14:30:00+09:30,PT5M
13,42,24.2,437,480,0,1020.1,250,8.8,53,WINDY,53.2,18.5,2025-08-29T14:35:00+09:30,PT5M
13,44,0,565,739,0,1020.2,249,8.9,54,WINDY,52.8,18.6,2025-08-29T14:40:00+09:30,PT5M
13,45,0,552,722,0,1020.2,249,8.9,54,WINDY,52.3,18.7,2025-08-29T14:45:00+09:30,PT5M
13,46,0,539,706,0,1020.3,248,9,55,WINDY,51.8,18.8,2025-08-29T14:50:00+09:30,PT5M
13,47,11.3,466,571,0,1020.3,248,9.1,56,WINDY,51.4,18.9,2025-08-29T14:55:00+09:30,PT5M
13,48,62.1,194,183,0,1020.4,247,9.2,57,WINDY,50.9,19,2025-08-29T15:00:00+09:30,PT5M
13,49,62.8,186,176,0,1020.4,247,9.3,57,WINDY,50.8,18.8,2025-08-29T15:05:00+09:30,PT5M
13,51,31.6,334,331,0,1020.5,246,9.4,58,WINDY,51,18.3,2025-08-29T15:10:00+09:30,PT5M
13,52,52.6,225,213,0,1020.5,246,9.5,59,WINDY,51.1,17.9,2025-08-29T15:15:00+09:30,PT5M
13,53,60.6,182,173,0,1020.6,245,9.6,60,WINDY,51.3,17.5,2025-08-29T15:20:00+09:30,PT5M
13,54,56.2,197,187,0,1020.7,245,9.7,61,WINDY,51.4,17,2025-08-29T15:25:00+09:30,PT5M
13,55,44.2,244,231,0,1020.7,244,9.7,62,WINDY,51.6,16.6,2025-08-29T15:30:00+09:30,PT5M
